user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,33.70290552626393,0,2,5,0.0,2024.0
1,1,2.0,0,2,4,0.0,2024.0
2,1,282.99763908055115,0,3,0,0.0,2024.0
3,1,193.02946702249102,0,4,5,0.0,2024.0
4,0,349.9020171562723,0,2,3,0.0,2024.0
5,1,2.0,0,2,4,0.0,2024.0
6,0,574.6082264629715,0,5,2,0.0,2024.0
7,1,2.0,0,2,4,0.0,2024.0
8,0,57.75803555528081,0,1,1,0.0,2024.0
9,0,0.0,0,0,3,0.0,2024.0
10,1,2.0,0,2,2,0.0,2024.0
11,1,110.03707769686382,0,3,5,0.0,2024.0
12,1,56.24891746711648,0,2,1,0.0,2024.0
13,1,59.192613061668986,0,2,1,0.0,2024.0
14,1,80.2375587590848,0,2,2,0.0,2024.0
15,1,36.59893835851007,0,2,5,0.0,2024.0
16,1,36.6166264457983,0,3,5,0.0,2024.0
17,1,179.2380240732612,0,4,0,0.0,2024.0
18,1,39.067758436650564,0,3,5,0.0,2024.0
19,1,62.10306152763036,0,2,1,0.0,2024.0
20,1,60.463635428527475,0,2,1,0.0,2024.0
21,1,59.28445750897923,0,2,1,0.0,2024.0
22,1,79.52137600096579,0,2,2,0.0,2024.0
23,1,134.90672664937802,0,2,0,0.0,2024.0
24,1,23.912500663580836,0,2,3,0.0,2024.0
25,0,190.3179748939678,0,1,4,0.0,2024.0
26,1,2.0,0,2,5,0.0,2024.0
27,0,1.0,0,1,5,0.0,2024.0
28,1,33.70134079019595,0,2,5,0.0,2024.0
29,1,2.0,0,2,4,0.0,2024.0
30,1,193.26737247768548,0,3,4,0.0,2024.0
31,1,281.3094589752284,0,3,3,0.0,2024.0
32,1,32.9052321651253,0,3,5,0.0,2024.0
33,1,35.95876945482386,0,2,5,0.0,2024.0
34,1,80.11479057780109,0,3,2,0.0,2024.0
35,1,34.802422149913404,0,2,5,0.0,2024.0
36,1,79.43278486421184,0,3,2,0.0,2024.0
37,1,42.10500286209529,0,3,4,0.0,2024.0
38,1,21.537233941222922,0,2,3,0.0,2024.0
39,1,25.464654486734467,0,2,3,0.0,2024.0
40,1,82.26605633452661,0,2,2,0.0,2024.0
41,1,142.23531729242734,0,2,0,0.0,2024.0
42,0,33.36444702452977,0,1,5,0.0,2024.0
43,1,35.32990832536471,0,3,4,0.0,2024.0
44,1,142.753403852725,0,2,0,0.0,2024.0
45,1,35.36176872439553,0,2,5,0.0,2024.0
46,1,2.0,0,2,4,0.0,2024.0
47,1,132.2920090024212,0,3,1,0.0,2024.0
48,1,21.71442477649485,0,2,3,0.0,2024.0
49,1,2.0,0,2,4,0.0,2024.0
50,1,144.77832836817873,0,2,0,0.0,2024.0
51,1,130.96916807870832,0,3,1,0.0,2024.0
52,1,142.74868415563168,0,2,0,0.0,2024.0
53,0,40.228918707209544,0,2,3,0.0,2024.0
54,1,22.33940963253707,0,2,3,0.0,2024.0
55,1,23.47202339551021,0,2,3,0.0,2024.0
56,0,46.207569524398465,0,2,4,0.0,2024.0
57,0,423.52008509336645,0,3,2,0.0,2024.0
58,1,2.0,0,2,4,0.0,2024.0
59,1,58.38252175332493,0,2,1,0.0,2024.0
60,1,21.368876157936754,0,2,3,0.0,2024.0
61,0,324.49682249200305,0,5,0,0.0,2024.0
62,1,2.0,0,2,4,0.0,2024.0
63,1,142.2382326108575,0,3,0,0.0,2024.0
64,0,22.7589789589047,0,1,3,0.0,2024.0
65,1,59.05837720477684,0,2,1,0.0,2024.0
66,1,42.60188525726756,0,3,3,0.0,2024.0
67,1,2.0,0,2,4,0.0,2024.0
68,1,35.0068784459296,0,2,5,0.0,2024.0
69,0,193.93619432500302,0,2,4,0.0,2024.0
70,0,75.47300942802728,0,1,1,0.0,2024.0
71,1,18.332070809658237,0,2,3,0.0,2024.0
72,1,2.0,0,2,4,0.0,2024.0
73,1,78.0729229882731,0,2,2,0.0,2024.0
74,1,76.87553255624547,0,1,2,0.0,2024.0
75,1,60.22463860413885,0,2,1,0.0,2024.0
76,1,58.05265797796872,0,2,1,0.0,2024.0
77,1,79.16551109642863,0,2,2,0.0,2024.0
78,1,79.96538878643331,0,2,2,0.0,2024.0
79,0,56.553203760011684,0,1,1,0.0,2024.0
80,0,326.87736114813384,0,3,3,0.0,2024.0
81,1,35.63845066270061,0,2,5,0.0,2024.0
82,1,144.82611031590517,0,3,0,0.0,2024.0
83,1,142.77512315673795,0,3,0,0.0,2024.0
84,0,157.4590405916731,0,3,5,0.0,2024.0
85,1,60.69481537458262,0,2,1,0.0,2024.0
86,1,153.90453587495423,0,4,2,0.0,2024.0
87,1,33.68512595650877,0,2,5,0.0,2024.0
88,1,23.881560197870918,0,2,3,0.0,2024.0
89,1,690.1194104455142,0,4,2,0.0,2024.0
90,1,23.36431329125184,0,1,3,0.0,2024.0
91,1,33.96547681928644,0,2,5,0.0,2024.0
92,1,419.25418284958494,0,3,2,0.0,2024.0
93,1,36.441809600472794,0,2,5,0.0,2024.0
94,1,2.0,0,2,4,0.0,2024.0
95,1,132.96877069194016,0,3,1,0.0,2024.0
96,0,0.0,0,0,5,0.0,2024.0
97,1,35.52348882347181,0,2,5,0.0,2024.0
98,1,44.8217925095418,0,3,2,0.0,2024.0
99,0,598.2259400395409,0,2,1,0.0,2024.0
100,1,22.785340297258855,0,2,3,0.0,2024.0
101,1,60.65384481070712,0,2,1,0.0,2024.0
102,1,53.18354314088168,0,3,4,0.0,2024.0
103,1,60.54677365042009,0,2,1,0.0,2024.0
104,1,141.79698788566236,0,3,0,0.0,2024.0
105,1,2.0,0,2,4,0.0,2024.0
106,0,81.1608077400225,0,1,2,0.0,2024.0
107,1,193.5252717687217,0,3,4,0.0,2024.0
108,1,49.16977870444333,0,2,3,0.0,2024.0
109,1,2.0,0,2,4,0.0,2024.0
110,1,144.6158850011604,0,2,0,0.0,2024.0
111,1,426.23479309803355,0,4,2,0.0,2024.0
112,1,2.0,0,2,4,0.0,2024.0
113,0,36.75794647861081,0,2,5,0.0,2024.0
114,1,20.730228354703584,0,2,3,0.0,2024.0
115,1,142.3850579383983,0,2,0,0.0,2024.0
116,1,472.2503325118296,0,3,2,0.0,2024.0
117,1,39.608310539960925,0,3,3,0.0,2024.0
118,1,2.0,0,2,4,0.0,2024.0
119,1,468.9043742143238,0,3,5,0.0,2024.0
120,1,619.4601675554616,0,4,3,0.0,2024.0
121,1,141.1565039273878,0,2,0,0.0,2024.0
122,0,1.0,0,1,4,0.0,2024.0
123,0,77.66587121623294,0,1,2,0.0,2024.0
124,1,142.1777165118699,0,1,0,0.0,2024.0
125,1,33.46479759294168,0,2,5,0.0,2024.0
126,1,35.482103518500594,0,2,5,0.0,2024.0
127,1,58.9516531007241,0,2,1,0.0,2024.0
128,0,183.80983580692612,0,2,0,0.0,2024.0
129,1,141.7792394963646,0,2,0,0.0,2024.0
130,1,2.0,0,2,0,0.0,2024.0
131,1,79.29239461825668,0,2,2,0.0,2024.0
132,1,22.9332339108401,0,2,3,0.0,2024.0
133,1,452.0191653538517,0,5,4,0.0,2024.0
134,1,48.964823629637806,0,3,4,0.0,2024.0
135,1,39.18692512969922,0,2,5,0.0,2024.0
136,1,680.9222892158855,0,4,1,0.0,2024.0
137,0,158.428387580823,0,2,5,0.0,2024.0
138,1,20.713238179868448,0,2,3,0.0,2024.0
139,0,157.94239358798688,0,2,5,0.0,2024.0
140,1,36.740696186798786,0,2,5,0.0,2024.0
141,1,141.56866701061819,0,2,0,0.0,2024.0
142,1,2.0,0,2,4,0.0,2024.0
143,1,35.55606323204803,0,2,5,0.0,2024.0
144,1,410.0312042658361,0,3,2,0.0,2024.0
145,1,37.29601785139265,0,2,5,0.0,2024.0
146,1,2.0,0,2,4,0.0,2024.0
147,0,57.62700492046791,0,1,1,0.0,2024.0
148,1,36.71869305023374,0,3,5,0.0,2024.0
149,1,46.01827974617302,0,3,4,0.0,2024.0
150,1,2.0,0,2,4,0.0,2024.0
151,1,35.93413190459468,0,2,5,0.0,2024.0
152,1,158.17445827821092,0,3,5,0.0,2024.0
153,1,669.0606259689898,0,5,3,0.0,2024.0
154,1,79.3448907268858,0,3,2,0.0,2024.0
155,1,58.64787057091803,0,1,1,0.0,2024.0
156,1,37.31929735367558,0,3,5,0.0,2024.0
157,1,628.3025559191613,0,5,3,0.0,2024.0
158,1,2.0,0,2,4,0.0,2024.0
159,1,80.96486576870457,0,2,2,0.0,2024.0
160,1,34.85150121948907,0,2,5,0.0,2024.0
161,1,143.03385884788133,0,2,0,0.0,2024.0
162,1,58.984356486328046,0,2,1,0.0,2024.0
163,0,413.21677605982507,0,2,2,0.0,2024.0
164,1,78.7735469055547,0,2,2,0.0,2024.0
165,1,292.43436907746155,0,4,0,0.0,2024.0
166,1,77.88584650260881,0,2,2,0.0,2024.0
167,1,661.1362696787472,0,6,3,0.0,2024.0
168,1,58.23994392038015,0,2,1,0.0,2024.0
169,1,142.90744829472598,0,2,0,0.0,2024.0
170,1,639.6180954296885,0,5,5,0.0,2024.0
171,1,148.93882398803458,0,3,5,0.0,2024.0
172,1,144.6620051505132,0,2,0,0.0,2024.0
173,0,142.96693052778707,0,2,5,0.0,2024.0
174,1,24.026754754984168,0,2,3,0.0,2024.0
175,1,35.52147175689524,0,2,5,0.0,2024.0
176,1,33.437586456018934,0,2,5,0.0,2024.0
177,1,81.27017449989398,0,2,2,0.0,2024.0
178,0,136.53929803762216,0,2,1,0.0,2024.0
179,1,23.301019322114346,0,2,3,0.0,2024.0
