user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,160.20799815128794,0,3,5,0.12771612063505924,2029.0
1,1,37.523583242238644,0,2,5,0.0,2029.0
2,1,37.59893835851007,0,3,5,0.0,2029.0
3,1,22.402859859465607,0,2,3,0.0,2029.0
4,1,36.38840332297099,0,3,4,0.04791057248652128,2029.0
5,1,36.44890157093087,0,2,5,0.0,2029.0
6,1,144.77832836817873,0,2,0,0.0,2029.0
7,1,281.971981644113,0,3,0,0.0,2029.0
8,1,2.0,0,2,4,0.0,2029.0
9,0,142.96693052778707,0,2,5,0.0,2029.0
10,1,43.368118563063504,0,3,4,0.04791057248652128,2029.0
11,1,33.964930691595725,0,2,5,0.0,2029.0
12,1,277.65541548813627,0,3,0,0.0,2029.0
13,1,79.77090803048112,0,2,2,0.0,2029.0
14,1,2.0,0,2,4,0.0,2029.0
15,1,55.46893569029709,0,2,1,0.48046951251134107,2029.0
16,1,54.865814402566656,0,2,1,0.22802339143911762,2029.0
17,1,211.49104313285278,0,4,4,0.10375275216001625,2029.0
18,1,22.82693060541833,0,2,3,0.0,2029.0
19,1,381.95624711715664,0,4,2,0.0,2029.0
20,1,156.27651859765746,0,4,5,0.21199528513145244,2029.0
21,1,778.5476827286034,0,5,1,0.16661790095117437,2029.0
22,1,22.879609362226475,0,2,3,0.13731738787810557,2029.0
23,1,35.38782883668365,0,3,5,0.0,2029.0
24,1,36.18281680920771,0,3,5,0.14138301002469766,2029.0
25,1,47.029821569411524,0,2,5,0.12771612063505924,2029.0
26,0,20.09025041880895,0,1,3,0.4101152961354694,2029.0
27,1,144.68619893443193,0,2,0,0.03706146047509851,2029.0
28,0,60.28181949192013,0,1,1,0.0,2029.0
29,1,2.0,0,2,0,0.4101152961354694,2029.0
30,1,55.96440832666592,0,2,1,0.12771612063505924,2029.0
31,1,473.38251628998336,0,3,5,0.4422693674763995,2029.0
32,1,306.3790672468799,0,3,3,0.0,2029.0
33,1,21.445348616734904,0,2,0,0.0,2029.0
