user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,160.20799815128794,0,3,5,0.12771612063505924,2024.0
1,1,37.523583242238644,0,2,5,0.0,2024.0
2,1,36.59893835851007,0,2,5,0.0,2024.0
3,1,22.402859859465607,0,2,3,0.0,2024.0
4,1,36.38840332297099,0,3,4,0.04791057248652128,2024.0
5,1,36.44890157093087,0,2,5,0.0,2024.0
6,1,144.77832836817873,0,2,0,0.0,2024.0
7,1,281.971981644113,0,3,0,0.0,2024.0
8,1,2.0,0,2,4,0.0,2024.0
9,0,33.973374087763794,0,2,5,0.0,2024.0
10,1,43.368118563063504,0,3,4,0.04791057248652128,2024.0
11,1,33.964930691595725,0,2,5,0.0,2024.0
12,1,277.65541548813627,0,3,0,0.0,2024.0
13,1,79.77090803048112,0,2,2,0.0,2024.0
14,1,2.0,0,2,4,0.0,2024.0
15,1,58.35456740515839,0,1,1,0.48046951251134107,2024.0
16,1,53.0831290594359,0,2,1,0.22802339143911762,2024.0
17,1,211.49104313285278,0,4,4,0.10375275216001625,2024.0
18,1,22.82693060541833,0,2,3,0.0,2024.0
19,1,506.56742354040983,0,5,2,0.0,2024.0
20,1,237.9035609236977,0,5,5,0.21199528513145244,2024.0
21,1,895.3887850710488,0,6,1,0.16661790095117437,2024.0
22,1,22.879609362226475,0,2,3,0.13731738787810557,2024.0
23,1,35.38782883668365,0,3,5,0.0,2024.0
24,1,36.18281680920771,0,3,5,0.14138301002469766,2024.0
25,1,52.398173245237686,0,2,5,0.12771612063505924,2024.0
26,1,591.4751385976374,0,4,3,0.4101152961354694,2024.0
27,1,144.68619893443193,0,2,0,0.03706146047509851,2024.0
28,0,595.668565193981,0,2,1,0.0,2024.0
29,1,4.0,0,4,0,0.4101152961354694,2024.0
30,1,60.02777507597453,0,2,1,0.12771612063505924,2024.0
31,1,461.9818831994356,0,2,5,0.4422693674763995,2024.0
32,1,17.971395741227237,0,2,3,0.0,2024.0
33,1,21.445348616734904,0,2,0,0.0,2024.0
34,1,554.4153785739079,0,2,1,0.4282637318118902,2024.0
35,0,137.43793363480324,0,1,0,0.16661790095117437,2024.0
36,1,79.16551109642863,0,2,2,0.0,2024.0
37,1,325.74422603114243,0,4,3,0.0,2024.0
38,1,47.8801026558683,0,3,4,0.04791057248652128,2024.0
39,1,35.27090238970219,0,2,5,0.0,2024.0
40,1,2.0,0,2,2,0.4235159004308964,2024.0
41,1,36.659790178402844,0,2,5,0.0,2024.0
42,1,453.50132309637513,0,5,4,0.4422693674763995,2024.0
43,1,36.2718648391166,0,3,5,0.21199528513145244,2024.0
44,1,21.299291939148773,0,2,3,0.0,2024.0
45,1,22.957494733028298,0,2,3,0.04791057248652128,2024.0
46,0,0.0,0,0,0,0.0,2024.0
47,1,319.75004541034906,0,3,0,0.04791057248652128,2024.0
48,1,39.785884345109,0,3,3,0.0,2024.0
49,1,434.2506055734856,0,3,2,0.0,2024.0
50,1,143.99019063029226,0,3,0,0.12771612063505924,2024.0
51,0,79.4028594805989,0,1,2,0.0,2024.0
52,1,120.08974063153016,0,3,5,0.4422693674763995,2024.0
53,1,143.630498821407,0,2,0,0.0,2024.0
54,0,81.19056675377605,0,2,2,0.0,2024.0
55,1,146.22051867872383,0,5,0,0.0,2024.0
56,1,81.04151525736332,0,2,2,0.22802339143911762,2024.0
57,1,421.80406735297686,0,3,2,0.12771612063505924,2024.0
58,1,357.3846626467399,0,3,2,0.4422693674763995,2024.0
59,1,194.99383800492964,0,3,4,0.2612958507728307,2024.0
60,1,679.6562302729101,0,4,1,0.04291382053974471,2024.0
61,1,35.01362443014063,0,3,5,0.04791057248652128,2024.0
62,1,86.16213716219464,0,3,4,0.0,2024.0
63,1,39.83012127496855,0,3,5,0.3882102410061009,2024.0
64,0,33.29911306054391,0,1,5,0.0,2024.0
65,1,34.93509848388527,0,2,5,0.0,2024.0
66,1,683.1977493389885,0,3,1,0.4422693674763995,2024.0
67,1,468.53163972954326,0,6,0,0.005403235671645964,2024.0
68,1,35.299054707494136,0,2,5,0.0,2024.0
69,1,48.66749967098946,0,3,4,0.0,2024.0
70,1,142.4538313732167,0,2,0,0.0,2024.0
71,0,184.67116874480735,0,3,0,0.0,2024.0
72,1,112.18380654976883,0,2,4,0.22445079832408563,2024.0
73,1,35.56659262632448,0,2,5,0.0,2024.0
74,1,620.0660902788829,0,5,5,0.4422693674763995,2024.0
75,1,82.22188954537096,0,2,2,0.0,2024.0
