user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,228.67967274091987,1.0,4,2,0.09898443,2029.0
1,True,235.0793925347645,1.0,4,3,0.38139293,2029.0
2,True,230.3745411602824,1.0,5,0,0.385514,2029.0
3,False,529.394142416865,1.0,6,4,0.029885905,2029.0
4,True,181.89102061153227,1.0,4,4,0.3937919,2029.0
5,True,267.0228623122081,1.0,4,5,0.42764953,2029.0
6,False,296.0800213468234,1.0,5,3,0.01664394,2029.0
7,False,110.55958345609542,1.0,2,2,0.43573368,2029.0
8,False,39.43750866111748,1.0,2,3,3.7627117e-06,2029.0
9,True,364.6460531674995,1.0,6,2,0.47582033,2029.0
10,True,224.40928725818245,1.0,4,3,0.39795265,2029.0
11,False,84.52121693916929,1.0,2,1,0.36146137,2029.0
12,True,185.7530446672416,1.0,4,4,0.38744342,2029.0
13,False,123.43442794798514,1.0,5,0,0.11090609,2029.0
14,True,249.22228144493295,1.0,4,2,0.44907856,2029.0
15,False,63.19869416240109,1.0,4,0,0.33352363,2029.0
16,False,178.69281470806612,1.0,5,1,0.073802136,2029.0
17,True,2.0,1.0,2,0,0.49291182,2029.0
18,False,307.087756479927,1.0,6,2,0.081198156,2029.0
19,False,137.25679224331313,1.0,2,5,0.38945758,2029.0
20,False,406.9801491860063,1.0,5,3,0.021162162,2029.0
21,True,308.9809513694246,1.0,6,1,0.26291656,2029.0
22,True,53.68792787452391,1.0,2,4,0.44882575,2029.0
23,True,69.06122445255154,1.0,4,0,0.3718077,2029.0
24,True,58.326187938956295,1.0,3,4,0.46906173,2029.0
25,True,168.53322746430877,1.0,3,4,0.4692023,2029.0
26,True,294.68897315655516,1.0,5,4,0.23702706,2029.0
27,True,156.32535908037653,1.0,4,4,0.3531687,2029.0
28,False,790.7839437554297,1.0,7,5,0.14384001,2029.0
29,True,2.0,1.0,2,0,0.48393998,2029.0
30,True,260.79737879923226,1.0,4,2,0.39855316,2029.0
31,False,338.7349219315144,1.0,6,4,0.006809705,2029.0
32,True,56.77351678206687,1.0,4,0,0.44573516,2029.0
33,False,273.8966925713055,1.0,4,5,0.27474093,2029.0
34,True,37.71068563160905,1.0,2,3,0.4701253,2029.0
35,False,162.11940134171755,1.0,4,1,0.2684859,2029.0
36,False,408.3922741740746,1.0,5,3,0.069772236,2029.0
37,False,188.08808053817563,1.0,5,1,0.274676,2029.0
38,True,455.82760995650375,1.0,5,5,0.44408616,2029.0
39,True,104.55771151729915,1.0,2,2,0.45124584,2029.0
40,True,155.63017565740216,1.0,3,1,0.4054434,2029.0
41,False,59.43744591927181,1.0,4,4,0.30420634,2029.0
42,False,247.61353735450265,1.0,4,2,0.32094282,2029.0
43,True,234.6593622949022,1.0,6,2,0.12980095,2029.0
44,True,280.65311435824293,1.0,4,5,0.3818236,2029.0
45,False,130.63069312493357,1.0,2,5,0.17907844,2029.0
46,True,120.20337781290928,1.0,3,5,0.36894825,2029.0
47,True,268.0328387619652,1.0,5,1,0.29668924,2029.0
48,True,156.79459123593352,1.0,4,1,0.38022494,2029.0
49,True,284.31489318588115,1.0,5,1,0.25542757,2029.0
50,True,270.78559070641614,1.0,4,3,0.24427184,2029.0
51,False,234.76831866250524,1.0,5,2,0.19259761,2029.0
52,False,551.6314192207096,1.0,6,3,0.014895346,2029.0
53,True,454.53789705380547,1.0,6,5,0.23262425,2029.0
54,False,38.258421045180526,1.0,2,3,0.41968003,2029.0
55,True,250.06779171977297,1.0,5,4,0.44244036,2029.0
56,True,162.95472117728693,1.0,4,4,0.3872517,2029.0
57,True,55.33002697407005,1.0,4,0,0.38935256,2029.0
58,True,2.0,1.0,2,0,0.4570047,2029.0
59,False,404.66927239823747,1.0,5,5,0.05355907,2029.0
60,False,402.2862065528944,1.0,7,3,0.17712352,2029.0
61,False,19.44398094826116,1.0,3,0,0.36937234,2029.0
62,False,409.5043220972296,1.0,5,3,0.21894135,2029.0
63,True,173.53269192656984,1.0,4,1,0.42190787,2029.0
64,True,36.63202958994668,1.0,2,3,0.46836728,2029.0
65,False,280.79459717277473,1.0,5,4,0.049589228,2029.0
66,False,309.99786685692516,1.0,5,2,0.28812116,2029.0
67,True,84.50259839268939,1.0,2,1,0.48952356,2029.0
68,True,249.0491761638274,1.0,4,5,0.39331087,2029.0
69,True,261.73050035894187,1.0,5,4,0.28451428,2029.0
70,False,271.87956036365057,1.0,5,1,0.09551795,2029.0
71,False,168.62670829145645,1.0,4,1,0.18105909,2029.0
72,True,457.0500097939599,1.0,6,5,0.22406387,2029.0
73,False,90.22759562430845,1.0,2,1,0.36595842,2029.0
74,True,283.4373885919897,1.0,4,5,0.45090672,2029.0
75,False,186.80889557772778,1.0,5,1,0.042486235,2029.0
76,True,170.83061834182206,1.0,5,1,0.36208874,2029.0
77,True,281.9688171575118,1.0,5,0,0.3161941,2029.0
78,True,155.94403241736254,1.0,4,1,0.3697478,2029.0
79,True,2.0,1.0,2,0,0.4867739,2029.0
80,False,288.52320071052344,1.0,5,3,0.23054741,2029.0
81,False,236.74231193157996,1.0,4,2,0.34845662,2029.0
82,False,108.71813662661572,1.0,2,2,0.33989128,2029.0
83,True,239.13939699856624,1.0,4,2,0.36896226,2029.0
84,False,259.7707748666532,1.0,5,5,0.09821548,2029.0
85,False,152.036253578264,1.0,4,1,0.3332834,2029.0
86,False,268.3723269495246,1.0,5,2,0.1883943,2029.0
87,False,87.25436928288364,1.0,2,2,0.3943581,2029.0
88,False,58.10562508753084,1.0,4,0,0.11898716,2029.0
89,True,202.54423368285353,1.0,4,3,0.36554843,2029.0
90,False,264.24551103669637,1.0,4,5,0.33996552,2029.0
91,True,336.3743962227905,1.0,7,0,0.3316544,2029.0
92,False,60.615599436344226,1.0,4,0,0.28240618,2029.0
93,False,154.65850887972965,1.0,4,1,0.30861902,2029.0
94,True,59.19194621548898,1.0,3,3,0.35949627,2029.0
95,True,57.674916593150805,1.0,4,0,0.35923228,2029.0
96,True,266.9267978900152,1.0,4,5,0.43642706,2029.0
97,False,269.70633163764677,1.0,5,5,0.21530811,2029.0
98,True,176.4191160376492,1.0,4,1,0.44702724,2029.0
99,False,290.1404354556636,1.0,5,3,0.025862535,2029.0
100,True,246.29487746612696,1.0,4,3,0.3964624,2029.0
101,False,265.6426776227543,1.0,4,2,0.25159967,2029.0
102,True,96.31977320026397,1.0,2,2,0.47128367,2029.0
103,False,285.82117224252755,1.0,4,2,0.13613942,2029.0
104,True,134.7198955748845,1.0,3,5,0.36576197,2029.0
105,True,408.3494457611564,1.0,5,5,0.3833654,2029.0
106,False,356.8713521549434,1.0,4,5,0.06883639,2029.0
107,False,166.97392561031188,1.0,4,1,0.33127505,2029.0
108,False,194.14027603776032,1.0,5,4,0.2840253,2029.0
109,False,268.21538040884167,1.0,4,5,0.07401918,2029.0
110,False,146.77141062857478,1.0,2,5,0.42120993,2029.0
111,False,38.58746336743073,1.0,2,3,0.3537159,2029.0
112,False,282.69121192453696,1.0,5,3,0.14696333,2029.0
113,False,158.9630560567274,1.0,5,0,0.14358589,2029.0
114,True,156.20858276246076,1.0,4,1,0.46147493,2029.0
115,False,251.40416608568,1.0,5,2,0.022331188,2029.0
116,True,54.51541011496853,1.0,2,4,0.48019055,2029.0
117,False,198.68238857303558,1.0,4,3,0.31852484,2029.0
118,False,103.63482950922455,1.0,2,2,0.084769025,2029.0
119,True,263.873525383423,1.0,4,2,0.3703566,2029.0
120,False,92.94578408981235,1.0,3,1,0.34939316,2029.0
121,True,171.24996173994538,1.0,4,1,0.43557742,2029.0
122,False,260.26585096210965,1.0,4,5,0.28479293,2029.0
123,False,266.91599959327465,1.0,5,1,0.2090536,2029.0
124,False,164.06244297890228,1.0,5,1,0.19905496,2029.0
125,True,246.5068414564402,1.0,3,2,0.44399697,2029.0
126,False,58.77062619991612,1.0,4,0,0.3249095,2029.0
127,True,258.37502504773033,1.0,4,2,0.4146022,2029.0
128,True,155.7226198456977,1.0,3,1,0.4026268,2029.0
129,False,104.57185691034285,1.0,2,2,0.19107348,2029.0
130,True,270.8561122066918,1.0,4,5,0.33491752,2029.0
131,True,161.55777821730481,1.0,3,4,0.46669093,2029.0
132,True,259.5170908360438,1.0,3,5,0.43769652,2029.0
133,True,366.58158341763806,1.0,5,3,0.2670974,2029.0
134,False,294.55579474518527,1.0,5,4,0.17293337,2029.0
135,True,199.22084084985465,1.0,4,0,0.36640307,2029.0
136,False,198.96471717380774,1.0,4,1,0.033866182,2029.0
137,True,70.25875855015738,1.0,4,0,0.3691963,2029.0
138,False,242.61178361348124,1.0,5,4,0.19139417,2029.0
139,False,250.79185926619402,1.0,4,5,0.26829195,2029.0
140,False,18.267392623783547,1.0,3,0,0.3784537,2029.0
141,True,154.5796704527691,1.0,5,0,0.2503694,2029.0
142,False,429.5314844061957,1.0,5,5,0.065617874,2029.0
143,True,300.2880551981652,1.0,5,4,0.25275496,2029.0
144,False,227.20096460951996,1.0,4,3,0.26416257,2029.0
145,False,58.56373230745348,1.0,4,0,0.29655823,2029.0
146,False,243.2895446291793,1.0,4,0,0.2493858,2029.0
147,False,261.16474660931914,1.0,5,0,0.1210822,2029.0
148,False,112.01059268766255,1.0,2,5,0.41025805,2029.0
149,False,89.14093295521276,1.0,2,2,0.2617119,2029.0
150,False,291.1957840101726,1.0,4,5,0.30761147,2029.0
151,False,239.5343296703355,1.0,3,2,0.045718074,2029.0
152,True,289.2297636864828,1.0,5,1,0.4569004,2029.0
153,True,254.8099929115828,1.0,5,4,0.2278112,2029.0
154,True,413.0451857226633,1.0,5,3,0.2315537,2029.0
155,False,70.20285138237797,1.0,4,0,0.37894154,2029.0
156,True,61.8001287952074,1.0,4,0,0.39342812,2029.0
157,False,169.54185853676842,1.0,5,0,0.020511592,2029.0
158,False,273.2492437004094,1.0,5,3,0.040739104,2029.0
159,False,22.459581011445458,1.0,3,0,0.27770957,2029.0
160,False,455.98009263397853,1.0,5,5,0.09240221,2029.0
161,True,270.9350591337114,1.0,5,4,0.44720507,2029.0
162,False,90.53512434740232,1.0,2,1,0.41731724,2029.0
163,False,198.4325010099232,1.0,4,3,0.3242603,2029.0
