user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,1.0,1.0,1,4,0.040312313,2028.0
1,False,1.0,1.0,1,4,0.103689894,2028.0
2,False,1.0,1.0,1,1,0.04860466,2028.0
3,True,114.99150377493834,1.0,2,3,0.14346182,2028.0
4,False,1.0,1.0,1,1,0.031558976,2028.0
5,False,1.0,1.0,1,5,0.052289028,2028.0
6,False,1.0,1.0,1,3,0.16823427,2028.0
7,False,1.0,1.0,1,0,0.061581556,2028.0
8,False,1.0,1.0,1,1,0.18146867,2028.0
9,True,87.3237401522864,1.0,2,0,0.14493558,2028.0
10,False,1.0,1.0,1,5,0.05448069,2028.0
11,False,1.0,1.0,1,3,0.04117216,2028.0
12,True,117.08146251272612,1.0,2,0,0.06171145,2028.0
13,False,1.0,1.0,1,0,0.16876987,2028.0
14,False,1.0,1.0,1,5,0.040575642,2028.0
15,False,1.0,1.0,1,0,0.18698907,2028.0
16,False,1.0,1.0,1,5,0.054265402,2028.0
17,False,1.0,1.0,1,4,0.010304988,2028.0
18,False,1.0,1.0,1,4,0.009750919,2028.0
19,True,138.60032204416206,1.0,2,4,0.15682772,2028.0
20,True,77.43357424362001,1.0,2,3,0.16251266,2028.0
21,True,108.57562103804561,1.0,2,1,0.13240358,2028.0
22,False,1.0,1.0,1,0,0.08051756,2028.0
23,False,1.0,1.0,1,2,0.08614129,2028.0
24,False,1.0,1.0,1,2,0.041495547,2028.0
25,False,1.0,1.0,1,2,0.017040763,2028.0
26,False,1.0,1.0,1,2,0.07731335,2028.0
27,False,1.0,1.0,1,2,0.16628562,2028.0
28,False,1.0,1.0,1,3,0.097300775,2028.0
29,False,1.0,1.0,1,1,0.04205308,2028.0
30,False,1.0,1.0,1,4,0.03511378,2028.0
31,True,89.30800804971378,1.0,2,0,0.16344815,2028.0
32,False,1.0,1.0,1,3,0.13944079,2028.0
33,False,1.0,1.0,1,3,0.05189213,2028.0
34,False,1.0,1.0,1,3,0.082334,2028.0
