user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,304.80599193138505,1.0,6,2,0.09898443,2032.0
1,True,167.06896322993555,1.0,6,3,0.38139293,2032.0
2,True,235.2398023607959,1.0,4,0,0.385514,2032.0
3,True,597.5234883616365,1.0,6,4,0.029885905,2032.0
4,True,189.56255137304439,1.0,5,4,0.3937919,2032.0
5,True,340.4219825960392,1.0,3,5,0.42764953,2032.0
6,False,594.6997338170058,1.0,6,3,0.01664394,2032.0
7,True,124.39342033228645,1.0,2,2,0.43573368,2032.0
8,False,435.7340090223021,1.0,6,3,3.7627117e-06,2032.0
9,True,257.20387003889243,1.0,4,2,0.47582033,2032.0
10,True,47.43248671345739,1.0,3,3,0.39795265,2032.0
11,True,164.01124607479483,1.0,5,1,0.36146137,2032.0
12,False,0.0,1.0,0,4,0.38744342,2032.0
13,True,133.77125300168842,1.0,5,0,0.11090609,2032.0
14,True,183.4434126744933,1.0,3,2,0.44907856,2032.0
15,True,53.89185214320853,1.0,2,0,0.33352363,2032.0
16,False,164.93591642716015,1.0,6,1,0.073802136,2032.0
17,True,2.0,1.0,2,0,0.49291182,2032.0
18,True,143.3563038656737,1.0,5,2,0.081198156,2032.0
19,True,131.872884705099,1.0,3,5,0.38945758,2032.0
20,False,180.83470161366685,1.0,4,3,0.021162162,2032.0
21,True,111.65237473989319,1.0,3,1,0.26291656,2032.0
22,False,286.1987541601249,1.0,6,4,0.44882575,2032.0
23,True,266.3929929719151,1.0,4,0,0.3718077,2032.0
24,True,2.0,1.0,2,4,0.46906173,2032.0
25,False,0.0,1.0,0,4,0.4692023,2032.0
26,True,214.40853214912045,1.0,5,4,0.23702706,2032.0
27,False,239.19205647654684,1.0,6,4,0.3531687,2032.0
28,True,424.7387295327935,1.0,5,5,0.14384001,2032.0
29,True,62.902365503841196,1.0,2,0,0.48393998,2032.0
30,True,28.196886104595045,1.0,2,2,0.39855316,2032.0
31,False,514.578920032676,1.0,5,4,0.006809705,2032.0
32,True,2.0,1.0,2,0,0.44573516,2032.0
33,True,680.9500507443882,1.0,6,5,0.27474093,2032.0
34,True,33.06936208855069,1.0,2,3,0.4701253,2032.0
35,True,216.8495464421793,1.0,5,1,0.2684859,2032.0
36,False,0.0,1.0,0,3,0.069772236,2032.0
37,True,100.47718373249982,1.0,3,1,0.274676,2032.0
38,True,127.30858836982117,1.0,3,5,0.44408616,2032.0
39,True,193.68795570593457,1.0,4,2,0.45124584,2032.0
40,False,0.0,1.0,0,1,0.4054434,2032.0
41,True,448.6893081550628,1.0,6,4,0.30420634,2032.0
42,True,396.6087573910762,1.0,6,2,0.32094282,2032.0
43,True,273.9936097344502,1.0,6,2,0.12980095,2032.0
44,True,133.93711066829354,1.0,4,5,0.3818236,2032.0
45,True,373.9353099157489,1.0,3,5,0.17907844,2032.0
