user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,588.2987749578258,1.0,4,5,0.19935058,2029.0
1,True,292.6663860239825,1.0,4,4,0.12766592,2029.0
2,True,488.6632258420664,1.0,4,5,0.14145547,2029.0
3,True,572.9756946223275,1.0,4,2,0.49692807,2029.0
4,True,454.774760130079,1.0,6,4,0.06983453,2029.0
5,False,675.0035844659686,1.0,6,3,0.012024559,2029.0
6,False,568.3008834885213,1.0,5,4,0.09527259,2029.0
7,False,915.6659083750046,1.0,5,1,0.011895294,2029.0
8,False,709.1632869184629,1.0,6,3,0.011897402,2029.0
9,True,694.1768032505648,1.0,6,5,0.09988915,2029.0
10,True,843.4604950591167,1.0,5,1,0.21406023,2029.0
11,False,0.0,1.0,0,4,0.481334,2029.0
12,False,598.5385862729622,1.0,6,5,0.0058755237,2029.0
13,False,0.0,1.0,0,3,0.062315557,2029.0
14,True,803.3907652920497,1.0,5,1,0.3999032,2029.0
15,True,253.8951625167444,1.0,4,1,0.017227666,2029.0
16,False,0.0,1.0,0,5,0.15410167,2029.0
17,False,317.9204859593125,1.0,5,0,0.35980546,2029.0
18,False,676.4603286617792,1.0,5,3,0.017586874,2029.0
19,False,298.6218484782441,1.0,3,4,0.007501409,2029.0
20,True,153.96777875010906,1.0,4,4,0.25112066,2029.0
21,False,568.2923682779702,1.0,5,5,0.0010251465,2029.0
22,False,333.1572646957119,1.0,3,4,0.018503029,2029.0
23,False,698.8995482334635,1.0,5,5,0.024704823,2029.0
24,True,170.40736786273214,1.0,2,0,0.08631716,2029.0
25,False,0.0,1.0,0,1,0.05458836,2029.0
26,False,842.2023996722908,1.0,4,1,0.0051366864,2029.0
27,False,0.0,1.0,0,0,0.32088816,2029.0
28,True,458.542973397952,1.0,6,4,0.1839525,2029.0
29,False,638.817369248035,1.0,5,3,0.004512585,2029.0
30,True,195.67054785102417,1.0,2,4,0.4793886,2029.0
31,True,502.8574101698115,1.0,6,0,0.1527618,2029.0
32,False,546.0903709756084,1.0,5,4,0.1764376,2029.0
33,False,341.14274741576685,1.0,6,0,0.1336535,2029.0
34,False,904.0048166474216,1.0,5,1,0.0069966987,2029.0
35,False,419.59271887643166,1.0,4,3,0.48744115,2029.0
36,True,546.9706089135633,1.0,5,2,0.19223106,2029.0
37,True,294.64221095425637,1.0,2,3,0.41423777,2029.0
