user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,226.27179947244503,1.0,6,2,0.09898443,2031.0
1,True,42.22766880872645,1.0,2,3,0.38139293,2031.0
2,True,109.5848886347934,1.0,3,0,0.385514,2031.0
3,True,520.6380082603977,1.0,6,4,0.029885905,2031.0
4,True,196.0617483012871,1.0,5,4,0.3937919,2031.0
5,True,190.419868545221,1.0,3,5,0.42764953,2031.0
6,False,52.125134975905254,1.0,2,3,0.01664394,2031.0
7,True,112.8652229354606,1.0,2,2,0.43573368,2031.0
8,False,450.2894736091247,1.0,5,3,3.7627117e-06,2031.0
9,True,100.00968401380378,1.0,2,2,0.47582033,2031.0
10,False,0.0,1.0,0,3,0.39795265,2031.0
11,False,77.99694453321338,1.0,1,1,0.36146137,2031.0
12,True,194.65122907261562,1.0,4,4,0.38744342,2031.0
13,True,303.40027102025635,1.0,5,0,0.11090609,2031.0
14,True,21.921698186896037,1.0,2,2,0.44907856,2031.0
15,True,53.89185214320853,1.0,2,0,0.33352363,2031.0
16,False,278.0948092980955,1.0,6,1,0.073802136,2031.0
17,True,2.0,1.0,2,0,0.49291182,2031.0
18,True,322.7469731976366,1.0,6,2,0.081198156,2031.0
19,True,249.47470762532583,1.0,4,5,0.38945758,2031.0
20,False,402.99260097141496,1.0,5,3,0.021162162,2031.0
21,True,189.65932689410283,1.0,6,1,0.26291656,2031.0
22,False,230.26357198703707,1.0,6,4,0.44882575,2031.0
23,True,421.3266439948512,1.0,6,0,0.3718077,2031.0
24,True,53.232709597814505,1.0,3,4,0.46906173,2031.0
25,True,105.64364651161492,1.0,3,4,0.4692023,2031.0
26,True,172.75884547034667,1.0,3,4,0.23702706,2031.0
27,False,1.0,1.0,1,4,0.3531687,2031.0
28,True,443.47544549492716,1.0,5,5,0.14384001,2031.0
29,True,2.0,1.0,2,0,0.48393998,2031.0
30,True,378.89582759883115,1.0,6,2,0.39855316,2031.0
31,False,440.36810061288116,1.0,5,4,0.006809705,2031.0
32,False,0.0,1.0,0,0,0.44573516,2031.0
33,True,385.67597184601163,1.0,4,5,0.27474093,2031.0
34,False,78.76544074394012,1.0,3,3,0.4701253,2031.0
35,True,92.5465567200785,1.0,3,1,0.2684859,2031.0
36,True,304.15995619886064,1.0,5,3,0.069772236,2031.0
37,True,96.75140454360411,1.0,3,1,0.274676,2031.0
38,True,499.66670150640834,1.0,4,5,0.44408616,2031.0
39,True,198.9125020584765,1.0,4,2,0.45124584,2031.0
40,True,147.19799660975207,1.0,5,1,0.4054434,2031.0
41,False,312.32349983703125,1.0,6,4,0.30420634,2031.0
42,True,272.8661405789301,1.0,6,2,0.32094282,2031.0
43,True,139.05596115984827,1.0,4,2,0.12980095,2031.0
44,True,2.0,1.0,2,5,0.3818236,2031.0
45,False,484.4523314655007,1.0,3,5,0.17907844,2031.0
46,False,0.0,1.0,0,5,0.36894825,2031.0
47,True,71.69571746535709,1.0,3,1,0.29668924,2031.0
48,False,240.81658602383308,1.0,6,1,0.38022494,2031.0
49,True,74.11710216561521,1.0,3,1,0.25542757,2031.0
50,False,443.1654771151752,1.0,5,3,0.24427184,2031.0
51,True,284.7096522378433,1.0,6,2,0.19259761,2031.0
52,False,630.9446758478034,1.0,6,3,0.014895346,2031.0
53,True,258.2543369540078,1.0,4,5,0.23262425,2031.0
54,True,158.34045046672676,1.0,3,3,0.41968003,2031.0
55,True,277.4179897896616,1.0,6,4,0.44244036,2031.0
