user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,2.0,1.0,2,5,0.19935058,2030.0
1,True,249.03877004984867,1.0,5,4,0.12766592,2030.0
2,True,588.883690937788,1.0,6,5,0.14145547,2030.0
3,True,71.20259251778303,1.0,2,2,0.49692807,2030.0
4,False,100.10604473921006,1.0,3,4,0.06983453,2030.0
5,True,376.3513243206887,1.0,5,3,0.012024559,2030.0
6,True,103.95472733627875,1.0,3,4,0.09527259,2030.0
7,True,655.3104847183324,1.0,4,1,0.011895294,2030.0
8,True,385.43890669780814,1.0,4,3,0.011897402,2030.0
9,True,233.45941794172012,1.0,4,5,0.09988915,2030.0
10,False,17.34465433186135,1.0,2,1,0.21406023,2030.0
11,True,137.7363639211826,1.0,4,4,0.481334,2030.0
12,True,680.9272636247979,1.0,6,5,0.0058755237,2030.0
13,True,118.6078539565481,1.0,5,3,0.062315557,2030.0
14,True,113.96335825810039,1.0,3,1,0.3999032,2030.0
15,True,320.77229982171013,1.0,5,1,0.017227666,2030.0
16,False,88.63774672153804,1.0,2,5,0.15410167,2030.0
17,True,143.58356768716646,1.0,3,0,0.35980546,2030.0
18,True,380.72640646393506,1.0,4,3,0.017586874,2030.0
19,True,267.17938582468116,1.0,5,4,0.007501409,2030.0
20,False,96.64474808232058,1.0,2,4,0.25112066,2030.0
21,False,115.2730031502609,1.0,3,5,0.0010251465,2030.0
22,False,433.5584167484539,1.0,5,4,0.018503029,2030.0
23,False,109.92516617212438,1.0,4,5,0.024704823,2030.0
24,True,144.91688145875872,1.0,3,0,0.08631716,2030.0
25,True,850.8175827805183,1.0,6,1,0.05458836,2030.0
26,False,652.7389221909975,1.0,4,1,0.0051366864,2030.0
27,True,144.81669137033558,1.0,3,0,0.32088816,2030.0
28,True,99.64981165187879,1.0,3,4,0.1839525,2030.0
29,True,390.78138054866844,1.0,5,3,0.004512585,2030.0
30,True,86.40365648820313,1.0,3,4,0.4793886,2030.0
31,True,143.6897213287676,1.0,3,0,0.1527618,2030.0
32,True,331.9901419657868,1.0,5,4,0.1764376,2030.0
33,True,143.2382326108575,1.0,4,0,0.1336535,2030.0
34,False,707.7847964088805,1.0,4,1,0.0069966987,2030.0
35,True,84.2423692732755,1.0,2,3,0.48744115,2030.0
36,True,127.72690706753454,1.0,3,2,0.19223106,2030.0
37,True,79.16885076114526,1.0,2,3,0.41423777,2030.0
38,True,504.3957723492525,1.0,6,4,0.028383136,2030.0
39,True,587.2942350870121,1.0,5,2,0.009760104,2030.0
40,False,138.42607590855118,1.0,3,2,0.039692476,2030.0
41,True,279.0909900062051,1.0,5,0,0.011243696,2030.0
42,True,98.39767028524268,1.0,3,1,0.2788419,2030.0
43,True,99.91186656157655,1.0,3,3,0.105649784,2030.0
44,True,114.02035621664189,1.0,3,5,0.105029546,2030.0
45,True,143.92184845653816,1.0,3,0,0.13328177,2030.0
46,True,104.33993965016603,1.0,3,4,0.08256059,2030.0
47,True,127.47044942095827,1.0,3,2,0.13848242,2030.0
48,True,459.838610697925,1.0,5,0,0.23332447,2030.0
49,True,150.23945556229688,1.0,3,2,0.25356367,2030.0
50,True,372.3082318580751,1.0,4,3,0.32114193,2030.0
51,True,761.7865432927958,1.0,5,1,0.010237257,2030.0
52,True,99.85194411487075,1.0,3,3,0.45757017,2030.0
53,True,243.41658697773448,1.0,5,4,0.027791295,2030.0
54,False,193.7393484201399,1.0,3,1,0.17648697,2030.0
55,True,460.95263374879016,1.0,5,0,0.3062686,2030.0
56,True,144.11023004470695,1.0,4,4,0.06715619,2030.0
57,False,453.7702836335027,1.0,4,2,0.005866406,2030.0
58,True,142.65556230878516,1.0,4,4,0.0048044105,2030.0
59,False,97.07717998307211,1.0,3,4,0.056361303,2030.0
60,True,757.2789071873427,1.0,5,1,0.023152312,2030.0
61,True,414.33858642704473,1.0,4,2,0.067006335,2030.0
62,False,144.6883125888676,1.0,4,0,0.022531537,2030.0
63,True,464.23793246195544,1.0,5,0,0.39184058,2030.0
64,True,110.98635976913543,1.0,3,4,0.19237262,2030.0
65,True,2.0,1.0,2,0,0.46815398,2030.0
66,True,329.39548256576495,1.0,6,0,0.0040410855,2030.0
67,False,203.32837647505468,1.0,4,4,0.03281329,2030.0
68,True,324.2404517241747,1.0,5,0,0.037031513,2030.0
69,True,110.07794749621509,1.0,3,5,0.2554748,2030.0
70,True,89.71298776748274,1.0,3,4,0.19332768,2030.0
71,True,601.1626753915518,1.0,5,2,0.0044633937,2030.0
72,True,116.06248356113144,1.0,5,5,0.10906861,2030.0
73,True,90.08991763162567,1.0,3,1,0.35433137,2030.0
74,True,466.26926699357045,1.0,3,2,0.080734685,2030.0
75,True,661.7780242296158,1.0,4,1,0.1112844,2030.0
76,False,162.69490308955923,1.0,3,2,0.03525853,2030.0
77,True,224.4751604817123,1.0,4,5,0.013142152,2030.0
78,True,277.54476067725534,1.0,5,1,0.14812775,2030.0
79,True,2.0,1.0,2,0,0.33305162,2030.0
80,True,403.5381084441629,1.0,5,3,0.19663556,2030.0
81,False,644.4476153590273,1.0,4,1,0.0069049136,2030.0
82,True,217.42764415648492,1.0,5,4,0.075925834,2030.0
83,True,138.52202650419815,1.0,3,2,0.49474153,2030.0
84,True,246.42313325417442,1.0,6,5,0.0607864,2030.0
85,True,114.6835606633486,1.0,5,3,0.10148265,2030.0
86,True,459.64768330387494,1.0,4,2,0.0078082825,2030.0
87,True,142.15041429110107,1.0,4,4,0.05124757,2030.0
88,True,228.05053140236552,1.0,4,5,0.026023729,2030.0
89,True,197.0862839692467,1.0,4,4,0.013682134,2030.0
90,True,146.410393099918,1.0,4,4,0.010914135,2030.0
91,True,49.990841065929104,1.0,2,2,0.36821538,2030.0
92,False,367.4204744763759,1.0,3,2,0.006088968,2030.0
93,True,144.52460817300064,1.0,3,0,0.34906277,2030.0
94,True,110.84954330362883,1.0,3,5,0.19351964,2030.0
95,True,120.8685684231533,1.0,3,2,0.3248749,2030.0
96,True,404.5561937056757,1.0,5,3,0.027952494,2030.0
97,True,98.74350097647977,1.0,3,1,0.26103494,2030.0
98,True,857.4461649665874,1.0,6,1,0.032588184,2030.0
99,False,94.37516326301937,1.0,3,3,0.07255322,2030.0
100,True,3.0,1.0,3,0,0.019323604,2030.0
101,True,570.8385152224376,1.0,5,2,0.19023547,2030.0
102,True,322.82237899001575,1.0,6,0,0.005806203,2030.0
103,False,129.7368385434773,1.0,4,4,0.005721915,2030.0
104,True,496.48881112516574,1.0,4,2,0.039708585,2030.0
105,False,77.5811661959774,1.0,2,3,0.025724921,2030.0
106,False,179.711213608982,1.0,2,0,0.21143673,2030.0
107,True,110.73241128237927,1.0,3,5,0.29878467,2030.0
108,True,231.12249551989828,1.0,4,5,0.052730773,2030.0
109,True,130.57678378655947,1.0,3,2,0.18443087,2030.0
110,True,761.844094206991,1.0,5,1,0.011287542,2030.0
111,True,89.85754926487513,1.0,2,4,0.4447789,2030.0
112,False,101.25050932430311,1.0,3,3,0.06027313,2030.0
113,True,184.60829979866574,1.0,4,1,0.069704704,2030.0
114,True,402.2843674980285,1.0,5,4,0.0856525,2030.0
115,False,96.74887592994087,1.0,3,3,0.053202312,2030.0
116,False,93.62666930901779,1.0,3,3,0.041603662,2030.0
117,True,145.13325586726677,1.0,4,4,0.0071517597,2030.0
118,True,615.7677271278563,1.0,3,1,0.045826748,2030.0
119,False,100.85694212635306,1.0,3,4,0.05915244,2030.0
120,False,143.16349068734618,1.0,3,0,0.042339254,2030.0
121,True,105.49379774571236,1.0,3,1,0.14399274,2030.0
122,True,405.3768424190354,1.0,5,4,0.19666056,2030.0
123,True,229.92445645437962,1.0,5,5,0.009213182,2030.0
124,True,107.54890272173155,1.0,3,1,0.08117827,2030.0
125,True,120.12041929197474,1.0,3,5,0.47324157,2030.0
126,False,229.59967069770596,1.0,4,5,0.007677705,2030.0
127,True,102.30819803269132,1.0,4,4,0.008582012,2030.0
128,True,574.6904749204878,1.0,5,2,0.046946097,2030.0
129,True,396.63636159027453,1.0,4,3,0.012717397,2030.0
130,True,96.27613024563865,1.0,3,4,0.33681694,2030.0
131,True,56.64235846116237,1.0,2,2,0.37127718,2030.0
132,False,98.7357042384105,1.0,3,3,0.07095662,2030.0
133,True,95.85189302719948,1.0,3,3,0.13434629,2030.0
134,True,115.88884084184363,1.0,4,5,0.13153109,2030.0
135,True,114.75289255342936,1.0,3,1,0.14118946,2030.0
136,False,366.3658518322165,1.0,3,3,0.03453236,2030.0
137,True,248.78668742171845,1.0,4,5,0.022491466,2030.0
138,True,661.433421111821,1.0,4,1,0.039130896,2030.0
139,True,637.3685866081689,1.0,6,3,0.0024601093,2030.0
140,False,193.397679864204,1.0,3,5,0.012787335,2030.0
141,False,112.14410613775566,1.0,3,1,0.05849249,2030.0
142,True,773.74146383431,1.0,5,1,0.05170149,2030.0
143,True,382.6166780433218,1.0,4,3,0.0154452985,2030.0
144,False,84.93379136978116,1.0,2,3,0.07392245,2030.0
145,True,355.54772986068895,1.0,6,4,0.03657272,2030.0
146,True,327.0472868072661,1.0,5,0,0.03304109,2030.0
147,True,99.97771882947247,1.0,3,3,0.40684742,2030.0
148,True,146.14773551791416,1.0,3,0,0.37134263,2030.0
149,True,234.40680466542423,1.0,4,5,0.021624707,2030.0
150,True,104.81044376926206,1.0,3,3,0.4587586,2030.0
151,True,231.91796918287238,1.0,5,5,0.029171309,2030.0
152,True,53.80732184131911,1.0,2,2,0.4602978,2030.0
153,True,493.10992105326363,1.0,4,2,0.027792593,2030.0
154,True,99.51786978361892,1.0,3,3,0.48831424,2030.0
155,True,225.92036824486777,1.0,4,5,0.014851092,2030.0
156,True,850.6378656710434,1.0,6,1,0.010894848,2030.0
157,True,145.44552794841235,1.0,4,0,0.02175132,2030.0
158,True,479.22269206496446,1.0,4,2,0.007330283,2030.0
159,True,64.9549958159918,1.0,2,2,0.45298398,2030.0
160,True,144.70204999773293,1.0,4,0,0.06601187,2030.0
161,True,248.2151850496281,1.0,5,4,0.01033711,2030.0
162,True,234.90788363896323,1.0,4,5,0.0071369144,2030.0
163,True,155.73431706596526,1.0,4,4,0.008926157,2030.0
164,True,143.08595848896695,1.0,3,0,0.12820558,2030.0
165,False,104.7187614997999,1.0,3,4,0.039033875,2030.0
166,True,658.3761158860896,1.0,4,1,0.009189469,2030.0
167,True,88.49677194787355,1.0,3,4,0.22702627,2030.0
168,True,144.10817143378432,1.0,4,0,0.012019055,2030.0
169,True,95.29150023906541,1.0,2,4,0.47249308,2030.0
170,True,391.17145706897713,1.0,5,3,0.047643337,2030.0
171,True,112.20276398996056,1.0,3,5,0.26951343,2030.0
172,True,461.5030643470606,1.0,6,0,0.051932603,2030.0
173,True,148.66323125521188,1.0,3,2,0.21450414,2030.0
174,True,224.7528731976748,1.0,4,5,0.014438757,2030.0
175,True,454.8386073481389,1.0,6,4,0.07178945,2030.0
176,True,46.38387351843509,1.0,2,1,0.48777777,2030.0
177,True,141.9617775594672,1.0,3,0,0.15014093,2030.0
178,True,330.35960454680884,1.0,5,0,0.016272606,2030.0
179,True,467.2370983306504,1.0,4,2,0.09837067,2030.0
180,True,100.30021797463809,1.0,3,3,0.24866758,2030.0
181,True,259.6718320983971,1.0,4,5,0.030441012,2030.0
182,True,768.1339442633353,1.0,5,1,0.030968944,2030.0
183,True,89.96883517372106,1.0,2,4,0.3340295,2030.0
184,True,364.37984715246324,1.0,6,4,0.035356306,2030.0
185,True,614.0199144669323,1.0,6,2,0.10485509,2030.0
186,True,134.72491534887735,1.0,3,5,0.296045,2030.0
187,True,99.06289608309457,1.0,3,3,0.23106918,2030.0
188,False,264.38809358500714,1.0,5,2,0.05340538,2030.0
189,True,646.5439898297279,1.0,6,3,0.002149206,2030.0
190,True,763.2187428263985,1.0,5,1,0.0737447,2030.0
191,True,107.93664026659039,1.0,3,1,0.21956344,2030.0
192,True,382.37006769678044,1.0,4,3,0.019722734,2030.0
193,True,378.4914683382579,1.0,5,3,0.016336089,2030.0
194,False,212.43175082895283,1.0,4,1,0.02296823,2030.0
195,True,612.669674830639,1.0,6,2,0.033644613,2030.0
196,True,669.4434822117374,1.0,6,5,0.0028244266,2030.0
197,True,649.7717147164619,1.0,4,1,0.0069391737,2030.0
198,True,126.88170746602395,1.0,5,5,0.24077824,2030.0
199,True,44.27439492374158,1.0,2,1,0.426005,2030.0
200,True,242.1680020515161,1.0,4,5,0.07293623,2030.0
201,False,145.62933225850597,1.0,4,4,0.005144248,2030.0
202,True,144.6484572306038,1.0,3,0,0.14851286,2030.0
203,True,895.0060481688773,1.0,6,1,0.007482252,2030.0
204,True,269.2672004087293,1.0,5,4,0.101741865,2030.0
205,True,76.43103187328887,1.0,2,5,0.49248376,2030.0
206,True,594.8028816912637,1.0,3,1,0.043822426,2030.0
207,True,598.8822215621251,1.0,5,2,0.06996362,2030.0
208,True,256.5708339995809,1.0,5,4,0.020606063,2030.0
209,False,36.63349713926281,1.0,3,5,0.14715172,2030.0
210,True,123.71755932074325,1.0,5,3,0.10994833,2030.0
211,True,237.78063909951504,1.0,5,4,0.060073283,2030.0
212,True,144.10547185381427,1.0,3,0,0.11545793,2030.0
213,True,157.72167601898406,1.0,4,4,0.011827039,2030.0
214,True,917.0325277045467,1.0,6,2,0.0081257885,2030.0
215,True,262.2813669768691,1.0,4,5,0.022963317,2030.0
216,True,386.4577472779856,1.0,4,3,0.014184316,2030.0
217,True,515.0137208240956,1.0,6,4,0.083369784,2030.0
218,True,145.38833978801335,1.0,3,0,0.28828344,2030.0
219,True,614.1970854971737,1.0,6,2,0.08773451,2030.0
220,True,480.1480505944805,1.0,4,2,0.021930665,2030.0
221,True,460.8798588352164,1.0,5,0,0.3773305,2030.0
222,True,654.4795586612282,1.0,4,1,0.40116024,2030.0
223,False,118.83220157704298,1.0,3,5,0.04446746,2030.0
224,True,112.72421402672839,1.0,3,1,0.3721477,2030.0
225,True,96.81892794403743,1.0,3,4,0.14210485,2030.0
226,True,152.18915923055005,1.0,3,2,0.16346887,2030.0
227,True,236.95778282203867,1.0,5,5,0.023105536,2030.0
228,True,1199.966374159306,1.0,4,1,0.009142905,2030.0
229,False,115.28583899334352,1.0,3,1,0.0006690775,2030.0
230,True,99.3237129040118,1.0,3,3,0.23820943,2030.0
231,True,2.0,1.0,2,0,0.4276648,2030.0
232,True,138.96807666584732,1.0,3,2,0.17466736,2030.0
233,True,224.05266968912926,1.0,4,5,0.019770913,2030.0
234,False,112.3048424666953,1.0,3,1,0.039719976,2030.0
235,True,927.3061945331149,1.0,6,2,0.009154178,2030.0
236,True,233.42146846484235,1.0,6,5,0.007850357,2030.0
