user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,91.65107024595204,0,6,2,0.011666418,2031.0
1,1,424.46271749141204,0,3,2,0.0067553,2031.0
2,0,557.8948406715632,0,5,2,0.0046702027,2031.0
3,1,55.4302453568812,0,3,4,0.0071567283,2031.0
4,1,331.65120361909914,0,3,3,0.01103166,2031.0
5,1,734.8404778931549,0,4,1,0.0006690778,2031.0
6,1,21.393728452579353,0,3,4,0.008582012,2031.0
7,1,334.7857240596609,0,3,3,0.00867202,2031.0
8,1,359.84309834977086,0,3,3,0.010004805,2031.0
9,1,587.3538038208354,0,3,1,0.004873253,2031.0
10,1,181.82166609107372,0,3,5,0.005717034,2031.0
11,1,589.2810265837466,0,3,1,0.011287542,2031.0
12,1,33.71686609595909,0,3,4,0.0075941593,2031.0
13,1,181.8611126705873,0,3,0,0.016154835,2031.0
14,1,426.89797957035734,0,3,2,0.007899395,2031.0
15,1,176.45126092472586,0,3,5,0.016890239,2031.0
16,1,589.6645609987847,0,3,1,0.013482074,2031.0
17,1,183.1271998904395,0,3,0,0.0033275462,2031.0
18,1,589.4805367856706,0,3,1,0.0043179486,2031.0
19,1,541.0376437833006,0,5,2,0.0062969043,2031.0
20,1,184.3608891408339,0,3,0,0.00397609,2031.0
21,1,282.9611522160729,0,4,3,0.01110073,2031.0
22,1,184.00212558584292,0,3,0,0.015818436,2031.0
23,1,581.5107745150569,0,6,2,0.012783362,2031.0
24,1,147.97402225364806,0,5,5,0.0059897765,2031.0
25,1,588.6386737178584,0,3,1,0.013515342,2031.0
26,1,39.289161071731456,0,3,4,0.012661975,2031.0
27,0,0.0,0,0,3,0.006766363,2031.0
28,1,535.6098751356689,0,4,2,0.0020622814,2031.0
29,1,681.9417296910381,0,6,5,0.0038908806,2031.0
30,1,185.59695421263683,0,3,0,0.0040410855,2031.0
31,1,421.79996703361485,0,3,2,0.014811895,2031.0
32,1,603.8229803553793,0,3,1,0.0049605314,2031.0
33,1,588.2064110897489,0,3,1,0.012296709,2031.0
34,1,333.6779419937334,0,3,3,0.010382076,2031.0
35,1,596.8225553220476,0,3,1,0.01500824,2031.0
36,1,5.0,0,5,0,0.016217723,2031.0
37,1,12.387900109384063,0,5,0,0.0154206855,2031.0
38,1,180.03926804219762,0,3,5,0.0066505247,2031.0
39,1,604.2253683503186,0,3,1,0.007936981,2031.0
40,1,56.23193642117057,0,3,4,0.0072428673,2031.0
41,1,647.0060895899505,0,4,1,0.0051366836,2031.0
42,1,170.5826320643818,0,3,5,0.0046846676,2031.0
43,1,175.36708855756663,0,3,5,0.011065808,2031.0
44,1,436.70168986076965,0,4,2,0.007330283,2031.0
45,1,602.6859908167594,0,3,1,0.00931157,2031.0
46,1,328.99682621814276,0,3,3,0.0050617224,2031.0
47,1,580.3904624176374,0,3,1,0.011517548,2031.0
48,1,166.11827630021463,0,3,5,0.002149205,2031.0
49,1,373.40303312918843,0,6,4,0.0007754221,2031.0
50,1,336.55182551705605,0,3,3,0.011897402,2031.0
51,1,341.77821646506266,0,3,3,0.005894857,2031.0
52,1,50.82735261309627,0,3,4,0.007899395,2031.0
53,1,593.595080723419,0,3,1,0.014803041,2031.0
54,1,593.724188423218,0,3,1,0.0058755237,2031.0
55,1,422.02546391640914,0,3,2,0.00564713,2031.0
56,1,4.0,0,4,0,0.006016269,2031.0
57,1,167.27831978201297,0,3,5,0.004269489,2031.0
58,1,331.37713810815484,0,3,3,0.0065005147,2031.0
59,1,440.7823940429321,0,3,2,0.011356258,2031.0
60,1,338.5867763202975,0,3,3,0.013499127,2031.0
61,0,1.0,0,1,3,0.011504959,2031.0
62,1,586.5420643951201,0,3,1,0.0067129247,2031.0
63,1,40.738805178642096,0,3,4,0.010224832,2031.0
64,1,14.707358673828054,0,5,0,0.011924143,2031.0
65,1,379.367863763944,0,5,4,0.010192849,2031.0
66,1,539.1963620906813,0,5,2,0.011705194,2031.0
67,1,28.41565007689084,0,3,4,0.016897842,2031.0
68,1,178.97135430049713,0,3,5,0.012257054,2031.0
69,1,606.1361966745776,0,3,1,0.008143386,2031.0
70,1,414.87121464409427,0,3,2,0.004437174,2031.0
71,1,335.2515425147402,0,3,3,0.0060322043,2031.0
72,1,600.6120010016411,0,3,1,0.008011149,2031.0
73,1,51.71918753153514,0,3,4,0.01416492,2031.0
74,1,4.0,0,4,0,0.00983356,2031.0
75,1,318.7182782408757,0,5,0,0.011262606,2031.0
76,1,424.80093394183586,0,3,2,0.0039758882,2031.0
77,1,589.8368278508079,0,6,2,0.013400538,2031.0
78,1,298.5877350962482,0,5,3,0.011453718,2031.0
79,1,324.95619091547564,0,3,3,0.004338918,2031.0
80,1,249.4409712111618,0,6,5,0.007850361,2031.0
81,1,4.0,0,4,0,0.012833659,2031.0
82,1,589.8174984378416,0,3,1,0.0047718626,2031.0
83,1,607.0432771510399,0,3,1,0.008340538,2031.0
84,1,52.79213824259131,0,3,4,0.009468404,2031.0
85,1,383.68146253385925,0,4,2,0.009314425,2031.0
86,1,583.5739178805931,0,3,1,0.00645494,2031.0
87,1,4.0,0,4,0,0.010595009,2031.0
88,1,184.79073357034315,0,3,0,0.008158274,2031.0
89,1,171.4724572924955,0,3,5,0.0038462654,2031.0
90,1,44.32654726516937,0,3,4,0.01646772,2031.0
91,1,371.46769351230864,0,6,3,0.004098925,2031.0
92,1,166.38992542652184,0,3,5,0.0045689386,2031.0
93,1,337.2584716926989,0,3,3,0.0048082056,2031.0
94,1,545.2327927258254,0,5,2,0.006632037,2031.0
95,1,325.48136296388935,0,3,3,0.0052567087,2031.0
96,1,173.85677368589643,0,3,5,0.004867415,2031.0
97,1,378.24763533610064,0,3,2,0.017049655,2031.0
98,1,425.4368246640206,0,3,2,0.012767653,2031.0
99,1,603.7269633892776,0,3,1,0.008871724,2031.0
100,1,447.3217906977898,0,4,2,0.010536978,2031.0
101,1,46.83675833822977,0,3,4,0.009709298,2031.0
102,1,343.0857475353746,0,3,3,0.008858321,2031.0
103,1,168.94216792754867,0,4,5,0.017566174,2031.0
104,1,52.69744898236536,0,3,4,0.010913162,2031.0
105,1,426.8692847314377,0,3,2,0.01439833,2031.0
106,1,176.59743349056106,0,3,5,0.013499127,2031.0
107,1,338.27532349361263,0,3,3,0.0058954014,2031.0
108,1,328.14841764870596,0,3,3,0.008895332,2031.0
109,1,4.120448273676459,0,4,0,0.011132417,2031.0
110,1,415.7028018401437,0,3,2,0.013280072,2031.0
111,1,599.9045736034539,0,3,1,0.014581647,2031.0
112,1,45.41312679150769,0,3,4,0.0048044105,2031.0
113,1,426.33316306604434,0,3,2,0.0032435732,2031.0
114,1,362.77325747996485,0,6,4,0.0044983905,2031.0
115,1,241.05845095509966,0,6,0,0.006261014,2031.0
116,1,48.964823629637806,0,3,4,0.009333153,2031.0
117,1,379.62300026898436,0,4,2,0.017596515,2031.0
118,1,49.638273600483885,0,3,4,0.013617121,2031.0
119,1,46.482741567494784,0,3,4,0.01091414,2031.0
120,1,336.32056521917985,0,3,3,0.0100406455,2031.0
121,1,140.5592265758505,0,5,5,0.006617975,2031.0
122,1,169.8756205902135,0,3,5,0.007872501,2031.0
123,1,323.63434899650423,0,3,3,0.002149205,2031.0
124,1,331.619701952464,0,3,3,0.004716182,2031.0
125,1,182.42067887918157,0,3,5,0.009683368,2031.0
126,1,429.84106439514454,0,6,3,0.0038051594,2031.0
127,1,335.85010357616795,0,3,3,0.004839089,2031.0
128,1,591.8344061249567,0,3,1,0.0035109078,2031.0
129,1,328.5604588942001,0,3,3,0.013129264,2031.0
130,1,333.0354008517416,0,3,3,0.01670559,2031.0
131,1,411.06270206763327,0,3,2,0.0029874651,2031.0
132,1,331.1881292392202,0,3,3,0.009128682,2031.0
133,1,181.74869658145053,0,3,0,0.0065862765,2031.0
134,1,431.9275331060214,0,3,2,0.009177407,2031.0
135,1,304.409232757646,0,4,3,0.016103003,2031.0
136,1,605.1174016744299,0,6,2,0.01588714,2031.0
137,1,170.2503197496508,0,3,5,0.003064579,2031.0
138,1,505.2809832722839,0,4,2,0.009972713,2031.0
139,1,4.0,0,4,0,0.0068826424,2031.0
140,1,346.9389758725622,0,4,3,0.0046789213,2031.0
141,1,582.93275804179,0,3,1,0.0069049136,2031.0
142,1,175.10502757073107,0,3,5,0.004018451,2031.0
143,1,51.117826159438536,0,3,4,0.0054601603,2031.0
144,1,347.60395965132005,0,3,3,0.006706118,2031.0
145,1,342.70908799490246,0,3,3,0.009281035,2031.0
146,1,594.5047823432737,0,3,1,0.0061862026,2031.0
147,1,182.01747819488904,0,3,0,0.011900469,2031.0
148,1,587.4357237576872,0,3,1,0.008945333,2031.0
149,1,52.02420476165702,0,3,4,0.0044757295,2031.0
150,1,344.7747696490022,0,5,4,0.0067284717,2031.0
151,1,50.9118277100539,0,3,4,0.010923534,2031.0
152,1,4.0,0,4,0,0.007474664,2031.0
153,1,441.63443816644264,0,3,2,0.0067004347,2031.0
154,1,184.43444384549605,0,3,0,0.004344401,2031.0
155,1,417.0101927562339,0,3,2,0.013682083,2031.0
156,1,411.59238813372014,0,3,2,0.0058368444,2031.0
157,1,416.099966917335,0,3,2,0.004843325,2031.0
158,1,345.6445661457269,0,3,3,0.014000249,2031.0
159,1,3.0,0,3,0,0.012605692,2031.0
160,1,418.5101763852796,0,4,2,0.0055481433,2031.0
161,1,3.0,0,3,0,0.016514517,2031.0
162,1,593.1910619014789,0,3,1,0.011405063,2031.0
163,1,34.39945971572321,0,3,4,0.005721915,2031.0
164,1,176.60711852346694,0,3,5,0.010939959,2031.0
165,1,341.4415985099,0,3,3,0.008870345,2031.0
166,1,764.4809820500378,0,4,1,0.012353821,2031.0
167,1,153.77040660201288,0,5,5,0.014850389,2031.0
168,1,419.5934809645712,0,3,2,0.011897402,2031.0
169,1,333.02951772773287,0,3,3,0.009142525,2031.0
170,1,411.94228127624297,0,3,2,0.012963569,2031.0
171,1,3.0,0,3,0,0.01739961,2031.0
172,1,422.3338333261925,0,4,2,0.007808286,2031.0
173,1,422.20555798697006,0,3,2,0.016791636,2031.0
174,1,638.9697183586794,0,3,1,0.009379883,2031.0
175,1,591.2495875335884,0,3,1,0.004239688,2031.0
176,1,172.56146820587185,0,3,5,0.014851092,2031.0
177,1,637.7119452491108,0,6,5,0.0023382418,2031.0
178,1,3.0,0,3,0,0.012480405,2031.0
179,1,162.01666775669844,0,3,5,0.0074422206,2031.0
180,1,442.5080791243871,0,3,2,0.011056034,2031.0
181,1,595.2933979671335,0,3,1,0.009142901,2031.0
182,1,175.8375805113206,0,3,5,0.008019046,2031.0
183,1,588.6910709235302,0,3,1,0.009243483,2031.0
184,1,4.0,0,4,0,0.005806203,2031.0
185,1,4.0,0,4,0,0.014511379,2031.0
186,1,53.164368513429906,0,3,4,0.0060879006,2031.0
187,1,183.84713764542335,0,3,5,0.014146375,2031.0
188,1,4.0,0,4,0,0.01236031,2031.0
189,1,13.29040478496745,0,4,0,0.008858321,2031.0
190,1,588.1893819120643,0,3,1,0.0044238246,2031.0
191,1,50.31343417843465,0,3,4,0.01325126,2031.0
192,1,338.8685358676468,0,3,3,0.004528608,2031.0
193,1,292.4781103793616,0,4,3,0.009730263,2031.0
