user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,0.0,1.0,True,1,1,0.3857383,2030.0
1,0.0,1.0,True,1,2,0.0239328,2030.0
2,0.0,1.0,True,1,2,0.049519088,2030.0
3,0.0,1.0,True,1,2,0.4327502,2030.0
4,1.0,468.32774965986596,False,7,0,0.4643885,2030.0
5,0.0,1.0,True,1,1,0.03668483,2030.0
6,0.0,1.0,True,1,2,0.17877616,2030.0
7,0.0,1.0,True,1,2,0.044702757,2030.0
8,0.0,1.0,True,1,4,0.03511378,2030.0
9,0.0,1.0,True,1,5,0.14871448,2030.0
10,0.0,1.0,True,1,2,0.2394949,2030.0
11,0.0,1.0,True,1,1,0.16759492,2030.0
12,0.0,1.0,True,1,3,0.24520265,2030.0
13,0.0,1.0,True,1,1,0.43327287,2030.0
14,1.0,295.79853550360724,False,7,2,0.3940122,2030.0
15,0.0,1.0,True,1,1,0.34926435,2030.0
16,1.0,311.5619440619926,True,6,0,0.25739104,2030.0
17,0.0,1.0,True,1,0,0.3543382,2030.0
18,0.0,1.0,True,1,1,0.30093366,2030.0
19,0.0,1.0,True,1,1,0.49063075,2030.0
20,0.0,1.0,True,1,3,0.28910875,2030.0
21,0.0,1.0,True,1,4,0.0188171,2030.0
22,0.0,1.0,True,1,3,0.4745598,2030.0
23,0.0,1.0,True,1,3,0.34494603,2030.0
24,0.0,1.0,True,1,2,0.04946799,2030.0
25,0.0,1.0,True,1,5,0.29447344,2030.0
26,0.0,1.0,True,1,2,0.20475033,2030.0
27,0.0,1.0,True,1,1,0.4914808,2030.0
28,1.0,293.0638129093269,True,6,0,0.048109863,2030.0
29,0.0,1.0,True,1,1,0.21263334,2030.0
30,0.0,1.0,True,1,2,0.046669934,2030.0
31,1.0,143.60788722991865,False,6,1,0.48107183,2030.0
32,0.0,1.0,True,1,1,0.33016673,2030.0
33,0.0,1.0,True,1,4,0.0064393105,2030.0
34,0.0,1.0,True,1,4,0.4027062,2030.0
35,0.0,1.0,True,1,0,0.2493858,2030.0
36,0.0,1.0,True,1,2,0.32143915,2030.0
37,0.0,1.0,True,1,1,0.34939316,2030.0
38,0.0,1.0,True,1,2,0.07693378,2030.0
39,1.0,320.48596926250633,True,7,2,0.4084203,2030.0
40,1.0,404.75228385167594,True,7,1,0.22188097,2030.0
41,1.0,449.6764671437725,False,7,3,0.295612,2030.0
42,0.0,1.0,True,1,1,0.23462406,2030.0
43,0.0,1.0,True,1,0,0.48145947,2030.0
44,0.0,1.0,True,1,0,0.40478393,2030.0
45,1.0,150.23657256214034,False,6,1,0.17618755,2030.0
46,0.0,1.0,True,1,0,0.043071944,2030.0
47,1.0,133.49920322538287,True,4,2,0.38167724,2030.0
48,0.0,1.0,True,1,1,0.36198467,2030.0
49,1.0,228.61124562768555,True,6,4,0.48905358,2030.0
50,0.0,1.0,True,1,0,0.049015105,2030.0
51,0.0,1.0,True,1,1,0.18548664,2030.0
52,0.0,1.0,True,1,0,0.4972229,2030.0
53,0.0,1.0,True,1,3,0.3848706,2030.0
54,0.0,1.0,True,1,2,0.20515515,2030.0
55,0.0,1.0,True,1,1,0.48585224,2030.0
56,0.0,1.0,True,1,1,0.41742784,2030.0
57,1.0,333.0562499523874,False,6,2,0.46233758,2030.0
58,0.0,1.0,True,1,3,0.2231022,2030.0
59,0.0,1.0,True,1,1,0.4533764,2030.0
60,0.0,1.0,True,1,0,0.16631508,2030.0
61,1.0,494.7533141923432,False,7,4,0.1967903,2030.0
62,0.0,1.0,True,1,4,0.39806172,2030.0
63,0.0,1.0,True,1,4,0.40125299,2030.0
64,1.0,296.1282440363359,True,6,1,0.4024272,2030.0
65,0.0,1.0,True,1,4,0.3531687,2030.0
66,0.0,1.0,True,1,2,0.35914996,2030.0
67,0.0,1.0,True,1,2,0.43350044,2030.0
68,0.0,1.0,True,1,2,0.415785,2030.0
69,1.0,150.55155529747537,True,4,1,0.37343523,2030.0
70,0.0,1.0,True,1,0,0.1266318,2030.0
71,0.0,1.0,True,1,0,0.4630459,2030.0
72,0.0,1.0,True,1,0,0.22656189,2030.0
73,0.0,1.0,True,1,3,0.3964624,2030.0
74,0.0,1.0,True,1,3,0.46924913,2030.0
75,0.0,1.0,True,1,0,0.46982643,2030.0
76,0.0,1.0,True,1,1,0.31188896,2030.0
77,0.0,1.0,True,1,1,0.40709105,2030.0
78,0.0,1.0,True,1,3,0.31493258,2030.0
79,0.0,1.0,True,1,1,0.3325183,2030.0
80,0.0,1.0,True,1,1,0.41995728,2030.0
81,0.0,1.0,True,1,0,0.21468525,2030.0
82,1.0,416.041429413737,False,8,3,0.47486275,2030.0
83,0.0,1.0,True,1,0,0.42076865,2030.0
84,0.0,1.0,True,1,2,0.17431302,2030.0
85,0.0,1.0,True,1,3,0.39545298,2030.0
86,1.0,163.5766365231206,True,5,2,0.3853871,2030.0
87,0.0,1.0,True,1,2,0.08613393,2030.0
88,1.0,385.9359571817726,True,7,1,0.010844377,2030.0
89,0.0,1.0,True,1,2,0.38473013,2030.0
90,0.0,1.0,True,1,0,0.44727945,2030.0
91,1.0,305.9512587343955,True,5,5,0.42438674,2030.0
92,1.0,367.81124977195196,False,7,1,0.07650459,2030.0
93,0.0,1.0,True,1,0,0.46157354,2030.0
94,0.0,1.0,True,1,0,0.22465499,2030.0
95,1.0,164.89991654208393,False,5,3,0.3788633,2030.0
96,0.0,1.0,True,1,0,0.3669263,2030.0
97,0.0,1.0,True,1,0,0.47564903,2030.0
