user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,872.9435333475967,1.0,5,2,0.011666418,2027.0
1,False,531.4326718080174,1.0,4,2,0.0067552933,2027.0
2,False,834.1789737740063,1.0,5,2,0.0046702027,2027.0
3,False,0.0,1.0,0,4,0.0071567316,2027.0
4,False,679.8670739530393,1.0,5,3,0.01103166,2027.0
5,False,875.0113672807132,1.0,5,1,0.0006690775,2027.0
6,True,419.9421581177556,1.0,6,4,0.008582012,2027.0
7,False,914.7786616467821,1.0,6,3,0.00867202,2027.0
8,False,452.24738549190994,1.0,5,3,0.010004805,2027.0
9,False,832.6890204695324,1.0,5,1,0.004873253,2027.0
10,True,571.2230544289407,1.0,5,5,0.005717034,2027.0
11,False,850.4088651648099,1.0,4,1,0.011287542,2027.0
12,False,539.9301326467258,1.0,6,4,0.0075941556,2027.0
13,False,0.0,1.0,0,0,0.016154835,2027.0
14,False,798.7425427665947,1.0,6,2,0.007899395,2027.0
15,False,679.1029346526699,1.0,6,5,0.016890232,2027.0
16,False,937.9489668025034,1.0,6,1,0.013482074,2027.0
17,False,137.67081131304218,1.0,3,0,0.0033275462,2027.0
18,False,929.271841238131,1.0,6,1,0.0043179463,2027.0
19,False,833.9323466075659,1.0,5,2,0.006296907,2027.0
20,False,505.1027522122396,1.0,6,0,0.00397609,2027.0
21,False,704.4570428735201,1.0,5,3,0.01110073,2027.0
22,False,460.1090928052774,1.0,6,0,0.015818436,2027.0
23,False,891.3996755735828,1.0,5,2,0.012783362,2027.0
24,False,664.7847595865405,1.0,6,5,0.0059897737,2027.0
25,False,914.5470630860938,1.0,5,1,0.013515342,2027.0
26,False,424.35607484383183,1.0,4,4,0.01266198,2027.0
27,False,711.4759504644143,1.0,6,3,0.0067663593,2027.0
28,False,779.4006118296451,1.0,6,2,0.0020622823,2027.0
29,False,666.0958615873459,1.0,5,5,0.0038908788,2027.0
30,False,323.6743898030756,1.0,5,0,0.0040410855,2027.0
31,False,805.0098889579368,1.0,5,2,0.014811895,2027.0
32,False,1475.464340145823,1.0,6,1,0.004960529,2027.0
33,False,919.8102917713433,1.0,5,1,0.012296709,2027.0
34,False,609.246261500419,1.0,5,3,0.010382076,2027.0
35,False,388.17177370226534,1.0,4,1,0.01500824,2027.0
36,False,308.7287321520599,1.0,6,0,0.016217716,2027.0
37,True,467.4134120516836,1.0,6,0,0.015420692,2027.0
38,False,678.19536122473,1.0,5,5,0.0066505247,2027.0
39,False,977.4353246798229,1.0,6,1,0.007936981,2027.0
40,True,335.784185194203,1.0,5,4,0.0072428673,2027.0
41,False,387.4115547612512,1.0,4,1,0.0051366864,2027.0
42,False,598.8707226031156,1.0,5,5,0.0046846676,2027.0
43,False,707.1076433291797,1.0,5,5,0.011065808,2027.0
44,False,816.0275207426156,1.0,5,2,0.007330283,2027.0
45,True,720.2566542705416,1.0,4,1,0.00931157,2027.0
46,False,943.276195604218,1.0,6,3,0.0050617224,2027.0
47,False,913.8904754604563,1.0,5,1,0.011517542,2027.0
48,False,614.4961599832941,1.0,5,5,0.002149206,2027.0
49,False,409.1226868918401,1.0,4,4,0.0007754221,2027.0
50,False,380.1732973634947,1.0,5,3,0.011897402,2027.0
51,False,669.9734812786817,1.0,6,3,0.005894857,2027.0
52,False,361.45071809117763,1.0,4,4,0.007899395,2027.0
53,True,860.3316246734954,1.0,6,1,0.014803041,2027.0
54,False,911.1350211467502,1.0,5,1,0.0058755237,2027.0
55,False,856.6125013727483,1.0,5,2,0.00564713,2027.0
56,False,315.0135442195854,1.0,5,0,0.006016269,2027.0
57,False,621.8065772859834,1.0,5,5,0.004269491,2027.0
58,False,676.3299674465247,1.0,5,3,0.0065005114,2027.0
59,True,851.0952939831226,1.0,6,2,0.011356258,2027.0
60,False,586.586803284956,1.0,5,3,0.013499134,2027.0
61,False,85.6354306019966,1.0,2,3,0.011504959,2027.0
62,False,0.0,1.0,0,1,0.006712922,2027.0
63,True,349.88592638597504,1.0,6,4,0.010224837,2027.0
64,False,329.9698498878902,1.0,5,0,0.011924143,2027.0
65,False,421.69575071360856,1.0,4,4,0.010192844,2027.0
66,True,576.334583057214,1.0,6,2,0.011705199,2027.0
67,False,423.2081327603786,1.0,4,4,0.016897842,2027.0
68,False,670.473675020746,1.0,5,5,0.012257054,2027.0
69,False,854.065354158101,1.0,5,1,0.008143386,2027.0
70,False,796.8888769853788,1.0,5,2,0.004437174,2027.0
71,False,647.7729480970495,1.0,5,3,0.0060322015,2027.0
72,True,865.2474741811864,1.0,6,1,0.008011149,2027.0
73,False,271.44591603317997,1.0,4,4,0.0141649265,2027.0
74,True,230.38338907692625,1.0,6,0,0.009833556,2027.0
75,False,404.7098402996113,1.0,5,0,0.011262606,2027.0
76,False,847.4770932462178,1.0,5,2,0.0039758882,2027.0
77,False,0.0,1.0,0,2,0.013400532,2027.0
78,False,663.6675796269731,1.0,5,3,0.011453713,2027.0
79,False,638.3633102012747,1.0,5,3,0.004338918,2027.0
80,False,658.5679486092934,1.0,4,5,0.007850357,2027.0
81,False,465.21747042596115,1.0,6,0,0.012833659,2027.0
82,False,373.2807337498772,1.0,4,1,0.0047718654,2027.0
83,False,849.0821965762748,1.0,5,1,0.008340538,2027.0
84,False,573.5285668063034,1.0,5,4,0.009468404,2027.0
85,True,419.42006994586376,1.0,3,2,0.00931443,2027.0
86,False,965.5627132410787,1.0,6,1,0.00645494,2027.0
87,False,308.31997268221147,1.0,4,0,0.010595009,2027.0
88,False,469.91510566849456,1.0,6,0,0.008158274,2027.0
89,True,166.8270578390848,1.0,4,5,0.0038462672,2027.0
90,False,247.0636037175699,1.0,3,4,0.016467728,2027.0
91,False,594.7421190737766,1.0,4,3,0.004098925,2027.0
92,True,681.9064380478809,1.0,6,5,0.0045689386,2027.0
93,False,683.3858661529547,1.0,5,3,0.0048082056,2027.0
94,False,934.8858238572094,1.0,6,2,0.0066320337,2027.0
95,True,662.765806362137,1.0,6,3,0.0052567115,2027.0
96,False,696.254193793936,1.0,5,5,0.004867415,2027.0
97,False,864.1605294152123,1.0,5,2,0.017049655,2027.0
98,True,416.2261852665885,1.0,4,2,0.012767647,2027.0
99,False,933.6776026222954,1.0,5,1,0.008871724,2027.0
100,False,810.4095113651804,1.0,5,2,0.010536973,2027.0
101,False,454.35069231432306,1.0,5,4,0.009709298,2027.0
102,False,672.9299465205904,1.0,5,3,0.008858326,2027.0
103,False,521.9337894184348,1.0,4,5,0.017566174,2027.0
104,False,532.7697544783423,1.0,4,4,0.010913167,2027.0
105,True,818.9621678087356,1.0,6,2,0.01439833,2027.0
106,True,178.7493165603766,1.0,5,5,0.013499134,2027.0
107,False,661.620993019833,1.0,5,3,0.0058954014,2027.0
108,False,671.9601368202154,1.0,5,3,0.008895327,2027.0
109,False,257.5156799696543,1.0,6,0,0.011132423,2027.0
110,False,842.3356642995295,1.0,5,2,0.013280072,2027.0
111,False,797.4872232324426,1.0,4,1,0.014581653,2027.0
112,True,376.006444003302,1.0,6,4,0.0048044105,2027.0
113,False,0.0,1.0,0,2,0.0032435732,2027.0
114,False,449.4073687344042,1.0,5,4,0.0044983886,2027.0
115,False,298.3887703460162,1.0,4,0,0.006261014,2027.0
116,True,257.2827905213326,1.0,5,4,0.009333157,2027.0
117,True,818.2610542043309,1.0,6,2,0.017596515,2027.0
118,False,390.5313103308151,1.0,4,4,0.013617121,2027.0
119,False,452.64941479203577,1.0,6,4,0.010914135,2027.0
120,False,622.7741498173729,1.0,5,3,0.010040641,2027.0
121,False,592.2663320077502,1.0,5,5,0.006617972,2027.0
122,False,549.6536623239804,1.0,4,5,0.007872501,2027.0
123,False,1.0,1.0,1,3,0.002149206,2027.0
124,False,370.6254199236019,1.0,4,3,0.004716184,2027.0
125,False,640.1409194246172,1.0,6,5,0.009683372,2027.0
126,False,973.0265870360183,1.0,6,3,0.0038051575,2027.0
127,False,718.6082038818248,1.0,6,3,0.004839089,2027.0
128,True,912.045171420072,1.0,6,1,0.0035109078,2027.0
129,False,625.3538521086624,1.0,6,3,0.013129271,2027.0
130,False,654.4796720987297,1.0,5,3,0.01670559,2027.0
131,False,878.8641301011703,1.0,5,2,0.0029874668,2027.0
132,False,404.14655036090386,1.0,5,3,0.009128682,2027.0
133,False,317.8079548037138,1.0,4,0,0.0065862797,2027.0
134,False,1196.1704623929156,1.0,6,2,0.009177403,2027.0
135,True,702.1081523080833,1.0,5,3,0.016103003,2027.0
136,True,904.5855538464477,1.0,6,2,0.01588714,2027.0
137,False,649.7785986073342,1.0,5,5,0.0030645777,2027.0
138,False,888.5960735869642,1.0,5,2,0.009972713,2027.0
139,False,283.76420434568445,1.0,4,0,0.0068826424,2027.0
140,False,623.7793248696426,1.0,5,3,0.0046789236,2027.0
141,False,662.9936899252866,1.0,2,1,0.0069049136,2027.0
142,False,243.8517725376426,1.0,5,5,0.004018453,2027.0
143,False,359.5395073504982,1.0,4,4,0.0054601626,2027.0
144,False,720.3875246974104,1.0,5,3,0.006706118,2027.0
145,True,426.4600491403921,1.0,6,3,0.009281035,2027.0
146,False,985.3500873658596,1.0,6,1,0.0061862,2027.0
147,True,320.1796650990727,1.0,5,0,0.011900463,2027.0
148,False,870.9608990335131,1.0,5,1,0.008945328,2027.0
149,False,570.5313312518822,1.0,6,4,0.004475732,2027.0
150,False,451.41408681283133,1.0,5,4,0.0067284717,2027.0
151,False,524.4680365929635,1.0,6,4,0.010923534,2027.0
152,False,231.08078169301297,1.0,5,0,0.007474664,2027.0
153,False,831.8272245354921,1.0,4,2,0.0067004347,2027.0
154,False,422.43991853218705,1.0,6,0,0.004344401,2027.0
155,False,864.7967657685674,1.0,5,2,0.013682083,2027.0
156,False,899.3174003421111,1.0,6,2,0.0058368417,2027.0
157,False,832.5386639334291,1.0,5,2,0.004843325,2027.0
158,True,346.6445661457269,1.0,4,3,0.014000249,2027.0
159,True,270.097104222653,1.0,4,0,0.012605699,2027.0
160,False,967.4443240584426,1.0,6,2,0.005548146,2027.0
161,False,317.8818061729197,1.0,5,0,0.016514517,2027.0
162,False,1034.4938446161404,1.0,6,1,0.011405063,2027.0
163,False,445.9554043540743,1.0,5,4,0.005721915,2027.0
164,False,680.6519075043971,1.0,6,5,0.010939959,2027.0
165,True,633.7179060566677,1.0,5,3,0.008870345,2027.0
166,True,849.3731036814452,1.0,6,1,0.012353821,2027.0
167,False,713.8184020919211,1.0,6,5,0.014850389,2027.0
168,False,818.5007029769106,1.0,5,2,0.011897402,2027.0
169,False,568.2950360035029,1.0,5,3,0.009142525,2027.0
170,False,783.8505734852989,1.0,5,2,0.012963569,2027.0
171,True,121.08958277221757,1.0,4,0,0.01739961,2027.0
172,True,823.889606798275,1.0,6,2,0.0078082825,2027.0
173,False,843.665745392716,1.0,5,2,0.016791636,2027.0
174,False,0.0,1.0,0,1,0.009379883,2027.0
175,False,798.1123561769222,1.0,4,1,0.0042396863,2027.0
176,False,191.04677474165163,1.0,4,5,0.014851092,2027.0
177,False,171.50226339393996,1.0,3,5,0.002338243,2027.0
178,True,503.9641092986575,1.0,5,0,0.0124804,2027.0
179,False,666.9060004600425,1.0,6,5,0.0074422206,2027.0
180,False,877.7946051582578,1.0,5,2,0.011056034,2027.0
181,False,401.0924742940367,1.0,4,1,0.009142905,2027.0
182,False,698.0164321235436,1.0,5,5,0.00801905,2027.0
