user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,34.22374871013206,1.0,2,5,0.19935061,2030.0
1,True,2.0,1.0,2,4,0.12766592,2030.0
2,True,46.47855653685254,1.0,2,5,0.14145544,2030.0
3,True,73.4985682247045,1.0,2,2,0.49692807,2030.0
4,True,2.0,1.0,2,4,0.069834515,2030.0
5,False,1.0,1.0,1,3,0.012024565,2030.0
6,True,2.0,1.0,2,4,0.09527259,2030.0
7,False,1.0,1.0,1,1,0.011895294,2030.0
8,True,342.4544708799415,1.0,3,3,0.011897402,2030.0
9,True,55.605722000976684,1.0,2,5,0.09988915,2030.0
10,True,175.01110740118082,1.0,3,1,0.21406022,2030.0
11,True,99.77353584153124,1.0,2,4,0.481334,2030.0
12,False,1.0,1.0,1,5,0.0058755237,2030.0
13,True,66.13810912173221,1.0,3,3,0.062315535,2030.0
14,True,64.12434853812525,1.0,2,1,0.39990324,2030.0
15,True,182.49775711689188,1.0,3,1,0.017227666,2030.0
16,True,48.06888467666448,1.0,2,5,0.15410167,2030.0
17,True,116.0514722712748,1.0,2,0,0.35980552,2030.0
18,True,319.25654705158485,1.0,3,3,0.017586874,2030.0
19,False,1.0,1.0,1,4,0.0075014126,2030.0
20,True,2.0,1.0,2,4,0.2511207,2030.0
21,False,1.0,1.0,1,5,0.0010251465,2030.0
22,False,1.0,1.0,1,4,0.018503029,2030.0
23,True,523.5688603760728,1.0,4,5,0.024704823,2030.0
24,True,183.2472255456342,1.0,2,0,0.08631718,2030.0
25,True,167.49997187139027,1.0,3,1,0.054588377,2030.0
26,False,1.0,1.0,1,1,0.0051366836,2030.0
27,True,170.06341629732782,1.0,2,0,0.32088813,2030.0
28,True,2.0,1.0,2,4,0.1839525,2030.0
29,False,1.0,1.0,1,3,0.004512585,2030.0
30,True,2.0,1.0,2,4,0.4793886,2030.0
31,True,168.86851949827397,1.0,2,0,0.15276177,2030.0
32,True,2.0,1.0,2,4,0.1764376,2030.0
33,True,167.72017300007008,1.0,2,0,0.13365352,2030.0
34,False,1.0,1.0,1,1,0.006996702,2030.0
35,True,22.26944511899993,1.0,2,3,0.48744112,2030.0
36,True,81.167551613178,1.0,2,2,0.19223104,2030.0
37,True,21.066036290317786,1.0,2,3,0.41423777,2030.0
38,True,299.2983355932677,1.0,4,4,0.02838313,2030.0
39,True,431.1169923347861,1.0,3,2,0.009760104,2030.0
40,True,145.21466291803097,1.0,3,2,0.039692476,2030.0
41,True,186.5496287789547,1.0,3,0,0.011243696,2030.0
42,True,58.808096716039664,1.0,2,1,0.27884188,2030.0
43,True,40.0391264556489,1.0,2,3,0.105649784,2030.0
44,True,51.71522181959646,1.0,2,5,0.105029546,2030.0
45,True,169.55977834347433,1.0,2,0,0.13328177,2030.0
46,True,2.0,1.0,2,4,0.08256059,2030.0
47,True,86.43983374822633,1.0,2,2,0.1384824,2030.0
48,True,142.99019063029226,1.0,2,0,0.23332447,2030.0
49,True,80.13889162538662,1.0,2,2,0.25356367,2030.0
50,True,5.122070889184641,1.0,2,3,0.32114193,2030.0
51,True,180.26317478844862,1.0,3,1,0.010237262,2030.0
52,True,23.47480385827339,1.0,2,3,0.4575701,2030.0
53,True,85.12022175638754,1.0,3,4,0.0277913,2030.0
54,True,60.50709337837439,1.0,2,1,0.17648697,2030.0
55,True,2.0,1.0,2,0,0.3062686,2030.0
56,True,2.0,1.0,2,4,0.06715619,2030.0
57,False,1.0,1.0,1,2,0.005866409,2030.0
58,False,1.0,1.0,1,4,0.0048044105,2030.0
59,True,2.0,1.0,2,4,0.05636132,2030.0
60,True,271.84315739674025,1.0,4,1,0.023152312,2030.0
61,True,90.78436526544222,1.0,2,2,0.06700636,2030.0
62,True,171.77453121980562,1.0,3,0,0.022531537,2030.0
63,True,116.98546015470224,1.0,2,0,0.39184058,2030.0
64,True,108.11455816946555,1.0,2,4,0.19237264,2030.0
65,True,138.57351600098883,1.0,2,0,0.46815398,2030.0
66,False,1.0,1.0,1,0,0.0040410855,2030.0
67,True,119.58060180876426,1.0,3,4,0.03281329,2030.0
68,True,361.46331828029,1.0,3,0,0.037031513,2030.0
69,True,35.18281680920771,1.0,2,5,0.2554748,2030.0
70,True,2.0,1.0,2,4,0.1933277,2030.0
71,False,1.0,1.0,1,2,0.0044633937,2030.0
72,True,46.68973945635742,1.0,2,5,0.10906859,2030.0
73,True,52.58047439189194,1.0,2,1,0.35433137,2030.0
74,True,86.40203716245117,1.0,2,2,0.08073468,2030.0
75,True,54.46048798148829,1.0,2,1,0.11128442,2030.0
76,True,172.36221188951617,1.0,3,2,0.03525854,2030.0
77,False,1.0,1.0,1,5,0.013142145,2030.0
78,True,56.10633275036394,1.0,2,1,0.14812775,2030.0
79,True,141.39112561743113,1.0,2,0,0.33305162,2030.0
80,True,24.58349575040176,1.0,2,3,0.19663556,2030.0
81,False,1.0,1.0,1,1,0.0069049136,2030.0
82,True,2.0,1.0,2,4,0.07592585,2030.0
83,True,76.06471476860587,1.0,2,2,0.49474153,2030.0
84,True,128.0651840210285,1.0,4,5,0.060786407,2030.0
85,True,41.917498370639116,1.0,2,3,0.10148265,2030.0
86,False,1.0,1.0,1,2,0.007808286,2030.0
