user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,True,50.91181503537227,0,2,5,0.19935061,2032.0
1,True,2.0,0,2,4,0.12766592,2032.0
2,True,53.50288734306795,0,3,5,0.14145544,2032.0
3,True,90.83243937849008,0,2,2,0.49692807,2032.0
4,True,2.0,0,2,4,0.069834515,2032.0
5,True,330.2587832218453,0,3,3,0.012024565,2032.0
6,True,2.0,0,2,4,0.09527259,2032.0
7,True,592.2632136048339,0,3,1,0.011895294,2032.0
8,True,336.55182551705605,0,3,3,0.011897402,2032.0
9,True,224.37557034062894,0,6,5,0.09988915,2032.0
10,True,53.30751474932139,0,2,1,0.21406022,2032.0
11,True,2.0,0,2,4,0.481334,2032.0
12,True,173.61014912065767,0,3,5,0.0058755237,2032.0
13,True,450.715874380988,0,5,3,0.062315535,2032.0
14,True,214.40087898610938,0,4,1,0.39990324,2032.0
15,True,595.6775565896234,0,3,1,0.017227666,2032.0
16,True,196.31564378661665,0,4,5,0.15410167,2032.0
17,True,2.0,0,2,0,0.35980552,2032.0
18,True,328.11260889788537,0,3,3,0.017586874,2032.0
19,True,52.23235410938962,0,3,4,0.0075014126,2032.0
20,True,2.0,0,2,4,0.2511207,2032.0
21,False,249.73223454900958,0,4,5,0.0010251465,2032.0
22,True,50.61825875614939,0,3,4,0.018503029,2032.0
23,True,346.30698920078135,0,5,5,0.024704823,2032.0
24,True,9.301872655718668,0,5,0,0.08631718,2032.0
25,True,613.2570243732251,0,3,1,0.054588377,2032.0
26,False,589.7096119015698,0,3,1,0.0051366836,2032.0
27,True,2.0,0,2,0,0.32088813,2032.0
28,True,2.0,0,2,4,0.1839525,2032.0
29,True,327.4847338726201,0,3,3,0.004512585,2032.0
30,True,2.0,0,2,4,0.4793886,2032.0
31,True,3.0,0,3,0,0.15276177,2032.0
32,True,45.825477827539956,0,3,4,0.1764376,2032.0
33,True,3.0,0,3,0,0.13365352,2032.0
34,True,593.4140839919219,0,3,1,0.006996702,2032.0
35,True,48.97404725050288,0,2,3,0.48744112,2032.0
36,True,425.54507585897744,0,3,2,0.19223104,2032.0
37,True,363.7005704532272,0,4,3,0.41423777,2032.0
38,True,32.20383744912081,0,3,4,0.02838313,2032.0
39,True,430.27610492872066,0,3,2,0.009760104,2032.0
40,True,92.60248269595238,0,3,2,0.039692476,2032.0
41,True,17.291125884506016,0,5,0,0.011243696,2032.0
42,True,615.8492864653174,0,3,1,0.27884188,2032.0
43,True,48.78748252228119,0,2,3,0.105649784,2032.0
44,True,176.28743373327748,0,3,5,0.105029546,2032.0
45,True,452.9602354770928,0,4,0,0.13328177,2032.0
46,True,44.95442892629028,0,3,4,0.08256059,2032.0
47,True,89.7311083750613,0,2,2,0.1384824,2032.0
48,True,4.0,0,4,0,0.23332447,2032.0
49,True,89.83000003269622,0,2,2,0.25356367,2032.0
50,True,51.25464155344704,0,2,3,0.32114193,2032.0
51,True,590.9708922443316,0,3,1,0.010237262,2032.0
52,True,51.02989290515822,0,2,3,0.4575701,2032.0
53,True,47.8801026558683,0,3,4,0.0277913,2032.0
54,True,55.406016835088835,0,2,1,0.17648697,2032.0
55,True,5.0,0,5,0,0.3062686,2032.0
56,True,50.03165281124508,0,3,4,0.06715619,2032.0
57,True,421.5791496014867,0,3,2,0.005866409,2032.0
58,True,45.41312679150769,0,3,4,0.0048044105,2032.0
59,True,45.198351267394244,0,3,4,0.05636132,2032.0
60,True,584.0522582626438,0,3,1,0.023152312,2032.0
61,True,91.78436526544222,0,3,2,0.06700636,2032.0
62,False,181.87511069421595,0,2,0,0.022531537,2032.0
63,True,5.0,0,5,0,0.39184058,2032.0
64,True,2.0,0,2,4,0.19237264,2032.0
65,True,3.0,0,3,0,0.46815398,2032.0
66,True,367.4424875858384,0,4,0,0.0040410855,2032.0
67,True,47.21886636531805,0,3,4,0.03281329,2032.0
68,True,5.780239417032192,0,4,0,0.037031513,2032.0
69,True,51.96889808837041,0,2,5,0.2554748,2032.0
70,True,2.0,0,2,4,0.1933277,2032.0
71,True,437.110141503217,0,4,2,0.0044633937,2032.0
72,True,52.173910406074256,0,2,5,0.10906859,2032.0
73,True,344.9965234400991,0,6,1,0.35433137,2032.0
74,True,474.47360229107494,0,4,2,0.08073468,2032.0
75,True,348.193531780783,0,6,1,0.11128442,2032.0
76,True,475.6920071215822,0,3,2,0.03525854,2032.0
77,True,216.72694161468715,0,7,5,0.013142145,2032.0
78,True,1334.9872528131607,0,4,1,0.14812776,2032.0
79,True,3.0,0,3,0,0.33305162,2032.0
80,True,333.38286118230855,0,4,3,0.19663556,2032.0
81,True,582.93275804179,0,3,1,0.0069049136,2032.0
82,True,24.98248521448744,0,3,4,0.07592585,2032.0
83,True,93.92003135416189,0,2,2,0.49474153,2032.0
84,True,231.71568750860968,0,6,5,0.060786407,2032.0
85,True,355.5104366813175,0,3,3,0.10148265,2032.0
86,True,935.6741102770416,0,7,2,0.007808286,2032.0
87,True,47.458803219573156,0,3,4,0.051247586,2032.0
88,True,219.2705793472464,0,6,5,0.026023729,2032.0
89,True,50.7267445276336,0,3,4,0.01368214,2032.0
