user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,140.69162863965408,1.0,3,5,0.19935058,2024.0
1,False,237.7665486152774,1.0,4,4,0.12766592,2024.0
2,False,113.74213356891342,1.0,4,5,0.14145547,2024.0
3,True,429.1785002428229,1.0,3,2,0.49692807,2024.0
4,True,164.0382250810751,1.0,4,4,0.06983453,2024.0
5,False,656.2552118437864,1.0,6,3,0.012024559,2024.0
6,False,170.22421514633982,1.0,4,4,0.09527259,2024.0
7,False,869.4268073490715,1.0,6,1,0.011895294,2024.0
8,False,671.3609519386575,1.0,6,3,0.011897402,2024.0
9,False,210.9314671490427,1.0,5,5,0.09988915,2024.0
10,True,662.879468515202,1.0,3,1,0.21406023,2024.0
11,True,38.96282807965137,1.0,3,4,0.481334,2024.0
12,False,658.7033212808194,1.0,6,5,0.0058755237,2024.0
13,True,666.8862383428352,1.0,7,3,0.062315557,2024.0
14,True,682.8305394710279,1.0,4,1,0.3999032,2024.0
15,False,608.4541940204265,1.0,3,1,0.017227666,2024.0
16,True,154.0074213529336,1.0,3,5,0.15410167,2024.0
17,True,412.4203209124317,1.0,6,0,0.35980546,2024.0
18,False,671.731555305689,1.0,6,3,0.017586874,2024.0
19,False,376.1866875149684,1.0,5,4,0.007501409,2024.0
20,True,45.990889598099415,1.0,3,4,0.25112066,2024.0
21,False,651.6450306267184,1.0,6,5,0.0010251465,2024.0
22,False,453.4987659310574,1.0,6,4,0.018503029,2024.0
23,False,676.2731005815506,1.0,6,5,0.024704823,2024.0
24,True,95.08684497867125,1.0,4,0,0.08631716,2024.0
25,True,956.7618065968525,1.0,6,1,0.05458836,2024.0
26,False,868.5257042716855,1.0,6,1,0.0051366864,2024.0
27,True,92.32324151635109,1.0,3,0,0.32088816,2024.0
28,False,39.39624698204406,1.0,3,4,0.1839525,2024.0
29,False,298.4435472016342,1.0,4,3,0.004512585,2024.0
30,True,34.406457919360946,1.0,3,4,0.4793886,2024.0
31,True,418.0959820139158,1.0,6,0,0.1527618,2024.0
32,True,153.4823056746083,1.0,4,4,0.1764376,2024.0
33,False,408.2871903428661,1.0,6,0,0.1336535,2024.0
34,False,677.3990804839087,1.0,4,1,0.0069966987,2024.0
35,True,320.187408529749,1.0,3,3,0.48744115,2024.0
36,True,403.3332571975153,1.0,3,2,0.19223106,2024.0
37,True,297.5424830075083,1.0,3,3,0.41423777,2024.0
38,True,332.26985831685886,1.0,5,4,0.028383136,2024.0
39,True,794.3384217521283,1.0,6,2,0.009760104,2024.0
40,True,894.4549619319084,1.0,7,2,0.039692476,2024.0
41,False,234.30526567571053,1.0,6,0,0.011243696,2024.0
42,True,292.829160131415,1.0,5,1,0.2788419,2024.0
43,False,628.2699988958392,1.0,6,3,0.105649784,2024.0
44,True,219.26533488283238,1.0,6,5,0.105029546,2024.0
45,True,90.6459886826658,1.0,3,0,0.13328177,2024.0
46,False,447.7022884672673,1.0,6,4,0.08256059,2024.0
47,False,414.4433114568348,1.0,3,2,0.13848242,2024.0
48,True,225.38796059169906,1.0,4,0,0.23332447,2024.0
49,True,433.62875125842606,1.0,3,2,0.25356367,2024.0
50,True,594.9458778558993,1.0,5,3,0.32114193,2024.0
51,False,862.9815039147977,1.0,6,1,0.010237257,2024.0
52,True,316.9943883520942,1.0,3,3,0.45757017,2024.0
53,True,448.7543166178424,1.0,6,4,0.027791295,2024.0
54,False,795.2818177203994,1.0,5,1,0.17648697,2024.0
55,True,92.28069669725278,1.0,3,0,0.3062686,2024.0
56,False,163.03557799891652,1.0,4,4,0.06715619,2024.0
57,False,801.6321730207561,1.0,6,2,0.005866406,2024.0
58,False,168.84627608897827,1.0,4,4,0.0048044105,2024.0
59,True,153.99770694279812,1.0,4,4,0.056361303,2024.0
60,False,839.323994647917,1.0,6,1,0.023152312,2024.0
61,False,591.2962309585835,1.0,6,2,0.067006335,2024.0
62,False,232.83380104428568,1.0,6,0,0.022531537,2024.0
63,True,564.5975662017233,1.0,7,0,0.39184058,2024.0
64,True,333.2339048269299,1.0,5,4,0.19237262,2024.0
65,True,92.07343892205274,1.0,3,0,0.46815398,2024.0
66,False,231.8256888577529,1.0,6,0,0.0040410855,2024.0
67,False,447.0875105504053,1.0,6,4,0.03281329,2024.0
68,True,93.3103495292126,1.0,4,0,0.037031513,2024.0
69,True,213.78268198046692,1.0,6,5,0.2554748,2024.0
70,True,426.1271528205609,1.0,6,4,0.19332768,2024.0
71,False,765.7016350587501,1.0,5,2,0.0044633937,2024.0
72,True,624.6991679979575,1.0,5,5,0.10906861,2024.0
73,True,635.218933113694,1.0,3,1,0.35433137,2024.0
74,False,265.2770903028742,1.0,4,2,0.080734685,2024.0
75,True,829.9548471727627,1.0,5,1,0.1112844,2024.0
76,False,453.0020961413545,1.0,3,2,0.03525853,2024.0
77,False,131.78325536269503,1.0,4,5,0.013142152,2024.0
78,True,643.0001450714299,1.0,3,1,0.14812775,2024.0
79,True,89.86236496164794,1.0,3,0,0.33305162,2024.0
80,True,322.48973415881215,1.0,4,3,0.19663556,2024.0
81,False,862.8186289860022,1.0,6,1,0.0069049136,2024.0
82,True,444.3953400060278,1.0,6,4,0.075925834,2024.0
83,True,421.10058188069917,1.0,3,2,0.49474153,2024.0
84,True,614.1504982078935,1.0,6,5,0.0607864,2024.0
85,False,306.68416333936807,1.0,3,3,0.10148265,2024.0
86,False,519.6899605561923,1.0,6,2,0.0078082825,2024.0
87,True,665.8383994705146,1.0,7,4,0.05124757,2024.0
88,False,132.798722667058,1.0,4,5,0.026023729,2024.0
89,False,464.96669567934475,1.0,6,4,0.013682134,2024.0
90,False,453.3794694365198,1.0,6,4,0.010914135,2024.0
91,True,404.06146158467277,1.0,3,2,0.36821538,2024.0
92,False,847.207167680656,1.0,6,2,0.006088968,2024.0
93,True,91.85331535988105,1.0,3,0,0.34906277,2024.0
94,False,483.43769893651046,1.0,5,5,0.19351964,2024.0
95,True,398.590468918788,1.0,3,2,0.3248749,2024.0
96,True,594.7862054378395,1.0,4,3,0.027952494,2024.0
97,True,862.9150542101214,1.0,6,1,0.26103494,2024.0
98,True,874.0135205369314,1.0,6,1,0.032588184,2024.0
99,True,582.6600890336784,1.0,5,3,0.07255322,2024.0
100,True,731.1694950709582,1.0,7,0,0.019323604,2024.0
101,True,789.1701779629161,1.0,6,2,0.19023547,2024.0
102,False,227.54179537125688,1.0,6,0,0.005806203,2024.0
103,False,431.28302156791915,1.0,6,4,0.005721915,2024.0
104,False,426.86539283518766,1.0,4,2,0.039708585,2024.0
105,False,285.252573092211,1.0,3,3,0.025724921,2024.0
106,True,91.14502442023549,1.0,3,0,0.21143673,2024.0
107,True,140.2566860638463,1.0,4,5,0.29878467,2024.0
108,False,138.7979336438158,1.0,4,5,0.052730773,2024.0
109,True,410.4147478659612,1.0,3,2,0.18443087,2024.0
110,False,864.6807120308465,1.0,6,1,0.011287542,2024.0
111,True,39.4959199383384,1.0,3,4,0.4447789,2024.0
112,True,394.4045009937007,1.0,6,3,0.06027313,2024.0
113,True,609.731490152081,1.0,3,1,0.069704704,2024.0
114,True,361.332025417707,1.0,5,4,0.0856525,2024.0
115,True,591.9502351902631,1.0,5,3,0.053202312,2024.0
116,False,374.15045678855654,1.0,6,3,0.041603662,2024.0
117,False,543.5050927612406,1.0,6,4,0.0071517597,2024.0
118,False,191.96909609028162,1.0,4,1,0.045826748,2024.0
119,True,462.25680003566004,1.0,6,4,0.05915244,2024.0
120,False,407.7920178790507,1.0,7,0,0.042339254,2024.0
121,True,836.2728834159424,1.0,5,1,0.14399274,2024.0
122,False,210.11747065032523,1.0,4,4,0.19666056,2024.0
123,False,656.491735021015,1.0,6,5,0.009213182,2024.0
124,True,815.3896537586521,1.0,5,1,0.08117827,2024.0
125,True,142.32758059164206,1.0,4,5,0.47324157,2024.0
126,False,672.3618343339817,1.0,6,5,0.007677705,2024.0
127,True,642.0475562059523,1.0,7,4,0.008582012,2024.0
128,True,790.945312049903,1.0,7,2,0.046946097,2024.0
129,False,676.1940094509364,1.0,6,3,0.012717397,2024.0
130,True,45.39987545210782,1.0,3,4,0.33681694,2024.0
131,True,412.1739541182388,1.0,3,2,0.37127718,2024.0
132,False,339.05042811367474,1.0,5,3,0.07095662,2024.0
133,True,305.7242224933792,1.0,3,3,0.13434629,2024.0
134,True,138.0239191150914,1.0,4,5,0.13153109,2024.0
135,False,847.2846033813798,1.0,6,1,0.14118946,2024.0
136,False,596.1805776360652,1.0,5,3,0.03453236,2024.0
137,False,599.6233907806367,1.0,6,5,0.022491466,2024.0
138,False,870.2115909284248,1.0,6,1,0.039130896,2024.0
139,False,636.3098839852523,1.0,6,3,0.0024601093,2024.0
140,True,607.4598990289206,1.0,5,5,0.012787335,2024.0
141,False,672.3585309546149,1.0,4,1,0.05849249,2024.0
142,True,960.9114566847771,1.0,6,1,0.05170149,2024.0
143,True,611.4330001964322,1.0,6,3,0.0154452985,2024.0
144,True,321.0576248241566,1.0,3,3,0.07392245,2024.0
145,True,466.7980867439634,1.0,6,4,0.03657272,2024.0
146,False,91.39889072421208,1.0,3,0,0.03304109,2024.0
147,True,341.49081702428276,1.0,5,3,0.40684742,2024.0
148,True,411.36769204965697,1.0,5,0,0.37134263,2024.0
149,False,592.3269359575645,1.0,5,5,0.021624707,2024.0
150,True,316.5987529090238,1.0,3,3,0.4587586,2024.0
151,False,670.0031039735286,1.0,6,5,0.029171309,2024.0
152,True,415.5518364619248,1.0,3,2,0.4602978,2024.0
153,False,822.5323386356737,1.0,6,2,0.027792593,2024.0
154,True,288.74108958233774,1.0,3,3,0.48831424,2024.0
155,False,666.6960442243407,1.0,6,5,0.014851092,2024.0
156,False,1019.7744053401699,1.0,7,1,0.010894848,2024.0
157,False,560.6166144043307,1.0,7,0,0.02175132,2024.0
158,True,762.9829696911027,1.0,5,2,0.007330283,2024.0
159,True,426.5181689688591,1.0,3,2,0.45298398,2024.0
160,True,229.0181125418511,1.0,5,0,0.06601187,2024.0
161,False,445.39788862370926,1.0,6,4,0.01033711,2024.0
162,False,674.0034065849068,1.0,6,5,0.0071369144,2024.0
163,False,468.95542649640794,1.0,6,4,0.008926157,2024.0
164,True,89.28938221315644,1.0,3,0,0.12820558,2024.0
165,True,557.1447963163098,1.0,6,4,0.039033875,2024.0
166,False,880.6943281520962,1.0,6,1,0.009189469,2024.0
167,True,329.42341956641224,1.0,5,4,0.22702627,2024.0
168,True,233.7159134100756,1.0,5,0,0.012019055,2024.0
169,True,41.59643628282768,1.0,3,4,0.47249308,2024.0
170,False,597.9481680190681,1.0,5,3,0.047643337,2024.0
171,True,136.29778510914755,1.0,3,5,0.26951343,2024.0
172,True,408.4224871574153,1.0,6,0,0.051932603,2024.0
173,True,910.7988760749164,1.0,6,2,0.21450414,2024.0
174,True,617.5023710249633,1.0,7,5,0.014438757,2024.0
175,False,259.2766685824102,1.0,5,4,0.07178945,2024.0
