user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,841.1235172701181,1.0,5,2,0.011666418,2029.0
1,False,0.0,1.0,0,2,0.0067552933,2029.0
2,False,870.1728480651517,1.0,4,2,0.0046702027,2029.0
3,False,0.0,1.0,0,4,0.0071567316,2029.0
4,True,647.2510167322932,1.0,6,3,0.01103166,2029.0
5,False,977.5072289826385,1.0,6,1,0.0006690775,2029.0
6,False,607.1623467323301,1.0,6,4,0.008582012,2029.0
7,False,628.0667649492755,1.0,5,3,0.00867202,2029.0
8,True,701.6050138366377,1.0,5,3,0.010004805,2029.0
9,False,782.8183382679315,1.0,4,1,0.004873253,2029.0
10,False,131.42349284583602,1.0,3,5,0.005717034,2029.0
11,True,808.5714362203906,1.0,5,1,0.011287542,2029.0
12,True,448.41379778085854,1.0,6,4,0.0075941556,2029.0
13,False,404.9308502401492,1.0,6,0,0.016154835,2029.0
14,False,799.8828310372919,1.0,5,2,0.007899395,2029.0
15,False,1.0,1.0,1,5,0.016890232,2029.0
16,True,835.0054558023301,1.0,6,1,0.013482074,2029.0
17,False,492.0584554571757,1.0,6,0,0.0033275462,2029.0
18,False,277.75111861776384,1.0,3,1,0.0043179463,2029.0
19,False,795.795754037554,1.0,5,2,0.006296907,2029.0
20,False,349.4853315755498,1.0,4,0,0.00397609,2029.0
21,False,374.66535362026593,1.0,3,3,0.01110073,2029.0
22,False,410.43742662687833,1.0,5,0,0.015818436,2029.0
23,False,42.61784706248621,1.0,1,2,0.012783362,2029.0
24,False,651.3458150822562,1.0,5,5,0.0059897737,2029.0
25,True,852.8022554055431,1.0,6,1,0.013515342,2029.0
26,True,324.94054894072804,1.0,6,4,0.01266198,2029.0
27,False,765.7791520083897,1.0,6,3,0.0067663593,2029.0
28,False,787.8092058458242,1.0,5,2,0.0020622823,2029.0
29,False,678.334679387867,1.0,6,5,0.0038908788,2029.0
30,False,506.7197178777477,1.0,6,0,0.0040410855,2029.0
31,False,941.3659591497235,1.0,6,2,0.014811895,2029.0
32,False,793.967563624654,1.0,4,1,0.004960529,2029.0
33,True,732.4778867162031,1.0,4,1,0.012296709,2029.0
34,False,380.85573884601155,1.0,4,3,0.010382076,2029.0
35,False,917.6972951319178,1.0,5,1,0.01500824,2029.0
36,False,93.98827353320381,1.0,4,0,0.016217716,2029.0
37,False,0.0,1.0,0,0,0.015420692,2029.0
38,False,692.1573577609402,1.0,6,5,0.0066505247,2029.0
39,False,863.8430309035133,1.0,5,1,0.007936981,2029.0
40,False,544.8055669626184,1.0,6,4,0.0072428673,2029.0
41,False,868.801845898514,1.0,5,1,0.0051366864,2029.0
42,False,648.2521625249803,1.0,5,5,0.0046846676,2029.0
43,False,500.1834635049495,1.0,3,5,0.011065808,2029.0
44,False,834.8414260164494,1.0,5,2,0.007330283,2029.0
45,True,739.1066460598475,1.0,4,1,0.00931157,2029.0
46,False,596.4950078554241,1.0,5,3,0.0050617224,2029.0
47,False,900.0722654206609,1.0,5,1,0.011517542,2029.0
48,False,462.416351638747,1.0,2,5,0.002149206,2029.0
49,False,613.1851930688802,1.0,6,4,0.0007754221,2029.0
50,True,382.08157805699284,1.0,6,3,0.011897402,2029.0
51,False,674.5978525503845,1.0,6,3,0.005894857,2029.0
52,True,464.09747804257916,1.0,6,4,0.007899395,2029.0
53,False,1003.1518731050392,1.0,6,1,0.014803041,2029.0
54,False,798.5108051006439,1.0,4,1,0.0058755237,2029.0
55,False,1.0,1.0,1,2,0.00564713,2029.0
56,True,256.3676840111631,1.0,5,0,0.006016269,2029.0
57,False,0.0,1.0,0,5,0.004269491,2029.0
58,False,660.9813623784905,1.0,6,3,0.0065005114,2029.0
59,True,841.5146884163443,1.0,6,2,0.011356258,2029.0
