user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,50.91181503537227,1.0,2,5,0.19935058,2027.0
1,True,2.0,1.0,2,4,0.12766592,2027.0
2,True,51.910405703408685,1.0,2,5,0.14145547,2027.0
3,True,90.83243937849008,1.0,2,2,0.49692807,2027.0
4,True,2.0,1.0,2,4,0.06983453,2027.0
5,True,402.7045324735776,1.0,5,3,0.012024559,2027.0
6,True,2.0,1.0,2,4,0.09527259,2027.0
7,True,301.85410191845443,1.0,5,1,0.011895294,2027.0
8,True,149.08161806405045,1.0,5,3,0.011897402,2027.0
9,True,55.605722000976684,1.0,2,5,0.09988915,2027.0
10,True,53.30751474932139,1.0,2,1,0.21406023,2027.0
11,True,2.0,1.0,2,4,0.481334,2027.0
12,True,247.15360087213793,1.0,5,5,0.0058755237,2027.0
13,True,129.3205737297115,1.0,3,3,0.062315557,2027.0
14,True,54.479884245396505,1.0,2,1,0.3999032,2027.0
15,True,225.0563493674092,1.0,4,1,0.017227666,2027.0
16,True,53.7310140185604,1.0,2,5,0.15410167,2027.0
17,True,181.97568854668793,1.0,2,0,0.35980546,2027.0
18,True,408.85380680369656,1.0,5,3,0.017586874,2027.0
19,True,266.00408940289645,1.0,5,4,0.007501409,2027.0
20,True,2.0,1.0,2,4,0.25112066,2027.0
21,True,691.9763708629041,1.0,6,5,0.0010251465,2027.0
22,True,209.3294661507814,1.0,4,4,0.018503029,2027.0
23,True,126.4642234308259,1.0,3,5,0.024704823,2027.0
24,True,183.2472255456342,1.0,2,0,0.08631716,2027.0
25,True,96.07956058513669,1.0,3,1,0.05458836,2027.0
26,False,838.8625533566759,1.0,5,1,0.0051366864,2027.0
27,True,182.78512353839648,1.0,2,0,0.32088816,2027.0
28,True,2.0,1.0,2,4,0.1839525,2027.0
29,True,401.74295740117026,1.0,5,3,0.004512585,2027.0
30,True,2.0,1.0,2,4,0.4793886,2027.0
31,True,181.55730284788666,1.0,2,0,0.1527618,2027.0
32,True,2.0,1.0,2,4,0.1764376,2027.0
33,True,180.55588845577364,1.0,2,0,0.1336535,2027.0
34,True,923.9184181060093,1.0,6,1,0.0069966987,2027.0
35,True,48.97404725050288,1.0,2,3,0.48744115,2027.0
36,True,90.63116344471484,1.0,2,2,0.19223106,2027.0
37,True,47.88099789190498,1.0,2,3,0.41423777,2027.0
38,True,199.24824612113954,1.0,4,4,0.028383136,2027.0
39,True,598.4878339473066,1.0,5,2,0.009760104,2027.0
40,True,148.50507026429412,1.0,3,2,0.039692476,2027.0
41,True,494.6765484246071,1.0,5,0,0.011243696,2027.0
42,True,52.891290669508464,1.0,2,1,0.2788419,2027.0
43,True,48.78748252228119,1.0,2,3,0.105649784,2027.0
44,True,51.71522181959646,1.0,2,5,0.105029546,2027.0
45,True,182.47110143130118,1.0,2,0,0.13328177,2027.0
46,True,2.0,1.0,2,4,0.08256059,2027.0
