user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,111.77975398001927,1.0,5,2,0.09898443,2031.0
1,True,98.43780405151819,1.0,3,3,0.38139293,2031.0
2,True,99.46222097944437,1.0,3,0,0.385514,2031.0
3,False,457.82822631069735,1.0,5,4,0.029885905,2031.0
4,True,213.77132507544826,1.0,3,4,0.3937919,2031.0
5,True,134.87885895537838,1.0,3,5,0.42764953,2031.0
6,False,507.69813866409146,1.0,6,3,0.01664394,2031.0
7,True,124.9417718615195,1.0,3,2,0.43573368,2031.0
8,False,372.3012069418797,1.0,5,3,3.7627117e-06,2031.0
9,True,93.84431311584486,1.0,2,2,0.47582033,2031.0
10,True,95.26037119423535,1.0,3,3,0.39795265,2031.0
11,True,79.86502224753174,1.0,3,1,0.36146137,2031.0
12,True,215.8204248628465,1.0,3,4,0.38744342,2031.0
13,True,156.70369725580792,1.0,4,0,0.11090609,2031.0
14,True,108.17763616407542,1.0,3,2,0.44907856,2031.0
15,True,85.42486161152199,1.0,3,0,0.33352363,2031.0
16,True,277.787133632232,1.0,5,1,0.073802136,2031.0
17,True,2.0,1.0,2,0,0.49291182,2031.0
18,True,122.83169377340707,1.0,4,2,0.081198156,2031.0
19,True,129.96139954078302,1.0,3,5,0.38945758,2031.0
20,False,365.330860929911,1.0,5,3,0.021162162,2031.0
21,False,204.346386804865,1.0,5,1,0.26291656,2031.0
22,True,201.7792741779575,1.0,3,4,0.44882575,2031.0
23,True,90.66065434376536,1.0,3,0,0.3718077,2031.0
24,True,202.81382438340017,1.0,3,4,0.46906173,2031.0
25,True,198.89845372887441,1.0,3,4,0.4692023,2031.0
26,True,210.72469474646164,1.0,3,4,0.23702706,2031.0
27,True,186.74168909568598,1.0,3,4,0.3531687,2031.0
28,True,350.0707646021736,1.0,4,5,0.14384001,2031.0
29,True,2.0,1.0,2,0,0.48393998,2031.0
30,True,119.18220810517207,1.0,3,2,0.39855316,2031.0
31,False,480.09156008436435,1.0,5,4,0.006809705,2031.0
32,True,55.473730772003634,1.0,3,0,0.44573516,2031.0
33,True,138.00826142931004,1.0,3,5,0.27474093,2031.0
34,True,203.59537094552041,1.0,3,3,0.4701253,2031.0
35,True,168.71527427767882,1.0,3,1,0.2684859,2031.0
36,True,240.4004195780255,1.0,5,3,0.069772236,2031.0
37,True,186.08736416021395,1.0,3,1,0.274676,2031.0
38,True,308.77664232094526,1.0,3,5,0.44408616,2031.0
39,True,129.73292981722022,1.0,3,2,0.45124584,2031.0
40,True,163.64082237953505,1.0,3,1,0.4054434,2031.0
41,True,322.70357512266906,1.0,4,4,0.30420634,2031.0
42,True,110.2876977820874,1.0,3,2,0.32094282,2031.0
43,True,133.59643096766388,1.0,4,2,0.12980095,2031.0
44,True,126.00789866448956,1.0,3,5,0.3818236,2031.0
45,True,505.6871792086632,1.0,5,5,0.17907844,2031.0
46,True,111.86519669780559,1.0,3,5,0.36894825,2031.0
