user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,80.76564544763673,1.0,2,2,0.09898443,2031.0
1,True,98.43780405151819,1.0,3,3,0.38139293,2031.0
2,True,99.46222097944437,1.0,3,0,0.385514,2031.0
3,False,457.82822631069735,1.0,5,4,0.029885905,2031.0
4,True,213.77132507544826,1.0,3,4,0.3937919,2031.0
5,True,134.87885895537838,1.0,3,5,0.42764953,2031.0
6,False,383.76546066720164,1.0,5,3,0.01664394,2031.0
7,True,124.9417718615195,1.0,3,2,0.43573368,2031.0
8,False,372.3012069418797,1.0,5,3,3.7627117e-06,2031.0
9,True,109.37048344894063,1.0,3,2,0.47582033,2031.0
10,True,95.26037119423535,1.0,3,3,0.39795265,2031.0
11,False,78.86502224753174,1.0,2,1,0.36146137,2031.0
12,True,215.8204248628465,1.0,3,4,0.38744342,2031.0
13,False,81.3221859781723,1.0,3,0,0.11090609,2031.0
14,True,108.17763616407542,1.0,3,2,0.44907856,2031.0
15,True,85.42486161152199,1.0,3,0,0.33352363,2031.0
16,True,277.787133632232,1.0,5,1,0.073802136,2031.0
17,True,86.7333776971343,1.0,3,0,0.49291182,2031.0
18,False,121.83169377340707,1.0,3,2,0.081198156,2031.0
19,True,129.96139954078302,1.0,3,5,0.38945758,2031.0
20,False,92.52730700760647,1.0,3,3,0.021162162,2031.0
21,False,86.14982221573794,1.0,2,1,0.26291656,2031.0
22,True,201.7792741779575,1.0,3,4,0.44882575,2031.0
23,True,90.66065434376536,1.0,3,0,0.3718077,2031.0
24,True,202.81382438340017,1.0,3,4,0.46906173,2031.0
25,True,198.89845372887441,1.0,3,4,0.4692023,2031.0
26,True,210.72469474646164,1.0,3,4,0.23702706,2031.0
27,True,186.74168909568598,1.0,3,4,0.3531687,2031.0
28,False,137.64386912743348,1.0,3,5,0.14384001,2031.0
29,True,2.0,1.0,2,0,0.48393998,2031.0
30,True,119.18220810517207,1.0,3,2,0.39855316,2031.0
31,False,480.09156008436435,1.0,5,4,0.006809705,2031.0
32,True,55.473730772003634,1.0,3,0,0.44573516,2031.0
33,True,138.00826142931004,1.0,3,5,0.27474093,2031.0
34,True,203.59537094552041,1.0,3,3,0.4701253,2031.0
35,True,168.71527427767882,1.0,3,1,0.2684859,2031.0
36,True,240.4004195780255,1.0,5,3,0.069772236,2031.0
37,True,186.08736416021395,1.0,3,1,0.274676,2031.0
38,True,308.77664232094526,1.0,3,5,0.44408616,2031.0
39,True,129.73292981722022,1.0,3,2,0.45124584,2031.0
40,True,163.64082237953505,1.0,3,1,0.4054434,2031.0
41,True,322.70357512266906,1.0,4,4,0.30420634,2031.0
42,True,110.2876977820874,1.0,3,2,0.32094282,2031.0
43,True,134.59643096766388,1.0,5,2,0.12980095,2031.0
44,True,126.00789866448956,1.0,3,5,0.3818236,2031.0
45,False,504.6871792086632,1.0,4,5,0.17907844,2031.0
46,True,111.86519669780559,1.0,3,5,0.36894825,2031.0
47,True,316.15401779857086,1.0,4,1,0.29668924,2031.0
48,True,163.741358128353,1.0,3,1,0.38022494,2031.0
49,True,168.92963021749256,1.0,3,1,0.25542757,2031.0
50,True,90.93672677888705,1.0,3,3,0.24427184,2031.0
51,True,103.58490141809267,1.0,3,2,0.19259761,2031.0
52,False,98.6596473544974,1.0,3,3,0.014895346,2031.0
53,True,290.69081192464364,1.0,4,5,0.23262425,2031.0
54,True,91.5275149551358,1.0,3,3,0.41968003,2031.0
55,True,139.32069420019852,1.0,3,4,0.44244036,2031.0
56,True,192.63427075738994,1.0,3,4,0.3872517,2031.0
57,True,82.55760270265338,1.0,3,0,0.38935256,2031.0
58,True,80.81726684926898,1.0,3,0,0.4570047,2031.0
59,False,600.5231437224686,1.0,5,5,0.05355907,2031.0
60,True,94.17571363308946,1.0,3,3,0.17712352,2031.0
61,False,2.0,1.0,2,0,0.36937234,2031.0
62,True,90.18499820521804,1.0,3,3,0.21894135,2031.0
63,True,168.85166636643223,1.0,3,1,0.42190787,2031.0
64,True,189.57404815881878,1.0,3,3,0.46836728,2031.0
65,False,194.08776233190343,1.0,3,4,0.049589228,2031.0
66,True,110.45316771169772,1.0,3,2,0.28812116,2031.0
67,True,78.83225335879305,1.0,2,1,0.48952356,2031.0
68,True,119.01712338699583,1.0,3,5,0.39331087,2031.0
69,False,43.13972566125596,1.0,2,4,0.28451428,2031.0
70,True,257.096103323764,1.0,4,1,0.09551795,2031.0
71,True,275.04424789001337,1.0,4,1,0.18105909,2031.0
72,True,122.41124402624118,1.0,3,5,0.22406387,2031.0
73,True,163.9204190498674,1.0,3,1,0.36595842,2031.0
74,True,124.5824523658022,1.0,3,5,0.45090672,2031.0
75,False,366.52859170436494,1.0,5,1,0.042486235,2031.0
76,True,184.4211883245928,1.0,3,1,0.36208874,2031.0
77,True,93.04341466469779,1.0,3,0,0.3161941,2031.0
78,True,163.89594186770012,1.0,3,1,0.3697478,2031.0
79,True,82.00722127833433,1.0,3,0,0.4867739,2031.0
80,True,185.20391107824094,1.0,4,3,0.23054741,2031.0
81,True,113.32131279726487,1.0,3,2,0.34845662,2031.0
82,True,120.68681360035019,1.0,3,2,0.33989128,2031.0
83,True,103.47743814017248,1.0,3,2,0.36896226,2031.0
84,False,124.2945577089059,1.0,3,5,0.09821548,2031.0
85,True,158.6167843569182,1.0,3,1,0.3332834,2031.0
86,True,149.86557520579078,1.0,4,2,0.1883943,2031.0
87,True,100.99446110657884,1.0,3,2,0.3943581,2031.0
88,True,354.6819645168156,1.0,4,0,0.11898716,2031.0
89,True,95.75235073416025,1.0,3,3,0.36554843,2031.0
90,True,119.27845024124986,1.0,3,5,0.33996552,2031.0
91,True,79.64885266347444,1.0,3,0,0.3316544,2031.0
92,True,83.8758143984503,1.0,3,0,0.28240618,2031.0
93,True,161.7357811615203,1.0,3,1,0.30861902,2031.0
94,True,88.93817984748298,1.0,3,3,0.35949627,2031.0
95,True,82.33172328956132,1.0,3,0,0.35923228,2031.0
96,True,126.27478155134152,1.0,3,5,0.43642706,2031.0
97,True,116.76128963334229,1.0,3,5,0.21530811,2031.0
98,True,183.06053150888897,1.0,3,1,0.44702724,2031.0
99,False,234.9678673012329,1.0,4,3,0.025862535,2031.0
100,True,220.2835921366918,1.0,3,3,0.3964624,2031.0
101,False,123.21834382050447,1.0,3,2,0.25159967,2031.0
102,True,113.1212848913904,1.0,3,2,0.47128367,2031.0
103,True,162.37105962776255,1.0,5,2,0.13613942,2031.0
104,True,126.19570940795057,1.0,3,5,0.36576197,2031.0
105,True,285.62290400671907,1.0,4,5,0.3833654,2031.0
106,False,115.29746708769653,1.0,3,5,0.06883639,2031.0
107,True,175.51955413276235,1.0,3,1,0.33127505,2031.0
108,True,222.26015179054068,1.0,3,4,0.2840253,2031.0
109,False,739.9971162359504,1.0,5,5,0.07401918,2031.0
110,False,425.8448949724613,1.0,2,5,0.42120993,2031.0
111,False,25.665108092379782,1.0,2,3,0.3537159,2031.0
112,True,230.5862147351292,1.0,4,3,0.14696333,2031.0
113,False,605.3475872137972,1.0,6,0,0.14358589,2031.0
114,False,74.92305390585864,1.0,2,1,0.46147493,2031.0
115,False,110.16626785621416,1.0,3,2,0.022331188,2031.0
116,True,117.96258136242818,1.0,3,4,0.48019055,2031.0
117,True,92.92888604333481,1.0,3,3,0.31852484,2031.0
118,False,118.54505393484293,1.0,3,2,0.084769025,2031.0
119,True,116.83199924706099,1.0,3,2,0.3703566,2031.0
120,True,189.93512780358768,1.0,3,1,0.34939316,2031.0
121,True,168.28712052057952,1.0,3,1,0.43557742,2031.0
122,True,454.5394277769485,1.0,4,5,0.28479293,2031.0
123,True,273.36619226485743,1.0,4,1,0.2090536,2031.0
124,True,165.680009610927,1.0,3,1,0.19905496,2031.0
125,True,118.69709436044484,1.0,3,2,0.44399697,2031.0
126,True,82.14882174203058,1.0,3,0,0.3249095,2031.0
127,True,116.98277188627176,1.0,3,2,0.4146022,2031.0
128,True,163.66867595445478,1.0,3,1,0.4026268,2031.0
129,False,113.83698795879269,1.0,3,2,0.19107348,2031.0
130,True,122.34363381830687,1.0,3,5,0.33491752,2031.0
131,True,193.55872499642686,1.0,3,4,0.46669093,2031.0
132,True,114.40301475753655,1.0,3,5,0.43769652,2031.0
133,True,251.11975314471061,1.0,4,3,0.2670974,2031.0
134,True,213.3831700198748,1.0,3,4,0.17293337,2031.0
135,True,81.708130011971,1.0,3,0,0.36640307,2031.0
136,False,299.4987759443983,1.0,4,1,0.033866182,2031.0
137,True,366.03581162387997,1.0,4,0,0.3691963,2031.0
138,True,259.69060358413446,1.0,4,4,0.19139417,2031.0
139,False,265.4081393182295,1.0,3,5,0.26829195,2031.0
140,True,158.87042652590142,1.0,4,0,0.3784537,2031.0
141,True,85.33386701111658,1.0,3,0,0.2503694,2031.0
142,False,455.98343469431666,1.0,5,5,0.065617874,2031.0
143,True,200.1702761946957,1.0,3,4,0.25275496,2031.0
144,True,208.95554308280123,1.0,4,3,0.26416257,2031.0
145,True,85.24873455957112,1.0,3,0,0.29655823,2031.0
146,True,83.79113957865259,1.0,3,0,0.2493858,2031.0
147,True,474.26074741994347,1.0,5,0,0.1210822,2031.0
148,True,104.6172572498281,1.0,3,5,0.41025805,2031.0
149,True,103.53206964737666,1.0,3,2,0.2617119,2031.0
150,True,125.56415086314618,1.0,3,5,0.30761147,2031.0
151,False,143.10334922267631,1.0,5,2,0.045718074,2031.0
152,True,204.20067265297985,1.0,3,1,0.4569004,2031.0
153,True,210.2585165758643,1.0,4,4,0.2278112,2031.0
154,True,94.79168784131531,1.0,3,3,0.2315537,2031.0
155,True,94.8227914521537,1.0,3,0,0.37894154,2031.0
156,True,86.26992193712542,1.0,3,0,0.39342812,2031.0
157,False,79.8745323185571,1.0,3,0,0.020511592,2031.0
158,False,95.88096713944086,1.0,3,3,0.040739104,2031.0
159,False,86.49923745465998,1.0,3,0,0.27770957,2031.0
160,False,266.25798969888467,1.0,4,5,0.09240221,2031.0
161,True,157.37243698665057,1.0,3,4,0.44720507,2031.0
162,False,87.10006354351168,1.0,2,1,0.41731724,2031.0
163,True,91.17499976022118,1.0,3,3,0.3242603,2031.0
164,False,323.6885535924405,1.0,4,1,0.07650459,2031.0
165,False,206.92234860770972,1.0,5,1,0.29865432,2031.0
166,True,365.87634390419623,1.0,5,1,0.06970635,2031.0
167,False,93.44398276751224,1.0,3,3,0.11397963,2031.0
168,False,59.9370809401481,1.0,2,4,0.019422237,2031.0
169,True,104.75376132005945,1.0,3,5,0.16814342,2031.0
170,True,118.80996811016846,1.0,3,2,0.26542434,2031.0
171,True,111.31722152029292,1.0,3,2,0.3278534,2031.0
172,True,86.51062198034589,1.0,3,0,0.42789415,2031.0
173,True,2.0,1.0,2,0,0.49497673,2031.0
174,False,48.58627894901675,1.0,2,4,0.33615234,2031.0
175,True,2.0,1.0,2,0,0.47443533,2031.0
176,True,96.85234407458836,1.0,3,3,0.43977547,2031.0
177,True,86.01931983166989,1.0,3,0,0.4063317,2031.0
178,False,267.81596297081927,1.0,4,1,0.083180726,2031.0
179,True,170.24874116274069,1.0,3,1,0.42933586,2031.0
180,True,184.63218883606427,1.0,3,1,0.21971938,2031.0
181,True,85.29299477928951,1.0,3,0,0.42984045,2031.0
182,False,76.94715231333835,1.0,2,1,0.46940452,2031.0
183,True,222.7303793076997,1.0,3,4,0.49357435,2031.0
184,True,420.62524176027864,1.0,4,5,0.40441597,2031.0
185,False,143.5904965815464,1.0,2,5,0.3026049,2031.0
186,True,102.81247184821679,1.0,3,2,0.36372498,2031.0
187,True,193.24271531558804,1.0,3,4,0.42087322,2031.0
188,False,266.4083827181961,1.0,4,0,0.1266318,2031.0
189,True,125.84602950097661,1.0,3,2,0.4661324,2031.0
190,True,197.7476041526008,1.0,3,4,0.42222503,2031.0
191,True,118.76784220863227,1.0,3,5,0.29427138,2031.0
192,True,248.9098388556971,1.0,4,4,0.43413696,2031.0
193,True,117.91269337866044,1.0,3,0,0.41529772,2031.0
194,True,92.7778059393214,1.0,3,3,0.22715828,2031.0
195,True,87.47413390358048,1.0,3,0,0.35482144,2031.0
196,True,209.76960254862792,1.0,3,3,0.4413621,2031.0
197,True,291.81135759134736,1.0,4,5,0.49171,2031.0
198,False,130.34112717580564,1.0,3,4,0.19910139,2031.0
199,False,154.35806397701197,1.0,3,1,0.15337618,2031.0
200,True,203.0354971525088,1.0,3,3,0.43671584,2031.0
201,True,162.44447715309067,1.0,3,1,0.2067805,2031.0
202,False,575.9305191545691,1.0,5,0,0.028300578,2031.0
203,True,91.14854905993673,1.0,3,3,0.37135768,2031.0
204,False,46.181989848384326,1.0,2,4,0.3471917,2031.0
205,False,86.56772343611055,1.0,2,2,0.42341298,2031.0
206,False,93.47624790649867,1.0,3,3,0.13356696,2031.0
207,True,194.1627678978264,1.0,3,1,0.33080226,2031.0
208,False,27.940854924084746,1.0,2,3,0.0065421276,2031.0
209,True,143.15059270622652,1.0,3,5,0.4492806,2031.0
210,True,164.8546024060085,1.0,3,2,0.4408764,2031.0
211,True,83.74949181007119,1.0,3,0,0.3536085,2031.0
212,True,107.25511658616408,1.0,3,0,0.35200328,2031.0
213,True,141.8297069507109,1.0,5,2,0.084393956,2031.0
214,True,260.42844942710076,1.0,4,3,0.34045577,2031.0
215,False,109.75693334070002,1.0,3,2,0.10532407,2031.0
216,False,118.83723117291561,1.0,3,2,0.026177756,2031.0
217,True,154.39175299181073,1.0,3,1,0.33204907,2031.0
218,True,114.1991284606994,1.0,3,2,0.363415,2031.0
219,True,216.33712243127445,1.0,3,4,0.38247722,2031.0
220,True,109.98455191932004,1.0,4,2,0.2194913,2031.0
221,True,25.562306739474018,1.0,3,3,0.48752356,2031.0
222,True,92.8570871076016,1.0,3,3,0.20120652,2031.0
223,True,155.60751491672562,1.0,3,1,0.22248046,2031.0
224,True,199.09680464535066,1.0,3,4,0.33702374,2031.0
225,True,330.1371561010867,1.0,4,1,0.29666713,2031.0
226,True,172.77584824726884,1.0,3,1,0.43181947,2031.0
227,True,114.89078579919386,1.0,3,5,0.3523502,2031.0
228,True,123.74139988607389,1.0,3,5,0.40049136,2031.0
229,False,371.31192257189844,1.0,5,3,0.06763462,2031.0
230,True,104.83635192003786,1.0,3,2,0.38521284,2031.0
231,True,87.83822612079439,1.0,3,0,0.4168561,2031.0
232,False,106.1666408522151,1.0,3,2,0.045145836,2031.0
233,True,81.86086058323642,1.0,3,0,0.41858295,2031.0
234,True,199.1522915256378,1.0,3,1,0.47774518,2031.0
235,False,83.57449886659025,1.0,3,1,0.2861599,2031.0
236,False,81.58291119089697,1.0,2,1,0.44053936,2031.0
237,False,370.86206224466537,1.0,7,2,0.010617881,2031.0
238,True,117.07804979368962,1.0,3,2,0.31697235,2031.0
239,False,305.0243320788151,1.0,7,1,0.04645854,2031.0
240,False,303.46178990527005,1.0,4,4,0.14035948,2031.0
241,True,260.22829054067154,1.0,3,5,0.47650644,2031.0
242,True,84.4289198465947,1.0,3,0,0.40670535,2031.0
243,True,173.16974255450114,1.0,4,0,0.10797755,2031.0
244,True,80.80262577695883,1.0,3,0,0.45535955,2031.0
245,True,87.50362448256712,1.0,3,2,0.35947156,2031.0
246,True,192.02889616800167,1.0,3,4,0.16164677,2031.0
247,True,194.92660144769337,1.0,3,1,0.2980926,2031.0
248,True,199.1971794999173,1.0,3,4,0.333259,2031.0
