user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,0.0,1.0,True,1,5,0.17153093,2032.0
1,0.0,1.0,True,1,5,0.10756237,2032.0
2,0.0,1.0,True,1,2,0.04125646,2032.0
3,1.0,249.1381503786576,True,6,1,0.13879672,2032.0
4,1.0,502.6207899374058,False,8,3,0.056782506,2032.0
5,0.0,1.0,True,1,4,0.16881067,2032.0
6,0.0,1.0,True,1,3,0.13363749,2032.0
7,0.0,1.0,True,1,1,0.10413679,2032.0
8,0.0,1.0,True,1,1,0.038306,2032.0
9,0.0,1.0,True,1,4,0.029736254,2032.0
10,0.0,1.0,True,1,1,0.04441271,2032.0
11,0.0,1.0,True,1,5,0.15758882,2032.0
12,0.0,1.0,True,1,0,0.01726184,2032.0
13,1.0,250.88626730028471,True,5,0,0.059883036,2032.0
14,0.0,1.0,True,1,0,0.11171148,2032.0
15,1.0,338.40721285702875,True,8,2,0.08542881,2032.0
16,1.0,463.79517973915847,False,7,3,0.055817436,2032.0
17,1.0,439.3448614986971,True,7,4,0.0433057,2032.0
18,0.0,1.0,True,1,2,0.0974369,2032.0
19,1.0,673.9794378100755,True,7,5,0.052044693,2032.0
20,0.0,1.0,True,1,5,0.099595815,2032.0
21,0.0,1.0,True,1,1,0.032427475,2032.0
22,0.0,1.0,True,1,2,0.014490296,2032.0
23,0.0,1.0,True,1,2,0.033596642,2032.0
24,0.0,1.0,True,1,1,0.024354324,2032.0
25,0.0,1.0,True,1,1,0.17935656,2032.0
26,0.0,1.0,True,1,4,0.049359225,2032.0
27,0.0,1.0,True,1,3,0.03236979,2032.0
28,1.0,276.2540248523949,True,6,4,0.045118753,2032.0
29,0.0,1.0,True,1,1,0.08773589,2032.0
30,0.0,1.0,True,1,1,3.663231e-06,2032.0
31,0.0,1.0,True,1,2,0.1824671,2032.0
32,0.0,1.0,True,1,2,0.024228636,2032.0
33,0.0,1.0,True,1,2,0.17272231,2032.0
34,0.0,1.0,True,1,3,0.06541539,2032.0
35,1.0,378.07360374756354,False,7,3,0.060269065,2032.0
36,0.0,1.0,True,1,0,0.053611327,2032.0
37,1.0,438.635309964812,True,6,4,0.13507475,2032.0
38,1.0,289.92914268710024,False,8,2,0.09687487,2032.0
39,0.0,1.0,True,1,1,3.5330493e-06,2032.0
40,0.0,1.0,True,1,2,0.022637006,2032.0
41,0.0,1.0,True,1,4,0.08996412,2032.0
42,1.0,509.3668352167052,True,7,0,0.10020266,2032.0
43,0.0,1.0,True,1,1,0.06835929,2032.0
44,0.0,1.0,True,1,0,0.113389626,2032.0
45,0.0,1.0,True,1,5,0.032473374,2032.0
46,0.0,1.0,True,1,2,0.18949223,2032.0
47,0.0,1.0,True,1,5,0.09466532,2032.0
48,0.0,1.0,True,1,4,0.14692584,2032.0
49,0.0,1.0,True,1,1,0.13996758,2032.0
50,0.0,1.0,True,1,3,0.021586472,2032.0
51,1.0,371.8509226374004,True,8,1,0.04860466,2032.0
52,0.0,1.0,True,1,1,0.11685561,2032.0
53,0.0,1.0,True,1,0,0.17630213,2032.0
54,1.0,888.0444793430631,False,7,5,0.053863663,2032.0
55,0.0,1.0,True,1,2,0.025131345,2032.0
56,0.0,1.0,True,1,2,0.04618274,2032.0
57,0.0,1.0,True,1,0,0.043071944,2032.0
58,0.0,1.0,True,1,4,0.06259036,2032.0
59,0.0,1.0,True,1,4,0.17829612,2032.0
60,0.0,1.0,True,1,1,0.18033125,2032.0
61,0.0,1.0,True,1,5,0.023801224,2032.0
62,0.0,1.0,True,1,3,0.02977738,2032.0
63,1.0,325.91203808614955,False,9,2,0.035079435,2032.0
64,0.0,1.0,True,1,5,0.16028927,2032.0
65,0.0,1.0,True,1,4,0.022740051,2032.0
66,0.0,1.0,True,1,0,0.024648966,2032.0
67,0.0,1.0,True,1,3,0.15627852,2032.0
