user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,275.6638005635436,1.0,5,2,0.09898443,2024.0
1,False,182.28890134062408,1.0,4,3,0.38139293,2024.0
2,True,268.3494834042281,1.0,4,0,0.385514,2024.0
3,False,22.214920161788854,1.0,1,4,0.029885905,2024.0
4,True,186.52897838547042,1.0,3,4,0.3937919,2024.0
5,True,263.49031897176707,1.0,3,5,0.42764953,2024.0
6,False,472.8575541076101,1.0,6,3,0.01664394,2024.0
7,True,39.31895483409198,1.0,3,2,0.43573368,2024.0
8,False,1.0,1.0,1,3,3.7627117e-06,2024.0
9,True,326.7531316350095,1.0,6,2,0.47582033,2024.0
10,True,34.4989910330147,1.0,2,3,0.39795265,2024.0
11,True,82.54022713123672,1.0,5,1,0.36146137,2024.0
12,False,0.0,1.0,0,4,0.38744342,2024.0
13,True,321.18377667575714,1.0,6,0,0.11090609,2024.0
14,True,103.55230148829746,1.0,3,2,0.44907856,2024.0
15,True,97.5981743624611,1.0,2,0,0.33352363,2024.0
16,False,230.34760969115496,1.0,4,1,0.073802136,2024.0
17,True,2.0,1.0,2,0,0.49291182,2024.0
18,True,308.13257330427786,1.0,6,2,0.081198156,2024.0
19,True,2.0,1.0,2,5,0.38945758,2024.0
20,False,354.60565897798415,1.0,6,3,0.021162162,2024.0
21,False,301.7988881725084,1.0,6,1,0.26291656,2024.0
22,True,119.40703196820974,1.0,2,4,0.44882575,2024.0
23,False,392.3478392054379,1.0,5,0,0.3718077,2024.0
24,True,104.98603404916076,1.0,2,4,0.46906173,2024.0
25,True,93.2450030694291,1.0,3,4,0.4692023,2024.0
26,True,235.8150196068063,1.0,3,4,0.23702706,2024.0
27,True,153.90043492717348,1.0,5,4,0.3531687,2024.0
28,True,454.9371807849419,1.0,6,5,0.14384001,2024.0
29,True,194.12617615678587,1.0,3,0,0.48393998,2024.0
30,True,306.11902356303875,1.0,5,2,0.39855316,2024.0
31,True,680.9824466066295,1.0,6,4,0.006809705,2024.0
32,False,503.4690813499869,1.0,6,0,0.44573516,2024.0
33,True,272.11181900163865,1.0,4,5,0.27474093,2024.0
34,True,64.17408865688614,1.0,3,3,0.4701253,2024.0
35,True,202.53927216786025,1.0,6,1,0.2684859,2024.0
36,True,231.46802444988072,1.0,6,3,0.069772236,2024.0
37,True,276.9817588764161,1.0,6,1,0.274676,2024.0
38,True,369.70836117621855,1.0,3,5,0.44408616,2024.0
39,True,33.68693278796956,1.0,2,2,0.45124584,2024.0
