user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,456.4147050142153,1.0,4,2,0.011666418,2028.0
1,False,455.431336568789,1.0,4,2,0.0067552933,2028.0
2,False,454.1809398568726,1.0,4,2,0.0046702027,2028.0
3,True,155.7741488613417,1.0,4,4,0.0071567316,2028.0
4,True,379.45598369303553,1.0,4,3,0.01103166,2028.0
5,False,656.0817092119521,1.0,4,1,0.0006690775,2028.0
6,True,102.30819803269132,1.0,4,4,0.008582012,2028.0
7,True,377.1474477108227,1.0,4,3,0.00867202,2028.0
8,True,410.8475853231646,1.0,4,3,0.010004805,2028.0
9,False,649.0690907107273,1.0,4,1,0.004873253,2028.0
10,True,254.69817444892064,1.0,4,5,0.005717034,2028.0
11,True,647.1737846067106,1.0,4,1,0.011287542,2028.0
12,True,125.60447601818476,1.0,4,4,0.0075941556,2028.0
13,True,321.45933217826996,1.0,5,0,0.016154835,2028.0
14,True,465.7729250520887,1.0,4,2,0.007899395,2028.0
15,True,229.794002203035,1.0,4,5,0.016890232,2028.0
16,True,647.3187474857593,1.0,4,1,0.013482074,2028.0
17,False,143.8290885637127,1.0,3,0,0.0033275462,2028.0
18,True,652.2180381536687,1.0,4,1,0.0043179463,2028.0
19,True,569.5302976316109,1.0,5,2,0.006296907,2028.0
20,False,145.6286510037919,1.0,4,0,0.00397609,2028.0
21,True,374.4510192876459,1.0,4,3,0.01110073,2028.0
22,False,143.27052088832048,1.0,2,0,0.015818436,2028.0
23,True,464.83990724847774,1.0,4,2,0.012783362,2028.0
24,True,223.1151583084452,1.0,4,5,0.0059897737,2028.0
25,True,652.9338075067424,1.0,4,1,0.013515342,2028.0
26,True,125.67774464519599,1.0,4,4,0.01266198,2028.0
27,True,405.50408853287246,1.0,4,3,0.0067663593,2028.0
28,False,563.1416164029752,1.0,6,2,0.0020622823,2028.0
29,False,229.9310050279389,1.0,5,5,0.0038908788,2028.0
30,False,466.3708979076281,1.0,6,0,0.0040410855,2028.0
31,True,459.3980598377833,1.0,4,2,0.014811895,2028.0
32,True,657.234787629735,1.0,4,1,0.004960529,2028.0
33,True,642.7252821995927,1.0,4,1,0.012296709,2028.0
34,False,383.35415080868347,1.0,4,3,0.010382076,2028.0
35,True,773.5759918020666,1.0,5,1,0.01500824,2028.0
36,True,146.72781675208086,1.0,4,0,0.016217716,2028.0
37,False,143.74868415563168,1.0,3,0,0.015420692,2028.0
38,True,236.6356333113592,1.0,4,5,0.0066505247,2028.0
39,False,224.25268866556524,1.0,4,1,0.007936981,2028.0
40,False,101.01761960616113,1.0,3,4,0.0072428673,2028.0
41,False,652.7389221909975,1.0,4,1,0.0051366864,2028.0
42,False,226.05353467656863,1.0,5,5,0.0046846676,2028.0
43,True,235.7799902823589,1.0,4,5,0.011065808,2028.0
44,True,479.22269206496446,1.0,4,2,0.007330283,2028.0
45,True,655.8496716138363,1.0,4,1,0.00931157,2028.0
46,True,373.1519562790294,1.0,4,3,0.0050617224,2028.0
47,True,832.3502920880597,1.0,6,1,0.011517542,2028.0
48,False,223.22198822403297,1.0,6,5,0.002149206,2028.0
49,False,299.73704696410107,1.0,4,4,0.0007754221,2028.0
50,True,385.43890669780814,1.0,4,3,0.011897402,2028.0
51,True,391.9421932013459,1.0,4,3,0.005894857,2028.0
52,True,152.47411256449783,1.0,4,4,0.007899395,2028.0
53,True,650.5185556324722,1.0,4,1,0.014803041,2028.0
54,True,775.0689796893048,1.0,5,1,0.0058755237,2028.0
55,True,459.2868370482572,1.0,4,2,0.00564713,2028.0
56,False,143.4754562496785,1.0,4,0,0.006016269,2028.0
57,True,221.56799707093828,1.0,5,5,0.004269491,2028.0
58,True,381.19237888371015,1.0,5,3,0.0065005114,2028.0
59,True,495.56038577741435,1.0,4,2,0.011356258,2028.0
60,True,387.2073525250272,1.0,4,3,0.013499134,2028.0
61,False,375.33183300818445,1.0,4,3,0.011504959,2028.0
62,False,647.9624325356091,1.0,4,1,0.006712922,2028.0
63,True,131.16148983812855,1.0,4,4,0.010224837,2028.0
64,True,147.4498268563944,1.0,4,0,0.011924143,2028.0
65,True,152.49594149923837,1.0,4,4,0.010192844,2028.0
66,True,453.04693001579903,1.0,4,2,0.011705199,2028.0
67,True,119.08892519139556,1.0,4,4,0.016897842,2028.0
68,True,248.21512389350056,1.0,4,5,0.012257054,2028.0
69,False,176.4565708576385,1.0,3,1,0.008143386,2028.0
70,True,575.5823536437593,1.0,6,2,0.004437174,2028.0
71,True,381.1520219539611,1.0,5,3,0.0060322015,2028.0
72,True,656.4066076294653,1.0,4,1,0.008011149,2028.0
73,True,154.80980318789165,1.0,4,4,0.0141649265,2028.0
74,True,146.00393250978496,1.0,4,0,0.009833556,2028.0
75,True,145.22174766986194,1.0,4,0,0.011262606,2028.0
76,False,577.6350614470625,1.0,6,2,0.0039758882,2028.0
77,True,474.7229493910369,1.0,4,2,0.013400532,2028.0
78,True,379.7052711710206,1.0,4,3,0.011453713,2028.0
79,True,374.52356369238635,1.0,5,3,0.004338918,2028.0
80,True,233.42146846484235,1.0,6,5,0.007850357,2028.0
81,True,144.7044001075166,1.0,4,0,0.012833659,2028.0
82,False,768.1812434193403,1.0,5,1,0.0047718654,2028.0
83,False,665.2487261527424,1.0,4,1,0.008340538,2028.0
84,True,151.8652219542483,1.0,4,4,0.009468404,2028.0
85,True,462.01991248948013,1.0,4,2,0.00931443,2028.0
86,True,649.2866981689191,1.0,4,1,0.00645494,2028.0
87,True,145.03460392254607,1.0,4,0,0.010595009,2028.0
88,True,146.15663189957377,1.0,4,0,0.008158274,2028.0
89,True,229.3157928701906,1.0,6,5,0.0038462672,2028.0
90,True,247.89599639596537,1.0,5,4,0.016467728,2028.0
91,True,377.13370210481537,1.0,4,3,0.004098925,2028.0
92,False,219.50046365669687,1.0,4,5,0.0045689386,2028.0
93,True,383.38992543595816,1.0,4,3,0.0048082056,2028.0
94,True,451.52480729015593,1.0,4,2,0.0066320337,2028.0
95,False,103.87180126557536,1.0,3,3,0.0052567115,2028.0
96,True,223.98937467878824,1.0,6,5,0.004867415,2028.0
97,True,455.95496232222354,1.0,4,2,0.017049655,2028.0
98,False,79.13976943341919,1.0,2,2,0.012767647,2028.0
99,True,652.0815829898762,1.0,4,1,0.008871724,2028.0
100,True,453.8012916984467,1.0,4,2,0.010536973,2028.0
101,True,144.15051626327073,1.0,4,4,0.009709298,2028.0
102,True,391.78404801985323,1.0,4,3,0.008858326,2028.0
103,True,223.295684961919,1.0,4,5,0.017566174,2028.0
104,True,154.07502684310282,1.0,4,4,0.010913167,2028.0
105,True,465.2538564856474,1.0,4,2,0.01439833,2028.0
106,True,227.9597368230877,1.0,4,5,0.013499134,2028.0
107,False,385.5486008278087,1.0,4,3,0.0058954014,2028.0
108,True,375.2474191420622,1.0,4,3,0.008895327,2028.0
109,True,145.17220247453065,1.0,4,0,0.011132423,2028.0
110,True,448.5652054861673,1.0,4,2,0.013280072,2028.0
111,True,658.6728132220773,1.0,4,1,0.014581653,2028.0
112,False,429.85798805712454,1.0,5,4,0.0048044105,2028.0
113,False,460.6446411865886,1.0,4,2,0.0032435732,2028.0
114,False,148.82998793148386,1.0,4,4,0.0044983886,2028.0
115,True,145.04931379500488,1.0,4,0,0.006261014,2028.0
116,True,148.06414707023805,1.0,4,4,0.009333157,2028.0
117,True,459.6226194738499,1.0,4,2,0.017596515,2028.0
118,True,257.87725109134817,1.0,5,4,0.013617121,2028.0
119,True,146.410393099918,1.0,4,4,0.010914135,2028.0
120,True,386.6616432954195,1.0,4,3,0.010040641,2028.0
121,True,221.38851705269664,1.0,4,5,0.006617972,2028.0
122,False,107.52965113868433,1.0,5,5,0.007872501,2028.0
123,False,389.76889692797204,1.0,6,3,0.002149206,2028.0
124,True,397.5492016553527,1.0,6,3,0.004716184,2028.0
125,True,246.3273260330197,1.0,4,5,0.009683372,2028.0
126,False,23.20829184480449,1.0,3,3,0.0038051575,2028.0
127,False,381.9273668019446,1.0,4,3,0.004839089,2028.0
128,False,659.1920938253594,1.0,4,1,0.0035109078,2028.0
129,True,373.1390380513575,1.0,4,3,0.013129271,2028.0
