user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,1.0,1.0,1,4,0.04031233,2027.0
1,False,1.0,1.0,1,4,0.103689894,2027.0
2,False,209.97137458541658,1.0,6,1,0.04860466,2027.0
3,True,513.0004548123395,1.0,7,3,0.14346182,2027.0
4,False,333.48118156349636,1.0,7,1,0.03155896,2027.0
5,False,1.0,1.0,1,5,0.052289028,2027.0
6,False,72.50908856328444,1.0,3,3,0.16823426,2027.0
7,False,609.1517852418053,1.0,7,0,0.061581556,2027.0
8,False,154.211395601175,1.0,3,1,0.18146868,2027.0
9,False,2.0,1.0,2,0,0.14493558,2027.0
10,False,1.0,1.0,1,5,0.05448069,2027.0
11,False,535.087322678653,1.0,7,3,0.041172158,2027.0
12,False,783.9342399229878,1.0,7,0,0.06171145,2027.0
13,False,708.4658360674204,1.0,7,0,0.16876987,2027.0
14,False,733.096206612724,1.0,7,5,0.040575642,2027.0
15,False,1.0,1.0,1,0,0.18698905,2027.0
16,False,1.0,1.0,1,5,0.054265402,2027.0
17,False,345.36971313795163,1.0,7,4,0.010304988,2027.0
18,False,168.27373558142776,1.0,3,4,0.009750919,2027.0
19,True,241.12003349813153,1.0,3,4,0.15682766,2027.0
20,False,37.61234930493206,1.0,2,3,0.16251266,2027.0
21,True,335.25473942500713,1.0,7,1,0.13240361,2027.0
22,True,364.0441768969686,1.0,4,0,0.08051756,2027.0
23,False,358.5882237204303,1.0,7,2,0.08614129,2027.0
24,False,106.58901261234581,1.0,2,2,0.041495547,2027.0
25,False,112.22537336262668,1.0,3,2,0.017040772,2027.0
26,False,107.24404455368126,1.0,3,2,0.07731332,2027.0
27,False,1.0,1.0,1,2,0.16628566,2027.0
28,False,37.234433942684305,1.0,2,3,0.09730074,2027.0
29,True,354.47210169151344,1.0,7,1,0.04205308,2027.0
30,False,167.52380604884667,1.0,3,4,0.0351138,2027.0
31,False,2.0,1.0,2,0,0.16344815,2027.0
32,False,1.0,1.0,1,3,0.13944079,2027.0
33,False,2.0,1.0,2,3,0.05189213,2027.0
34,False,1.0,1.0,1,3,0.082334,2027.0
35,True,800.0280505434775,1.0,7,5,0.17558056,2027.0
36,False,1.0,1.0,1,4,0.11553081,2027.0
37,False,481.28527765821946,1.0,7,3,0.17712347,2027.0
38,True,267.84386888958596,1.0,3,3,0.13751982,2027.0
39,False,1.0,1.0,1,1,0.030472258,2027.0
40,False,557.6563709178783,1.0,7,3,0.028949918,2027.0
