user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,50.91181503537227,0,2,5,0.19935061,2027.0
1,1,142.39360552833114,0,3,4,0.12766592,2027.0
2,1,51.910405703408685,0,2,5,0.14145544,2027.0
3,1,2.0,0,2,2,0.49692807,2027.0
4,1,142.38991416507383,0,3,4,0.069834515,2027.0
5,1,350.94352652816497,0,4,3,0.012024565,2027.0
6,1,46.6181082874439,0,2,4,0.09527259,2027.0
7,1,592.2632136048339,0,3,1,0.011895294,2027.0
8,1,336.55182551705605,0,3,3,0.011897402,2027.0
9,1,40.30991770297948,0,4,5,0.09988915,2027.0
10,1,259.1988451052896,0,4,1,0.21406022,2027.0
11,1,2.0,0,2,4,0.481334,2027.0
12,1,173.61014912065767,0,3,5,0.0058755237,2027.0
13,1,354.73644481664394,0,3,3,0.062315535,2027.0
14,1,54.479884245396505,0,2,1,0.39990324,2027.0
15,1,595.6775565896234,0,3,1,0.017227666,2027.0
16,1,229.62166257255464,0,3,5,0.15410167,2027.0
17,1,2.0,0,2,0,0.35980552,2027.0
18,1,351.3270584215883,0,4,3,0.017586874,2027.0
19,1,52.23235410938962,0,3,4,0.0075014126,2027.0
20,1,2.0,0,2,4,0.2511207,2027.0
21,1,626.8524635759267,0,5,5,0.0010251465,2027.0
22,1,50.61825875614939,0,3,4,0.018503029,2027.0
23,1,127.4642234308259,0,4,5,0.024704823,2027.0
24,1,3.0,0,3,0,0.08631718,2027.0
25,1,613.2570243732251,0,3,1,0.054588377,2027.0
26,1,663.1765092529904,0,4,1,0.0051366836,2027.0
27,1,2.0,0,2,0,0.32088813,2027.0
28,1,2.0,0,2,4,0.1839525,2027.0
29,1,327.4847338726201,0,3,3,0.004512585,2027.0
30,1,2.0,0,2,4,0.4793886,2027.0
31,1,2.0,0,2,0,0.15276177,2027.0
32,1,44.825477827539956,0,2,4,0.1764376,2027.0
33,1,3.0,0,3,0,0.13365352,2027.0
34,1,593.4140839919219,0,3,1,0.006996702,2027.0
35,1,2.0,0,2,3,0.48744112,2027.0
36,1,90.63116344471484,0,2,2,0.19223104,2027.0
37,1,21.277089553813948,0,2,3,0.41423777,2027.0
38,1,31.20383744912081,0,2,4,0.02838313,2027.0
39,1,430.27610492872066,0,3,2,0.009760104,2027.0
40,1,95.60248269595238,0,6,2,0.039692476,2027.0
41,1,10.145562942253008,0,4,0,0.011243696,2027.0
42,1,225.7511337765247,0,4,1,0.27884188,2027.0
43,1,68.86913798667624,0,3,3,0.105649784,2027.0
44,1,51.71522181959646,0,2,5,0.105029546,2027.0
45,1,3.0,0,3,0,0.13328177,2027.0
46,1,2.0,0,2,4,0.08256059,2027.0
47,1,89.7311083750613,0,2,2,0.1384824,2027.0
48,1,3.0,0,3,0,0.23332447,2027.0
49,1,90.83000003269622,0,3,2,0.25356367,2027.0
50,1,5.399090434524034,0,3,3,0.32114193,2027.0
51,1,590.9708922443316,0,3,1,0.010237262,2027.0
52,1,22.090683430060015,0,2,3,0.4575701,2027.0
53,1,47.8801026558683,0,3,4,0.0277913,2027.0
54,1,55.406016835088835,0,2,1,0.17648697,2027.0
55,1,3.0,0,3,0,0.3062686,2027.0
56,1,143.11023004470695,0,3,4,0.06715619,2027.0
57,1,575.036294859909,0,6,2,0.005866409,2027.0
58,1,45.41312679150769,0,3,4,0.0048044105,2027.0
59,1,2.0,0,2,4,0.05636132,2027.0
60,1,183.221815233687,0,4,1,0.023152312,2027.0
61,1,91.78436526544222,0,3,2,0.06700636,2027.0
62,1,182.87511069421595,0,3,0,0.022531537,2027.0
63,1,2.0,0,2,0,0.39184058,2027.0
64,1,2.0,0,2,4,0.19237264,2027.0
65,1,2.0,0,2,0,0.46815398,2027.0
66,1,185.59695421263683,0,3,0,0.0040410855,2027.0
67,1,191.54989115612716,0,3,4,0.03281329,2027.0
68,1,3.0,0,3,0,0.037031513,2027.0
69,1,6.0,0,6,5,0.2554748,2027.0
70,1,35.65932928653015,0,2,4,0.1933277,2027.0
71,1,436.110141503217,0,3,2,0.0044633937,2027.0
72,1,52.173910406074256,0,2,5,0.10906859,2027.0
73,1,74.66754174818014,0,2,1,0.35433137,2027.0
74,1,89.69767766151128,0,2,2,0.08073468,2027.0
75,1,695.7693057996491,0,4,1,0.11128442,2027.0
76,1,90.01563016673316,0,3,2,0.03525854,2027.0
77,1,170.2986400390261,0,3,5,0.013142145,2027.0
78,1,54.32826582246319,0,2,1,0.14812776,2027.0
79,1,4.0,0,4,0,0.33305162,2027.0
80,1,55.44950597986478,0,4,3,0.19663556,2027.0
81,1,582.93275804179,0,3,1,0.0069049136,2027.0
82,1,2.0,0,2,4,0.07592585,2027.0
83,1,2.0,0,2,2,0.49474153,2027.0
84,1,52.0271400200483,0,3,5,0.060786407,2027.0
85,1,325.6281145067084,0,4,3,0.10148265,2027.0
86,1,421.3338333261925,0,3,2,0.007808286,2027.0
87,1,47.458803219573156,0,3,4,0.051247586,2027.0
88,1,133.79885165823623,0,5,5,0.026023729,2027.0
89,1,50.7267445276336,0,3,4,0.01368214,2027.0
90,1,46.482741567494784,0,3,4,0.01091414,2027.0
91,1,86.86775360809943,0,2,2,0.36821535,2027.0
92,1,417.4913701347207,0,3,2,0.006088968,2027.0
93,1,3.0,0,3,0,0.34906277,2027.0
94,1,4.0,0,4,5,0.19351965,2027.0
95,1,43.71093524787596,0,3,2,0.3248749,2027.0
96,1,328.0023015206505,0,4,3,0.027952489,2027.0
97,1,52.93998073515032,0,2,1,0.26103494,2027.0
98,1,614.8443199007685,0,3,1,0.032588184,2027.0
99,1,49.05761405358773,0,2,3,0.07255322,2027.0
100,1,2.0,0,2,0,0.019323608,2027.0
101,1,4.0,0,4,2,0.19023547,2027.0
102,1,181.32366182670017,0,3,0,0.005806203,2027.0
103,1,34.39945971572321,0,3,4,0.005721915,2027.0
104,1,485.4294406301601,0,4,2,0.039708592,2027.0
105,1,333.43230061083045,0,3,3,0.025724921,2027.0
106,1,2.0,0,2,0,0.21143673,2027.0
107,1,3.0,0,3,5,0.29878467,2027.0
108,1,52.58791169792475,0,3,5,0.052730788,2027.0
109,1,87.11240163530375,0,2,2,0.18443084,2027.0
110,1,589.2810265837466,0,3,1,0.011287542,2027.0
111,1,38.4959199383384,0,2,4,0.4447789,2027.0
112,1,70.66603016219827,0,3,3,0.06027313,2027.0
113,1,52.78807498723626,0,2,1,0.06970472,2027.0
114,1,149.79128448287537,0,3,4,0.085652515,2027.0
115,1,70.65151061290274,0,3,3,0.053202342,2027.0
116,1,304.81326386354147,0,4,3,0.041603662,2027.0
117,1,240.93546673707158,0,4,4,0.0071517625,2027.0
118,1,129.00915219596612,0,3,1,0.045826748,2027.0
119,1,144.0359902512596,0,3,4,0.05915244,2027.0
120,1,3.0,0,3,0,0.042339254,2027.0
121,1,53.42114152710607,0,2,1,0.14399274,2027.0
122,1,143.19948889836024,0,3,4,0.19666058,2027.0
123,1,174.00392614301987,0,4,5,0.009213182,2027.0
124,1,133.4673834536046,0,3,1,0.08117827,2027.0
125,1,2.0,0,2,5,0.47324157,2027.0
126,1,175.8992725710628,0,3,5,0.007677705,2027.0
127,1,101.30819803269132,0,3,4,0.008582012,2027.0
128,1,93.26577971883283,0,6,2,0.046946075,2027.0
129,1,303.37415621116804,0,4,3,0.01271739,2027.0
130,1,2.0,0,2,4,0.33681694,2027.0
131,1,2.0,0,2,2,0.37127718,2027.0
132,1,49.255670869437225,0,2,3,0.070956595,2027.0
133,1,50.03597947760158,0,2,3,0.13434629,2027.0
134,1,51.44343649536259,0,2,5,0.13153109,2027.0
135,1,53.505185011979904,0,2,1,0.14118944,2027.0
136,1,71.95711388457107,0,3,3,0.034532383,2027.0
137,1,135.73780046434803,0,4,5,0.022491472,2027.0
138,1,130.15925035949118,0,3,1,0.039130904,2027.0
139,1,331.94089518920157,0,3,3,0.0024601102,2027.0
140,1,125.19948040268916,0,4,5,0.012787335,2027.0
141,1,106.58868340944758,0,3,1,0.058492474,2027.0
142,1,129.84878700129656,0,3,1,0.051701475,2027.0
143,1,333.51909962130554,0,3,3,0.015445291,2027.0
144,1,369.0298814446263,0,6,3,0.07392243,2027.0
145,1,144.07506926801926,0,3,4,0.03657272,2027.0
146,1,3.0,0,3,0,0.033041097,2027.0
147,1,47.9269385676818,0,2,3,0.4068474,2027.0
148,1,2.0,0,2,0,0.3713426,2027.0
149,1,124.68858543017394,0,4,5,0.021624714,2027.0
150,1,23.712476469606827,0,2,3,0.4587586,2027.0
151,1,150.27704040839168,0,5,5,0.029171309,2027.0
152,1,2.0,0,2,2,0.4602978,2027.0
153,1,92.74469371160929,0,3,2,0.027792593,2027.0
154,1,5.526907509206513,0,3,3,0.48831424,2027.0
155,1,172.56146820587185,0,3,5,0.014851092,2027.0
156,1,594.6571488434464,0,3,1,0.010894848,2027.0
157,1,3.0,0,3,0,0.021751316,2027.0
158,1,435.70168986076965,0,3,2,0.007330283,2027.0
159,1,2.0,0,2,2,0.45298398,2027.0
160,1,3.0,0,3,0,0.06601186,2027.0
161,1,40.35464387716462,0,3,4,0.010337114,2027.0
162,1,177.4929509065007,0,3,5,0.0071369144,2027.0
163,1,55.68087074639878,0,3,4,0.008926157,2027.0
164,1,3.0,0,3,0,0.12820557,2027.0
165,1,44.08451198430865,0,3,4,0.039033864,2027.0
166,1,592.8791166466228,0,3,1,0.009189464,2027.0
167,1,27.03285350944374,0,2,4,0.22702627,2027.0
168,1,3.0,0,3,0,0.012019055,2027.0
169,1,2.0,0,2,4,0.47249302,2027.0
170,1,48.89081545788641,0,2,3,0.047643337,2027.0
171,1,3.0,0,3,5,0.26951343,2027.0
172,1,3.0,0,3,0,0.051932603,2027.0
173,1,90.61762192392708,0,2,2,0.21450414,2027.0
174,1,137.39155170264982,0,5,5,0.014438757,2027.0
175,1,147.8248181299096,0,3,4,0.071789436,2027.0
176,1,55.25778734012679,0,2,1,0.48777777,2027.0
177,1,3.0,0,3,0,0.15014093,2027.0
178,1,3.0,0,3,0,0.016272606,2027.0
179,1,249.7557013997556,0,5,2,0.09837067,2027.0
180,1,23.486689564655805,0,4,3,0.24866758,2027.0
181,1,189.60588185485966,0,4,5,0.030441007,2027.0
182,1,601.1651177759343,0,3,1,0.030968936,2027.0
183,1,109.06406311860609,0,3,4,0.3340295,2027.0
184,1,97.66847536054834,0,3,4,0.035356298,2027.0
185,1,90.40729159389825,0,2,2,0.10485509,2027.0
186,1,3.0,0,3,5,0.29604495,2027.0
187,1,55.18529881168554,0,4,3,0.23106916,2027.0
188,1,549.1627078107267,0,5,2,0.05340538,2027.0
189,1,323.63434899650423,0,3,3,0.002149205,2027.0
190,1,53.171283503110686,0,2,1,0.073744684,2027.0
191,1,55.00834507812019,0,2,1,0.21956344,2027.0
192,1,310.1696304450147,0,4,3,0.019722737,2027.0
193,1,332.18884861075276,0,3,3,0.016336089,2027.0
194,1,799.3012444418362,0,5,1,0.02296823,2027.0
195,1,425.034306829215,0,3,2,0.033644613,2027.0
196,1,174.95123277433885,0,3,5,0.0028244266,2027.0
197,1,588.4044461225376,0,3,1,0.00693917,2027.0
198,1,4.0,0,4,5,0.2407783,2027.0
199,1,52.792341606723596,0,2,1,0.426005,2027.0
200,1,52.208279680196924,0,2,5,0.072936215,2027.0
201,1,48.66749967098946,0,3,4,0.00514425,2027.0
202,1,3.0,0,3,0,0.14851286,2027.0
203,1,589.0944363516618,0,3,1,0.007482252,2027.0
204,1,2.0,0,2,4,0.101741865,2027.0
205,1,2.0,0,2,5,0.49248382,2027.0
206,1,619.1560497289424,0,3,1,0.043822426,2027.0
207,1,91.25506910379153,0,2,2,0.069963604,2027.0
208,1,48.21526351785701,0,3,4,0.020606058,2027.0
209,1,137.5049288310467,0,5,5,0.14715172,2027.0
210,1,71.89947249916801,0,3,3,0.10994835,2027.0
211,1,35.92175523674305,0,2,4,0.060073283,2027.0
212,1,2.0,0,2,0,0.11545793,2027.0
213,1,57.192192964574986,0,3,4,0.011827039,2027.0
214,1,416.72394592996534,0,3,2,0.008125785,2027.0
215,1,172.38255090523438,0,3,5,0.022963325,2027.0
216,1,120.2980884592069,0,6,3,0.014184316,2027.0
217,1,35.27672729150075,0,2,4,0.083369784,2027.0
218,1,2.0,0,2,0,0.28828347,2027.0
219,1,139.87390657219933,0,4,2,0.08773451,2027.0
220,1,435.1306835813905,0,3,2,0.021930665,2027.0
221,1,2.0,0,2,0,0.37733042,2027.0
222,1,77.96237952986186,0,2,1,0.40116024,2027.0
223,1,52.91618370473525,0,3,5,0.04446746,2027.0
224,1,55.26371058341426,0,2,1,0.3721477,2027.0
225,1,2.0,0,2,4,0.14210483,2027.0
226,1,95.35618067267319,0,5,2,0.1634689,2027.0
227,1,128.73245853858862,0,4,5,0.023105536,2027.0
228,1,595.2933979671335,0,3,1,0.009142901,2027.0
229,0,592.0785269957325,0,2,1,0.0006690778,2027.0
230,1,31.833679466486608,0,3,3,0.23820943,2027.0
231,1,2.0,0,2,0,0.4276648,2027.0
232,1,93.62424026752603,0,2,2,0.17466736,2027.0
233,1,168.7877983581127,0,3,5,0.01977091,2027.0
234,1,107.84697511300845,0,3,1,0.039719976,2027.0
235,1,925.1398446148102,0,6,2,0.009154178,2027.0
236,1,176.298036957261,0,3,5,0.007850361,2027.0
237,1,76.42502503956068,0,2,1,0.40046242,2027.0
238,1,124.58780533220555,0,3,2,0.434734,2027.0
239,1,52.83258874362379,0,3,5,0.04217524,2027.0
240,1,3.0,0,3,0,0.025032897,2027.0
241,1,69.531673921453,0,3,3,0.055291012,2027.0
242,1,3.0,0,3,2,0.3044029,2027.0
243,1,91.52813742273673,0,3,2,0.076314755,2027.0
244,1,55.3284278391159,0,3,4,0.016525364,2027.0
245,1,359.4150165960674,0,3,3,0.009815141,2027.0
246,1,51.699178441953094,0,2,5,0.12105316,2027.0
247,1,24.80920575314184,0,4,3,0.17482705,2027.0
248,1,45.71065317686158,0,2,1,0.33064276,2027.0
249,1,20.12366635094945,0,3,3,0.34575683,2027.0
250,1,405.3866946477016,0,3,2,0.0048230705,2027.0
251,1,686.9388696828753,0,4,1,0.033119112,2027.0
252,1,127.69265785061455,0,3,1,0.04674056,2027.0
253,1,3.0,0,3,0,0.18495679,2027.0
254,1,41.13337375396353,0,2,1,0.38285634,2027.0
255,1,2.0,0,2,0,0.25770137,2027.0
256,1,3.0,0,3,0,0.1527983,2027.0
257,1,174.63234407332484,0,3,5,0.008040338,2027.0
258,1,194.09905611620374,0,3,4,0.0387777,2027.0
259,1,23.369948396501677,0,4,3,0.2326052,2027.0
260,1,3.0,0,3,2,0.32178864,2027.0
261,1,181.16216027053852,0,3,0,0.0027987661,2027.0
262,1,416.8878208551563,0,3,2,0.022942113,2027.0
263,1,2.0,0,2,2,0.40223205,2027.0
264,1,182.42067887918157,0,3,5,0.009683368,2027.0
265,1,434.2272834972146,0,3,2,0.010166634,2027.0
266,0,185.1912529116672,0,2,2,0.014292444,2027.0
267,1,125.01108751645805,0,3,2,0.26831177,2027.0
268,1,332.90941391517686,0,3,3,0.005137851,2027.0
269,1,3.0,0,3,0,0.06481248,2027.0
270,1,48.8958550429484,0,2,4,0.12965852,2027.0
271,1,92.81838448961554,0,6,2,0.053995345,2027.0
272,1,222.05934885874672,0,4,1,0.20544647,2027.0
273,1,4.0,0,4,5,0.28318477,2027.0
274,1,55.02056241460703,0,3,5,0.035472028,2027.0
275,1,36.2369726977587,0,3,4,0.00722397,2027.0
276,1,3.0,0,3,0,0.123886816,2027.0
277,1,2.0,0,2,4,0.058553293,2027.0
278,1,2.0,0,2,4,0.07572743,2027.0
279,1,4.0,0,4,0,0.06247588,2027.0
280,1,4.0,0,4,2,0.29069424,2027.0
281,1,75.75647870706577,0,2,1,0.42659324,2027.0
282,1,589.094838424256,0,3,1,0.008223293,2027.0
283,1,93.14957591664535,0,3,2,0.035646237,2027.0
284,1,51.159893897200554,0,2,5,0.09798776,2027.0
285,1,352.6508880093002,0,3,3,0.009906732,2027.0
286,1,421.23299513541986,0,6,3,0.0042635654,2027.0
287,1,2.0,0,2,4,0.064861774,2027.0
288,1,2.0,0,2,2,0.45073774,2027.0
289,1,3.0,0,3,0,0.30574644,2027.0
290,1,47.146172268901296,0,2,3,0.09899953,2027.0
291,1,237.64791060587203,0,4,4,0.0110773565,2027.0
292,1,38.79421878568718,0,3,4,0.010581966,2027.0
293,1,3.0,0,3,5,0.32589588,2027.0
294,1,449.200562499824,0,3,2,0.016937153,2027.0
295,1,360.6143117435416,0,3,3,0.015596498,2027.0
296,1,2.0,0,2,0,0.45463964,2027.0
297,1,52.59812837388026,0,2,3,0.101404876,2027.0
298,1,22.43361088389181,0,3,3,0.32772076,2027.0
299,1,118.89519875807719,0,4,0,0.0035074113,2027.0
