user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,False,265.4704342232328,0,4,4,0.04031233,2025.0
1,False,269.77922990323475,0,4,4,0.103689894,2025.0
2,False,81.27889003714353,0,2,1,0.04860466,2025.0
3,False,86.75054138065903,0,1,3,0.14346182,2025.0
4,False,72.83834802186786,0,2,1,0.03155896,2025.0
5,False,392.7069081265932,0,3,5,0.052289028,2025.0
6,True,258.1793098248687,0,4,3,0.16823426,2025.0
7,True,499.8397246805836,0,5,0,0.061581556,2025.0
8,True,147.65881883003482,0,3,1,0.18146868,2025.0
9,True,376.43116910900795,0,6,0,0.14493558,2025.0
10,True,624.1298098524294,0,6,5,0.05448069,2025.0
11,True,300.0169137709722,0,7,3,0.041172158,2025.0
12,False,2.0,0,2,0,0.06171145,2025.0
13,True,143.83972447484456,0,4,0,0.16876987,2025.0
14,True,754.1693349438531,0,7,5,0.040575642,2025.0
15,True,161.5340490722192,0,4,0,0.18698905,2025.0
16,False,513.1917119178444,0,5,5,0.054265402,2025.0
17,False,202.23007175536895,0,4,4,0.010304988,2025.0
18,False,285.3062904165951,0,5,4,0.009750919,2025.0
19,True,245.41945397709486,0,3,4,0.15682766,2025.0
20,True,332.8514504352702,0,6,3,0.16251266,2025.0
21,False,107.88274717905112,0,3,1,0.13240361,2025.0
22,False,178.02763346808993,0,4,0,0.08051756,2025.0
23,False,264.89645541218687,0,5,2,0.08614129,2025.0
24,False,21.78950782735404,0,2,2,0.041495547,2025.0
25,False,151.6911409010484,0,6,2,0.017040772,2025.0
26,True,281.4219262798463,0,6,2,0.07731332,2025.0
27,True,304.52383461624925,0,5,2,0.16628566,2025.0
28,False,279.18773679974,0,4,3,0.09730074,2025.0
29,False,165.08784970011214,0,3,1,0.04205308,2025.0
30,False,310.86493183719085,0,6,4,0.0351138,2025.0
31,True,152.13728138211397,0,4,0,0.16344815,2025.0
32,True,256.9329617284261,0,4,3,0.13944079,2025.0
33,False,50.85605820587062,0,1,3,0.05189213,2025.0
34,False,50.96964553687295,0,2,3,0.082334,2025.0
35,True,443.0105025072949,0,5,5,0.17558056,2025.0
36,True,494.39638123699,0,6,4,0.11553081,2025.0
37,True,111.98337616477028,0,3,3,0.17712347,2025.0
38,False,87.06749739731681,0,3,3,0.13751982,2025.0
39,False,89.47563137671563,0,3,1,0.030472258,2025.0
40,False,182.18878247966296,0,3,3,0.028949918,2025.0
