user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,482.60255488832195,1.0,5,4,0.040312294,2024.0
1,True,264.3049253079662,1.0,5,4,0.10368984,2024.0
2,False,338.34444071417573,1.0,5,1,0.04860466,2024.0
3,True,440.05298449959037,1.0,5,3,0.14346187,2024.0
4,False,371.5460953052508,1.0,5,1,0.03155896,2024.0
5,True,695.1464557105342,1.0,6,5,0.052289,2024.0
6,True,243.98853592933744,1.0,4,3,0.1682343,2024.0
7,True,246.05388481624675,1.0,5,0,0.061581556,2024.0
8,True,168.74101170162146,1.0,3,1,0.18146876,2024.0
9,True,155.67267302636995,1.0,4,0,0.14493562,2024.0
10,True,596.7203191332424,1.0,6,5,0.05448069,2024.0
11,True,405.3497207842331,1.0,6,3,0.041172158,2024.0
12,False,537.7491922248347,1.0,5,0,0.06171145,2024.0
13,True,146.73439822607776,1.0,4,0,0.16876987,2024.0
14,False,647.8798704157181,1.0,5,5,0.04057566,2024.0
15,True,177.00401906987298,1.0,4,0,0.18698905,2024.0
16,False,635.0645830553697,1.0,5,5,0.054265402,2024.0
17,False,512.6660506302627,1.0,5,4,0.010304988,2024.0
18,False,561.8521416012798,1.0,5,4,0.009750919,2024.0
19,True,266.5186378461211,1.0,4,4,0.15682769,2024.0
20,True,264.40488073732473,1.0,4,3,0.1625127,2024.0
21,False,297.69115557064924,1.0,5,1,0.13240355,2024.0
22,False,376.45838673237404,1.0,6,0,0.0805176,2024.0
23,True,138.96431417699338,1.0,5,2,0.08614124,2024.0
24,True,163.69818842201434,1.0,6,2,0.041495547,2024.0
25,False,279.96713185836484,1.0,5,2,0.017040763,2024.0
26,True,148.54019330966153,1.0,5,2,0.07731332,2024.0
27,True,159.9196108921467,1.0,4,2,0.16628562,2024.0
28,False,420.151601314855,1.0,6,3,0.09730074,2024.0
29,False,275.59595540653356,1.0,5,1,0.04205308,2024.0
30,False,301.8682886119252,1.0,5,4,0.03511378,2024.0
31,True,155.17839462045748,1.0,4,0,0.16344814,2024.0
32,True,242.62603590315854,1.0,4,3,0.13944079,2024.0
33,False,559.1206848431735,1.0,5,3,0.05189213,2024.0
34,True,405.1244245354823,1.0,5,3,0.082334,2024.0
35,True,284.1228343812558,1.0,4,5,0.17558056,2024.0
36,True,267.6113027299404,1.0,4,4,0.11553076,2024.0
37,True,102.79986025362142,1.0,3,3,0.17712352,2024.0
38,True,253.92909933801064,1.0,4,3,0.13751984,2024.0
39,False,386.4473269643165,1.0,5,1,0.030472258,2024.0
40,False,583.5991651871643,1.0,5,3,0.028949918,2024.0
41,False,361.6405130513086,1.0,5,1,0.031723473,2024.0
42,True,459.2483523184368,1.0,6,4,0.050918367,2024.0
43,True,432.6553935294568,1.0,4,4,0.09371732,2024.0
44,False,443.02794475087154,1.0,5,0,0.02344574,2024.0
45,True,192.0724786096372,1.0,3,4,0.18237555,2024.0
46,True,192.28959793796145,1.0,3,4,0.18360089,2024.0
47,True,158.0243681058971,1.0,4,0,0.12415475,2024.0
48,False,298.4773635793662,1.0,6,0,0.06046391,2024.0
49,False,509.0616153933724,1.0,5,4,0.03651007,2024.0
50,True,281.2314387279004,1.0,4,1,0.16535623,2024.0
51,False,268.81203218219486,1.0,5,0,0.007166601,2024.0
52,True,426.3025880720434,1.0,4,4,0.14988938,2024.0
53,False,676.5002151646947,1.0,5,5,0.017542137,2024.0
54,False,503.1091603754294,1.0,5,3,0.07785998,2024.0
55,True,150.02157249910528,1.0,4,0,0.1341977,2024.0
56,True,167.26428929711145,1.0,5,1,0.09144381,2024.0
57,True,281.7588049060064,1.0,4,5,0.1549064,2024.0
58,True,157.4529679228906,1.0,4,0,0.12224463,2024.0
59,True,553.907013523163,1.0,6,4,0.050273206,2024.0
60,True,174.40984995823092,1.0,3,1,0.18530451,2024.0
61,True,227.61458544070328,1.0,5,0,0.059513785,2024.0
62,True,521.9428174995007,1.0,5,4,0.060500357,2024.0
63,True,143.45790015986796,1.0,5,2,0.081777364,2024.0
64,True,145.04230109245535,1.0,5,2,0.09254364,2024.0
65,True,270.45834563784877,1.0,5,3,0.078911364,2024.0
66,False,629.3312727891005,1.0,6,5,0.06132869,2024.0
67,False,516.9268206262819,1.0,5,0,0.026552428,2024.0
68,True,255.54331637166382,1.0,4,4,0.15208243,2024.0
69,True,299.69610748019403,1.0,6,2,0.084769025,2024.0
70,False,510.7696023005309,1.0,5,3,0.06458731,2024.0
71,True,161.72231584286328,1.0,4,0,0.10797755,2024.0
72,False,677.8605486638147,1.0,5,5,0.025149645,2024.0
73,False,522.423660873922,1.0,5,4,0.044849496,2024.0
74,True,358.5022707115538,1.0,4,5,0.16028927,2024.0
75,True,269.80224247634123,1.0,4,4,0.14811392,2024.0
76,True,405.7755537920891,1.0,5,3,0.09359185,2024.0
77,False,362.6427380152321,1.0,5,1,0.041310683,2024.0
78,False,417.6687828041239,1.0,5,3,0.0044227787,2024.0
79,True,239.94884773290704,1.0,5,4,0.10147305,2024.0
80,False,408.66125951019455,1.0,5,3,0.06940879,2024.0
81,False,273.58231323843506,1.0,5,2,0.037550963,2024.0
82,False,525.2900198701404,1.0,6,4,0.0433057,2024.0
83,False,614.6571533475897,1.0,5,5,0.048126243,2024.0
84,False,416.09916721112484,1.0,5,1,0.032427475,2024.0
85,True,139.85791081498175,1.0,5,2,0.06729518,2024.0
