user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,643.9306014183367,1.0,6,4,0.040312294,2031.0
1,False,194.3732731569029,1.0,3,4,0.10368984,2031.0
2,False,313.7693540395739,1.0,5,1,0.04860466,2031.0
3,False,266.21372595635756,1.0,4,3,0.14346187,2031.0
4,False,354.3845869053308,1.0,5,1,0.03155896,2031.0
5,False,123.90447771859638,1.0,3,5,0.052289,2031.0
6,True,220.15974337135646,1.0,4,3,0.1682343,2031.0
7,True,260.03878362376526,1.0,5,0,0.061581556,2031.0
8,False,161.1291651415985,1.0,4,1,0.18146876,2031.0
9,True,167.0733738435924,1.0,4,0,0.14493562,2031.0
10,False,258.00867375200454,1.0,4,5,0.05448069,2031.0
11,False,371.1356390936105,1.0,5,3,0.041172158,2031.0
12,False,97.58622600058517,1.0,3,0,0.06171145,2031.0
13,False,399.7118708662297,1.0,4,0,0.16876987,2031.0
14,False,488.3805366949082,1.0,5,5,0.04057566,2031.0
15,True,177.00401906987298,1.0,4,0,0.18698905,2031.0
16,False,110.83635958356754,1.0,3,5,0.054265402,2031.0
17,False,495.8972832565379,1.0,5,4,0.010304988,2031.0
18,False,501.8728749591345,1.0,5,4,0.009750919,2031.0
19,True,264.9940764294827,1.0,4,4,0.15682769,2031.0
20,True,94.50339607647382,1.0,3,3,0.1625127,2031.0
21,False,171.46007843007257,1.0,3,1,0.13240355,2031.0
22,False,239.97713503986483,1.0,3,0,0.0805176,2031.0
23,True,137.34330034692155,1.0,5,2,0.08614124,2031.0
24,False,161.3387136770748,1.0,5,2,0.041495547,2031.0
25,False,145.4871740066709,1.0,5,2,0.017040763,2031.0
26,False,84.8515085335151,1.0,2,2,0.07731332,2031.0
27,True,123.86518068205837,1.0,3,2,0.16628562,2031.0
28,False,93.703362488768,1.0,3,3,0.09730074,2031.0
29,False,163.1258153461019,1.0,3,1,0.04205308,2031.0
30,False,264.9347091507539,1.0,4,4,0.03511378,2031.0
31,True,167.27163933592516,1.0,4,0,0.16344814,2031.0
32,False,26.238459000931737,1.0,2,3,0.13944079,2031.0
33,False,343.16588020650784,1.0,4,3,0.05189213,2031.0
34,False,239.6357823032729,1.0,4,3,0.082334,2031.0
35,True,116.82327615940028,1.0,3,5,0.17558056,2031.0
36,True,474.56724406009005,1.0,5,4,0.11553076,2031.0
37,True,94.17571363308946,1.0,3,3,0.17712352,2031.0
38,False,98.22575152966604,1.0,3,3,0.13751984,2031.0
39,False,176.57426609249381,1.0,3,1,0.030472258,2031.0
40,False,377.80777128480736,1.0,5,3,0.028949918,2031.0
41,False,344.9302047702319,1.0,5,1,0.031723473,2031.0
42,False,44.96924352908548,1.0,2,4,0.050918367,2031.0
43,False,54.60825962460942,1.0,2,4,0.09371732,2031.0
44,False,354.8351922305251,1.0,4,0,0.02344574,2031.0
45,True,270.30373866667696,1.0,4,4,0.18237555,2031.0
46,False,158.55431015697206,1.0,3,4,0.18360089,2031.0
47,False,82.04115665357757,1.0,3,0,0.12415475,2031.0
48,False,82.77679644427974,1.0,3,0,0.06046391,2031.0
49,False,492.6274530448469,1.0,5,4,0.03651007,2031.0
50,True,357.6219572884184,1.0,5,1,0.16535623,2031.0
51,False,261.4823634207255,1.0,5,0,0.007166601,2031.0
52,False,47.877298500959114,1.0,2,4,0.14988938,2031.0
53,False,130.68223314283722,1.0,3,5,0.017542137,2031.0
54,False,301.1564272731877,1.0,4,3,0.07785998,2031.0
55,False,403.2981184560147,1.0,4,0,0.1341977,2031.0
56,True,165.94247504774023,1.0,4,1,0.09144381,2031.0
57,False,114.34319379957361,1.0,3,5,0.1549064,2031.0
58,True,271.1152173878605,1.0,6,0,0.12224463,2031.0
59,False,276.45027184751933,1.0,4,4,0.050273206,2031.0
60,True,273.44620533216244,1.0,4,1,0.18530451,2031.0
61,True,241.67077687850548,1.0,5,0,0.059513785,2031.0
62,True,505.3393540672007,1.0,5,4,0.060500357,2031.0
63,True,143.15458582158425,1.0,6,2,0.081777364,2031.0
64,False,143.4095512282871,1.0,4,2,0.09254364,2031.0
65,False,96.29407338451018,1.0,3,3,0.078911364,2031.0
66,False,270.0652059868909,1.0,3,5,0.06132869,2031.0
