user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,True,50.91181503537227,0,2,5,0.19935061,2028.0
1,True,44.65020803054398,0,3,4,0.12766592,2028.0
2,True,191.42774977071912,0,3,5,0.14145544,2028.0
3,True,90.83243937849008,0,2,2,0.49692807,2028.0
4,True,45.28386942586377,0,3,4,0.069834515,2028.0
5,True,330.2587832218453,0,3,3,0.012024565,2028.0
6,True,2.0,0,2,4,0.09527259,2028.0
7,True,592.2632136048339,0,3,1,0.011895294,2028.0
8,True,336.55182551705605,0,3,3,0.011897402,2028.0
9,True,224.37557034062894,0,6,5,0.09988915,2028.0
10,True,727.3353932909318,0,4,1,0.21406022,2028.0
11,True,38.96282807965137,0,3,4,0.481334,2028.0
12,True,173.61014912065767,0,3,5,0.0058755237,2028.0
13,True,70.9171094071541,0,3,3,0.062315535,2028.0
14,True,54.479884245396505,0,2,1,0.39990324,2028.0
15,True,595.6775565896234,0,3,1,0.017227666,2028.0
16,True,196.31564378661665,0,4,5,0.15410167,2028.0
17,True,4.0,0,4,0,0.35980552,2028.0
18,True,328.11260889788537,0,3,3,0.017586874,2028.0
19,True,52.23235410938962,0,3,4,0.0075014126,2028.0
20,True,2.0,0,2,4,0.2511207,2028.0
21,False,249.73223454900958,0,4,5,0.0010251465,2028.0
22,True,50.61825875614939,0,3,4,0.018503029,2028.0
23,True,178.37882064801192,0,3,5,0.024704823,2028.0
24,True,9.301872655718668,0,5,0,0.08631718,2028.0
25,True,613.2570243732251,0,3,1,0.054588377,2028.0
26,False,589.7096119015698,0,3,1,0.0051366836,2028.0
27,True,2.0,0,2,0,0.32088813,2028.0
28,True,2.0,0,2,4,0.1839525,2028.0
29,True,327.4847338726201,0,3,3,0.004512585,2028.0
30,True,260.2732173461913,0,5,4,0.4793886,2028.0
31,True,3.0,0,3,0,0.15276177,2028.0
32,True,45.825477827539956,0,3,4,0.1764376,2028.0
33,True,3.0,0,3,0,0.13365352,2028.0
34,True,897.7693472875726,0,7,1,0.006996702,2028.0
35,True,48.97404725050288,0,2,3,0.48744112,2028.0
36,True,425.54507585897744,0,3,2,0.19223104,2028.0
37,True,21.277089553813948,0,2,3,0.41423777,2028.0
38,True,32.20383744912081,0,3,4,0.02838313,2028.0
39,True,430.27610492872066,0,3,2,0.009760104,2028.0
40,True,444.2326277689468,0,4,2,0.039692476,2028.0
41,True,17.291125884506016,0,5,0,0.011243696,2028.0
42,True,615.8492864653174,0,3,1,0.27884188,2028.0
43,True,48.78748252228119,0,2,3,0.105649784,2028.0
44,True,51.71522181959646,0,2,5,0.105029546,2028.0
