user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,0.0,1.0,True,1,5,0.17153093,2025.0
1,0.0,1.0,True,1,5,0.10756237,2025.0
2,0.0,1.0,True,1,2,0.04125646,2025.0
3,0.0,1.0,True,1,1,0.13879672,2025.0
4,0.0,1.0,True,1,3,0.056782506,2025.0
5,0.0,1.0,True,1,4,0.16881067,2025.0
6,0.0,1.0,True,1,3,0.13363749,2025.0
7,0.0,1.0,True,1,1,0.10413679,2025.0
8,0.0,1.0,True,1,1,0.038306,2025.0
9,0.0,1.0,True,1,4,0.029736254,2025.0
10,0.0,1.0,True,1,1,0.04441271,2025.0
11,0.0,1.0,True,1,5,0.15758882,2025.0
12,0.0,1.0,True,1,0,0.01726184,2025.0
13,0.0,1.0,True,1,0,0.059883036,2025.0
14,0.0,1.0,True,1,0,0.11171148,2025.0
15,0.0,1.0,True,1,2,0.08542881,2025.0
16,1.0,542.7752862951368,False,7,3,0.055817436,2025.0
17,1.0,481.17865794027585,True,8,4,0.0433057,2025.0
18,0.0,1.0,True,1,2,0.0974369,2025.0
19,0.0,1.0,True,1,5,0.052044693,2025.0
20,0.0,1.0,True,1,5,0.099595815,2025.0
21,0.0,1.0,True,1,1,0.032427475,2025.0
22,0.0,1.0,True,1,2,0.014490296,2025.0
23,1.0,320.97382373436875,True,6,2,0.033596642,2025.0
24,0.0,1.0,True,1,1,0.024354324,2025.0
25,1.0,381.40302429633755,False,8,1,0.17935656,2025.0
26,0.0,1.0,True,1,4,0.049359225,2025.0
27,1.0,330.7922803639779,True,7,3,0.03236979,2025.0
28,1.0,321.0877061995839,True,7,4,0.045118753,2025.0
29,0.0,1.0,True,1,1,0.08773589,2025.0
30,0.0,1.0,True,1,1,3.663231e-06,2025.0
31,0.0,1.0,True,1,2,0.1824671,2025.0
32,0.0,1.0,True,1,2,0.024228636,2025.0
33,0.0,1.0,True,1,2,0.17272231,2025.0
34,0.0,1.0,True,1,3,0.06541539,2025.0
35,1.0,318.2156466910101,True,7,3,0.060269065,2025.0
36,0.0,1.0,True,1,0,0.053611327,2025.0
37,0.0,1.0,True,1,4,0.13507475,2025.0
38,1.0,147.45212792194678,True,7,2,0.09687487,2025.0
39,0.0,1.0,True,1,1,3.5330493e-06,2025.0
40,0.0,1.0,True,1,2,0.022637006,2025.0
41,1.0,486.26824009701875,True,8,4,0.08996412,2025.0
42,0.0,1.0,True,1,0,0.10020266,2025.0
43,0.0,1.0,True,1,1,0.06835929,2025.0
44,0.0,1.0,True,1,0,0.113389626,2025.0
45,0.0,1.0,True,1,5,0.032473374,2025.0
46,1.0,307.01118580799914,True,6,2,0.18949223,2025.0
47,0.0,1.0,True,1,5,0.09466532,2025.0
48,0.0,1.0,True,1,4,0.14692584,2025.0
49,0.0,1.0,True,1,1,0.13996758,2025.0
50,0.0,1.0,True,1,3,0.021586472,2025.0
51,0.0,1.0,True,1,1,0.04860466,2025.0
52,0.0,1.0,True,1,1,0.11685561,2025.0
53,0.0,1.0,True,1,0,0.17630213,2025.0
54,0.0,1.0,True,1,5,0.053863663,2025.0
55,0.0,1.0,True,1,2,0.025131345,2025.0
56,0.0,1.0,True,1,2,0.04618274,2025.0
57,1.0,692.0619907706916,True,8,0,0.043071944,2025.0
58,0.0,1.0,True,1,4,0.06259036,2025.0
59,0.0,1.0,True,1,4,0.17829612,2025.0
60,0.0,1.0,True,1,1,0.18033125,2025.0
61,0.0,1.0,True,1,5,0.023801224,2025.0
62,0.0,1.0,True,1,3,0.02977738,2025.0
63,0.0,1.0,True,1,2,0.035079435,2025.0
64,0.0,1.0,True,1,5,0.16028927,2025.0
65,0.0,1.0,True,1,4,0.022740051,2025.0
66,1.0,589.8151070052982,True,8,0,0.024648966,2025.0
67,1.0,327.02365255842835,True,6,3,0.15627852,2025.0
68,1.0,692.8449053693226,True,7,5,0.079099245,2025.0
69,0.0,1.0,True,1,0,0.048585083,2025.0
70,1.0,272.27863386496176,True,6,1,0.16535623,2025.0
71,0.0,1.0,True,1,5,3.6846386e-06,2025.0
72,0.0,1.0,True,1,3,0.043118175,2025.0
73,0.0,1.0,True,1,2,0.065587305,2025.0
74,0.0,1.0,True,1,1,0.10196678,2025.0
75,0.0,1.0,True,1,4,0.055011462,2025.0
76,0.0,1.0,True,1,4,0.06590541,2025.0
77,0.0,1.0,True,1,1,0.083180726,2025.0
78,0.0,1.0,True,1,1,0.17268364,2025.0
79,1.0,578.5806612733682,True,7,0,0.15782493,2025.0
80,0.0,1.0,True,1,0,0.14358589,2025.0
81,0.0,1.0,True,1,5,0.061892424,2025.0
82,0.0,1.0,True,1,0,0.13919082,2025.0
83,1.0,294.85579059385077,True,7,4,0.049589228,2025.0
84,0.0,1.0,True,1,3,0.1906592,2025.0
85,0.0,1.0,True,1,5,0.049372226,2025.0
86,0.0,1.0,True,1,1,0.14892696,2025.0
87,0.0,1.0,True,1,3,0.05177154,2025.0
88,0.0,1.0,True,1,3,0.018058581,2025.0
89,0.0,1.0,True,1,1,0.14889802,2025.0
90,0.0,1.0,True,1,4,3.590871e-06,2025.0
91,1.0,362.2153181538,True,7,1,0.05446273,2025.0
92,0.0,1.0,True,1,3,0.14105274,2025.0
93,0.0,1.0,True,1,2,0.035768103,2025.0
94,1.0,335.2699324346427,False,8,2,0.12976697,2025.0
95,0.0,1.0,True,1,2,0.017040763,2025.0
96,0.0,1.0,True,1,0,0.17766038,2025.0
97,0.0,1.0,True,1,1,0.055452093,2025.0
98,0.0,1.0,True,1,1,0.08626043,2025.0
99,0.0,1.0,True,1,2,0.084769025,2025.0
100,1.0,324.3194957584984,True,7,3,0.019622982,2025.0
101,1.0,307.349661397157,True,8,2,0.10250655,2025.0
102,0.0,1.0,True,1,3,0.026295414,2025.0
103,0.0,1.0,True,1,3,0.03131704,2025.0
104,0.0,1.0,True,1,5,0.05332928,2025.0
105,0.0,1.0,True,1,4,0.02595251,2025.0
106,0.0,1.0,True,1,2,0.13981463,2025.0
107,0.0,1.0,True,1,3,0.025862535,2025.0
108,0.0,1.0,True,1,3,0.14742026,2025.0
109,0.0,1.0,True,1,5,0.17955343,2025.0
110,0.0,1.0,True,1,4,0.16539572,2025.0
111,0.0,1.0,True,1,5,0.060376476,2025.0
112,0.0,1.0,True,1,5,0.1680648,2025.0
113,0.0,1.0,True,1,3,0.06763462,2025.0
114,0.0,1.0,True,1,5,0.111868344,2025.0
115,0.0,1.0,True,1,3,0.0414278,2025.0
