user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,233.70652679684002,1.0,4,2,0.09898443,2025.0
1,True,323.45267030404756,1.0,5,3,0.38139293,2025.0
2,True,310.7620814201574,1.0,5,0,0.385514,2025.0
3,False,463.2125280596036,1.0,5,4,0.029885905,2025.0
4,True,67.77121042337332,1.0,4,4,0.3937919,2025.0
5,True,157.57850023403043,1.0,2,5,0.42764953,2025.0
6,False,786.8705245309877,1.0,7,3,0.01664394,2025.0
7,True,123.24060059260387,1.0,2,2,0.43573368,2025.0
8,False,63.12366879108396,1.0,2,3,3.7627117e-06,2025.0
9,True,359.3419922268779,1.0,6,2,0.47582033,2025.0
10,True,297.45016620210635,1.0,4,3,0.39795265,2025.0
11,False,89.0454938812352,1.0,2,1,0.36146137,2025.0
12,True,213.83842819376727,1.0,4,4,0.38744342,2025.0
13,True,172.23106401808525,1.0,5,0,0.11090609,2025.0
14,True,241.8355655382681,1.0,3,2,0.44907856,2025.0
15,False,226.1158376134655,1.0,4,0,0.33352363,2025.0
16,True,352.80726614499486,1.0,6,1,0.073802136,2025.0
17,True,509.91356575372976,1.0,4,0,0.49291182,2025.0
18,True,300.79338626412465,1.0,5,2,0.081198156,2025.0
19,False,146.93516520738115,1.0,2,5,0.38945758,2025.0
20,False,521.1181336250038,1.0,5,3,0.021162162,2025.0
21,True,316.03102478300355,1.0,6,1,0.26291656,2025.0
22,True,64.81583260646599,1.0,2,4,0.44882575,2025.0
23,False,2.0,1.0,2,0,0.3718077,2025.0
24,True,68.53184028946825,1.0,2,4,0.46906173,2025.0
25,True,74.23429488581468,1.0,2,4,0.4692023,2025.0
26,True,195.0895498791379,1.0,5,4,0.23702706,2025.0
27,True,234.77151395237044,1.0,4,4,0.3531687,2025.0
28,True,556.6862782228468,1.0,6,5,0.14384001,2025.0
29,True,2.0,1.0,2,0,0.48393998,2025.0
30,False,323.141274893193,1.0,4,2,0.39855316,2025.0
31,False,435.121102205663,1.0,7,4,0.006809705,2025.0
32,True,2.0,1.0,2,0,0.44573516,2025.0
33,True,493.4155552251459,1.0,6,5,0.27474093,2025.0
34,True,61.052138404779726,1.0,2,3,0.4701253,2025.0
35,True,222.59637579201794,1.0,5,1,0.2684859,2025.0
36,True,522.2421060922364,1.0,5,3,0.069772236,2025.0
37,True,232.6355869208702,1.0,5,1,0.274676,2025.0
38,True,497.70808359652955,1.0,5,5,0.44408616,2025.0
39,True,375.6717630774731,1.0,5,2,0.45124584,2025.0
40,True,94.45898340757253,1.0,3,1,0.4054434,2025.0
41,False,59.32078093873722,1.0,2,4,0.30420634,2025.0
42,False,107.82294639556768,1.0,2,2,0.32094282,2025.0
43,False,231.9901796613329,1.0,5,2,0.12980095,2025.0
44,True,315.9961011077558,1.0,4,5,0.3818236,2025.0
45,False,146.01533643930114,1.0,2,5,0.17907844,2025.0
46,True,280.6510155858433,1.0,4,5,0.36894825,2025.0
47,False,108.90689656515451,1.0,3,1,0.29668924,2025.0
48,True,205.3525826286513,1.0,4,1,0.38022494,2025.0
49,True,346.80204925305344,1.0,6,1,0.25542757,2025.0
50,True,525.8726320939875,1.0,5,3,0.24427184,2025.0
51,True,254.34452960487192,1.0,5,2,0.19259761,2025.0
52,False,661.9772307504679,1.0,7,3,0.014895346,2025.0
53,True,470.97370734583217,1.0,6,5,0.23262425,2025.0
54,True,61.91463698745733,1.0,2,3,0.41968003,2025.0
55,True,64.47281502391377,1.0,2,4,0.44244036,2025.0
56,False,62.42349209186332,1.0,2,4,0.3872517,2025.0
57,False,2.0,1.0,2,0,0.38935256,2025.0
58,True,2.0,1.0,2,0,0.4570047,2025.0
59,False,447.9956325945103,1.0,5,5,0.05355907,2025.0
60,True,534.8099141271991,1.0,6,3,0.17712352,2025.0
61,True,114.92200319679479,1.0,4,0,0.36937234,2025.0
62,True,606.9884884016409,1.0,6,3,0.21894135,2025.0
63,True,109.42471336040727,1.0,2,1,0.42190787,2025.0
64,True,60.23805069253087,1.0,2,3,0.46836728,2025.0
65,False,373.6916419574422,1.0,5,4,0.049589228,2025.0
66,True,356.43515264338004,1.0,5,2,0.28812116,2025.0
67,True,90.25630583482483,1.0,2,1,0.48952356,2025.0
68,True,282.8847825960909,1.0,3,5,0.39331087,2025.0
69,True,183.53264466411366,1.0,4,4,0.28451428,2025.0
70,True,337.2942691797489,1.0,6,1,0.09551795,2025.0
71,True,344.28863695596215,1.0,5,1,0.18105909,2025.0
72,False,488.98770353231254,1.0,5,5,0.22406387,2025.0
73,True,102.89053684810183,1.0,4,1,0.36595842,2025.0
74,True,144.67958968276022,1.0,2,5,0.45090672,2025.0
75,True,367.7817255808733,1.0,7,1,0.042486235,2025.0
76,True,210.11586918235224,1.0,5,1,0.36208874,2025.0
77,True,328.9852178016124,1.0,5,0,0.3161941,2025.0
78,True,98.57265774597347,1.0,4,1,0.3697478,2025.0
79,True,2.0,1.0,2,0,0.4867739,2025.0
80,False,61.9856714037754,1.0,2,3,0.23054741,2025.0
81,True,332.6983214293381,1.0,5,2,0.34845662,2025.0
82,False,121.54657364792027,1.0,2,2,0.33989128,2025.0
83,False,101.47572423922136,1.0,2,2,0.36896226,2025.0
84,True,485.1423248465445,1.0,6,5,0.09821548,2025.0
85,True,200.801749555777,1.0,4,1,0.3332834,2025.0
86,True,287.4716603741126,1.0,5,2,0.1883943,2025.0
87,True,99.9254393161891,1.0,2,2,0.3943581,2025.0
88,True,433.05918391990673,1.0,5,0,0.11898716,2025.0
89,True,301.68145829162904,1.0,4,3,0.36554843,2025.0
90,False,597.864996752012,1.0,4,5,0.33996552,2025.0
91,True,107.85803464186941,1.0,4,0,0.3316544,2025.0
92,True,121.66220756236117,1.0,4,0,0.28240618,2025.0
93,False,95.02945579536635,1.0,2,1,0.30861902,2025.0
94,True,289.6686574734439,1.0,4,3,0.35949627,2025.0
95,True,110.45677256384292,1.0,4,0,0.35923228,2025.0
96,True,149.2726416262006,1.0,2,5,0.43642706,2025.0
97,True,305.04112633304425,1.0,5,5,0.21530811,2025.0
98,True,104.99312225155785,1.0,2,1,0.44702724,2025.0
99,False,592.3958435724371,1.0,6,3,0.025862535,2025.0
100,True,418.43951927591195,1.0,4,3,0.3964624,2025.0
101,True,343.96875609374996,1.0,5,2,0.25159967,2025.0
102,True,108.96187427198538,1.0,2,2,0.47128367,2025.0
103,False,288.66844447912234,1.0,5,2,0.13613942,2025.0
104,True,288.3567762498106,1.0,4,5,0.36576197,2025.0
105,False,138.8645303906727,1.0,2,5,0.3833654,2025.0
106,True,380.81387146075735,1.0,4,5,0.06883639,2025.0
107,True,221.25546675871496,1.0,5,1,0.33127505,2025.0
108,True,182.11507034399958,1.0,5,4,0.2840253,2025.0
109,True,685.8676675463319,1.0,5,5,0.07401918,2025.0
110,True,162.07511541043905,1.0,2,5,0.42120993,2025.0
111,False,62.278448038357475,1.0,2,3,0.3537159,2025.0
112,True,582.3105745686429,1.0,6,3,0.14696333,2025.0
113,False,334.0858594108165,1.0,5,0,0.14358589,2025.0
114,True,91.26394218979416,1.0,2,1,0.46147493,2025.0
115,False,321.15884763076815,1.0,6,2,0.022331188,2025.0
116,True,65.42668745878254,1.0,2,4,0.48019055,2025.0
117,True,365.9082789387675,1.0,5,3,0.31852484,2025.0
