user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,701.9498082875908,1.0,7,4,0.04031233,2029.0
1,False,1.0,1.0,1,4,0.103689894,2029.0
2,False,64.58420551688064,1.0,2,1,0.04860466,2029.0
3,False,16.035843675116332,1.0,2,3,0.14346182,2029.0
4,False,1.0,1.0,1,1,0.03155896,2029.0
5,False,1.0,1.0,1,5,0.052289028,2029.0
6,False,17.052148079181695,1.0,2,3,0.16823426,2029.0
7,False,1.0,1.0,1,0,0.061581556,2029.0
8,False,482.09053515749525,1.0,7,1,0.18146868,2029.0
9,False,1.0,1.0,1,0,0.14493558,2029.0
10,False,1084.1735722744631,1.0,7,5,0.05448069,2029.0
11,False,441.2232086428061,1.0,7,3,0.041172158,2029.0
12,False,1.0,1.0,1,0,0.06171145,2029.0
13,False,762.5318447865325,1.0,7,0,0.16876987,2029.0
14,False,1035.1283216240408,1.0,7,5,0.040575642,2029.0
15,False,1.0,1.0,1,0,0.18698905,2029.0
16,False,1.0,1.0,1,5,0.054265402,2029.0
17,False,647.9788352617668,1.0,7,4,0.010304988,2029.0
18,False,1.0,1.0,1,4,0.009750919,2029.0
19,False,829.4377907731753,1.0,7,4,0.15682766,2029.0
20,False,1.0,1.0,1,3,0.16251266,2029.0
21,False,67.53578190228012,1.0,2,1,0.13240361,2029.0
22,False,34.77736567094788,1.0,2,0,0.08051756,2029.0
23,False,1.0,1.0,1,2,0.08614129,2029.0
24,False,1.0,1.0,1,2,0.041495547,2029.0
25,False,1.0,1.0,1,2,0.017040772,2029.0
26,False,158.9131705794997,1.0,7,2,0.07731332,2029.0
27,True,28.273207172904193,1.0,2,2,0.16628566,2029.0
28,False,1.0,1.0,1,3,0.09730074,2029.0
29,False,1.0,1.0,1,1,0.04205308,2029.0
30,False,1.0,1.0,1,4,0.0351138,2029.0
31,False,1.0,1.0,1,0,0.16344815,2029.0
32,True,193.14351233214285,1.0,3,3,0.13944079,2029.0
33,False,16.848111106802804,1.0,2,3,0.05189213,2029.0
34,False,1.0,1.0,1,3,0.082334,2029.0
35,False,1157.1345344664535,1.0,7,5,0.17558056,2029.0
36,True,256.6563004879507,1.0,3,4,0.11553081,2029.0
37,False,1.0,1.0,1,3,0.17712347,2029.0
38,True,91.39602815104513,1.0,3,3,0.13751982,2029.0
39,False,72.6922000998912,1.0,2,1,0.030472258,2029.0
40,False,1.0,1.0,1,3,0.028949918,2029.0
41,False,2.0,1.0,2,1,0.031723473,2029.0
42,False,81.07921147850237,1.0,2,4,0.050918367,2029.0
43,False,1.0,1.0,1,4,0.09371732,2029.0
44,False,763.636212193703,1.0,7,0,0.02344574,2029.0
45,False,775.1320269682506,1.0,7,4,0.18237558,2029.0
46,False,1.0,1.0,1,4,0.18360089,2029.0
