user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,34.22374871013206,1.0,2,5,0.19935061,2026.0
1,True,2.0,1.0,2,4,0.12766592,2026.0
2,True,140.51734406731043,1.0,2,5,0.14145544,2026.0
3,True,2.0,1.0,2,2,0.49692807,2026.0
4,True,2.0,1.0,2,4,0.069834515,2026.0
5,False,1.0,1.0,1,3,0.012024565,2026.0
6,True,2.0,1.0,2,4,0.09527259,2026.0
7,False,1.0,1.0,1,1,0.011895294,2026.0
8,False,1.0,1.0,1,3,0.011897402,2026.0
9,True,49.90375913133702,1.0,2,5,0.09988915,2026.0
10,True,672.4084430036789,1.0,3,1,0.21406022,2026.0
11,True,2.0,1.0,2,4,0.481334,2026.0
12,False,1.0,1.0,1,5,0.0058755237,2026.0
13,True,321.7113694170971,1.0,3,3,0.062315535,2026.0
14,True,64.12434853812525,1.0,2,1,0.39990324,2026.0
15,True,541.691561919569,1.0,2,1,0.017227666,2026.0
16,True,48.06888467666448,1.0,2,5,0.15410167,2026.0
17,True,317.8316131899447,1.0,4,0,0.35980552,2026.0
18,False,1.0,1.0,1,3,0.017586874,2026.0
19,False,1.0,1.0,1,4,0.0075014126,2026.0
20,True,2.0,1.0,2,4,0.2511207,2026.0
21,True,611.2941574641058,1.0,4,5,0.0010251465,2026.0
22,False,1.0,1.0,1,4,0.018503029,2026.0
23,False,1.0,1.0,1,5,0.024704823,2026.0
24,True,170.40736786273214,1.0,2,0,0.08631718,2026.0
25,True,190.89237069399582,1.0,3,1,0.054588377,2026.0
26,False,1.0,1.0,1,1,0.0051366836,2026.0
27,True,143.81669137033558,1.0,2,0,0.32088813,2026.0
28,True,2.0,1.0,2,4,0.1839525,2026.0
29,False,1.0,1.0,1,3,0.004512585,2026.0
30,True,85.40365648820313,1.0,2,4,0.4793886,2026.0
31,True,2.0,1.0,2,0,0.15276177,2026.0
32,True,44.825477827539956,1.0,2,4,0.1764376,2026.0
33,True,167.72017300007008,1.0,2,0,0.13365352,2026.0
34,False,1.0,1.0,1,1,0.006996702,2026.0
35,True,10.893789831032972,1.0,2,3,0.48744112,2026.0
36,True,81.167551613178,1.0,2,2,0.19223104,2026.0
37,True,79.16885076114526,1.0,2,3,0.41423777,2026.0
38,True,103.668801722018,1.0,3,4,0.02838313,2026.0
39,False,1.0,1.0,1,2,0.009760104,2026.0
40,True,353.6301450729945,1.0,3,2,0.039692476,2026.0
41,False,1.0,1.0,1,0,0.011243696,2026.0
42,True,54.822902236571935,1.0,2,1,0.27884188,2026.0
43,True,40.0391264556489,1.0,2,3,0.105649784,2026.0
44,True,46.54659947926144,1.0,2,5,0.105029546,2026.0
45,True,182.47110143130118,1.0,2,0,0.13328177,2026.0
46,True,2.0,1.0,2,4,0.08256059,2026.0
47,True,86.43983374822633,1.0,2,2,0.1384824,2026.0
48,True,142.99019063029226,1.0,2,0,0.23332447,2026.0
49,True,340.16989923425876,1.0,2,2,0.25356367,2026.0
50,True,5.122070889184641,1.0,2,3,0.32114193,2026.0
51,False,1.0,1.0,1,1,0.010237262,2026.0
52,True,23.47480385827339,1.0,2,3,0.4575701,2026.0
53,False,1.0,1.0,1,4,0.0277913,2026.0
54,True,60.50709337837439,1.0,2,1,0.17648697,2026.0
55,True,117.83369132464986,1.0,2,0,0.3062686,2026.0
56,True,2.0,1.0,2,4,0.06715619,2026.0
57,False,1.0,1.0,1,2,0.005866409,2026.0
58,True,237.0054570382376,1.0,4,4,0.0048044105,2026.0
59,True,44.198351267394244,1.0,2,4,0.05636132,2026.0
60,False,1.0,1.0,1,1,0.023152312,2026.0
61,True,703.2178701606595,1.0,3,2,0.06700636,2026.0
62,False,1.0,1.0,1,0,0.022531537,2026.0
63,True,2.0,1.0,2,0,0.39184058,2026.0
64,True,2.0,1.0,2,4,0.19237264,2026.0
65,True,2.0,1.0,2,0,0.46815398,2026.0
66,False,1.0,1.0,1,0,0.0040410855,2026.0
67,False,1.0,1.0,1,4,0.03281329,2026.0
68,True,4.780239417032192,1.0,3,0,0.037031513,2026.0
69,True,125.31686606995225,1.0,2,5,0.2554748,2026.0
70,True,2.0,1.0,2,4,0.1933277,2026.0
71,False,1.0,1.0,1,2,0.0044633937,2026.0
72,True,46.68973945635742,1.0,2,5,0.10906859,2026.0
73,True,62.609584288915634,1.0,2,1,0.35433137,2026.0
74,True,384.77592462956363,1.0,2,2,0.08073468,2026.0
75,True,54.46048798148829,1.0,2,1,0.11128442,2026.0
76,True,387.67637695484905,1.0,2,2,0.03525854,2026.0
77,False,1.0,1.0,1,5,0.013142145,2026.0
78,True,576.8885833826723,1.0,2,1,0.14812775,2026.0
79,True,115.12674528953954,1.0,2,0,0.33305162,2026.0
80,True,24.58349575040176,1.0,2,3,0.19663556,2026.0
81,False,1.0,1.0,1,1,0.0069049136,2026.0
82,True,131.87377634377452,1.0,3,4,0.07592585,2026.0
83,True,56.2711972833586,1.0,2,2,0.49474153,2026.0
84,True,129.66140746851306,1.0,2,5,0.060786407,2026.0
85,True,41.917498370639116,1.0,2,3,0.10148265,2026.0
86,False,1.0,1.0,1,2,0.007808286,2026.0
87,False,1.0,1.0,1,4,0.051247586,2026.0
88,False,1.0,1.0,1,5,0.026023729,2026.0
89,False,1.0,1.0,1,4,0.01368214,2026.0
90,False,1.0,1.0,1,4,0.01091414,2026.0
91,True,49.990841065929104,1.0,2,2,0.36821535,2026.0
92,False,1.0,1.0,1,2,0.006088968,2026.0
93,True,169.86025457956043,1.0,2,0,0.34906277,2026.0
94,True,46.34567795815562,1.0,2,5,0.19351965,2026.0
95,True,79.15763317527735,1.0,2,2,0.3248749,2026.0
96,True,593.7862054378395,1.0,3,3,0.027952489,2026.0
97,True,566.915341663844,1.0,2,1,0.26103494,2026.0
98,False,1.0,1.0,1,1,0.032588184,2026.0
99,True,40.06317744090107,1.0,2,3,0.07255322,2026.0
100,True,2.0,1.0,2,0,0.019323608,2026.0
101,True,81.23802585201558,1.0,2,2,0.19023547,2026.0
102,False,1.0,1.0,1,0,0.005806203,2026.0
103,False,1.0,1.0,1,4,0.005721915,2026.0
104,True,709.435212509341,1.0,3,2,0.039708592,2026.0
105,True,284.252573092211,1.0,2,3,0.025724921,2026.0
106,True,142.17400858500304,1.0,2,0,0.21143673,2026.0
107,True,24.093935147619884,1.0,2,5,0.29878467,2026.0
108,False,1.0,1.0,1,5,0.052730788,2026.0
109,True,83.89294867025843,1.0,2,2,0.18443084,2026.0
110,False,1.0,1.0,1,1,0.011287542,2026.0
111,True,2.0,1.0,2,4,0.4447789,2026.0
112,True,296.17255843826064,1.0,2,3,0.06027313,2026.0
113,True,126.5668093306202,1.0,3,1,0.06970472,2026.0
114,True,2.0,1.0,2,4,0.085652515,2026.0
115,False,1.0,1.0,1,3,0.053202342,2026.0
116,True,555.7537710166828,1.0,3,3,0.041603662,2026.0
117,False,1.0,1.0,1,4,0.0071517625,2026.0
118,True,606.3863550217512,1.0,2,1,0.045826748,2026.0
119,True,290.9938030036093,1.0,4,4,0.05915244,2026.0
120,True,317.6783586528555,1.0,4,0,0.042339254,2026.0
121,True,55.23550503593838,1.0,2,1,0.14399274,2026.0
122,True,2.0,1.0,2,4,0.19666058,2026.0
123,False,1.0,1.0,1,5,0.009213182,2026.0
124,True,615.8756240440706,1.0,3,1,0.08117827,2026.0
125,True,35.67490156994262,1.0,2,5,0.47324157,2026.0
126,False,1.0,1.0,1,5,0.007677705,2026.0
127,True,130.87213507908422,1.0,4,4,0.008582012,2026.0
128,True,332.56803121325333,1.0,3,2,0.046946075,2026.0
129,False,1.0,1.0,1,3,0.01271739,2026.0
130,True,96.27613024563865,1.0,3,4,0.33681694,2026.0
131,True,72.92616798972496,1.0,2,2,0.37127718,2026.0
132,False,1.0,1.0,1,3,0.070956595,2026.0
133,True,41.26964454119411,1.0,2,3,0.13434629,2026.0
134,True,46.07536922939248,1.0,2,5,0.13153109,2026.0
135,True,538.6204360110396,1.0,2,1,0.14118944,2026.0
136,False,1.0,1.0,1,3,0.034532383,2026.0
137,False,1.0,1.0,1,5,0.022491472,2026.0
138,True,560.1674531190299,1.0,2,1,0.039130904,2026.0
139,False,1.0,1.0,1,3,0.0024601102,2026.0
140,True,124.19948040268916,1.0,3,5,0.012787335,2026.0
141,True,177.44862493656385,1.0,4,1,0.058492474,2026.0
142,True,694.8610199863075,1.0,3,1,0.051701475,2026.0
143,False,1.0,1.0,1,3,0.015445291,2026.0
144,True,49.9981895004729,1.0,2,3,0.07392243,2026.0
145,False,1.0,1.0,1,4,0.03657272,2026.0
146,True,2.0,1.0,2,0,0.033041097,2026.0
147,True,3.029963709199812,1.0,2,3,0.4068474,2026.0
148,True,118.13302476007581,1.0,2,0,0.3713426,2026.0
149,False,1.0,1.0,1,5,0.021624714,2026.0
150,True,82.50689863141758,1.0,2,3,0.4587586,2026.0
151,False,1.0,1.0,1,5,0.029171309,2026.0
152,True,53.80732184131911,1.0,2,2,0.4602978,2026.0
153,False,1.0,1.0,1,2,0.027792593,2026.0
154,True,76.94692885109632,1.0,2,3,0.48831424,2026.0
155,False,1.0,1.0,1,5,0.014851092,2026.0
156,False,1.0,1.0,1,1,0.010894848,2026.0
157,True,139.73186264281736,1.0,3,0,0.021751316,2026.0
158,False,1.0,1.0,1,2,0.007330283,2026.0
159,True,79.97422855393002,1.0,2,2,0.45298398,2026.0
160,True,169.32637548156606,1.0,2,0,0.06601186,2026.0
161,False,1.0,1.0,1,4,0.010337114,2026.0
162,False,1.0,1.0,1,5,0.0071369144,2026.0
163,False,1.0,1.0,1,4,0.008926157,2026.0
164,True,168.98424662687222,1.0,2,0,0.12820557,2026.0
165,False,1.0,1.0,1,4,0.039033864,2026.0
166,False,1.0,1.0,1,1,0.009189464,2026.0
167,True,2.0,1.0,2,4,0.22702627,2026.0
168,False,1.0,1.0,1,0,0.012019055,2026.0
169,True,2.0,1.0,2,4,0.47249302,2026.0
170,False,1.0,1.0,1,3,0.047643337,2026.0
171,True,34.05781894571439,1.0,2,5,0.26951343,2026.0
172,True,142.63757222325256,1.0,3,0,0.051932603,2026.0
173,True,80.41104572393994,1.0,2,2,0.21450414,2026.0
174,True,122.79831615083971,1.0,2,5,0.014438757,2026.0
175,True,2.0,1.0,2,4,0.071789436,2026.0
176,True,46.38387351843509,1.0,2,1,0.48777777,2026.0
177,True,167.4342153191479,1.0,2,0,0.15014093,2026.0
178,False,1.0,1.0,1,0,0.016272606,2026.0
179,True,87.20334887534993,1.0,2,2,0.09837067,2026.0
180,True,22.841392943852135,1.0,2,3,0.24866758,2026.0
181,False,1.0,1.0,1,5,0.030441007,2026.0
182,False,1.0,1.0,1,1,0.030968936,2026.0
183,True,2.0,1.0,2,4,0.3340295,2026.0
184,False,1.0,1.0,1,4,0.035356298,2026.0
185,True,87.17281955658703,1.0,2,2,0.10485509,2026.0
186,True,53.025594208782174,1.0,2,5,0.29604495,2026.0
