user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,129.9479778976912,1.0,2,5,0.19935058,2031.0
1,True,142.39360552833114,1.0,3,4,0.12766592,2031.0
2,True,140.51734406731043,1.0,2,5,0.14145547,2031.0
3,True,363.65618368044625,1.0,2,2,0.49692807,2031.0
4,True,44.28386942586377,1.0,2,4,0.06983453,2031.0
5,False,658.0157074725846,1.0,6,3,0.012024559,2031.0
6,True,239.81539514352224,1.0,3,4,0.09527259,2031.0
7,False,979.5521248261232,1.0,6,1,0.011895294,2031.0
8,True,672.1945460585695,1.0,5,3,0.011897402,2031.0
9,True,196.31963420672182,1.0,3,5,0.09988915,2031.0
10,True,597.4788102474743,1.0,2,1,0.21406023,2031.0
11,True,37.96282807965137,1.0,2,4,0.481334,2031.0
12,False,646.0268472750199,1.0,3,5,0.0058755237,2031.0
13,True,380.7987649738339,1.0,3,3,0.062315557,2031.0
14,True,542.4533661313827,1.0,2,1,0.3999032,2031.0
15,True,596.9956340979114,1.0,3,1,0.017227666,2031.0
16,True,141.9839158510166,1.0,2,5,0.15410167,2031.0
17,True,2.0,1.0,2,0,0.35980546,2031.0
18,True,691.4636598185413,1.0,6,3,0.017586874,2031.0
19,True,498.4924587412463,1.0,5,4,0.007501409,2031.0
20,True,44.990889598099415,1.0,2,4,0.25112066,2031.0
21,False,117.53996847492942,1.0,1,5,0.0010251465,2031.0
22,True,345.1710431883995,1.0,4,4,0.018503029,2031.0
23,True,198.68524661788177,1.0,4,5,0.024704823,2031.0
24,True,2.0,1.0,2,0,0.08631716,2031.0
25,True,605.924428689829,1.0,3,1,0.05458836,2031.0
26,False,913.8132509158552,1.0,5,1,0.0051366864,2031.0
27,True,2.0,1.0,2,0,0.32088816,2031.0
28,True,38.39624698204406,1.0,2,4,0.1839525,2031.0
29,False,373.52001138067,1.0,5,3,0.004512585,2031.0
30,True,33.406457919360946,1.0,2,4,0.4793886,2031.0
31,True,2.0,1.0,2,0,0.1527618,2031.0
32,True,138.91867983504142,1.0,3,4,0.1764376,2031.0
33,True,418.3244360056783,1.0,6,0,0.1336535,2031.0
34,False,791.4247802593926,1.0,4,1,0.0069966987,2031.0
35,True,319.187408529749,1.0,2,3,0.48744115,2031.0
36,True,335.9139124142626,1.0,2,2,0.19223106,2031.0
37,True,296.5424830075083,1.0,2,3,0.41423777,2031.0
38,True,31.20383744912081,1.0,2,4,0.028383136,2031.0
39,True,727.6268298438258,1.0,4,2,0.009760104,2031.0
40,True,353.6301450729945,1.0,3,2,0.039692476,2031.0
41,True,333.6926653503332,1.0,6,0,0.011243696,2031.0
42,True,563.9579957958089,1.0,2,1,0.2788419,2031.0
43,True,379.581719631847,1.0,3,3,0.105649784,2031.0
44,True,125.57221191368103,1.0,2,5,0.105029546,2031.0
45,True,2.0,1.0,2,0,0.13328177,2031.0
46,True,43.95442892629028,1.0,2,4,0.08256059,2031.0
47,True,349.3746067134141,1.0,2,2,0.13848242,2031.0
48,True,2.0,1.0,2,0,0.23332447,2031.0
49,True,367.5445216993668,1.0,2,2,0.25356367,2031.0
50,True,280.8630730172133,1.0,2,3,0.32114193,2031.0
51,True,799.3777874093789,1.0,5,1,0.010237257,2031.0
52,True,315.9943883520942,1.0,2,3,0.45757017,2031.0
53,True,133.24629930217424,1.0,3,4,0.027791295,2031.0
54,True,537.1952694194547,1.0,2,1,0.17648697,2031.0
55,True,2.0,1.0,2,0,0.3062686,2031.0
56,True,339.9815116939327,1.0,4,4,0.06715619,2031.0
57,False,867.593554547557,1.0,5,2,0.005866406,2031.0
58,True,458.5239805353798,1.0,5,4,0.0048044105,2031.0
59,True,44.198351267394244,1.0,2,4,0.056361303,2031.0
60,True,660.7465849414637,1.0,4,1,0.023152312,2031.0
61,True,349.8244520278593,1.0,2,2,0.067006335,2031.0
62,False,332.2152341714074,1.0,5,0,0.022531537,2031.0
63,True,2.0,1.0,2,0,0.39184058,2031.0
64,True,34.241071247770904,1.0,2,4,0.19237262,2031.0
65,True,2.0,1.0,2,0,0.46815398,2031.0
66,False,413.8273756458701,1.0,6,0,0.0040410855,2031.0
