user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,1,1.0,1,4,0.040312294,2025.0
1,False,1,1.0,1,4,0.10368984,2025.0
2,False,1,1.0,1,1,0.04860466,2025.0
3,False,1,1.0,1,3,0.14346187,2025.0
4,False,1,1.0,1,1,0.03155896,2025.0
5,False,1,1.0,1,5,0.052289,2025.0
6,False,1,1.0,1,3,0.1682343,2025.0
7,False,1,1.0,1,0,0.061581556,2025.0
8,False,1,1.0,1,1,0.18146876,2025.0
9,False,1,1.0,1,0,0.14493562,2025.0
10,False,1,1.0,1,5,0.05448069,2025.0
11,False,1,1.0,1,3,0.041172158,2025.0
12,False,1,1.0,1,0,0.06171145,2025.0
13,False,1,1.0,1,0,0.16876987,2025.0
14,False,1,1.0,1,5,0.04057566,2025.0
15,False,1,1.0,1,0,0.18698905,2025.0
16,False,1,1.0,1,5,0.054265402,2025.0
17,False,1,1.0,1,4,0.010304988,2025.0
18,False,1,1.0,1,4,0.009750919,2025.0
19,False,1,1.0,1,4,0.15682769,2025.0
20,False,1,1.0,1,3,0.1625127,2025.0
21,False,1,1.0,1,1,0.13240355,2025.0
22,False,1,1.0,1,0,0.0805176,2025.0
23,False,1,1.0,1,2,0.08614124,2025.0
24,False,1,1.0,1,2,0.041495547,2025.0
25,False,1,1.0,1,2,0.017040763,2025.0
26,False,1,1.0,1,2,0.07731332,2025.0
27,False,1,1.0,1,2,0.16628562,2025.0
28,False,1,1.0,1,3,0.09730074,2025.0
29,False,1,1.0,1,1,0.04205308,2025.0
30,False,1,1.0,1,4,0.03511378,2025.0
31,False,1,1.0,1,0,0.16344814,2025.0
32,False,1,1.0,1,3,0.13944079,2025.0
33,False,1,1.0,1,3,0.05189213,2025.0
34,False,1,1.0,1,3,0.082334,2025.0
35,False,1,1.0,1,5,0.17558056,2025.0
36,False,1,1.0,1,4,0.11553076,2025.0
37,False,1,1.0,1,3,0.17712352,2025.0
38,False,1,1.0,1,3,0.13751984,2025.0
39,False,1,1.0,1,1,0.030472258,2025.0
40,False,1,1.0,1,3,0.028949918,2025.0
41,False,1,1.0,1,1,0.031723473,2025.0
42,False,1,1.0,1,4,0.050918367,2025.0
43,False,1,1.0,1,4,0.09371732,2025.0
44,False,1,1.0,1,0,0.02344574,2025.0
45,False,1,1.0,1,4,0.18237555,2025.0
46,False,1,1.0,1,4,0.18360089,2025.0
47,False,1,1.0,1,0,0.12415475,2025.0
48,False,1,1.0,1,0,0.06046391,2025.0
49,False,1,1.0,1,4,0.03651007,2025.0
50,False,1,1.0,1,1,0.16535623,2025.0
51,False,1,1.0,1,0,0.007166601,2025.0
52,False,1,1.0,1,4,0.14988938,2025.0
53,False,1,1.0,1,5,0.017542137,2025.0
54,False,1,1.0,1,3,0.07785998,2025.0
55,False,1,1.0,1,0,0.1341977,2025.0
56,False,1,1.0,1,1,0.09144381,2025.0
57,False,1,1.0,1,5,0.1549064,2025.0
58,False,1,1.0,1,0,0.12224463,2025.0
59,False,1,1.0,1,4,0.050273206,2025.0
60,False,1,1.0,1,1,0.18530451,2025.0
61,False,1,1.0,1,0,0.059513785,2025.0
62,False,1,1.0,1,4,0.060500357,2025.0
63,False,1,1.0,1,2,0.081777364,2025.0
64,False,1,1.0,1,2,0.09254364,2025.0
65,False,1,1.0,1,3,0.078911364,2025.0
66,False,1,1.0,1,5,0.06132869,2025.0
67,False,1,1.0,1,0,0.026552428,2025.0
68,False,1,1.0,1,4,0.15208243,2025.0
69,False,1,1.0,1,2,0.084769025,2025.0
70,False,1,1.0,1,3,0.06458731,2025.0
71,False,1,1.0,1,0,0.10797755,2025.0
72,False,1,1.0,1,5,0.025149645,2025.0
73,False,1,1.0,1,4,0.044849496,2025.0
74,False,1,1.0,1,5,0.16028927,2025.0
75,False,1,1.0,1,4,0.14811392,2025.0
76,False,1,1.0,1,3,0.09359185,2025.0
77,False,1,1.0,1,1,0.041310683,2025.0
78,False,1,1.0,1,3,0.0044227787,2025.0
79,False,1,1.0,1,4,0.10147305,2025.0
80,False,1,1.0,1,3,0.06940879,2025.0
81,False,1,1.0,1,2,0.037550963,2025.0
82,False,1,1.0,1,4,0.0433057,2025.0
83,False,1,1.0,1,5,0.048126243,2025.0
84,False,1,1.0,1,1,0.032427475,2025.0
85,False,1,1.0,1,2,0.06729518,2025.0
86,False,1,1.0,1,1,0.09657774,2025.0
87,False,1,1.0,1,2,0.034321263,2025.0
88,False,1,1.0,1,3,0.0327776,2025.0
89,False,1,1.0,1,2,0.028739205,2025.0
90,False,1,1.0,1,5,0.03561086,2025.0
91,False,1,1.0,1,5,0.049769547,2025.0
92,False,1,1.0,1,5,0.060479492,2025.0
93,False,1,1.0,1,4,0.13465098,2025.0
