user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,588.3611762607355,1.0,5,2,0.011666418,2027.0
1,True,587.1671446164918,1.0,5,2,0.0067552933,2027.0
2,True,583.9871050218266,1.0,6,2,0.0046702027,2027.0
3,True,262.4611575938634,1.0,5,4,0.0071567316,2027.0
4,True,142.67704814766736,1.0,5,3,0.01103166,2027.0
5,False,723.0279122697261,1.0,4,1,0.0006690775,2027.0
6,True,500.2691821022459,1.0,6,4,0.008582012,2027.0
7,True,433.19933786099614,1.0,6,3,0.00867202,2027.0
8,True,461.3034580342099,1.0,6,3,0.010004805,2027.0
9,True,763.2961603268102,1.0,5,1,0.004873253,2027.0
10,True,272.1422133007497,1.0,5,5,0.005717034,2027.0
11,True,296.6056205959167,1.0,5,1,0.011287542,2027.0
12,True,310.77164535446923,1.0,5,4,0.0075941556,2027.0
13,True,359.8072840811695,1.0,4,0,0.016154835,2027.0
14,True,600.2884866545389,1.0,5,2,0.007899395,2027.0
15,True,123.43188732705825,1.0,5,5,0.016890232,2027.0
16,True,760.5987321984596,1.0,5,1,0.013482074,2027.0
17,True,366.64179469343617,1.0,6,0,0.0033275462,2027.0
18,True,440.10213028376336,1.0,6,1,0.0043179463,2027.0
19,True,580.7138841263728,1.0,5,2,0.006296907,2027.0
20,False,506.5946769711797,1.0,5,0,0.00397609,2027.0
21,True,402.7408147544769,1.0,5,3,0.01110073,2027.0
22,False,510.49338943597286,1.0,4,0,0.015818436,2027.0
23,True,254.08244411355798,1.0,5,2,0.012783362,2027.0
24,True,241.2099719347545,1.0,5,5,0.0059897737,2027.0
25,True,305.2215017429701,1.0,5,1,0.013515342,2027.0
26,True,390.6048294794514,1.0,5,4,0.01266198,2027.0
27,True,358.63494405121213,1.0,4,3,0.0067663593,2027.0
28,True,576.9968805944043,1.0,6,2,0.0020622823,2027.0
29,True,641.5391419537874,1.0,6,5,0.0038908788,2027.0
30,True,510.4450987730952,1.0,6,0,0.0040410855,2027.0
31,True,260.8016786671184,1.0,4,2,0.014811895,2027.0
32,True,770.4181416121045,1.0,5,1,0.004960529,2027.0
33,True,294.95332847564623,1.0,5,1,0.012296709,2027.0
34,True,152.3923693913717,1.0,5,3,0.010382076,2027.0
35,True,302.4106627973892,1.0,5,1,0.01500824,2027.0
36,True,495.09454562327676,1.0,4,0,0.016217716,2027.0
37,True,364.1615600130058,1.0,4,0,0.015420692,2027.0
38,True,253.89522362442227,1.0,5,5,0.0066505247,2027.0
39,True,442.642473723377,1.0,6,1,0.007936981,2027.0
40,True,264.187172226657,1.0,5,4,0.0072428673,2027.0
41,False,838.8625533566759,1.0,5,1,0.0051366864,2027.0
42,False,713.8658070880983,1.0,6,5,0.0046846676,2027.0
43,True,607.6755597679328,1.0,6,5,0.011065808,2027.0
44,True,559.376237614395,1.0,4,2,0.007330283,2027.0
45,True,441.89370031117676,1.0,6,1,0.00931157,2027.0
46,True,401.3754453456876,1.0,5,3,0.0050617224,2027.0
47,True,299.03469449430594,1.0,5,1,0.011517542,2027.0
48,True,240.96177248882782,1.0,6,5,0.002149206,2027.0
49,False,453.33589335910904,1.0,5,4,0.0007754221,2027.0
50,True,149.08161806405045,1.0,5,3,0.011897402,2027.0
51,True,420.35892017288927,1.0,5,3,0.005894857,2027.0
52,True,259.49864884218385,1.0,5,4,0.007899395,2027.0
53,True,295.06475777820566,1.0,5,1,0.014803041,2027.0
54,True,770.4366504771992,1.0,5,1,0.0058755237,2027.0
55,True,546.8068216165202,1.0,4,2,0.00564713,2027.0
56,True,355.1515752794338,1.0,5,0,0.006016269,2027.0
57,False,582.3360599475277,1.0,5,5,0.004269491,2027.0
58,True,408.41222373979406,1.0,5,3,0.0065005114,2027.0
59,True,621.1230579087394,1.0,6,2,0.011356258,2027.0
60,True,148.09001105530535,1.0,5,3,0.013499134,2027.0
61,True,139.78733812162235,1.0,5,3,0.011504959,2027.0
62,True,438.0585185777078,1.0,6,1,0.006712922,2027.0
63,True,237.23902711856965,1.0,5,4,0.010224837,2027.0
64,True,364.644314119981,1.0,5,0,0.011924143,2027.0
65,True,536.7584833129782,1.0,6,4,0.010192844,2027.0
66,True,585.5869713667544,1.0,5,2,0.011705199,2027.0
67,True,390.8653573727199,1.0,5,4,0.016897842,2027.0
68,True,611.1508862210242,1.0,6,5,0.012257054,2027.0
69,True,768.8684006233477,1.0,5,1,0.008143386,2027.0
70,True,603.1825236051825,1.0,6,2,0.004437174,2027.0
71,True,408.5127089024296,1.0,5,3,0.0060322015,2027.0
