user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,0.0,1.0,True,1,5,0.19935061,2023.0
1,0.0,1.0,True,1,4,0.12766592,2023.0
2,1.0,240.40099619257913,True,3,5,0.14145544,2023.0
3,1.0,345.88852187056426,True,2,2,0.49692807,2023.0
4,1.0,268.1698908987938,False,4,4,0.069834515,2023.0
5,0.0,1.0,True,1,3,0.012024565,2023.0
6,0.0,1.0,True,1,4,0.09527259,2023.0
7,0.0,1.0,True,1,1,0.011895294,2023.0
8,0.0,1.0,True,1,3,0.011897402,2023.0
9,0.0,1.0,True,1,5,0.09988915,2023.0
10,0.0,1.0,True,1,1,0.21406022,2023.0
11,1.0,37.96282807965137,True,2,4,0.481334,2023.0
12,0.0,1.0,True,1,5,0.0058755237,2023.0
13,1.0,613.2878605118967,False,4,3,0.062315535,2023.0
14,0.0,1.0,True,1,1,0.39990324,2023.0
15,0.0,1.0,True,1,1,0.017227666,2023.0
16,1.0,591.3786832281226,True,3,5,0.15410167,2023.0
17,0.0,1.0,True,1,0,0.35980552,2023.0
18,0.0,1.0,True,1,3,0.017586874,2023.0
19,0.0,1.0,True,1,4,0.0075014126,2023.0
20,1.0,339.9586795295751,True,4,4,0.2511207,2023.0
21,0.0,1.0,True,1,5,0.0010251465,2023.0
22,0.0,1.0,True,1,4,0.018503029,2023.0
23,0.0,1.0,True,1,5,0.024704823,2023.0
24,0.0,1.0,True,1,0,0.08631718,2023.0
25,0.0,1.0,True,1,1,0.054588377,2023.0
26,0.0,1.0,True,1,1,0.0051366836,2023.0
27,0.0,1.0,True,1,0,0.32088813,2023.0
28,0.0,1.0,True,1,4,0.1839525,2023.0
29,0.0,1.0,True,1,3,0.004512585,2023.0
30,0.0,1.0,True,1,4,0.4793886,2023.0
31,0.0,1.0,True,1,0,0.15276177,2023.0
32,0.0,1.0,True,1,4,0.1764376,2023.0
33,0.0,1.0,True,1,0,0.13365352,2023.0
34,0.0,1.0,True,1,1,0.006996702,2023.0
35,0.0,1.0,True,1,3,0.48744112,2023.0
36,1.0,393.28157902223404,True,3,2,0.19223104,2023.0
37,1.0,607.073050522699,False,5,3,0.41423777,2023.0
38,0.0,1.0,True,1,4,0.02838313,2023.0
39,0.0,1.0,True,1,2,0.009760104,2023.0
40,0.0,1.0,True,1,2,0.039692476,2023.0
41,0.0,1.0,True,1,0,0.011243696,2023.0
42,0.0,1.0,True,1,1,0.27884188,2023.0
43,0.0,1.0,True,1,3,0.105649784,2023.0
44,0.0,1.0,True,1,5,0.105029546,2023.0
45,1.0,3.0,True,3,0,0.13328177,2023.0
46,0.0,1.0,True,1,4,0.08256059,2023.0
47,0.0,1.0,True,1,2,0.1384824,2023.0
48,0.0,1.0,True,1,0,0.23332447,2023.0
49,1.0,417.1045359375843,True,4,2,0.25356367,2023.0
50,0.0,1.0,True,1,3,0.32114193,2023.0
51,0.0,1.0,True,1,1,0.010237262,2023.0
52,1.0,626.6090241233973,True,4,3,0.4575701,2023.0
53,0.0,1.0,True,1,4,0.0277913,2023.0
54,0.0,1.0,True,1,1,0.17648697,2023.0
55,0.0,1.0,True,1,0,0.3062686,2023.0
56,1.0,411.8987179011583,False,4,4,0.06715619,2023.0
57,0.0,1.0,True,1,2,0.005866409,2023.0
58,0.0,1.0,True,1,4,0.0048044105,2023.0
59,1.0,413.26873109807707,False,5,4,0.05636132,2023.0
60,0.0,1.0,True,1,1,0.023152312,2023.0
61,0.0,1.0,True,1,2,0.06700636,2023.0
62,0.0,1.0,True,1,0,0.022531537,2023.0
63,0.0,1.0,True,1,0,0.39184058,2023.0
64,0.0,1.0,True,1,4,0.19237264,2023.0
65,1.0,3.0,True,3,0,0.46815398,2023.0
66,0.0,1.0,True,1,0,0.0040410855,2023.0
67,0.0,1.0,True,1,4,0.03281329,2023.0
68,0.0,1.0,True,1,0,0.037031513,2023.0
69,0.0,1.0,True,1,5,0.2554748,2023.0
70,0.0,1.0,True,1,4,0.1933277,2023.0
71,0.0,1.0,True,1,2,0.0044633937,2023.0
72,0.0,1.0,True,1,5,0.10906859,2023.0
73,1.0,223.04482265858462,False,4,1,0.35433137,2023.0
74,0.0,1.0,True,1,2,0.08073468,2023.0
75,0.0,1.0,True,1,1,0.11128442,2023.0
76,0.0,1.0,True,1,2,0.03525854,2023.0
77,0.0,1.0,True,1,5,0.013142145,2023.0
78,0.0,1.0,True,1,1,0.14812775,2023.0
79,0.0,1.0,True,1,0,0.33305162,2023.0
80,1.0,674.0126266746805,True,6,3,0.19663556,2023.0
81,0.0,1.0,True,1,1,0.0069049136,2023.0
82,0.0,1.0,True,1,4,0.07592585,2023.0
83,1.0,351.4492978247149,True,2,2,0.49474153,2023.0
84,0.0,1.0,True,1,5,0.060786407,2023.0
85,0.0,1.0,True,1,3,0.10148265,2023.0
86,0.0,1.0,True,1,2,0.007808286,2023.0
87,0.0,1.0,True,1,4,0.051247586,2023.0
88,0.0,1.0,True,1,5,0.026023729,2023.0
89,0.0,1.0,True,1,4,0.01368214,2023.0
90,0.0,1.0,True,1,4,0.01091414,2023.0
91,0.0,1.0,True,1,2,0.36821535,2023.0
92,0.0,1.0,True,1,2,0.006088968,2023.0
93,1.0,141.31860844288462,False,4,0,0.34906277,2023.0
94,0.0,1.0,True,1,5,0.19351965,2023.0
95,0.0,1.0,True,1,2,0.3248749,2023.0
96,0.0,1.0,True,1,3,0.027952489,2023.0
97,0.0,1.0,True,1,1,0.26103494,2023.0
98,0.0,1.0,True,1,1,0.032588184,2023.0
99,0.0,1.0,True,1,3,0.07255322,2023.0
100,0.0,1.0,True,1,0,0.019323608,2023.0
101,0.0,1.0,True,1,2,0.19023547,2023.0
102,0.0,1.0,True,1,0,0.005806203,2023.0
103,0.0,1.0,True,1,4,0.005721915,2023.0
104,0.0,1.0,True,1,2,0.039708592,2023.0
105,0.0,1.0,True,1,3,0.025724921,2023.0
106,0.0,1.0,True,1,0,0.21143673,2023.0
107,1.0,668.0134957499952,False,5,5,0.29878467,2023.0
108,0.0,1.0,True,1,5,0.052730788,2023.0
109,1.0,347.44839272305927,True,2,2,0.18443084,2023.0
110,0.0,1.0,True,1,1,0.011287542,2023.0
111,1.0,242.8626537785346,True,4,4,0.4447789,2023.0
112,0.0,1.0,True,1,3,0.06027313,2023.0
113,0.0,1.0,True,1,1,0.06970472,2023.0
114,0.0,1.0,True,1,4,0.085652515,2023.0
115,0.0,1.0,True,1,3,0.053202342,2023.0
116,0.0,1.0,True,1,3,0.041603662,2023.0
117,0.0,1.0,True,1,4,0.0071517625,2023.0
118,0.0,1.0,True,1,1,0.045826748,2023.0
119,1.0,364.5813515527277,False,4,4,0.05915244,2023.0
120,0.0,1.0,True,1,0,0.042339254,2023.0
121,0.0,1.0,True,1,1,0.14399274,2023.0
122,0.0,1.0,True,1,4,0.19666058,2023.0
123,0.0,1.0,True,1,5,0.009213182,2023.0
124,0.0,1.0,True,1,1,0.08117827,2023.0
125,0.0,1.0,True,1,5,0.47324157,2023.0
126,0.0,1.0,True,1,5,0.007677705,2023.0
127,0.0,1.0,True,1,4,0.008582012,2023.0
128,0.0,1.0,True,1,2,0.046946075,2023.0
129,0.0,1.0,True,1,3,0.01271739,2023.0
130,1.0,166.81993031623324,True,3,4,0.33681694,2023.0
131,1.0,347.391168256464,True,2,2,0.37127718,2023.0
132,0.0,1.0,True,1,3,0.070956595,2023.0
133,1.0,593.4879755453143,True,3,3,0.13434629,2023.0
134,0.0,1.0,True,1,5,0.13153109,2023.0
135,0.0,1.0,True,1,1,0.14118944,2023.0
136,0.0,1.0,True,1,3,0.034532383,2023.0
137,0.0,1.0,True,1,5,0.022491472,2023.0
138,0.0,1.0,True,1,1,0.039130904,2023.0
139,0.0,1.0,True,1,3,0.0024601102,2023.0
140,0.0,1.0,True,1,5,0.012787335,2023.0
141,0.0,1.0,True,1,1,0.058492474,2023.0
142,1.0,801.6765917674883,False,5,1,0.051701475,2023.0
143,0.0,1.0,True,1,3,0.015445291,2023.0
144,1.0,690.2491251510015,True,5,3,0.07392243,2023.0
145,0.0,1.0,True,1,4,0.03657272,2023.0
146,0.0,1.0,True,1,0,0.033041097,2023.0
147,0.0,1.0,True,1,3,0.4068474,2023.0
