user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,1.0,1.0,1,2,0.09898447,2025.0
1,True,64.47930505984385,1.0,3,3,0.38139287,2025.0
2,True,40.62242501783326,1.0,3,0,0.38551393,2025.0
3,False,1.0,1.0,1,4,0.029885905,2025.0
4,True,160.45068017612215,1.0,2,4,0.3937919,2025.0
5,True,2.0,1.0,2,5,0.42764947,2025.0
6,False,1.0,1.0,1,3,0.016643932,2025.0
7,True,15.259079252982618,1.0,2,2,0.43573368,2025.0
8,False,1.0,1.0,1,3,3.7627117e-06,2025.0
9,True,143.58347545257874,1.0,2,2,0.47582033,2025.0
10,True,42.4546548199765,1.0,2,3,0.39795265,2025.0
11,True,3.0,1.0,3,1,0.3614614,2025.0
12,True,109.90767823263086,1.0,2,4,0.38744333,2025.0
13,False,1.0,1.0,1,0,0.110906035,2025.0
14,True,14.64386426332489,1.0,2,2,0.44907856,2025.0
15,True,65.81175820300469,1.0,2,0,0.33352366,2025.0
16,False,1.0,1.0,1,1,0.073802136,2025.0
17,True,17.10830877533268,1.0,2,0,0.49291193,2025.0
18,False,1.0,1.0,1,2,0.08119812,2025.0
19,True,2.0,1.0,2,5,0.38945755,2025.0
20,False,1.0,1.0,1,3,0.02116217,2025.0
21,True,121.11943806893012,1.0,3,1,0.26291665,2025.0
22,True,93.1334466303491,1.0,2,4,0.44882575,2025.0
23,True,90.83474602639335,1.0,2,0,0.37180766,2025.0
24,True,87.96137250613613,1.0,2,4,0.46906167,2025.0
25,True,79.01244799928654,1.0,2,4,0.46920225,2025.0
26,True,141.10513778675053,1.0,2,4,0.23702702,2025.0
27,True,98.82680504096669,1.0,2,4,0.35316876,2025.0
28,False,1.0,1.0,1,5,0.14384003,2025.0
29,True,27.901473382615812,1.0,2,0,0.48393998,2025.0
30,True,21.921011079037232,1.0,2,2,0.39855322,2025.0
31,False,1.0,1.0,1,4,0.006809705,2025.0
32,True,28.468044123576963,1.0,2,0,0.44573516,2025.0
33,True,2.0,1.0,2,5,0.2747409,2025.0
34,True,21.084048598944165,1.0,2,3,0.4701253,2025.0
35,True,81.95803842912345,1.0,2,1,0.26848593,2025.0
36,False,1.0,1.0,1,3,0.069772206,2025.0
37,True,97.61429413805197,1.0,2,1,0.27467605,2025.0
38,True,2.0,1.0,2,5,0.4440861,2025.0
39,True,152.48282841597248,1.0,2,2,0.4512459,2025.0
40,True,65.44418222221542,1.0,2,1,0.4054434,2025.0
41,False,1.0,1.0,1,4,0.30420634,2025.0
42,True,117.56757557636966,1.0,3,2,0.32094273,2025.0
43,False,1.0,1.0,1,2,0.12980095,2025.0
44,True,2.0,1.0,2,5,0.38182372,2025.0
45,True,228.9199734764478,1.0,2,5,0.17907842,2025.0
46,True,2.0,1.0,2,5,0.3689482,2025.0
47,False,1.0,1.0,1,1,0.29668924,2025.0
48,True,67.57464936827125,1.0,2,1,0.38022488,2025.0
49,True,75.00333638518529,1.0,2,1,0.25542754,2025.0
50,False,1.0,1.0,1,3,0.24427184,2025.0
51,True,23.244056174013167,1.0,2,2,0.19259764,2025.0
52,False,1.0,1.0,1,3,0.0148953395,2025.0
53,False,1.0,1.0,1,5,0.23262435,2025.0
54,True,38.504635397518406,1.0,2,3,0.41967997,2025.0
55,True,54.43018640233823,1.0,2,4,0.44244036,2025.0
56,True,109.63399791114989,1.0,2,4,0.38725168,2025.0
57,True,50.84169810707047,1.0,2,0,0.3893526,2025.0
58,True,30.651481493061468,1.0,2,0,0.45700473,2025.0
59,False,1.0,1.0,1,5,0.05355907,2025.0
60,True,68.60501008381702,1.0,2,3,0.17712347,2025.0
61,False,1.0,1.0,1,0,0.36937234,2025.0
62,True,58.03097939040131,1.0,2,3,0.21894126,2025.0
63,True,112.39352382406925,1.0,4,1,0.42190775,2025.0
64,True,16.919940331867764,1.0,2,3,0.46836728,2025.0
65,False,1.0,1.0,1,4,0.0495892,2025.0
66,True,115.25663769724713,1.0,3,2,0.28812122,2025.0
67,True,2.0,1.0,2,1,0.48952356,2025.0
68,True,2.0,1.0,2,5,0.39331087,2025.0
69,True,131.46476633326813,1.0,2,4,0.28451428,2025.0
70,False,1.0,1.0,1,1,0.09551787,2025.0
71,True,80.11973933383175,1.0,2,1,0.18105909,2025.0
72,True,2.0,1.0,2,5,0.22406389,2025.0
73,False,1.0,1.0,1,1,0.36595842,2025.0
74,True,2.0,1.0,2,5,0.45090666,2025.0
75,False,1.0,1.0,1,1,0.04248625,2025.0
76,True,193.95017057058936,1.0,3,1,0.36208865,2025.0
77,True,81.37448807658728,1.0,2,0,0.31619415,2025.0
78,True,65.08097725982158,1.0,2,1,0.36974776,2025.0
79,True,19.2341952713763,1.0,2,0,0.48677397,2025.0
80,False,1.0,1.0,1,3,0.23054734,2025.0
81,True,28.78668036051446,1.0,2,2,0.34845668,2025.0
82,True,14.049585734345428,1.0,2,2,0.33989123,2025.0
83,True,16.63878161235225,1.0,2,2,0.36896226,2025.0
84,False,1.0,1.0,1,5,0.09821548,2025.0
85,True,64.43672726518164,1.0,2,1,0.33328345,2025.0
86,True,23.289733898941584,1.0,2,2,0.1883943,2025.0
87,True,13.911953213433556,1.0,2,2,0.39435813,2025.0
88,True,94.0407368657059,1.0,2,0,0.11898716,2025.0
89,True,34.437608013916574,1.0,2,3,0.36554846,2025.0
90,True,224.5277925179406,1.0,3,5,0.3399656,2025.0
91,True,48.264495217890726,1.0,2,0,0.33165437,2025.0
92,True,64.25332700705636,1.0,2,0,0.28240612,2025.0
93,True,77.91480822109614,1.0,2,1,0.30861905,2025.0
94,True,33.89250095108951,1.0,2,3,0.35949633,2025.0
95,True,46.774482092296125,1.0,2,0,0.35923228,2025.0
96,True,2.0,1.0,2,5,0.43642706,2025.0
97,False,1.0,1.0,1,5,0.21530817,2025.0
98,True,65.7996090578641,1.0,2,1,0.44702718,2025.0
99,False,1.0,1.0,1,3,0.025862535,2025.0
100,True,193.03211932046804,1.0,3,3,0.39646238,2025.0
101,True,116.73036899160371,1.0,3,2,0.25159973,2025.0
102,True,15.304610845178683,1.0,2,2,0.47128367,2025.0
103,False,1.0,1.0,1,2,0.13613944,2025.0
104,True,2.0,1.0,2,5,0.36576188,2025.0
105,True,2.0,1.0,2,5,0.3833653,2025.0
106,False,1.0,1.0,1,5,0.06883639,2025.0
107,True,72.03846366676474,1.0,2,1,0.33127505,2025.0
108,True,156.6188140600509,1.0,2,4,0.2840253,2025.0
109,False,1.0,1.0,1,5,0.07401914,2025.0
110,True,157.9013777426579,1.0,2,5,0.42120993,2025.0
111,True,172.98869767924435,1.0,4,3,0.35371596,2025.0
112,True,71.57843191186429,1.0,2,3,0.14696336,2025.0
113,False,1.0,1.0,1,0,0.14358589,2025.0
114,True,2.0,1.0,2,1,0.46147487,2025.0
115,False,1.0,1.0,1,2,0.022331188,2025.0
116,True,19.34955150968793,1.0,2,4,0.48019066,2025.0
117,True,41.13068445456647,1.0,2,3,0.31852487,2025.0
118,False,1.0,1.0,1,2,0.084769025,2025.0
119,True,18.99281378850462,1.0,2,2,0.3703566,2025.0
120,True,85.27612475995059,1.0,2,1,0.34939313,2025.0
121,True,77.04052880388264,1.0,2,1,0.43557742,2025.0
122,False,1.0,1.0,1,5,0.28479296,2025.0
123,False,1.0,1.0,1,1,0.20905356,2025.0
124,False,1.0,1.0,1,1,0.19905491,2025.0
125,True,16.472409979198204,1.0,2,2,0.44399697,2025.0
126,True,50.89987659113065,1.0,2,0,0.32490948,2025.0
127,True,23.00363183921888,1.0,2,2,0.4146022,2025.0
128,True,63.50234843276322,1.0,2,1,0.4026268,2025.0
129,False,1.0,1.0,1,2,0.19107348,2025.0
130,True,2.0,1.0,2,5,0.3349175,2025.0
