user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,356.36448743607804,1.0,6,4,0.040312294,2031.0
1,False,177.5297797057815,1.0,4,4,0.10368984,2031.0
2,True,240.49590071989337,1.0,6,1,0.04860466,2031.0
3,True,329.99547658300224,1.0,5,3,0.14346187,2031.0
4,True,217.4234952791588,1.0,6,1,0.03155896,2031.0
5,False,470.159878866191,1.0,5,5,0.052289,2031.0
6,True,463.51519032203817,1.0,6,3,0.1682343,2031.0
7,False,0.0,1.0,0,0,0.061581556,2031.0
8,True,178.97221485562358,1.0,5,1,0.18146876,2031.0
9,True,441.17767772996444,1.0,5,0,0.14493562,2031.0
10,False,200.69071241525532,1.0,3,5,0.05448069,2031.0
11,False,0.0,1.0,0,3,0.041172158,2031.0
12,True,311.69397824060854,1.0,6,0,0.06171145,2031.0
13,False,0.0,1.0,0,0,0.16876987,2031.0
14,False,372.88906224528415,1.0,4,5,0.04057566,2031.0
15,True,292.98159980379205,1.0,6,0,0.18698905,2031.0
16,True,682.8803041963379,1.0,6,5,0.054265402,2031.0
17,False,514.3826380638823,1.0,5,4,0.010304988,2031.0
18,False,388.2549608831907,1.0,4,4,0.009750919,2031.0
19,True,138.60032204416206,1.0,2,4,0.15682769,2031.0
20,True,322.26156774022127,1.0,6,3,0.1625127,2031.0
21,False,209.2221431365811,1.0,6,1,0.13240355,2031.0
22,True,389.8068044688337,1.0,6,0,0.0805176,2031.0
23,True,278.0024441570689,1.0,6,2,0.08614124,2031.0
24,False,322.6975506686369,1.0,4,2,0.041495547,2031.0
25,False,313.7905355919182,1.0,4,2,0.017040763,2031.0
26,False,100.19570698416456,1.0,1,2,0.07731332,2031.0
27,True,98.99600810716737,1.0,4,2,0.16628562,2031.0
28,False,28.433198701935886,1.0,1,3,0.09730074,2031.0
29,False,278.1107371035727,1.0,6,1,0.04205308,2031.0
30,False,315.0146422480579,1.0,5,4,0.03511378,2031.0
31,True,237.37628981359927,1.0,4,0,0.16344814,2031.0
32,True,360.8748380342035,1.0,5,3,0.13944079,2031.0
33,True,384.31676752604903,1.0,4,3,0.05189213,2031.0
34,True,254.63366730808633,1.0,6,3,0.082334,2031.0
35,True,666.0977296290855,1.0,6,5,0.17558056,2031.0
36,False,309.88787746431376,1.0,5,4,0.11553076,2031.0
37,False,235.26940090928701,1.0,2,3,0.17712352,2031.0
38,False,0.0,1.0,0,3,0.13751984,2031.0
39,False,295.25799049080473,1.0,4,1,0.030472258,2031.0
40,False,410.45458590927296,1.0,4,3,0.028949918,2031.0
41,True,330.9484238107066,1.0,6,1,0.031723473,2031.0
42,True,250.88034881428575,1.0,6,4,0.050918367,2031.0
43,True,530.6117878648893,1.0,6,4,0.09371732,2031.0
44,False,575.3752278469271,1.0,5,0,0.02344574,2031.0
45,True,146.13451445958972,1.0,2,4,0.18237555,2031.0
46,True,283.58119093436005,1.0,6,4,0.18360089,2031.0
47,True,594.4249006550853,1.0,6,0,0.12415475,2031.0
48,False,425.2152538394291,1.0,6,0,0.06046391,2031.0
49,False,0.0,1.0,0,4,0.03651007,2031.0
50,False,222.93879018904812,1.0,3,1,0.16535623,2031.0
51,False,333.7481824805186,1.0,5,0,0.007166601,2031.0
52,False,520.3095797656463,1.0,6,4,0.14988938,2031.0
53,False,0.0,1.0,0,5,0.017542137,2031.0
54,False,152.26248938293912,1.0,6,3,0.07785998,2031.0
55,True,311.1944416287444,1.0,6,0,0.1341977,2031.0
56,False,72.8553876977622,1.0,4,1,0.09144381,2031.0
57,True,491.5466124581419,1.0,5,5,0.1549064,2031.0
58,False,338.452995243185,1.0,5,0,0.12224463,2031.0
59,False,433.88297483735795,1.0,6,4,0.050273206,2031.0
60,True,266.35306157953755,1.0,6,1,0.18530451,2031.0
61,False,1.0,1.0,1,0,0.059513785,2031.0
62,True,509.3787507251253,1.0,5,4,0.060500357,2031.0
63,False,299.4914305495547,1.0,5,2,0.081777364,2031.0
64,True,165.69026465927325,1.0,6,2,0.09254364,2031.0
65,True,257.1713294060786,1.0,6,3,0.078911364,2031.0
66,True,426.81564436745737,1.0,5,5,0.06132869,2031.0
67,True,593.3984467671023,1.0,5,0,0.026552428,2031.0
68,True,272.7967253883673,1.0,6,4,0.15208243,2031.0
69,False,328.9962748104626,1.0,6,2,0.084769025,2031.0
70,False,362.13036657139537,1.0,6,3,0.06458731,2031.0
71,False,323.02718100359317,1.0,5,0,0.10797755,2031.0
72,False,0.0,1.0,0,5,0.025149645,2031.0
73,False,306.4224884881388,1.0,4,4,0.044849496,2031.0
74,True,439.03790123854003,1.0,5,5,0.16028927,2031.0
75,True,479.60714673306904,1.0,6,4,0.14811392,2031.0
76,False,325.37966955844354,1.0,6,3,0.09359185,2031.0
77,False,282.74638741490975,1.0,5,1,0.041310683,2031.0
78,False,283.2278301417306,1.0,6,3,0.0044227787,2031.0
79,True,314.2005658260504,1.0,6,4,0.10147305,2031.0
80,False,362.0828266407234,1.0,5,3,0.06940879,2031.0
81,False,326.91301973697364,1.0,5,2,0.037550963,2031.0
82,False,380.87703882227584,1.0,6,4,0.0433057,2031.0
83,True,582.9518652145912,1.0,6,5,0.048126243,2031.0
84,False,448.69606940291976,1.0,5,1,0.032427475,2031.0
85,False,406.92625871400855,1.0,6,2,0.06729518,2031.0
86,False,0.0,1.0,0,1,0.09657774,2031.0
87,False,317.63479508429157,1.0,6,2,0.034321263,2031.0
88,True,267.2609369542536,1.0,6,3,0.0327776,2031.0
89,False,0.0,1.0,0,2,0.028739205,2031.0
90,False,908.6904450211384,1.0,6,5,0.03561086,2031.0
91,False,426.08766113311947,1.0,3,5,0.049769547,2031.0
92,False,773.972185275388,1.0,6,5,0.060479492,2031.0
93,False,55.55805469588295,1.0,1,4,0.13465098,2031.0
94,False,646.7499611760295,1.0,5,5,0.09240221,2031.0
95,True,746.1702335570996,1.0,6,5,0.124121994,2031.0
96,False,313.78104024701344,1.0,6,0,0.105628565,2031.0
97,False,555.4790751719581,1.0,6,3,0.016053474,2031.0
98,True,528.7400268542785,1.0,6,0,0.015913619,2031.0
99,False,115.02450754614624,1.0,2,3,0.014816593,2031.0
100,True,252.73037506456524,1.0,6,4,0.16899802,2031.0
101,False,472.97121819676363,1.0,5,4,0.10909029,2031.0
102,False,259.1656302584183,1.0,6,3,0.021586472,2031.0
103,True,264.8451597192841,1.0,6,1,0.17618755,2031.0
104,True,288.9960086052621,1.0,6,1,0.06835929,2031.0
105,False,335.7145273257954,1.0,4,0,0.16420212,2031.0
