user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,477.4581367315702,0,6,4,0.04031233,2033.0
1,1,271.2025950431805,0,5,4,0.103689894,2033.0
2,1,237.29910751002345,0,6,1,0.04860466,2033.0
3,1,420.16497512551007,0,5,3,0.14346182,2033.0
4,0,284.641381962019,0,3,1,0.03155896,2033.0
5,1,520.3564029318899,0,5,5,0.052289028,2033.0
6,1,196.46821957306668,0,3,3,0.16823426,2033.0
7,1,249.78151237071052,0,5,0,0.061581556,2033.0
8,1,74.72292203424755,0,3,1,0.18146868,2033.0
9,1,157.59984983123508,0,3,0,0.14493558,2033.0
10,1,433.3845100103582,0,5,5,0.05448069,2033.0
11,1,457.51751324935736,0,6,3,0.041172158,2033.0
12,0,109.52162317228915,0,3,0,0.06171145,2033.0
13,1,403.67953218696954,0,5,0,0.16876987,2033.0
14,1,651.3556190871655,0,6,5,0.040575642,2033.0
15,1,186.186830712163,0,4,0,0.18698905,2033.0
16,0,184.59666888016255,0,2,5,0.054265402,2033.0
17,0,283.17612392444204,0,3,4,0.010304988,2033.0
18,0,292.5352192067893,0,3,4,0.009750919,2033.0
19,1,207.98481108697413,0,3,4,0.15682766,2033.0
20,1,217.9584443359788,0,3,3,0.16251266,2033.0
21,1,182.44856239812378,0,5,1,0.13240361,2033.0
22,1,208.11180916968019,0,5,0,0.08051756,2033.0
23,1,171.35269267812436,0,5,2,0.08614129,2033.0
24,1,56.362185384954245,0,5,2,0.041495547,2033.0
25,0,128.97106786723424,0,3,2,0.017040772,2033.0
26,1,179.96517764715816,0,5,2,0.07731332,2033.0
27,1,56.64435826521925,0,3,2,0.16628566,2033.0
28,1,278.81221912399644,0,4,3,0.09730074,2033.0
29,0,276.7722456631023,0,3,1,0.04205308,2033.0
30,0,273.90921200658704,0,3,4,0.0351138,2033.0
31,1,157.21950785880097,0,3,0,0.16344815,2033.0
32,1,194.34107691605692,0,3,3,0.13944079,2033.0
33,0,239.9961516956384,0,3,3,0.05189213,2033.0
34,1,217.3969827055869,0,4,3,0.082334,2033.0
35,1,152.3127865503891,0,3,5,0.17558056,2033.0
36,1,207.10715857138354,0,4,4,0.11553081,2033.0
37,1,171.14458719289277,0,3,3,0.17712347,2033.0
38,1,224.0153075188333,0,3,3,0.13751982,2033.0
39,0,285.1198534000357,0,3,1,0.030472258,2033.0
40,0,297.0502285541746,0,3,3,0.028949918,2033.0
41,0,404.54156516698896,0,4,1,0.031723473,2033.0
42,1,452.9275479853932,0,6,4,0.050918367,2033.0
43,1,361.29335028055937,0,4,4,0.09371732,2033.0
44,0,34.55877986841076,0,2,0,0.02344574,2033.0
45,1,208.0527439977655,0,3,4,0.18237558,2033.0
46,1,427.6725030490781,0,4,4,0.18360089,2033.0
47,1,179.2640235716325,0,4,0,0.12415475,2033.0
48,0,35.118367219648945,0,1,0,0.06046394,2033.0
49,1,480.22204981936466,0,6,4,0.03651007,2033.0
50,1,187.8756683056047,0,3,1,0.16535622,2033.0
51,0,141.59973394518943,0,3,0,0.007166598,2033.0
52,1,482.42953387809837,0,5,4,0.1498894,2033.0
53,0,153.48877372301718,0,2,5,0.017542128,2033.0
54,0,197.55756483178843,0,3,3,0.07785998,2033.0
55,1,406.6590947872502,0,5,0,0.13419767,2033.0
56,1,171.59940436251037,0,4,1,0.09144381,2033.0
57,1,152.1452341289757,0,3,5,0.15490644,2033.0
58,0,302.9489405791198,0,5,0,0.1222446,2033.0
59,1,483.60858115762613,0,5,4,0.050273206,2033.0
60,1,188.0206800053133,0,3,1,0.18530451,2033.0
61,1,346.33176104038705,0,6,0,0.059513785,2033.0
62,1,449.3926855673658,0,5,4,0.060500387,2033.0
63,1,44.620344146306756,0,4,2,0.081777364,2033.0
64,1,45.50549611045859,0,4,2,0.09254364,2033.0
65,1,222.50617394082428,0,4,3,0.07891133,2033.0
66,0,444.80805831745516,0,4,5,0.06132872,2033.0
67,0,162.0474938536018,0,3,0,0.026552442,2033.0
68,1,195.86092825453335,0,3,4,0.15208246,2033.0
69,1,131.3119541769429,0,4,2,0.084769025,2033.0
70,0,216.31605049268023,0,3,3,0.06458731,2033.0
71,1,187.3359337691768,0,4,0,0.10797755,2033.0
72,0,141.65049043796472,0,2,5,0.025149645,2033.0
73,0,585.4218184376759,0,5,4,0.04484952,2033.0
74,1,186.98351329108627,0,3,5,0.16028927,2033.0
75,1,211.36242879603932,0,3,4,0.14811401,2033.0
76,1,219.937049979295,0,4,3,0.0935918,2033.0
77,0,279.45751368538043,0,3,1,0.041310668,2033.0
78,0,64.33716408134799,0,2,3,0.0044227787,2033.0
79,1,226.4014683505556,0,5,4,0.10147305,2033.0
80,0,218.84019967467322,0,3,3,0.06940876,2033.0
81,0,124.12110463790272,0,3,2,0.037550963,2033.0
82,0,230.99444667728076,0,3,4,0.0433057,2033.0
83,1,590.0246722455965,0,6,5,0.048126265,2033.0
84,0,308.28210003425835,0,3,1,0.032427475,2033.0
85,1,48.312404175536386,0,5,2,0.06729518,2033.0
86,1,271.5418526621424,0,6,1,0.096577786,2033.0
87,0,120.84544046991009,0,2,2,0.034321263,2033.0
88,0,19.975347778617678,0,1,3,0.0327776,2033.0
89,0,329.826055663573,0,6,2,0.028739218,2033.0
90,0,337.41587341618015,0,3,5,0.03561086,2033.0
91,0,294.8482964495645,0,3,5,0.049769547,2033.0
92,0,682.768685904567,0,5,5,0.060479518,2033.0
93,0,233.0816026390657,0,5,4,0.134651,2033.0
94,1,421.13848061914086,0,5,5,0.092402175,2033.0
95,1,252.2007667855159,0,4,5,0.124121964,2033.0
96,1,190.69651700424848,0,4,0,0.105628565,2033.0
97,0,286.089350556844,0,3,3,0.016053474,2033.0
98,0,324.3607551806526,0,5,0,0.015913619,2033.0
99,0,292.2669447938292,0,3,3,0.014816593,2033.0
100,0,299.6897689327963,0,3,4,0.16899799,2033.0
101,1,380.14159905746936,0,5,4,0.10909029,2033.0
102,0,290.11473856195573,0,3,3,0.021586472,2033.0
103,1,172.4619629091909,0,3,1,0.17618755,2033.0
