user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,176.47161612286286,0,5,2,0.09898447,2030.0
1,1,61.58905317477907,0,2,3,0.38139287,2030.0
2,1,70.55268195392486,0,2,0,0.38551393,2030.0
3,0,0.0,0,0,4,0.029885905,2030.0
4,1,147.26627982745669,0,2,4,0.3937919,2030.0
5,1,2.0,0,2,5,0.42764947,2030.0
6,0,0.0,0,0,3,0.016643932,2030.0
7,1,19.604927670710264,0,2,2,0.43573368,2030.0
8,0,0.0,0,0,3,3.7627117e-06,2030.0
9,1,100.00968401380378,0,2,2,0.47582033,2030.0
10,1,62.343814287381,0,2,3,0.39795265,2030.0
11,1,97.81749380174399,0,2,1,0.3614614,2030.0
12,1,143.6225113164014,0,2,4,0.38744333,2030.0
13,1,143.4288134447277,0,3,0,0.110906035,2030.0
14,1,19.495753545705654,0,2,2,0.44907856,2030.0
15,1,73.75836224286878,0,2,0,0.33352366,2030.0
16,1,185.1144184135053,0,5,1,0.073802136,2030.0
17,1,75.20828898493119,0,2,0,0.49291193,2030.0
18,1,288.99816549317916,0,5,2,0.08119812,2030.0
19,1,2.0,0,2,5,0.38945755,2030.0
20,0,0.0,0,0,3,0.02116217,2030.0
21,1,217.71094651060025,0,5,1,0.26291665,2030.0
22,1,136.92275552678348,0,2,4,0.44882575,2030.0
23,1,78.7600436202558,0,2,0,0.37180766,2030.0
24,1,134.77919174945387,0,2,4,0.46906167,2030.0
25,1,125.24899060773444,0,2,4,0.46920225,2030.0
26,1,145.44375227102825,0,2,4,0.23702702,2030.0
27,1,124.20265662854285,0,2,4,0.35316876,2030.0
28,1,219.7859632679673,0,3,5,0.14384003,2030.0
29,1,70.68034153078015,0,2,0,0.48393998,2030.0
30,1,26.314123596927704,0,2,2,0.39855322,2030.0
31,0,0.0,0,0,4,0.006809705,2030.0
32,1,2.0,0,2,0,0.44573516,2030.0
33,1,2.0,0,2,5,0.2747409,2030.0
34,1,179.6163868265499,0,2,3,0.4701253,2030.0
35,1,85.79344574550547,0,2,1,0.26848593,2030.0
36,1,334.9390887001798,0,5,3,0.069772206,2030.0
37,1,97.61429413805197,0,2,1,0.27467605,2030.0
38,1,2.0,0,2,5,0.4440861,2030.0
39,1,29.793840736577714,0,2,2,0.4512459,2030.0
40,1,76.69338540406767,0,2,1,0.4054434,2030.0
41,1,118.80137279492445,0,4,4,0.30420634,2030.0
42,1,19.930131375493936,0,2,2,0.32094273,2030.0
43,1,23.028772519462567,0,3,2,0.12980095,2030.0
44,1,2.0,0,2,5,0.38182372,2030.0
45,1,482.60739197589805,0,4,5,0.17907842,2030.0
46,1,2.0,0,2,5,0.3689482,2030.0
47,1,215.4744496455088,0,3,1,0.29668924,2030.0
48,1,78.84094515975771,0,2,1,0.38022488,2030.0
49,1,75.00333638518529,0,2,1,0.25542754,2030.0
50,1,58.11899563909171,0,2,3,0.24427184,2030.0
51,1,22.6421778417318,0,2,2,0.19259764,2030.0
52,0,0.0,0,0,3,0.0148953395,2030.0
53,1,2.0,0,2,5,0.23262435,2030.0
54,1,58.245355297962085,0,2,3,0.41967997,2030.0
55,1,99.03843276840281,0,3,4,0.44244036,2030.0
56,1,130.553402298334,0,2,4,0.38725168,2030.0
57,1,70.90797010604369,0,2,0,0.3893526,2030.0
58,1,69.50544657143011,0,2,0,0.45700473,2030.0
59,0,605.6840222109088,0,5,5,0.05355907,2030.0
60,1,199.1320510335027,0,3,3,0.17712347,2030.0
61,1,110.57758064512743,0,3,0,0.36937234,2030.0
62,1,58.03097939040131,0,2,3,0.21894126,2030.0
63,1,106.51828196942131,0,2,1,0.42190775,2030.0
64,1,166.81803007937256,0,2,3,0.46836728,2030.0
65,1,312.2780561507357,0,6,4,0.0495892,2030.0
66,1,23.904774132713605,0,2,2,0.28812122,2030.0
67,1,90.25630583482483,0,2,1,0.48952356,2030.0
68,1,2.0,0,2,5,0.39331087,2030.0
69,1,122.95935886165489,0,2,4,0.28451428,2030.0
70,1,267.2775312182442,0,5,1,0.09551787,2030.0
71,1,180.06190144566838,0,3,1,0.18105909,2030.0
72,1,2.0,0,2,5,0.22406389,2030.0
73,1,98.98246196888546,0,3,1,0.36595842,2030.0
74,1,2.0,0,2,5,0.45090666,2030.0
75,1,283.92510918258955,0,6,1,0.04248625,2030.0
76,1,108.47665847853372,0,3,1,0.36208865,2030.0
77,1,81.37448807658728,0,2,0,0.31619415,2030.0
78,1,78.53825558254324,0,2,1,0.36974776,2030.0
79,1,70.45636279097499,0,2,0,0.48677397,2030.0
80,1,281.7559818483717,0,4,3,0.23054734,2030.0
81,1,31.580950436681903,0,2,2,0.34845668,2030.0
82,1,17.493392514811795,0,2,2,0.33989123,2030.0
83,1,20.32584835483304,0,2,2,0.36896226,2030.0
84,1,295.0004420280994,0,4,5,0.09821548,2030.0
85,1,73.66406624101074,0,2,1,0.33328345,2030.0
86,1,21.572352658126874,0,2,2,0.1883943,2030.0
87,1,19.001718387876366,0,2,2,0.39435813,2030.0
88,1,350.7606942502698,0,3,0,0.11898716,2030.0
89,1,62.06134052225676,0,2,3,0.36554846,2030.0
90,1,2.0,0,2,5,0.3399656,2030.0
91,1,68.10396446263454,0,2,0,0.33165437,2030.0
92,1,72.16591286774167,0,2,0,0.28240612,2030.0
93,1,74.12575934671634,0,2,1,0.30861905,2030.0
94,1,57.83910205868841,0,2,3,0.35949633,2030.0
95,1,70.69652778765763,0,2,0,0.35923228,2030.0
96,1,2.0,0,2,5,0.43642706,2030.0
97,1,2.0,0,2,5,0.21530817,2030.0
98,1,84.17602839019096,0,2,1,0.44702718,2030.0
99,0,0.0,0,0,3,0.025862535,2030.0
100,1,61.72397550236373,0,2,3,0.39646238,2030.0
101,1,306.50689468678934,0,5,2,0.25159973,2030.0
102,1,22.05042646444919,0,2,2,0.47128367,2030.0
103,1,51.39506552560562,0,3,2,0.13613944,2030.0
104,1,2.0,0,2,5,0.36576188,2030.0
105,1,170.55199791776226,0,2,5,0.3833653,2030.0
106,1,677.3012331984185,0,6,5,0.06883639,2030.0
107,1,80.06797907660784,0,2,1,0.33127505,2030.0
108,1,156.6188140600509,0,2,4,0.2840253,2030.0
109,1,339.68333282785056,0,4,5,0.07401914,2030.0
110,1,157.9013777426579,0,2,5,0.42120993,2030.0
111,1,262.12330643445426,0,3,3,0.35371596,2030.0
112,1,206.615161403104,0,3,3,0.14696336,2030.0
113,1,499.10335760611406,0,6,0,0.14358589,2030.0
114,1,88.38025602204084,0,2,1,0.46147487,2030.0
115,0,0.0,0,0,2,0.022331188,2030.0
116,1,2.0,0,2,4,0.48019066,2030.0
117,1,60.83926694561624,0,2,3,0.31852487,2030.0
118,1,134.2098014156619,0,4,2,0.084769025,2030.0
119,1,23.69973241476695,0,2,2,0.3703566,2030.0
120,1,94.49917540021632,0,2,1,0.34939313,2030.0
121,1,86.33905798055767,0,2,1,0.43557742,2030.0
122,1,285.3817018488677,0,3,5,0.28479296,2030.0
123,1,313.7601804053454,0,6,1,0.20905356,2030.0
124,1,78.74240757040926,0,2,1,0.19905491,2030.0
125,1,22.80725017548108,0,2,2,0.44399697,2030.0
126,1,70.58266620712476,0,2,0,0.32490948,2030.0
127,1,27.723408255398216,0,2,2,0.4146022,2030.0
128,1,74.62718938743402,0,2,1,0.4026268,2030.0
129,0,144.93480301625056,0,1,2,0.19107348,2030.0
130,1,2.0,0,2,5,0.3349175,2030.0
131,1,123.30745114655707,0,2,4,0.46669093,2030.0
132,1,2.0,0,2,5,0.43769652,2030.0
133,1,393.7141468751139,0,4,3,0.2670974,2030.0
134,1,214.2507388906236,0,3,4,0.17293337,2030.0
135,1,70.2661778624134,0,2,0,0.36640307,2030.0
136,0,198.17531154546924,0,2,1,0.033866182,2030.0
137,1,108.11694199223332,0,3,0,0.36919636,2030.0
138,1,284.5106313258393,0,5,4,0.19139418,2030.0
139,1,395.6708661494687,0,4,5,0.268292,2030.0
140,1,112.48247210533826,0,3,0,0.37845373,2030.0
141,1,73.64706860278082,0,2,0,0.25036937,2030.0
142,0,610.0984959793037,0,5,5,0.065617844,2030.0
143,1,137.7351093684325,0,2,4,0.25275496,2030.0
144,1,323.3031887273619,0,4,3,0.26416257,2030.0
145,1,73.44885808956745,0,2,0,0.29655823,2030.0
146,1,72.47731369221577,0,2,0,0.24938577,2030.0
147,1,480.1075473264518,0,5,0,0.12108218,2030.0
148,1,2.0,0,2,5,0.41025808,2030.0
149,1,19.711479561460337,0,2,2,0.26171193,2030.0
150,1,2.0,0,2,5,0.30761144,2030.0
151,0,0.0,0,0,2,0.045718074,2030.0
152,1,2.0,0,2,1,0.45690033,2030.0
