user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,171.03979347543734,0,5,2,0.09898447,2032.0
1,1,53.84449942835802,0,2,3,0.38139287,2032.0
2,1,62.77498791351987,0,2,0,0.38551393,2032.0
3,0,0.0,0,0,4,0.029885905,2032.0
4,1,138.47667959501305,0,2,4,0.3937919,2032.0
5,1,2.0,0,2,5,0.42764947,2032.0
6,0,0.0,0,0,3,0.016643932,2032.0
7,1,18.363256694216652,0,2,2,0.43573368,2032.0
8,0,0.0,0,0,3,3.7627117e-06,2032.0
9,1,16.526170333095784,0,2,2,0.47582033,2032.0
10,1,54.3881505004192,0,2,3,0.39795265,2032.0
11,1,94.05338394803786,0,2,1,0.3614614,2032.0
12,1,135.19380304545876,0,2,4,0.38744333,2032.0
13,1,143.4288134447277,0,3,0,0.110906035,2032.0
14,1,18.525375689229502,0,2,2,0.44907856,2032.0
15,1,65.81175820300469,0,2,0,0.33352366,2032.0
16,1,185.1144184135053,0,5,1,0.073802136,2032.0
17,1,67.25886473486514,0,2,0,0.49291193,2032.0
18,1,139.2732600169949,0,4,2,0.08119812,2032.0
19,1,2.0,0,2,5,0.38945755,2032.0
20,0,0.0,0,0,3,0.02116217,2032.0
21,1,199.84861065146032,0,5,1,0.26291665,2032.0
22,1,128.16489374749662,0,2,4,0.44882575,2032.0
23,1,70.7102420161641,0,2,0,0.37180766,2032.0
24,1,126.26686097794156,0,2,4,0.46906167,2032.0
25,1,116.84234649710756,0,2,4,0.46920225,2032.0
26,1,137.76652330247282,0,3,4,0.23702702,2032.0
27,1,115.74403943268413,0,2,4,0.35316876,2032.0
28,1,191.04751756045818,0,3,5,0.14384003,2032.0
29,1,62.902365503841196,0,2,0,0.48393998,2032.0
30,1,25.05894859181614,0,2,2,0.39855322,2032.0
31,0,0.0,0,0,4,0.006809705,2032.0
32,1,60.011607361171215,0,2,0,0.44573516,2032.0
33,1,2.0,0,2,5,0.2747409,2032.0
34,1,179.6163868265499,0,2,3,0.4701253,2032.0
35,1,81.95803842912345,0,2,1,0.26848593,2032.0
36,1,334.9390887001798,0,5,3,0.069772206,2032.0
37,1,93.88851494915626,0,2,1,0.27467605,2032.0
38,1,2.0,0,2,5,0.4440861,2032.0
39,1,28.496143386113765,0,2,2,0.4512459,2032.0
40,1,72.94365101011692,0,2,1,0.4054434,2032.0
41,1,270.1749248762767,0,4,4,0.30420634,2032.0
42,1,18.729571102269702,0,2,2,0.32094273,2032.0
43,1,44.93165767375425,0,3,2,0.12980095,2032.0
44,1,2.0,0,2,5,0.38182372,2032.0
45,1,482.60739197589805,0,4,5,0.17907842,2032.0
46,1,2.0,0,2,5,0.3689482,2032.0
47,1,70.69571746535709,0,2,1,0.29668924,2032.0
48,1,75.08551322926222,0,2,1,0.38022488,2032.0
49,1,71.23086794604512,0,2,1,0.25542754,2032.0
50,1,58.11899563909171,0,2,3,0.24427184,2032.0
51,1,44.18212593226511,0,3,2,0.19259764,2032.0
52,0,0.0,0,0,3,0.0148953395,2032.0
53,1,2.0,0,2,5,0.23262435,2032.0
54,1,50.34906733778462,0,2,3,0.41967997,2032.0
55,1,128.6127499601405,0,3,4,0.44244036,2032.0
56,1,122.18564054346035,0,2,4,0.38725168,2032.0
57,1,62.88146130645441,0,2,0,0.3893526,2032.0
58,1,61.734653555756395,0,2,0,0.45700473,2032.0
59,0,229.82403988639663,0,3,5,0.05355907,2032.0
60,1,171.14458719289277,0,3,3,0.17712347,2032.0
61,1,62.15666777783849,0,2,0,0.36937234,2032.0
62,1,58.03097939040131,0,2,3,0.21894126,2032.0
63,1,73.61704075046134,0,2,1,0.42190775,2032.0
64,1,125.74625690784045,0,2,3,0.46836728,2032.0
65,1,312.2780561507357,0,6,4,0.0495892,2032.0
66,1,22.575381143524595,0,2,2,0.28812122,2032.0
67,1,2.0,0,2,1,0.48952356,2032.0
68,1,2.0,0,2,5,0.39331087,2032.0
69,1,114.45395139004162,0,2,4,0.28451428,2032.0
70,1,179.774023900561,0,3,1,0.09551787,2032.0
71,1,180.06190144566838,0,3,1,0.18105909,2032.0
72,1,2.0,0,2,5,0.22406389,2032.0
73,1,76.9315646511792,0,2,1,0.36595842,2032.0
74,1,2.0,0,2,5,0.45090666,2032.0
75,1,280.4103275154324,0,6,1,0.04248625,2032.0
76,1,107.47665847853372,0,2,1,0.36208865,2032.0
77,1,73.43355894876095,0,2,0,0.31619415,2032.0
78,1,74.69331891890849,0,2,1,0.36974776,2032.0
79,1,62.49871752775347,0,2,0,0.48677397,2032.0
80,1,281.7559818483717,0,4,3,0.23054734,2032.0
81,1,30.18381539859818,0,2,2,0.34845668,2032.0
82,1,16.345456921323006,0,2,2,0.33989123,2032.0
83,1,19.272400714124245,0,2,2,0.36896226,2032.0
84,1,446.5274981377747,0,5,5,0.09821548,2032.0
85,1,69.97313065067911,0,2,1,0.33328345,2032.0
86,1,53.060913296887534,0,3,2,0.1883943,2032.0
87,1,17.72927709426566,0,2,2,0.39435813,2032.0
88,1,350.7606942502698,0,3,0,0.11898716,2032.0
89,1,54.168845519873855,0,2,3,0.36554846,2032.0
90,1,2.0,0,2,5,0.3399656,2032.0
91,1,60.16817676473703,0,2,0,0.33165437,2032.0
92,1,64.25332700705636,0,2,0,0.28240612,2032.0
93,1,70.33671047233653,0,2,1,0.30861905,2032.0
94,1,49.85690168948878,0,2,3,0.35949633,2032.0
95,1,62.72251255587046,0,2,0,0.35923228,2032.0
96,1,2.0,0,2,5,0.43642706,2032.0
97,1,2.0,0,2,5,0.21530817,2032.0
98,1,80.50074452372559,0,2,1,0.44702718,2032.0
99,0,0.0,0,0,3,0.025862535,2032.0
100,1,53.948220044033235,0,2,3,0.39646238,2032.0
101,1,249.4612090097417,0,5,2,0.25159973,2032.0
102,1,20.82391453367273,0,2,2,0.47128367,2032.0
103,1,51.39506552560562,0,3,2,0.13613944,2032.0
104,1,2.0,0,2,5,0.36576188,2032.0
105,1,170.55199791776226,0,2,5,0.3833653,2032.0
106,1,354.4536127969902,0,4,5,0.06883639,2032.0
107,1,76.05322137168629,0,2,1,0.33127505,2032.0
108,1,148.04099000565944,0,2,4,0.2840253,2032.0
109,1,410.94412686463124,0,5,5,0.07401914,2032.0
110,1,157.9013777426579,0,2,5,0.42120993,2032.0
111,1,262.12330643445426,0,3,3,0.35371596,2032.0
112,1,206.615161403104,0,3,3,0.14696336,2032.0
113,1,417.61157323778986,0,5,0,0.14358589,2032.0
114,1,2.0,0,2,1,0.46147487,2032.0
115,0,0.0,0,0,2,0.022331188,2032.0
116,1,2.0,0,2,4,0.48019066,2032.0
