user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,0,0.0,0,0,4,0.04031233,2031.0
1,1,269.8475667113561,0,5,4,0.103689894,2031.0
2,1,240.6809187766845,0,6,1,0.04860466,2031.0
3,0,179.37596317656983,0,2,3,0.14346182,2031.0
4,0,0.0,0,0,1,0.03155896,2031.0
5,1,524.645417622133,0,5,5,0.052289028,2031.0
6,1,196.46821957306668,0,3,3,0.16823426,2031.0
7,1,262.42565525134216,0,6,0,0.061581556,2031.0
8,1,138.53868830321514,0,3,1,0.18146868,2031.0
9,1,76.35159614542214,0,3,0,0.14493558,2031.0
10,1,458.97886681511363,0,6,5,0.05448069,2031.0
11,1,345.5403644319427,0,6,3,0.041172158,2031.0
12,0,96.58622600058517,0,2,0,0.06171145,2031.0
13,1,550.8798274300069,0,6,0,0.16876987,2031.0
14,1,614.0756997534635,0,6,5,0.040575642,2031.0
15,1,186.186830712163,0,4,0,0.18698905,2031.0
16,1,493.1634653189412,0,5,5,0.054265402,2031.0
17,0,0.0,0,0,4,0.010304988,2031.0
18,0,0.0,0,0,4,0.009750919,2031.0
19,1,192.44629953443052,0,3,4,0.15682766,2031.0
20,1,119.4394588969115,0,3,3,0.16251266,2031.0
21,0,184.14759387790127,0,2,1,0.13240361,2031.0
22,0,185.7165631453965,0,3,0,0.08051756,2031.0
23,1,50.83143531344648,0,4,2,0.08614129,2031.0
24,1,56.362185384954245,0,5,2,0.041495547,2031.0
25,0,0.0,0,0,2,0.017040772,2031.0
26,1,55.9112765664852,0,4,2,0.07731332,2031.0
27,1,134.73506395473424,0,3,2,0.16628566,2031.0
28,1,387.86132938141304,0,5,3,0.09730074,2031.0
29,1,272.9400399188222,0,6,1,0.04205308,2031.0
30,0,0.0,0,0,4,0.0351138,2031.0
31,1,78.41325773555167,0,3,0,0.16344815,2031.0
32,1,194.34107691605692,0,3,3,0.13944079,2031.0
33,0,226.14410726260786,0,2,3,0.05189213,2031.0
34,1,355.08698612060823,0,4,3,0.082334,2031.0
35,1,136.33509079283243,0,3,5,0.17558056,2031.0
36,1,424.14935913881214,0,4,4,0.11553081,2031.0
37,1,199.1320510335027,0,3,3,0.17712347,2031.0
38,1,224.0153075188333,0,3,3,0.13751982,2031.0
39,0,0.0,0,0,1,0.030472258,2031.0
40,0,0.0,0,0,3,0.028949918,2031.0
41,0,0.0,0,0,1,0.031723473,2031.0
42,1,461.18759568627047,0,6,4,0.050918367,2031.0
43,1,369.5340263746856,0,4,4,0.09371732,2031.0
44,0,0.0,0,0,0,0.02344574,2031.0
45,1,204.496288196499,0,3,4,0.18237558,2031.0
46,1,425.57937496456185,0,5,4,0.18360089,2031.0
47,1,179.2640235716325,0,4,0,0.12415475,2031.0
48,0,144.83993430786805,0,2,0,0.06046394,2031.0
49,1,488.34095207926606,0,6,4,0.03651007,2031.0
50,1,187.8756683056047,0,3,1,0.16535622,2031.0
51,0,0.0,0,0,0,0.007166598,2031.0
