user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,568.9506537766737,0,5,4,0.04031233,2025.0
1,1,267.81413067802345,0,5,4,0.103689894,2025.0
2,1,240.6809187766845,0,6,1,0.04860466,2025.0
3,0,0.0,0,0,3,0.14346182,2025.0
4,0,419.9719400478843,0,4,1,0.03155896,2025.0
5,1,524.645417622133,0,5,5,0.052289028,2025.0
6,1,195.37014893005892,0,3,3,0.16823426,2025.0
7,1,262.42565525134216,0,6,0,0.061581556,2025.0
8,1,138.53868830321514,0,3,1,0.18146868,2025.0
9,1,76.35159614542214,0,3,0,0.14493558,2025.0
10,1,433.3845100103582,0,5,5,0.05448069,2025.0
11,1,455.2343842029075,0,6,3,0.041172158,2025.0
12,0,0.0,0,0,0,0.06171145,2025.0
13,1,550.8798274300069,0,6,0,0.16876987,2025.0
14,1,513.8089939251123,0,5,5,0.040575642,2025.0
15,1,186.186830712163,0,4,0,0.18698905,2025.0
16,1,497.0252730040803,0,5,5,0.054265402,2025.0
17,0,137.99048235090328,0,1,4,0.010304988,2025.0
18,0,0.0,0,0,4,0.009750919,2025.0
19,1,192.44629953443052,0,3,4,0.15682766,2025.0
20,1,119.4394588969115,0,3,3,0.16251266,2025.0
21,0,0.0,0,0,1,0.13240361,2025.0
22,1,191.8895340913756,0,4,0,0.08051756,2025.0
23,1,50.83143531344648,0,4,2,0.08614129,2025.0
24,1,56.362185384954245,0,5,2,0.041495547,2025.0
25,0,1.0,0,1,2,0.017040772,2025.0
26,1,55.9112765664852,0,4,2,0.07731332,2025.0
27,1,134.73506395473424,0,3,2,0.16628566,2025.0
28,1,434.7429476631776,0,5,3,0.09730074,2025.0
29,1,283.46668704071305,0,6,1,0.04205308,2025.0
30,0,185.17454534842315,0,2,4,0.0351138,2025.0
31,1,157.21950785880097,0,3,0,0.16344815,2025.0
32,1,121.9826279082857,0,3,3,0.13944079,2025.0
33,0,0.0,0,0,3,0.05189213,2025.0
34,1,355.08698612060823,0,4,3,0.082334,2025.0
35,1,136.33509079283243,0,3,5,0.17558056,2025.0
36,1,424.14935913881214,0,4,4,0.11553081,2025.0
37,1,119.45844319223616,0,3,3,0.17712347,2025.0
38,1,224.0153075188333,0,3,3,0.13751982,2025.0
39,0,413.2758259276963,0,4,1,0.030472258,2025.0
40,0,226.364516741055,0,1,3,0.028949918,2025.0
41,0,122.59445692262526,0,1,1,0.031723473,2025.0
42,1,461.18759568627047,0,6,4,0.050918367,2025.0
43,1,373.2049291047882,0,3,4,0.09371732,2025.0
44,0,0.0,0,0,0,0.02344574,2025.0
45,1,204.496288196499,0,3,4,0.18237558,2025.0
46,0,108.35692845899743,0,1,4,0.18360089,2025.0
47,1,179.2640235716325,0,4,0,0.12415475,2025.0
48,0,0.0,0,0,0,0.06046394,2025.0
49,1,488.34095207926606,0,6,4,0.03651007,2025.0
50,1,185.5521538088641,0,3,1,0.16535622,2025.0
51,0,0.0,0,0,0,0.007166598,2025.0
52,1,212.2043026609148,0,3,4,0.1498894,2025.0
53,0,106.2585994794434,0,1,5,0.017542128,2025.0
54,0,0.0,0,0,3,0.07785998,2025.0
55,0,94.65817008696301,0,1,0,0.13419767,2025.0
56,1,84.33208329936755,0,3,1,0.09144381,2025.0
57,1,152.1452341289757,0,3,5,0.15490644,2025.0
58,1,175.05512646057105,0,5,0,0.1222446,2025.0
59,1,483.6085811576262,0,5,4,0.050273206,2025.0
60,1,182.1635719707407,0,3,1,0.18530451,2025.0
61,1,379.0010803344568,0,6,0,0.059513785,2025.0
62,1,515.9320616939398,0,5,4,0.060500387,2025.0
63,1,44.620344146306756,0,4,2,0.081777364,2025.0
64,1,45.50549611045859,0,4,2,0.09254364,2025.0
65,1,222.50617394082428,0,4,3,0.07891133,2025.0
66,0,0.0,0,0,5,0.06132872,2025.0
67,1,528.4829640747105,0,6,0,0.026552442,2025.0
68,1,195.86092825453335,0,3,4,0.15208246,2025.0
69,1,22.01867170346225,0,3,2,0.084769025,2025.0
70,0,0.0,0,0,3,0.06458731,2025.0
71,1,333.97993245834215,0,5,0,0.10797755,2025.0
72,0,1.0,0,1,5,0.025149645,2025.0
73,1,612.3002740520374,0,6,4,0.04484952,2025.0
74,1,213.61967800181858,0,3,5,0.16028927,2025.0
75,1,211.36242879603932,0,3,4,0.14811401,2025.0
76,1,356.23576043472565,0,4,3,0.0935918,2025.0
77,0,81.70308586590292,0,1,1,0.041310668,2025.0
78,0,0.0,0,0,3,0.0044227787,2025.0
79,1,226.4014683505556,0,5,4,0.10147305,2025.0
80,0,0.0,0,0,3,0.06940876,2025.0
81,0,128.3251175352404,0,3,2,0.037550963,2025.0
82,0,0.0,0,0,4,0.0433057,2025.0
83,1,590.0246722455965,0,6,5,0.048126265,2025.0
84,0,138.20582545035472,0,1,1,0.032427475,2025.0
85,1,47.312404175536386,0,4,2,0.06729518,2025.0
86,1,266.09031205424435,0,4,1,0.096577786,2025.0
87,0,20.711814755127772,0,1,2,0.034321263,2025.0
88,0,0.0,0,0,3,0.0327776,2025.0
89,0,1.0,0,1,2,0.028739218,2025.0
90,0,520.207027755121,0,4,5,0.03561086,2025.0
91,0,0.0,0,0,5,0.049769547,2025.0
92,0,0.0,0,0,5,0.060479518,2025.0
93,0,69.58331223901965,0,1,4,0.134651,2025.0
94,1,450.6823467974049,0,5,5,0.092402175,2025.0
95,1,181.5706108759766,0,3,5,0.124121964,2025.0
96,1,190.69651700424848,0,4,0,0.105628565,2025.0
97,0,217.33283175847123,0,1,3,0.016053474,2025.0
98,0,199.89573952484875,0,3,0,0.015913619,2025.0
99,0,222.270324838705,0,1,3,0.014816593,2025.0
100,0,0.0,0,0,4,0.16899799,2025.0
101,0,71.51128486457608,0,1,4,0.10909029,2025.0
102,0,220.15279524608326,0,1,3,0.021586472,2025.0
103,1,177.12851582141926,0,4,1,0.17618755,2025.0
104,1,260.78701432172716,0,4,1,0.06835926,2025.0
105,1,77.32796440859222,0,3,0,0.16420212,2025.0
106,0,0.0,0,0,3,0.055817436,2025.0
107,1,248.79430400090644,0,6,1,0.046737384,2025.0
108,1,205.90791091871517,0,4,3,0.060774542,2025.0
109,1,221.31289124064165,0,4,3,0.12399859,2025.0
110,0,123.11632991031087,0,1,4,0.029353952,2025.0
111,0,220.76601620385262,0,1,3,0.010617291,2025.0
112,1,51.835468478168856,0,3,2,0.15863009,2025.0
113,0,1.0,0,1,2,0.024228636,2025.0
114,0,0.0,0,0,0,0.05691141,2025.0
115,1,176.01750379455729,0,3,1,0.13182347,2025.0
116,1,144.11529263153727,0,3,5,0.13037491,2025.0
117,1,41.07982189334107,0,3,2,0.1648828,2025.0
118,0,128.71529437089987,0,1,1,0.038306,2025.0
119,1,188.8937933997329,0,6,2,0.046669934,2025.0
120,0,0.0,0,0,5,0.013577915,2025.0
121,1,47.688183226082884,0,3,2,0.17517926,2025.0
122,0,131.85714965038076,0,1,1,0.022989586,2025.0
123,1,20.833154978606924,0,3,2,0.17431305,2025.0
124,0,160.3101051563084,0,1,5,0.14193332,2025.0
125,1,225.17534580322786,0,3,4,0.16556883,2025.0
126,1,137.4598133525941,0,3,2,0.16290602,2025.0
127,1,441.4382136353373,0,5,3,0.097869925,2025.0
128,0,269.35515880793616,0,4,0,0.031243926,2025.0
129,1,481.3958882392995,0,6,4,0.050288897,2025.0
130,1,204.86017777921975,0,4,2,0.10979629,2025.0
131,0,216.84349003184326,0,1,3,0.020124087,2025.0
132,1,121.76757540478864,0,3,3,0.1750809,2025.0
133,1,75.11642581401927,0,3,0,0.15250236,2025.0
134,1,153.75227406264776,0,3,0,0.1834491,2025.0
135,1,53.37880919033476,0,4,2,0.10550349,2025.0
136,0,307.4216963746365,0,5,0,0.040737614,2025.0
137,0,134.18289857275815,0,3,2,0.035768088,2025.0
138,1,493.87440565861516,0,6,0,0.036644228,2025.0
139,0,395.275985482459,0,3,5,0.03512005,2025.0
140,1,119.57918133209759,0,3,3,0.14599381,2025.0
141,0,174.46727817963065,0,1,5,0.029670209,2025.0
142,1,359.325841270869,0,5,3,0.04359875,2025.0
143,0,426.5528578884198,0,4,1,0.033010505,2025.0
144,1,45.07678731778111,0,3,2,0.15135558,2025.0
145,1,172.56980450942854,0,3,1,0.17430387,2025.0
146,1,188.11304753397607,0,3,4,0.14383666,2025.0
147,0,0.0,0,0,0,0.03623629,2025.0
148,0,331.0046178651471,0,5,1,0.020867746,2025.0
149,0,0.0,0,0,2,0.033625994,2025.0
150,0,0.0,0,0,1,0.028486652,2025.0
151,1,72.76929301551348,0,3,0,0.14972103,2025.0
152,0,327.69450243015626,0,3,3,0.037799392,2025.0
153,1,88.84837909783083,0,3,1,0.13205734,2025.0
154,0,0.0,0,0,1,3.590871e-06,2025.0
155,0,0.0,0,0,0,0.04080428,2025.0
156,1,168.0692566636523,0,4,0,0.09007791,2025.0
157,0,131.19869311847808,0,1,1,0.030037701,2025.0
158,1,203.2022953389914,0,3,4,0.18815356,2025.0
159,0,0.0,0,0,5,0.044925913,2025.0
160,0,190.1969220536843,0,1,5,0.021217277,2025.0
161,1,161.8201533852266,0,4,2,0.09071094,2025.0
162,0,0.0,0,0,4,3.6309716e-06,2025.0
163,0,110.27155489051007,0,1,4,0.019422237,2025.0
164,1,194.91695734095592,0,3,3,0.17412877,2025.0
165,1,197.66915947024927,0,3,3,0.14253679,2025.0
166,1,304.72591200184286,0,4,5,0.08943083,2025.0
167,0,0.0,0,0,0,0.056607563,2025.0
168,1,305.6224995174358,0,6,2,0.045655284,2025.0
169,0,164.31286156113805,0,2,1,0.03668483,2025.0
170,1,461.17854605161233,0,5,0,0.05361135,2025.0
171,1,133.59936578360237,0,3,5,0.15758882,2025.0
172,1,202.11470257725324,0,3,4,0.15865825,2025.0
173,0,183.42961148827575,0,1,5,0.017100466,2025.0
174,1,219.7859632679673,0,3,5,0.14384003,2025.0
175,1,169.67210561999,0,3,2,0.1774537,2025.0
176,0,185.5684403457197,0,1,5,0.013969622,2025.0
177,0,91.96605419676337,0,1,4,0.15823153,2025.0
178,0,0.0,0,0,0,0.013823282,2025.0
179,0,359.33033544712623,0,3,5,0.052044693,2025.0
180,0,0.0,0,0,5,3.698358e-06,2025.0
181,0,77.43129579965706,0,1,4,0.10607306,2025.0
182,1,218.7664492321558,0,4,1,0.109044604,2025.0
183,1,2.0,0,2,5,0.19005492,2025.0
184,1,267.2953687385637,0,4,3,0.08343858,2025.0
185,0,1.0,0,1,2,0.012741973,2025.0
186,1,324.98644580927345,0,4,3,0.09382498,2025.0
187,0,187.63907100881457,0,1,5,0.027457992,2025.0
188,0,247.9703271847991,0,2,3,0.03565569,2025.0
189,1,178.8551715892163,0,5,4,0.17319623,2025.0
190,1,164.63498759296124,0,3,1,0.1387967,2025.0
191,1,60.33587672325814,0,3,2,0.13036136,2025.0
192,1,428.18094358729957,0,5,5,0.07689302,2025.0
193,1,245.94926631885906,0,4,3,0.0734947,2025.0
194,1,140.3173163425168,0,3,5,0.14462397,2025.0
195,1,196.33309085864315,0,5,0,0.08040161,2025.0
196,0,102.79596917776229,0,1,0,0.028187294,2025.0
197,0,110.21867256634603,0,1,0,0.010282578,2025.0
198,1,135.9835306099226,0,3,5,0.14792234,2025.0
199,0,0.0,0,0,4,0.004806693,2025.0
200,1,207.89174854520945,0,3,3,0.16736917,2025.0
201,0,0.0,0,0,4,0.0049887793,2025.0
202,0,588.4895857202982,0,4,4,0.01481507,2025.0
203,0,212.91569258629633,0,3,1,0.022338174,2025.0
204,1,22.879836951309898,0,3,2,0.17837618,2025.0
205,0,189.8507298839547,0,1,5,0.03697416,2025.0
206,1,189.8171731487945,0,3,1,0.17268369,2025.0
207,1,213.3561995527723,0,4,0,0.120727174,2025.0
208,1,52.21240208604209,0,3,2,0.15585627,2025.0
209,1,176.6226534592215,0,3,1,0.14889802,2025.0
210,1,199.71526777928537,0,4,3,0.08177149,2025.0
211,1,63.778468288307025,0,3,3,0.10669014,2025.0
212,1,117.74799497268131,0,3,3,0.14047231,2025.0
213,0,0.0,0,0,3,0.05880664,2025.0
214,0,0.0,0,0,4,0.0064393072,2025.0
215,1,275.0453612170901,0,6,2,0.04125648,2025.0
216,0,0.0,0,0,3,0.083427936,2025.0
217,0,227.38781672938921,0,1,3,0.021385366,2025.0
218,1,122.84364765016683,0,3,3,0.13327424,2025.0
219,0,0.0,0,0,1,0.007717628,2025.0
220,1,199.27008854851846,0,4,4,0.12307467,2025.0
221,0,0.0,0,0,0,0.060153745,2025.0
222,1,353.7244179190973,0,4,3,0.11540471,2025.0
223,1,253.78663655332318,0,5,1,0.05484517,2025.0
224,1,639.3298557628011,0,6,3,0.041736353,2025.0
225,1,128.07217251783592,0,4,1,0.18425685,2025.0
226,1,479.6806822766835,0,6,4,0.062603705,2025.0
227,1,145.52657122017212,0,3,0,0.11452356,2025.0
228,0,0.0,0,0,5,0.12413259,2025.0
229,0,186.74903768722646,0,1,5,0.03247336,2025.0
230,1,358.7308417468731,0,3,4,0.13014089,2025.0
231,0,0.0,0,0,4,3.4356804e-06,2025.0
232,0,617.3196880084698,0,5,5,0.031148681,2025.0
233,0,365.2349367903357,0,5,4,0.049607456,2025.0
234,1,74.1020084226897,0,3,0,0.18739389,2025.0
235,0,138.88308361411862,0,1,5,0.13813324,2025.0
236,0,131.31022060218027,0,2,4,0.14692584,2025.0
237,1,76.76754662299285,0,3,1,0.12183629,2025.0
238,1,349.56509954827527,0,3,4,0.13214068,2025.0
239,0,0.0,0,0,1,0.004659343,2025.0
240,1,150.06900573013183,0,4,2,0.08613393,2025.0
241,1,404.6444306377677,0,6,1,0.04481505,2025.0
242,0,2.125206067204047,0,1,2,0.011570947,2025.0
243,0,0.0,0,0,4,0.0041787303,2025.0
244,1,195.80255688174645,0,4,0,0.10853242,2025.0
245,0,167.93781683505486,0,1,5,0.09972974,2025.0
246,1,49.594675057871115,0,3,2,0.1379193,2025.0
247,0,0.0,0,0,4,0.04938377,2025.0
248,0,1.0,0,1,2,0.01858789,2025.0
249,1,656.8438804869527,0,6,5,0.04002775,2025.0
250,1,429.7382529153534,0,5,5,0.078499354,2025.0
251,0,339.4313785941681,0,5,0,0.0404638,2025.0
252,1,64.52443566104998,0,3,2,0.16491602,2025.0
253,1,22.8820033637466,0,4,2,0.06747225,2025.0
254,1,20.70051287254598,0,3,2,0.12172253,2025.0
255,1,599.4117429025813,0,5,5,0.14624469,2025.0
256,0,133.09440442376263,0,3,2,0.037376713,2025.0
