user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,176.47161612286286,0,5,2,0.09898447,2033.0
1,1,61.58905317477907,0,2,3,0.38139287,2033.0
2,1,70.55268195392486,0,2,0,0.38551393,2033.0
3,0,255.90201038698282,0,3,4,0.029885905,2033.0
4,1,172.4842892048336,0,3,4,0.3937919,2033.0
5,1,2.0,0,2,5,0.42764947,2033.0
6,0,292.96806683086356,0,3,3,0.016643932,2033.0
7,1,14.017408276489004,0,2,2,0.43573368,2033.0
8,0,452.6233273738048,0,5,3,3.7627117e-06,2033.0
9,1,142.80728701491603,0,2,2,0.47582033,2033.0
10,1,62.343814287381,0,2,3,0.39795265,2033.0
11,1,168.92449334130163,0,3,1,0.3614614,2033.0
12,1,143.6225113164014,0,2,4,0.38744333,2033.0
13,1,143.4288134447277,0,3,0,0.110906035,2033.0
14,1,15.129053191562967,0,2,2,0.44907856,2033.0
15,1,38.99864406348033,0,3,0,0.33352366,2033.0
16,1,185.1144184135053,0,5,1,0.073802136,2033.0
17,1,39.435879859633985,0,2,0,0.49291193,2033.0
18,1,139.2732600169949,0,4,2,0.08119812,2033.0
19,1,2.0,0,2,5,0.38945755,2033.0
20,0,284.5134755241313,0,3,3,0.02116217,2033.0
21,1,199.84861065146032,0,5,1,0.26291665,2033.0
22,1,97.51237751999254,0,2,4,0.44882575,2033.0
23,1,43.53593640184317,0,3,0,0.37180766,2033.0
24,1,96.47370327764844,0,2,4,0.46906167,2033.0
25,1,87.41909210991342,0,2,4,0.46920225,2033.0
26,1,145.44375227102825,0,2,4,0.23702702,2033.0
27,1,124.20265662854285,0,2,4,0.35316876,2033.0
28,1,191.04751756045818,0,3,5,0.14384003,2033.0
29,1,70.68034153078015,0,2,0,0.48393998,2033.0
30,1,26.314123596927704,0,2,2,0.39855322,2033.0
31,0,279.4735207513385,0,3,4,0.006809705,2033.0
32,1,32.41098952827625,0,2,0,0.44573516,2033.0
33,1,2.0,0,2,5,0.2747409,2033.0
34,1,179.6163868265499,0,2,3,0.4701253,2033.0
35,1,85.79344574550547,0,2,1,0.26848593,2033.0
36,1,334.9390887001798,0,5,3,0.069772206,2033.0
37,1,97.61429413805197,0,2,1,0.27467605,2033.0
38,1,2.0,0,2,5,0.4440861,2033.0
39,1,23.954202659489944,0,2,2,0.4512459,2033.0
40,1,76.69338540406767,0,2,1,0.4054434,2033.0
41,1,270.1749248762767,0,4,4,0.30420634,2033.0
42,1,19.930131375493936,0,2,2,0.32094273,2033.0
43,1,44.93165767375425,0,3,2,0.12980095,2033.0
44,1,2.0,0,2,5,0.38182372,2033.0
45,1,482.60739197589805,0,4,5,0.17907842,2033.0
46,1,2.0,0,2,5,0.3689482,2033.0
47,1,216.02599962068697,0,4,1,0.29668924,2033.0
48,1,78.84094515975771,0,2,1,0.38022488,2033.0
49,1,75.00333638518529,0,2,1,0.25542754,2033.0
50,1,58.11899563909171,0,2,3,0.24427184,2033.0
51,1,49.89782624219802,0,3,2,0.19259764,2033.0
52,0,271.62048034490454,0,3,3,0.0148953395,2033.0
53,1,291.6154873660023,0,4,5,0.23262435,2033.0
54,1,22.712059477163475,0,2,3,0.41967997,2033.0
55,1,97.78909650711327,0,2,4,0.44244036,2033.0
56,1,130.553402298334,0,2,4,0.38725168,2033.0
57,1,35.78868050789191,0,3,0,0.3893526,2033.0
58,1,34.536878000898334,0,2,0,0.45700473,2033.0
59,0,299.21850917322524,0,3,5,0.05355907,2033.0
60,1,171.14458719289277,0,3,3,0.17712347,2033.0
61,1,110.57758064512743,0,3,0,0.36937234,2033.0
62,1,58.03097939040131,0,2,3,0.21894126,2033.0
63,1,60.996568154055936,0,2,1,0.42190775,2033.0
64,1,24.900562600908028,0,2,3,0.46836728,2033.0
65,1,312.2780561507357,0,6,4,0.0495892,2033.0
66,1,23.904774132713605,0,2,2,0.28812122,2033.0
67,1,2.0,0,2,1,0.48952356,2033.0
68,1,2.0,0,2,5,0.39331087,2033.0
69,1,122.95935886165489,0,2,4,0.28451428,2033.0
70,1,267.63681158376323,0,4,1,0.09551787,2033.0
71,1,180.06190144566838,0,3,1,0.18105909,2033.0
72,1,2.0,0,2,5,0.22406389,2033.0
73,1,163.78258973767566,0,3,1,0.36595842,2033.0
74,1,2.0,0,2,5,0.45090666,2033.0
75,1,280.4103275154324,0,6,1,0.04248625,2033.0
76,1,100.76957051649359,0,3,1,0.36208865,2033.0
77,1,81.37448807658728,0,2,0,0.31619415,2033.0
78,1,151.80364898355003,0,3,1,0.36974776,2033.0
79,1,70.45636279097499,0,2,0,0.48677397,2033.0
80,1,281.7559818483717,0,4,3,0.23054734,2033.0
81,1,31.580950436681903,0,2,2,0.34845668,2033.0
82,1,17.493392514811795,0,2,2,0.33989123,2033.0
83,1,116.06105821086481,0,3,2,0.36896226,2033.0
84,1,446.5274981377747,0,5,5,0.09821548,2033.0
85,1,73.66406624101074,0,2,1,0.33328345,2033.0
86,1,53.060913296887534,0,3,2,0.1883943,2033.0
87,1,19.001718387876366,0,2,2,0.39435813,2033.0
88,1,350.7606942502698,0,3,0,0.11898716,2033.0
89,1,87.23685697508304,0,3,3,0.36554846,2033.0
90,1,143.1016169983492,0,3,5,0.3399656,2033.0
91,1,68.10396446263454,0,2,0,0.33165437,2033.0
92,1,72.16591286774167,0,2,0,0.28240612,2033.0
93,1,74.12575934671634,0,2,1,0.30861905,2033.0
94,1,57.83910205868841,0,2,3,0.35949633,2033.0
95,1,70.69652778765763,0,2,0,0.35923228,2033.0
96,1,2.0,0,2,5,0.43642706,2033.0
97,1,2.0,0,2,5,0.21530817,2033.0
98,1,67.63725099109679,0,2,1,0.44702718,2033.0
99,0,456.8367036857071,0,5,3,0.025862535,2033.0
100,1,61.72397550236373,0,2,3,0.39646238,2033.0
101,1,163.7148710489934,0,4,2,0.25159973,2033.0
102,1,16.531122775955136,0,2,2,0.47128367,2033.0
103,1,51.39506552560562,0,3,2,0.13613944,2033.0
104,1,2.0,0,2,5,0.36576188,2033.0
105,1,170.55199791776226,0,2,5,0.3833653,2033.0
106,1,380.578103642434,0,4,5,0.06883639,2033.0
107,1,80.06797907660784,0,2,1,0.33127505,2033.0
108,1,281.8509361178778,0,4,4,0.2840253,2033.0
109,1,410.94412686463124,0,5,5,0.07401914,2033.0
110,1,2.0,0,2,5,0.42120993,2033.0
111,1,262.12330643445426,0,3,3,0.35371596,2033.0
112,1,206.615161403104,0,3,3,0.14696336,2033.0
113,1,417.61157323778986,0,5,0,0.14358589,2033.0
114,1,2.0,0,2,1,0.46147487,2033.0
115,0,128.2111511034306,0,3,2,0.022331188,2033.0
116,1,2.0,0,2,4,0.48019066,2033.0
117,1,60.83926694561624,0,2,3,0.31852487,2033.0
118,1,131.3119541769429,0,4,2,0.084769025,2033.0
119,1,23.69973241476695,0,2,2,0.3703566,2033.0
120,1,94.49917540021632,0,2,1,0.34939313,2033.0
121,1,69.60170546254261,0,2,1,0.43557742,2033.0
122,1,446.92104471433146,0,4,5,0.28479296,2033.0
123,1,265.50989703249087,0,4,1,0.20905356,2033.0
124,1,77.95191930781529,0,3,1,0.19905491,2033.0
125,1,17.105893998826488,0,2,2,0.44399697,2033.0
126,1,70.58266620712476,0,2,0,0.32490948,2033.0
127,1,21.655124291739067,0,2,2,0.4146022,2033.0
128,1,74.62718938743402,0,2,1,0.4026268,2033.0
129,1,130.9096327096459,0,4,2,0.19107348,2033.0
130,1,2.0,0,2,5,0.3349175,2033.0
131,1,84.45940940535489,0,2,4,0.46669093,2033.0
132,1,2.0,0,2,5,0.43769652,2033.0
133,1,357.09365802362936,0,4,3,0.2670974,2033.0
134,1,214.2507388906236,0,3,4,0.17293337,2033.0
135,1,35.558769149451365,0,3,0,0.36640307,2033.0
136,0,277.35920226640235,0,3,1,0.033866182,2033.0
137,1,103.47626716436966,0,3,0,0.36919636,2033.0
138,1,237.9639182542213,0,5,4,0.19139418,2033.0
139,1,399.45195094250835,0,4,5,0.268292,2033.0
140,1,112.48247210533826,0,3,0,0.37845373,2033.0
141,1,73.64706860278082,0,2,0,0.25036937,2033.0
142,0,679.1378649593502,0,5,5,0.065617844,2033.0
143,1,137.7351093684325,0,2,4,0.25275496,2033.0
144,1,323.3031887273619,0,4,3,0.26416257,2033.0
145,1,73.44885808956745,0,2,0,0.29655823,2033.0
146,1,72.47731369221577,0,2,0,0.24938577,2033.0
147,1,480.1075473264518,0,5,0,0.12108218,2033.0
148,1,2.0,0,2,5,0.41025808,2033.0
149,1,19.711479561460337,0,2,2,0.26171193,2033.0
150,1,2.0,0,2,5,0.30761144,2033.0
151,0,19.090151743449404,0,2,2,0.045718074,2033.0
152,1,2.0,0,2,1,0.45690033,2033.0
153,1,155.70247508578743,0,4,4,0.22781116,2033.0
154,1,61.988154297497395,0,2,3,0.2315537,2033.0
155,1,85.92158250418203,0,2,0,0.37894154,2033.0
156,1,74.52971570229829,0,2,0,0.39342812,2033.0
157,0,151.32727335799808,0,3,0,0.020511592,2033.0
158,0,465.6024712577003,0,5,3,0.040739104,2033.0
159,1,323.19336662165426,0,5,0,0.2777096,2033.0
160,1,421.13848061914086,0,5,5,0.092402175,2033.0
161,1,109.8613686859286,0,3,4,0.44720507,2033.0
162,1,87.8280875222648,0,2,1,0.41731718,2033.0
163,1,58.44602247387541,0,2,3,0.32426035,2033.0
164,1,170.42439638368074,0,5,1,0.07650459,2033.0
165,1,102.2852751936332,0,4,1,0.2986543,2033.0
166,1,194.62597380810786,0,5,1,0.06970635,2033.0
167,1,202.84839728086547,0,3,3,0.11397963,2033.0
168,0,258.79638079803215,0,3,4,0.019422237,2033.0
169,1,216.03449323558675,0,3,5,0.16814339,2033.0
170,1,24.195586169936433,0,2,2,0.26542437,2033.0
171,1,19.582626498904276,0,2,2,0.32785344,2033.0
172,1,38.8566690257221,0,2,0,0.42789423,2033.0
173,1,39.96412238801461,0,2,0,0.49497673,2033.0
174,1,52.895474709208365,0,3,4,0.33615234,2033.0
175,1,35.31022225794827,0,2,0,0.47443533,2033.0
176,1,28.31967107727599,0,2,3,0.43977556,2033.0
177,1,74.2248489879696,0,2,0,0.40633166,2033.0
178,1,182.2436207540291,0,5,1,0.08318069,2033.0
179,1,59.683007844363594,0,2,1,0.42933592,2033.0
180,1,93.07456360160815,0,2,1,0.21971942,2033.0
181,1,38.81718663448547,0,2,0,0.42984053,2033.0
182,1,75.33297401885919,0,2,1,0.46940452,2033.0
183,1,118.4389001669779,0,2,4,0.49357435,2033.0
184,1,141.0471940385668,0,2,5,0.40441594,2033.0
185,1,2.0,0,2,5,0.30260485,2033.0
186,1,19.69991862483698,0,2,2,0.36372498,2033.0
187,1,89.29225729962373,0,2,4,0.4208732,2033.0
188,0,135.0438505717422,0,3,0,0.1266318,2033.0
189,1,20.486010727052857,0,2,2,0.46613234,2033.0
190,1,90.44495391938746,0,2,4,0.42222497,2033.0
191,1,2.0,0,2,5,0.29427138,2033.0
192,1,91.49901461055912,0,3,4,0.43413696,2033.0
193,1,131.22648746022625,0,3,0,0.41529766,2033.0
194,1,59.73024083931369,0,2,3,0.2271583,2033.0
195,1,75.83497933693278,0,2,0,0.35482144,2033.0
196,1,25.085692824225525,0,2,3,0.4413621,2033.0
197,1,143.04547575637324,0,2,5,0.49171013,2033.0
198,1,233.4010408079028,0,5,4,0.19910139,2033.0
199,1,163.14572418954577,0,3,1,0.15337618,2033.0
200,1,26.788923302525138,0,2,3,0.43671584,2033.0
201,1,77.28058901451054,0,2,1,0.20678052,2033.0
202,0,149.3717041224443,0,3,0,0.028300578,2033.0
203,1,58.702173173626576,0,2,3,0.37135768,2033.0
204,1,47.965747024455865,0,3,4,0.3471917,2033.0
205,1,12.783945902722735,0,2,2,0.42341295,2033.0
206,1,62.06682693830463,0,3,3,0.13356695,2033.0
207,1,93.49145602827194,0,2,1,0.33080223,2033.0
208,0,266.16937560943074,0,3,3,0.0065421276,2033.0
209,1,2.0,0,2,5,0.4492806,2033.0
210,1,18.849587642231143,0,2,2,0.44087633,2033.0
211,1,72.06421648347839,0,2,0,0.3536085,2033.0
