user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,0,0.0,0,0,4,0.04031233,2034.0
1,1,269.8475667113561,0,5,4,0.103689894,2034.0
2,1,240.6809187766845,0,6,1,0.04860466,2034.0
3,0,179.37596317656983,0,2,3,0.14346182,2034.0
4,0,0.0,0,0,1,0.03155896,2034.0
5,1,520.7416747995206,0,6,5,0.052289028,2034.0
6,1,196.46821957306668,0,3,3,0.16823426,2034.0
7,1,262.42565525134216,0,6,0,0.061581556,2034.0
8,1,138.53868830321514,0,3,1,0.18146868,2034.0
9,1,76.35159614542214,0,3,0,0.14493558,2034.0
10,1,458.97886681511363,0,6,5,0.05448069,2034.0
11,1,345.5403644319427,0,6,3,0.041172158,2034.0
12,0,96.58622600058517,0,2,0,0.06171145,2034.0
13,1,550.8798274300069,0,6,0,0.16876987,2034.0
14,1,655.5004875295069,0,6,5,0.040575642,2034.0
15,1,186.186830712163,0,4,0,0.18698905,2034.0
16,1,493.1634653189412,0,5,5,0.054265402,2034.0
17,0,0.0,0,0,4,0.010304988,2034.0
18,0,0.0,0,0,4,0.009750919,2034.0
19,1,192.44629953443052,0,3,4,0.15682766,2034.0
20,1,119.4394588969115,0,3,3,0.16251266,2034.0
21,0,184.14759387790127,0,2,1,0.13240361,2034.0
22,0,185.7165631453965,0,3,0,0.08051756,2034.0
23,1,50.83143531344648,0,4,2,0.08614129,2034.0
24,1,56.362185384954245,0,5,2,0.041495547,2034.0
25,0,0.0,0,0,2,0.017040772,2034.0
26,1,55.9112765664852,0,4,2,0.07731332,2034.0
27,1,134.73506395473424,0,3,2,0.16628566,2034.0
28,1,387.86132938141304,0,5,3,0.09730074,2034.0
29,1,272.9400399188222,0,6,1,0.04205308,2034.0
30,0,0.0,0,0,4,0.0351138,2034.0
31,1,78.41325773555167,0,3,0,0.16344815,2034.0
32,1,194.34107691605692,0,3,3,0.13944079,2034.0
33,0,226.14410726260786,0,2,3,0.05189213,2034.0
34,1,355.08698612060823,0,4,3,0.082334,2034.0
35,1,136.33509079283243,0,3,5,0.17558056,2034.0
36,1,424.14935913881214,0,4,4,0.11553081,2034.0
37,1,119.45844319223616,0,3,3,0.17712347,2034.0
38,1,224.0153075188333,0,3,3,0.13751982,2034.0
39,0,0.0,0,0,1,0.030472258,2034.0
40,0,0.0,0,0,3,0.028949918,2034.0
41,0,0.0,0,0,1,0.031723473,2034.0
42,1,461.18759568627047,0,6,4,0.050918367,2034.0
43,1,369.5340263746856,0,4,4,0.09371732,2034.0
44,0,0.0,0,0,0,0.02344574,2034.0
45,1,204.496288196499,0,3,4,0.18237558,2034.0
46,1,425.57937496456185,0,5,4,0.18360089,2034.0
47,1,179.2640235716325,0,4,0,0.12415475,2034.0
48,0,144.83993430786805,0,2,0,0.06046394,2034.0
49,1,488.34095207926606,0,6,4,0.03651007,2034.0
50,1,187.8756683056047,0,3,1,0.16535622,2034.0
51,0,0.0,0,0,0,0.007166598,2034.0
52,1,212.2043026609148,0,3,4,0.1498894,2034.0
53,0,0.0,0,0,5,0.017542128,2034.0
54,0,185.9940123084724,0,2,3,0.07785998,2034.0
55,1,484.77387252614074,0,6,0,0.13419767,2034.0
56,0,82.33208329936755,0,1,1,0.09144381,2034.0
57,1,134.2297616779069,0,3,5,0.15490644,2034.0
58,0,442.82679662267833,0,4,0,0.1222446,2034.0
59,1,501.31597629267924,0,6,4,0.050273206,2034.0
60,1,182.1635719707407,0,3,1,0.18530451,2034.0
61,1,379.0010803344568,0,6,0,0.059513785,2034.0
62,1,457.77367098571403,0,5,4,0.060500387,2034.0
63,1,44.620344146306756,0,4,2,0.081777364,2034.0
64,1,45.50549611045859,0,4,2,0.09254364,2034.0
65,1,222.50617394082428,0,4,3,0.07891133,2034.0
66,0,288.13110270097206,0,2,5,0.06132872,2034.0
67,0,504.54220448828875,0,4,0,0.026552442,2034.0
68,1,195.86092825453335,0,3,4,0.15208246,2034.0
69,1,195.68641330789683,0,6,2,0.084769025,2034.0
70,0,205.12781397178318,0,2,3,0.06458731,2034.0
71,1,187.3359337691768,0,4,0,0.10797755,2034.0
72,0,0.0,0,0,5,0.025149645,2034.0
73,0,0.0,0,0,4,0.04484952,2034.0
74,1,149.89719490860875,0,3,5,0.16028927,2034.0
75,1,227.29324694651967,0,4,4,0.14811401,2034.0
