user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,568.9506537766737,0,5,4,0.04031233,2029.0
1,1,266.81413067802345,0,4,4,0.103689894,2029.0
2,1,240.6809187766845,0,6,1,0.04860466,2029.0
3,0,0.0,0,0,3,0.14346182,2029.0
4,0,419.9719400478843,0,4,1,0.03155896,2029.0
5,1,524.645417622133,0,5,5,0.052289028,2029.0
6,1,196.46821957306668,0,3,3,0.16823426,2029.0
7,1,253.50913992517434,0,5,0,0.061581556,2029.0
8,1,138.53868830321514,0,3,1,0.18146868,2029.0
9,1,76.35159614542214,0,3,0,0.14493558,2029.0
10,1,433.3845100103582,0,5,5,0.05448069,2029.0
11,1,455.2343842029075,0,6,3,0.041172158,2029.0
12,0,0.0,0,0,0,0.06171145,2029.0
13,1,550.8798274300069,0,6,0,0.16876987,2029.0
14,1,651.4065749358069,0,6,5,0.040575642,2029.0
15,1,186.186830712163,0,4,0,0.18698905,2029.0
16,1,497.0252730040803,0,5,5,0.054265402,2029.0
17,0,137.99048235090328,0,1,4,0.010304988,2029.0
18,0,0.0,0,0,4,0.009750919,2029.0
19,1,192.44629953443052,0,3,4,0.15682766,2029.0
20,1,119.4394588969115,0,3,3,0.16251266,2029.0
21,0,0.0,0,0,1,0.13240361,2029.0
22,1,191.8895340913756,0,4,0,0.08051756,2029.0
23,1,50.83143531344648,0,4,2,0.08614129,2029.0
24,1,56.362185384954245,0,5,2,0.041495547,2029.0
25,0,1.0,0,1,2,0.017040772,2029.0
26,1,55.9112765664852,0,4,2,0.07731332,2029.0
27,1,134.73506395473424,0,3,2,0.16628566,2029.0
28,1,271.1008686195438,0,4,3,0.09730074,2029.0
29,1,283.46668704071305,0,6,1,0.04205308,2029.0
30,0,185.17454534842315,0,2,4,0.0351138,2029.0
31,1,78.41325773555167,0,3,0,0.16344815,2029.0
32,1,121.9826279082857,0,3,3,0.13944079,2029.0
33,0,0.0,0,0,3,0.05189213,2029.0
34,1,355.08698612060823,0,4,3,0.082334,2029.0
35,1,152.3127865503891,0,3,5,0.17558056,2029.0
36,1,424.14935913881214,0,4,4,0.11553081,2029.0
37,1,119.45844319223616,0,3,3,0.17712347,2029.0
38,1,224.0153075188333,0,3,3,0.13751982,2029.0
39,0,413.2758259276963,0,4,1,0.030472258,2029.0
40,0,483.37230047377443,0,4,3,0.028949918,2029.0
41,0,122.59445692262526,0,1,1,0.031723473,2029.0
