user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,176.47161612286286,0,5,2,0.09898447,2027.0
1,1,53.84449942835802,0,2,3,0.38139287,2027.0
2,1,62.77498791351987,0,2,0,0.38551393,2027.0
3,0,0.0,0,0,4,0.029885905,2027.0
4,1,138.47667959501305,0,2,4,0.3937919,2027.0
5,1,2.0,0,2,5,0.42764947,2027.0
6,0,0.0,0,0,3,0.016643932,2027.0
7,1,18.363256694216652,0,2,2,0.43573368,2027.0
8,0,219.85676914462817,0,1,3,3.7627117e-06,2027.0
9,1,142.80728701491603,0,2,2,0.47582033,2027.0
10,1,54.3881505004192,0,2,3,0.39795265,2027.0
11,1,94.05338394803786,0,2,1,0.3614614,2027.0
12,1,135.19380304545876,0,2,4,0.38744333,2027.0
13,1,135.80322501907182,0,3,0,0.110906035,2027.0
14,1,18.525375689229502,0,2,2,0.44907856,2027.0
15,1,65.81175820300469,0,2,0,0.33352366,2027.0
16,1,185.1144184135053,0,5,1,0.073802136,2027.0
17,1,67.25886473486514,0,2,0,0.49291193,2027.0
18,1,19.644728694215537,0,3,2,0.08119812,2027.0
19,1,2.0,0,2,5,0.38945755,2027.0
20,0,0.0,0,0,3,0.02116217,2027.0
21,1,199.84861065146032,0,5,1,0.26291665,2027.0
22,1,128.16489374749662,0,2,4,0.44882575,2027.0
23,1,70.7102420161641,0,2,0,0.37180766,2027.0
24,1,126.26686097794156,0,2,4,0.46906167,2027.0
25,1,116.84234649710756,0,2,4,0.46920225,2027.0
26,1,137.76652330247282,0,3,4,0.23702702,2027.0
27,1,115.74403943268413,0,2,4,0.35316876,2027.0
28,1,191.04751756045818,0,3,5,0.14384003,2027.0
29,1,62.902365503841196,0,2,0,0.48393998,2027.0
30,1,25.05894859181614,0,2,2,0.39855322,2027.0
31,0,0.0,0,0,4,0.006809705,2027.0
32,1,60.011607361171215,0,2,0,0.44573516,2027.0
33,1,2.0,0,2,5,0.2747409,2027.0
34,1,179.6163868265499,0,2,3,0.4701253,2027.0
35,1,81.95803842912345,0,2,1,0.26848593,2027.0
36,1,334.9390887001798,0,5,3,0.069772206,2027.0
37,1,93.88851494915626,0,2,1,0.27467605,2027.0
38,1,2.0,0,2,5,0.4440861,2027.0
39,1,28.496143386113765,0,2,2,0.4512459,2027.0
40,1,72.94365101011692,0,2,1,0.4054434,2027.0
41,1,206.5733110680275,0,3,4,0.30420634,2027.0
42,1,18.729571102269702,0,2,2,0.32094273,2027.0
43,1,44.93165767375425,0,3,2,0.12980095,2027.0
44,1,2.0,0,2,5,0.38182372,2027.0
45,1,482.60739197589805,0,4,5,0.17907842,2027.0
46,1,2.0,0,2,5,0.3689482,2027.0
47,1,70.69571746535709,0,2,1,0.29668924,2027.0
48,1,75.08551322926222,0,2,1,0.38022488,2027.0
49,1,71.23086794604512,0,2,1,0.25542754,2027.0
50,1,58.11899563909171,0,2,3,0.24427184,2027.0
51,1,49.89782624219802,0,3,2,0.19259764,2027.0
52,0,0.0,0,0,3,0.0148953395,2027.0
53,1,2.0,0,2,5,0.23262435,2027.0
54,1,50.34906733778462,0,2,3,0.41967997,2027.0
55,1,128.6127499601405,0,3,4,0.44244036,2027.0
56,1,122.18564054346035,0,2,4,0.38725168,2027.0
57,1,62.88146130645441,0,2,0,0.3893526,2027.0
58,1,61.734653555756395,0,2,0,0.45700473,2027.0
59,0,0.0,0,0,5,0.05355907,2027.0
60,1,171.14458719289277,0,3,3,0.17712347,2027.0
61,1,62.15666777783849,0,2,0,0.36937234,2027.0
62,1,58.03097939040131,0,2,3,0.21894126,2027.0
63,1,73.61704075046134,0,2,1,0.42190775,2027.0
64,1,125.74625690784045,0,2,3,0.46836728,2027.0
65,1,312.2780561507357,0,6,4,0.0495892,2027.0
66,1,22.575381143524595,0,2,2,0.28812122,2027.0
67,1,2.0,0,2,1,0.48952356,2027.0
68,1,2.0,0,2,5,0.39331087,2027.0
69,1,114.45395139004162,0,2,4,0.28451428,2027.0
70,1,179.774023900561,0,3,1,0.09551787,2027.0
71,1,180.06190144566838,0,3,1,0.18105909,2027.0
72,1,2.0,0,2,5,0.22406389,2027.0
73,1,76.9315646511792,0,2,1,0.36595842,2027.0
74,1,2.0,0,2,5,0.45090666,2027.0
75,1,280.4103275154324,0,6,1,0.04248625,2027.0
76,1,100.76957051649359,0,3,1,0.36208865,2027.0
77,1,73.43355894876095,0,2,0,0.31619415,2027.0
78,1,74.69331891890849,0,2,1,0.36974776,2027.0
79,1,62.49871752775347,0,2,0,0.48677397,2027.0
80,1,160.66729933288684,0,3,3,0.23054734,2027.0
81,1,30.18381539859818,0,2,2,0.34845668,2027.0
82,1,16.345456921323006,0,2,2,0.33989123,2027.0
83,1,19.272400714124245,0,2,2,0.36896226,2027.0
84,1,446.5274981377747,0,5,5,0.09821548,2027.0
85,1,69.97313065067911,0,2,1,0.33328345,2027.0
86,1,53.060913296887534,0,3,2,0.1883943,2027.0
87,1,17.72927709426566,0,2,2,0.39435813,2027.0
88,1,348.17964528046065,0,3,0,0.11898716,2027.0
89,1,54.168845519873855,0,2,3,0.36554846,2027.0
90,1,2.0,0,2,5,0.3399656,2027.0
91,1,60.16817676473703,0,2,0,0.33165437,2027.0
92,1,64.25332700705636,0,2,0,0.28240612,2027.0
93,1,70.33671047233653,0,2,1,0.30861905,2027.0
94,1,49.85690168948878,0,2,3,0.35949633,2027.0
95,1,62.72251255587046,0,2,0,0.35923228,2027.0
96,1,2.0,0,2,5,0.43642706,2027.0
97,1,2.0,0,2,5,0.21530817,2027.0
98,1,80.50074452372559,0,2,1,0.44702718,2027.0
99,0,0.0,0,0,3,0.025862535,2027.0
100,1,53.948220044033235,0,2,3,0.39646238,2027.0
101,1,358.81118106854325,0,6,2,0.25159973,2027.0
102,1,20.82391453367273,0,2,2,0.47128367,2027.0
103,1,51.39506552560562,0,3,2,0.13613944,2027.0
104,1,2.0,0,2,5,0.36576188,2027.0
105,1,170.55199791776226,0,2,5,0.3833653,2027.0
106,1,745.4838125219645,0,6,5,0.06883639,2027.0
107,1,76.05322137168629,0,2,1,0.33127505,2027.0
108,1,148.04099000565944,0,2,4,0.2840253,2027.0
109,1,410.94412686463124,0,5,5,0.07401914,2027.0
110,1,157.9013777426579,0,2,5,0.42120993,2027.0
111,1,262.12330643445426,0,3,3,0.35371596,2027.0
112,1,205.7000872849485,0,3,3,0.14696336,2027.0
113,1,424.88643165416516,0,5,0,0.14358589,2027.0
114,1,2.0,0,2,1,0.46147487,2027.0
115,0,0.0,0,0,2,0.022331188,2027.0
116,1,2.0,0,2,4,0.48019066,2027.0
117,1,52.95583394919633,0,2,3,0.31852487,2027.0
118,1,137.1452680102941,0,4,2,0.084769025,2027.0
119,1,22.354898521549142,0,2,2,0.3703566,2027.0
120,1,90.80995514411003,0,2,1,0.34939313,2027.0
121,1,82.61964630988767,0,2,1,0.43557742,2027.0
122,1,446.92104471433146,0,4,5,0.28479296,2027.0
123,1,80.30962434263031,0,3,1,0.20905356,2027.0
124,1,77.95191930781529,0,3,1,0.19905491,2027.0
125,1,21.540282136224505,0,2,2,0.44399697,2027.0
126,1,62.709550360727114,0,2,0,0.32490948,2027.0
127,1,26.374900707918407,0,2,2,0.4146022,2027.0
128,1,70.91890906921043,0,2,1,0.4026268,2027.0
129,1,18.19667781425093,0,3,2,0.19107348,2027.0
130,1,2.0,0,2,5,0.3349175,2027.0
131,1,114.67455298184548,0,2,4,0.46669093,2027.0
132,1,2.0,0,2,5,0.43769652,2027.0
133,1,51.79954993259441,0,2,3,0.2670974,2027.0
134,1,214.2507388906236,0,3,4,0.17293337,2027.0
135,1,62.33119814842184,0,2,0,0.36640307,2027.0
136,0,0.0,0,0,1,0.033866182,2027.0
137,1,87.27392642631811,0,2,0,0.36919636,2027.0
138,0,89.75523228805945,0,1,4,0.19139418,2027.0
139,1,280.56135085289094,0,4,5,0.268292,2027.0
140,1,62.693010851917066,0,2,0,0.37845373,2027.0
141,1,65.77185487134204,0,2,0,0.25036937,2027.0
142,0,1.0,0,1,5,0.065617844,2027.0
143,1,129.08459982858065,0,2,4,0.25275496,2027.0
144,1,55.04927361012907,0,2,3,0.26416257,2027.0
145,1,65.52240620611231,0,2,0,0.29655823,2027.0
146,1,81.3281370638649,0,3,0,0.24938577,2027.0
147,1,480.1075473264518,0,5,0,0.12108218,2027.0
148,1,2.0,0,2,5,0.41025808,2027.0
149,1,18.476794724248116,0,2,2,0.26171193,2027.0
150,1,2.0,0,2,5,0.30761144,2027.0
151,0,0.0,0,0,2,0.045718074,2027.0
152,1,2.0,0,2,1,0.45690033,2027.0
153,1,132.8934145468133,0,3,4,0.22781116,2027.0
154,1,61.988154297497395,0,2,3,0.2315537,2027.0
155,1,78.02037355621036,0,2,0,0.37894154,2027.0
156,1,66.45651986315235,0,2,0,0.39342812,2027.0
157,0,0.0,0,0,0,0.020511592,2027.0
158,0,225.03476631882523,0,2,3,0.040739104,2027.0
159,1,323.19336662165426,0,5,0,0.2777096,2027.0
160,1,287.24376886536595,0,4,5,0.092402175,2027.0
161,1,131.58009461925678,0,2,4,0.44720507,2027.0
162,1,101.04460870240906,0,2,1,0.41731718,2027.0
163,1,50.74253345738285,0,2,3,0.32426035,2027.0
164,1,170.42439638368074,0,5,1,0.07650459,2027.0
165,1,102.2852751936332,0,4,1,0.2986543,2027.0
166,1,194.62597380810786,0,5,1,0.06970635,2027.0
167,1,202.84839728086547,0,3,3,0.11397963,2027.0
168,0,0.0,0,0,4,0.019422237,2027.0
169,1,216.03449323558675,0,3,5,0.16814339,2027.0
170,1,22.83113356865654,0,2,2,0.26542437,2027.0
171,1,18.449270249330507,0,2,2,0.32785344,2027.0
172,1,66.88424045440071,0,2,0,0.42789423,2027.0
173,1,75.61188388130203,0,2,0,0.49497673,2027.0
174,1,52.895474709208365,0,3,4,0.33615234,2027.0
175,1,62.5949369625846,0,2,0,0.47443533,2027.0
176,1,55.81244762897671,0,2,3,0.43977556,2027.0
177,1,66.30203597850254,0,2,0,0.40633166,2027.0
178,1,182.31409145899835,0,4,1,0.08318069,2027.0
179,1,73.3471630797648,0,2,1,0.42933592,2027.0
180,1,93.07456360160815,0,2,1,0.21971942,2027.0
181,1,66.08477705439805,0,2,0,0.42984053,2027.0
182,1,2.0,0,2,1,0.46940452,2027.0
183,1,148.35481073019798,0,2,4,0.49357435,2027.0
184,1,141.0471940385668,0,2,5,0.40441594,2027.0
185,1,2.0,0,2,5,0.30260485,2027.0
186,1,18.339791036622387,0,2,2,0.36372498,2027.0
187,1,119.5743261762703,0,2,4,0.4208732,2027.0
188,0,133.44571448889346,0,2,0,0.1266318,2027.0
189,1,23.873052517950136,0,2,2,0.46613234,2027.0
190,1,120.15833577933867,0,2,4,0.42222497,2027.0
191,1,2.0,0,2,5,0.29427138,2027.0
192,1,85.41049731737338,0,2,4,0.43413696,2027.0
193,1,116.91269337866044,0,2,0,0.41529766,2027.0
194,1,59.73024083931369,0,2,3,0.2271583,2027.0
195,1,68.04605707900791,0,2,0,0.35482144,2027.0
196,1,52.3867448523345,0,2,3,0.4413621,2027.0
197,1,143.04547575637324,0,2,5,0.49171013,2027.0
198,0,222.40372251859083,0,4,4,0.19910139,2027.0
199,1,163.14572418954577,0,3,1,0.15337618,2027.0
200,1,179.26968110969074,0,2,3,0.43671584,2027.0
201,1,77.28058901451054,0,2,1,0.20678052,2027.0
202,0,0.0,0,0,0,0.028300578,2027.0
203,1,50.874782635144626,0,2,3,0.37135768,2027.0
204,1,128.86180769934504,0,2,4,0.3471917,2027.0
