user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,477.4581367315702,0,6,4,0.04031233,2034.0
1,1,202.74398619872437,0,3,4,0.103689894,2034.0
2,1,237.29910751002345,0,6,1,0.04860466,2034.0
3,1,420.16497512551007,0,5,3,0.14346182,2034.0
4,1,286.61645873068755,0,5,1,0.03155896,2034.0
5,1,520.3564029318899,0,5,5,0.052289028,2034.0
6,1,198.6643608590822,0,3,3,0.16823426,2034.0
7,1,243.43782366420209,0,4,0,0.061581556,2034.0
8,1,74.72292203424755,0,3,1,0.18146868,2034.0
9,1,157.59984983123508,0,3,0,0.14493558,2034.0
10,1,433.3845100103582,0,5,5,0.05448069,2034.0
11,1,457.51751324935736,0,6,3,0.041172158,2034.0
12,0,111.71476855279995,0,2,0,0.06171145,2034.0
13,1,403.67953218696954,0,5,0,0.16876987,2034.0
14,1,651.3556190871655,0,6,5,0.040575642,2034.0
15,1,152.7608809223014,0,3,0,0.18698905,2034.0
16,1,497.8460752343972,0,5,5,0.054265402,2034.0
17,0,134.25381480908038,0,1,4,0.010304988,2034.0
18,0,137.43754052569517,0,2,4,0.009750919,2034.0
19,1,208.256294431201,0,3,4,0.15682766,2034.0
20,1,217.9584443359788,0,3,3,0.16251266,2034.0
21,1,182.44856239812378,0,5,1,0.13240361,2034.0
22,1,183.20060441406906,0,4,0,0.08051756,2034.0
23,1,171.35269267812436,0,5,2,0.08614129,2034.0
24,1,56.362185384954245,0,5,2,0.041495547,2034.0
25,0,0.0,0,0,2,0.017040772,2034.0
26,1,179.96517764715816,0,5,2,0.07731332,2034.0
27,1,51.00781303390386,0,3,2,0.16628566,2034.0
28,1,217.85080564733295,0,3,3,0.09730074,2034.0
29,0,262.4760920372413,0,5,1,0.04205308,2034.0
30,0,204.3041016918392,0,3,4,0.0351138,2034.0
31,1,151.13728138211397,0,3,0,0.16344815,2034.0
32,1,194.34107691605692,0,3,3,0.13944079,2034.0
33,0,317.7395325051068,0,2,3,0.05189213,2034.0
34,1,217.3969827055869,0,4,3,0.082334,2034.0
35,1,152.3127865503891,0,3,5,0.17558056,2034.0
36,1,202.70676634853015,0,3,4,0.11553081,2034.0
37,1,197.40731695034447,0,3,3,0.17712347,2034.0
38,1,224.0153075188333,0,3,3,0.13751982,2034.0
39,0,0.0,0,0,1,0.030472258,2034.0
40,0,0.0,0,0,3,0.028949918,2034.0
41,0,0.0,0,0,1,0.031723473,2034.0
42,1,405.57651795682534,0,4,4,0.050918367,2034.0
43,1,374.9877800112216,0,3,4,0.09371732,2034.0
44,0,0.0,0,0,0,0.02344574,2034.0
45,1,208.0527439977655,0,3,4,0.18237558,2034.0
46,1,427.6725030490781,0,4,4,0.18360089,2034.0
47,1,179.2640235716325,0,4,0,0.12415475,2034.0
