user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,176.47161612286286,0,5,2,0.09898447,2029.0
1,1,53.84449942835802,0,2,3,0.38139287,2029.0
2,1,62.77498791351987,0,2,0,0.38551393,2029.0
3,0,0.0,0,0,4,0.029885905,2029.0
4,1,138.47667959501305,0,2,4,0.3937919,2029.0
5,1,2.0,0,2,5,0.42764947,2029.0
6,0,182.70922924469687,0,1,3,0.016643932,2029.0
7,1,18.363256694216652,0,2,2,0.43573368,2029.0
8,0,392.65950985004775,0,2,3,3.7627117e-06,2029.0
9,1,21.906787638391254,0,2,2,0.47582033,2029.0
10,1,54.3881505004192,0,2,3,0.39795265,2029.0
11,1,94.05338394803786,0,2,1,0.3614614,2029.0
12,1,135.19380304545876,0,2,4,0.38744333,2029.0
13,1,135.80322501907182,0,3,0,0.110906035,2029.0
14,1,18.525375689229502,0,2,2,0.44907856,2029.0
15,1,65.81175820300469,0,2,0,0.33352366,2029.0
16,1,185.1144184135053,0,5,1,0.073802136,2029.0
17,1,67.25886473486514,0,2,0,0.49291193,2029.0
18,1,19.644728694215537,0,3,2,0.08119812,2029.0
19,1,2.0,0,2,5,0.38945755,2029.0
20,0,0.0,0,0,3,0.02116217,2029.0
21,1,193.41371410811013,0,3,1,0.26291665,2029.0
22,1,128.16489374749662,0,2,4,0.44882575,2029.0
23,1,70.7102420161641,0,2,0,0.37180766,2029.0
24,1,126.26686097794156,0,2,4,0.46906167,2029.0
25,1,116.84234649710756,0,2,4,0.46920225,2029.0
26,1,137.76652330247282,0,3,4,0.23702702,2029.0
27,1,115.74403943268413,0,2,4,0.35316876,2029.0
28,1,191.04751756045818,0,3,5,0.14384003,2029.0
29,1,62.902365503841196,0,2,0,0.48393998,2029.0
30,1,25.05894859181614,0,2,2,0.39855322,2029.0
31,0,402.27207088159173,0,2,4,0.006809705,2029.0
32,1,60.011607361171215,0,2,0,0.44573516,2029.0
33,1,2.0,0,2,5,0.2747409,2029.0
34,1,53.04488457122822,0,2,3,0.4701253,2029.0
35,1,81.95803842912345,0,2,1,0.26848593,2029.0
36,1,334.9390887001798,0,5,3,0.069772206,2029.0
37,1,93.88851494915626,0,2,1,0.27467605,2029.0
38,1,2.0,0,2,5,0.4440861,2029.0
39,1,28.496143386113765,0,2,2,0.4512459,2029.0
40,1,72.94365101011692,0,2,1,0.4054434,2029.0
41,1,270.1749248762767,0,4,4,0.30420634,2029.0
42,1,18.729571102269702,0,2,2,0.32094273,2029.0
43,1,44.93165767375425,0,3,2,0.12980095,2029.0
44,1,2.0,0,2,5,0.38182372,2029.0
45,1,482.60739197589805,0,4,5,0.17907842,2029.0
46,1,2.0,0,2,5,0.3689482,2029.0
47,1,70.69571746535709,0,2,1,0.29668924,2029.0
48,1,75.08551322926222,0,2,1,0.38022488,2029.0
