user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,176.47161612286286,0,5,2,0.09898447,2027.0
1,1,61.58905317477907,0,2,3,0.38139287,2027.0
2,1,36.55305877210236,0,3,0,0.38551393,2027.0
3,0,255.90201038698282,0,3,4,0.029885905,2027.0
4,1,147.26627982745669,0,2,4,0.3937919,2027.0
5,1,2.0,0,2,5,0.42764947,2027.0
6,0,292.96806683086356,0,3,3,0.016643932,2027.0
7,1,14.017408276489004,0,2,2,0.43573368,2027.0
8,0,224.4041095800069,0,2,3,3.7627117e-06,2027.0
9,1,17.511172219117757,0,2,2,0.47582033,2027.0
10,1,62.343814287381,0,2,3,0.39795265,2027.0
11,1,97.81749380174399,0,2,1,0.3614614,2027.0
12,1,143.6225113164014,0,2,4,0.38744333,2027.0
13,1,143.4288134447277,0,3,0,0.110906035,2027.0
14,1,15.129053191562967,0,2,2,0.44907856,2027.0
15,1,38.99864406348033,0,3,0,0.33352366,2027.0
16,1,185.1144184135053,0,5,1,0.073802136,2027.0
17,1,39.435879859633985,0,2,0,0.49291193,2027.0
18,1,139.2732600169949,0,4,2,0.08119812,2027.0
19,1,2.0,0,2,5,0.38945755,2027.0
20,0,284.5134755241313,0,3,3,0.02116217,2027.0
21,1,284.90154482370735,0,4,1,0.26291665,2027.0
22,1,97.51237751999254,0,2,4,0.44882575,2027.0
23,1,43.53593640184317,0,3,0,0.37180766,2027.0
24,1,96.47370327764844,0,2,4,0.46906167,2027.0
25,1,87.41909210991342,0,2,4,0.46920225,2027.0
26,1,145.44375227102825,0,2,4,0.23702702,2027.0
27,1,124.20265662854285,0,2,4,0.35316876,2027.0
28,1,191.04751756045818,0,3,5,0.14384003,2027.0
29,1,2.0,0,2,0,0.48393998,2027.0
30,1,26.314123596927704,0,2,2,0.39855322,2027.0
31,0,279.4735207513385,0,3,4,0.006809705,2027.0
32,1,32.41098952827625,0,2,0,0.44573516,2027.0
33,1,2.0,0,2,5,0.2747409,2027.0
34,1,179.6163868265499,0,2,3,0.4701253,2027.0
35,1,85.79344574550547,0,2,1,0.26848593,2027.0
36,1,334.9390887001798,0,5,3,0.069772206,2027.0
37,1,97.61429413805197,0,2,1,0.27467605,2027.0
38,1,2.0,0,2,5,0.4440861,2027.0
39,1,23.954202659489944,0,2,2,0.4512459,2027.0
40,1,76.69338540406767,0,2,1,0.4054434,2027.0
41,1,270.1749248762767,0,4,4,0.30420634,2027.0
42,1,19.930131375493936,0,2,2,0.32094273,2027.0
43,1,44.93165767375425,0,3,2,0.12980095,2027.0
44,1,2.0,0,2,5,0.38182372,2027.0
45,1,482.60739197589805,0,4,5,0.17907842,2027.0
46,1,2.0,0,2,5,0.3689482,2027.0
47,1,216.02599962068697,0,4,1,0.29668924,2027.0
48,1,78.84094515975771,0,2,1,0.38022488,2027.0
