user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,157.88422404685787,0,4,2,0.09898447,2026.0
1,1,61.58905317477907,0,2,3,0.38139287,2026.0
2,1,98.46222097944437,0,2,0,0.38551393,2026.0
3,0,556.9089617141678,0,4,4,0.029885905,2026.0
4,1,147.26627982745669,0,2,4,0.3937919,2026.0
5,1,2.0,0,2,5,0.42764947,2026.0
6,0,223.26451072637016,0,1,3,0.016643932,2026.0
7,1,19.604927670710264,0,2,2,0.43573368,2026.0
8,0,0.0,0,0,3,3.7627117e-06,2026.0
9,1,142.80728701491603,0,2,2,0.47582033,2026.0
10,1,62.343814287381,0,2,3,0.39795265,2026.0
11,1,97.81749380174399,0,2,1,0.3614614,2026.0
12,1,143.6225113164014,0,2,4,0.38744333,2026.0
13,1,143.4288134447277,0,3,0,0.110906035,2026.0
14,1,19.495753545705654,0,2,2,0.44907856,2026.0
15,1,73.75836224286878,0,2,0,0.33352366,2026.0
16,1,185.1144184135053,0,5,1,0.073802136,2026.0
17,1,75.20828898493119,0,2,0,0.49291193,2026.0
18,1,288.99816549317916,0,5,2,0.08119812,2026.0
19,1,2.0,0,2,5,0.38945755,2026.0
20,0,339.60840875763614,0,4,3,0.02116217,2026.0
21,0,114.52332838706671,0,1,1,0.26291665,2026.0
22,1,136.92275552678348,0,2,4,0.44882575,2026.0
23,1,78.7600436202558,0,2,0,0.37180766,2026.0
24,1,134.77919174945387,0,2,4,0.46906167,2026.0
25,1,125.24899060773444,0,2,4,0.46920225,2026.0
26,1,145.44375227102825,0,2,4,0.23702702,2026.0
27,1,124.20265662854285,0,2,4,0.35316876,2026.0
28,1,219.7859632679673,0,3,5,0.14384003,2026.0
29,1,70.68034153078015,0,2,0,0.48393998,2026.0
30,1,26.314123596927704,0,2,2,0.39855322,2026.0
31,0,0.0,0,0,4,0.006809705,2026.0
32,1,2.0,0,2,0,0.44573516,2026.0
33,1,2.0,0,2,5,0.2747409,2026.0
34,1,179.6163868265499,0,2,3,0.4701253,2026.0
35,1,85.79344574550547,0,2,1,0.26848593,2026.0
36,1,269.9818534347378,0,5,3,0.069772206,2026.0
37,1,97.61429413805197,0,2,1,0.27467605,2026.0
38,1,2.0,0,2,5,0.4440861,2026.0
39,1,29.793840736577714,0,2,2,0.4512459,2026.0
40,1,76.69338540406767,0,2,1,0.4054434,2026.0
41,1,118.80137279492445,0,4,4,0.30420634,2026.0
42,1,19.930131375493936,0,2,2,0.32094273,2026.0
43,1,23.028772519462567,0,3,2,0.12980095,2026.0
44,1,2.0,0,2,5,0.38182372,2026.0
45,1,482.60739197589805,0,4,5,0.17907842,2026.0
46,1,2.0,0,2,5,0.3689482,2026.0
47,1,215.4744496455088,0,3,1,0.29668924,2026.0
48,1,78.84094515975771,0,2,1,0.38022488,2026.0
49,1,75.00333638518529,0,2,1,0.25542754,2026.0
50,1,58.11899563909171,0,2,3,0.24427184,2026.0
51,1,22.6421778417318,0,2,2,0.19259764,2026.0
52,0,200.78385186541203,0,1,3,0.0148953395,2026.0
53,1,2.0,0,2,5,0.23262435,2026.0
54,1,58.245355297962085,0,2,3,0.41967997,2026.0
55,1,99.03843276840281,0,3,4,0.44244036,2026.0
56,1,130.553402298334,0,2,4,0.38725168,2026.0
57,1,70.90797010604369,0,2,0,0.3893526,2026.0
58,1,69.50544657143011,0,2,0,0.45700473,2026.0
59,0,160.66297001919187,0,1,5,0.05355907,2026.0
60,1,119.45844319223616,0,3,3,0.17712347,2026.0
61,1,98.32858466648109,0,2,0,0.36937234,2026.0
62,1,58.03097939040131,0,2,3,0.21894126,2026.0
63,1,106.51828196942131,0,2,1,0.42190775,2026.0
