user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,621.6539631063526,1.0,4,5,0.12771612063505924,2032.0
1,True,37.523583242238644,1.0,2,5,0.0,2032.0
2,True,36.59893835851007,1.0,2,5,0.0,2032.0
3,True,22.402859859465607,1.0,2,3,0.0,2032.0
4,True,132.27755002910754,1.0,4,4,0.04791057248652128,2032.0
5,True,36.44890157093087,1.0,2,5,0.0,2032.0
6,True,144.77832836817873,1.0,2,0,0.0,2032.0
7,True,458.23853018516263,1.0,4,0,0.0,2032.0
8,True,2.0,1.0,2,4,0.0,2032.0
9,False,33.973374087763794,1.0,2,5,0.0,2032.0
10,True,149.84754063526935,1.0,4,4,0.04791057248652128,2032.0
11,True,33.964930691595725,1.0,2,5,0.0,2032.0
12,True,277.65541548813627,1.0,3,0,0.0,2032.0
13,True,79.77090803048112,1.0,2,2,0.0,2032.0
14,True,2.0,1.0,2,4,0.0,2032.0
15,True,59.35456740515839,1.0,2,1,0.48046951251134107,2032.0
16,True,58.54375250834902,1.0,2,1,0.22802339143911762,2032.0
17,False,334.1764849578273,1.0,5,4,0.10375275216001625,2032.0
18,True,22.82693060541833,1.0,2,3,0.0,2032.0
19,False,78.62941204723973,1.0,2,2,0.0,2032.0
20,True,602.429233922328,1.0,4,5,0.21199528513145244,2032.0
21,False,851.3988218100368,1.0,5,1,0.16661790095117437,2032.0
22,True,22.879609362226475,1.0,2,3,0.13731738787810557,2032.0
23,True,474.3335253558204,1.0,3,5,0.0,2032.0
24,True,500.86365569883037,1.0,4,5,0.14138301002469766,2032.0
25,True,35.95413439340864,1.0,2,5,0.12771612063505924,2032.0
26,False,611.6167348197702,1.0,4,3,0.4101152961354694,2032.0
27,True,144.68619893443193,1.0,2,0,0.03706146047509851,2032.0
28,False,61.28181949192013,1.0,2,1,0.0,2032.0
29,False,329.37326659713915,1.0,5,0,0.4101152961354694,2032.0
30,True,60.02777507597453,1.0,2,1,0.12771612063505924,2032.0
31,False,36.05781894571439,1.0,4,5,0.4422693674763995,2032.0
32,False,22.884763479429573,1.0,2,3,0.0,2032.0
33,False,141.85623602605662,1.0,2,0,0.0,2032.0
