user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,300.46688359941976,1.0,6,1,0.06282706074433794,2030.0
1,True,339.43634623488936,1.0,5,1,0.13387871897366654,2030.0
2,False,131.49849530658724,1.0,5,2,0.07542818932519774,2030.0
3,True,837.6703880432362,1.0,5,5,0.13353331075523733,2030.0
4,True,93.19231696020904,1.0,2,1,0.04153810075675093,2030.0
5,False,961.697550958087,1.0,5,5,0.10533643813099768,2030.0
6,True,60.178836342830074,1.0,4,3,0.1411396638764311,2030.0
7,False,839.6685134791254,1.0,4,5,0.04666485170274542,2030.0
8,True,89.30963358952484,1.0,2,1,0.12152342244490388,2030.0
9,False,295.1139929425809,1.0,4,3,0.10533643813099768,2030.0
10,False,502.02775987561364,1.0,4,4,0.03617482230698669,2030.0
11,False,313.7140898401467,1.0,4,4,0.04869698863704141,2030.0
12,True,230.65405825734283,1.0,4,1,0.13387871897366654,2030.0
13,True,2.0,1.0,2,0,0.07426051619726992,2030.0
14,False,363.4148344380908,1.0,5,0,0.06044202373230548,2030.0
15,False,330.4402708254866,1.0,6,2,0.12015262675225996,2030.0
16,True,68.63893095485764,1.0,2,4,0.0,2030.0
17,False,539.1677527890911,1.0,6,0,0.1411396638764311,2030.0
18,True,176.01394868800912,1.0,5,1,0.1411396638764311,2030.0
19,False,463.68571062246565,1.0,6,3,0.10677370558026908,2030.0
20,False,815.1948004012107,1.0,4,5,0.06044202373230548,2030.0
21,False,270.65859166650614,1.0,6,0,0.04153810075675093,2030.0
22,False,132.61861999283929,1.0,4,2,0.0,2030.0
23,True,63.17345970277564,1.0,4,3,0.1411396638764311,2030.0
24,True,62.7621889153972,1.0,2,4,0.04153810075675093,2030.0
25,False,194.5042792509998,1.0,5,2,0.0538914526328874,2030.0
26,True,402.7777700965321,1.0,5,3,0.062099585110530355,2030.0
27,True,148.38401621380925,1.0,5,2,0.11532096722404728,2030.0
28,False,328.2060803655311,1.0,6,1,0.062099585110530355,2030.0
29,False,462.40590185900635,1.0,4,3,0.015326047798296237,2030.0
30,False,306.62739057887836,1.0,6,4,0.10677370558026908,2030.0
31,False,234.1554634080476,1.0,4,2,0.05290991300668976,2030.0
32,True,503.53302400573585,1.0,5,0,0.1411396638764311,2030.0
33,False,585.715113446751,1.0,4,5,0.024227674760719943,2030.0
34,True,840.2398152659844,1.0,5,5,0.13387871897366654,2030.0
35,True,688.0607230157169,1.0,6,5,0.11739816105549224,2030.0
36,True,2.0,1.0,2,0,0.054193055651474475,2030.0
37,False,545.0518300446191,1.0,4,5,0.09411323085442284,2030.0
38,True,455.037324691717,1.0,6,4,0.07995410644564697,2030.0
39,True,130.26719940207172,1.0,4,2,0.1411396638764311,2030.0
40,False,289.444282999202,1.0,4,3,0.04970053457823645,2030.0
41,True,103.6909502982364,1.0,4,1,0.1411396638764311,2030.0
42,False,338.6166674287452,1.0,5,0,0.10533643813099768,2030.0
