user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,1,1.0,1,4,0.03617482230698669,2032.0
1,False,1,1.0,1,0,0.39046471577256253,2032.0
2,False,1,1.0,1,1,0.3926859388526156,2032.0
3,False,1,1.0,1,4,0.4503575484148177,2032.0
4,False,1,1.0,1,3,0.28662235092323046,2032.0
5,False,1,1.0,1,4,0.16513260387918038,2032.0
6,False,1,1.0,1,0,0.44189468848720065,2032.0
7,False,1,1.0,1,5,0.24747257109343584,2032.0
8,False,1,1.0,1,0,0.45775763753620724,2032.0
9,False,1,1.0,1,2,0.4168400196877257,2032.0
10,False,1,1.0,1,1,0.3926859388526156,2032.0
11,False,1,1.0,1,5,0.10677370558026908,2032.0
12,False,1,1.0,1,3,0.2281023432162038,2032.0
13,False,1,1.0,1,4,0.48006054922358765,2032.0
14,False,1,1.0,1,1,0.2571399988776073,2032.0
15,False,1,1.0,1,0,0.4168400196877257,2032.0
16,False,1,1.0,1,1,0.4013371218452282,2032.0
17,False,1,1.0,1,1,0.2000421154729696,2032.0
18,False,1,1.0,1,5,0.349878299570009,2032.0
19,False,1,1.0,1,5,0.36839836957593697,2032.0
20,False,1,1.0,1,0,0.020838703126586564,2032.0
21,False,1,1.0,1,3,0.3926859388526156,2032.0
22,False,1,1.0,1,5,0.4168400196877257,2032.0
23,False,1,1.0,1,4,0.41439408802563493,2032.0
24,False,1,1.0,1,1,0.4013371218452282,2032.0
25,False,1,1.0,1,0,0.04869698863704141,2032.0
26,False,1,1.0,1,1,0.24747257109343584,2032.0
27,False,1,1.0,1,2,0.44189468848720065,2032.0
28,False,1,1.0,1,1,0.04313971407039134,2032.0
29,False,1,1.0,1,1,0.46353576927454987,2032.0
30,False,1,1.0,1,0,0.2281023432162038,2032.0
31,False,1,1.0,1,1,0.3926859388526156,2032.0
32,False,1,1.0,1,0,0.44189468848720065,2032.0
33,False,1,1.0,1,2,0.3806221791834539,2032.0
34,False,1,1.0,1,0,0.349878299570009,2032.0
35,False,1,1.0,1,1,0.2281023432162038,2032.0
36,False,1,1.0,1,5,0.24747257109343584,2032.0
37,False,1,1.0,1,0,0.16513260387918038,2032.0
38,False,1,1.0,1,0,0.18517902939160982,2032.0
39,False,1,1.0,1,0,0.33512112782029246,2032.0
40,False,1,1.0,1,4,0.33512112782029246,2032.0
41,False,1,1.0,1,1,0.16513260387918038,2032.0
42,False,1,1.0,1,4,0.36839836957593697,2032.0
43,False,1,1.0,1,2,0.2281023432162038,2032.0
44,False,1,1.0,1,5,0.04869698863704141,2032.0
45,False,1,1.0,1,5,0.13387871897366654,2032.0
46,False,1,1.0,1,0,0.4168400196877257,2032.0
47,False,1,1.0,1,1,0.48006054922358765,2032.0
48,False,1,1.0,1,1,0.17426920357790515,2032.0
49,False,1,1.0,1,2,0.4662503217416029,2032.0
50,False,1,1.0,1,5,0.062099585110530355,2032.0
51,False,1,1.0,1,2,0.16513260387918038,2032.0
52,False,1,1.0,1,2,0.33512112782029246,2032.0
53,False,1,1.0,1,1,0.042560419964888026,2032.0
54,False,1,1.0,1,0,0.4168400196877257,2032.0
55,False,1,1.0,1,3,0.27136986858700535,2032.0
56,False,1,1.0,1,5,0.255835733258325,2032.0
57,False,1,1.0,1,2,0.047309158613352255,2032.0
58,False,1,1.0,1,1,0.3427166293536898,2032.0
59,False,1,1.0,1,3,0.28662235092323046,2032.0
60,False,1,1.0,1,5,0.39046471577256253,2032.0
61,False,1,1.0,1,2,0.3926859388526156,2032.0
62,False,1,1.0,1,3,0.3841736514076929,2032.0
63,False,1,1.0,1,1,0.42292024626604147,2032.0
64,False,1,1.0,1,3,0.397884963045929,2032.0
65,False,1,1.0,1,0,0.24747257109343584,2032.0
66,False,1,1.0,1,4,0.48006054922358765,2032.0
67,False,1,1.0,1,2,0.3954057725599487,2032.0
68,False,1,1.0,1,2,0.11155727469487091,2032.0
69,False,1,1.0,1,4,0.28048179475778945,2032.0
70,False,1,1.0,1,0,0.3926859388526156,2032.0
71,False,1,1.0,1,4,0.08486049337011109,2032.0
72,False,1,1.0,1,1,0.48006054922358765,2032.0
73,False,1,1.0,1,1,0.09411323085442284,2032.0
74,False,1,1.0,1,1,0.349878299570009,2032.0
75,False,1,1.0,1,3,0.24943502187376096,2032.0
76,False,1,1.0,1,5,0.36839836957593697,2032.0
77,False,1,1.0,1,2,0.2281023432162038,2032.0
78,False,1,1.0,1,3,0.2281023432162038,2032.0
79,False,1,1.0,1,4,0.36839836957593697,2032.0
80,False,1,1.0,1,1,0.3806221791834539,2032.0
81,False,1,1.0,1,2,0.18517902939160982,2032.0
82,False,1,1.0,1,4,0.171437971325907,2032.0
83,False,1,1.0,1,5,0.23259202125380246,2032.0
84,False,1,1.0,1,0,0.39046471577256253,2032.0
85,False,1,1.0,1,5,0.04869698863704141,2032.0
86,False,1,1.0,1,3,0.0978905388606384,2032.0
87,False,1,1.0,1,0,0.4662503217416029,2032.0
88,False,1,1.0,1,2,0.44189468848720065,2032.0
89,False,1,1.0,1,1,0.0,2032.0
90,False,1,1.0,1,1,0.3926859388526156,2032.0
91,False,1,1.0,1,5,0.3926859388526156,2032.0
92,False,1,1.0,1,2,0.4168400196877257,2032.0
93,False,1,1.0,1,3,0.24747257109343584,2032.0
94,False,1,1.0,1,1,0.33512112782029246,2032.0
95,False,1,1.0,1,5,0.3926859388526156,2032.0
96,False,1,1.0,1,4,0.16513260387918038,2032.0
97,False,1,1.0,1,3,0.28048179475778945,2032.0
98,False,1,1.0,1,0,0.2985625800820262,2032.0
99,False,1,1.0,1,3,0.17426920357790515,2032.0
100,False,1,1.0,1,1,0.06044202373230548,2032.0
101,False,1,1.0,1,4,0.3926859388526156,2032.0
102,False,1,1.0,1,4,0.3926859388526156,2032.0
103,False,1,1.0,1,0,0.24747257109343584,2032.0
104,False,1,1.0,1,2,0.3926859388526156,2032.0
105,False,1,1.0,1,2,0.3926859388526156,2032.0
106,False,1,1.0,1,4,0.4484758585646014,2032.0
107,False,1,1.0,1,1,0.3926859388526156,2032.0
108,False,1,1.0,1,1,0.13387871897366654,2032.0
109,False,1,1.0,1,5,0.48006054922358765,2032.0
110,False,1,1.0,1,5,0.33512112782029246,2032.0
111,False,1,1.0,1,5,0.2571399988776073,2032.0
112,False,1,1.0,1,4,0.020838703126586564,2032.0
113,False,1,1.0,1,3,0.48006054922358765,2032.0
114,False,1,1.0,1,1,0.3926859388526156,2032.0
115,False,1,1.0,1,0,0.3926859388526156,2032.0
116,False,1,1.0,1,5,0.015326047798296237,2032.0
117,False,1,1.0,1,0,0.10677370558026908,2032.0
118,False,1,1.0,1,3,0.18517902939160982,2032.0
119,False,1,1.0,1,5,0.4662503217416029,2032.0
120,False,1,1.0,1,1,0.28048179475778945,2032.0
121,False,1,1.0,1,3,0.2606210198361261,2032.0
122,False,1,1.0,1,1,0.44189468848720065,2032.0
123,False,1,1.0,1,4,0.3926859388526156,2032.0
124,False,1,1.0,1,0,0.48006054922358765,2032.0
125,False,1,1.0,1,5,0.39046471577256253,2032.0
126,False,1,1.0,1,2,0.4484758585646014,2032.0
127,False,1,1.0,1,2,0.3926859388526156,2032.0
128,False,1,1.0,1,4,0.17912848908109716,2032.0
129,False,1,1.0,1,5,0.397884963045929,2032.0
130,False,1,1.0,1,5,0.33512112782029246,2032.0
131,False,1,1.0,1,3,0.04153810075675093,2032.0
132,False,1,1.0,1,0,0.4662503217416029,2032.0
133,False,1,1.0,1,4,0.4168400196877257,2032.0
134,False,1,1.0,1,0,0.3926859388526156,2032.0
135,False,1,1.0,1,5,0.39927650098952105,2032.0
136,False,1,1.0,1,0,0.4168400196877257,2032.0
137,False,1,1.0,1,0,0.3926859388526156,2032.0
138,False,1,1.0,1,2,0.022405764361565883,2032.0
139,False,1,1.0,1,5,0.44189468848720065,2032.0
140,False,1,1.0,1,1,0.08855412489185202,2032.0
141,False,1,1.0,1,4,0.17891040596793611,2032.0
142,False,1,1.0,1,0,0.09775445056631084,2032.0
143,False,1,1.0,1,2,0.4168400196877257,2032.0
144,False,1,1.0,1,4,0.17426920357790515,2032.0
145,False,1,1.0,1,5,0.3926859388526156,2032.0
146,False,1,1.0,1,5,0.16513260387918038,2032.0
147,False,1,1.0,1,5,0.11155727469487091,2032.0
148,False,1,1.0,1,4,0.2579451127715704,2032.0
149,False,1,1.0,1,3,0.3926859388526156,2032.0
150,False,1,1.0,1,1,0.13387871897366654,2032.0
151,False,1,1.0,1,4,0.4662503217416029,2032.0
152,False,1,1.0,1,3,0.2571399988776073,2032.0
153,False,1,1.0,1,4,0.41439408802563493,2032.0
154,False,1,1.0,1,1,0.4013371218452282,2032.0
155,False,1,1.0,1,0,0.04313971407039134,2032.0
156,False,1,1.0,1,2,0.24747257109343584,2032.0
157,False,1,1.0,1,5,0.3427166293536898,2032.0
158,False,1,1.0,1,5,0.07542818932519774,2032.0
159,False,1,1.0,1,0,0.349878299570009,2032.0
160,False,1,1.0,1,0,0.13387871897366654,2032.0
161,False,1,1.0,1,0,0.24747257109343584,2032.0
162,False,1,1.0,1,4,0.17426920357790515,2032.0
163,False,1,1.0,1,1,0.13387871897366654,2032.0
164,False,1,1.0,1,0,0.0978905388606384,2032.0
165,False,1,1.0,1,0,0.48006054922358765,2032.0
166,False,1,1.0,1,5,0.42292024626604147,2032.0
167,False,1,1.0,1,5,0.48006054922358765,2032.0
168,False,1,1.0,1,1,0.10677370558026908,2032.0
169,False,1,1.0,1,5,0.255835733258325,2032.0
170,False,1,1.0,1,1,0.06044202373230548,2032.0
171,False,1,1.0,1,1,0.4168400196877257,2032.0
172,False,1,1.0,1,1,0.37675142014273605,2032.0
173,False,1,1.0,1,3,0.4168400196877257,2032.0
174,False,1,1.0,1,2,0.3926859388526156,2032.0
175,False,1,1.0,1,5,0.349878299570009,2032.0
176,False,1,1.0,1,1,0.397884963045929,2032.0
177,False,1,1.0,1,4,0.3926859388526156,2032.0
178,False,1,1.0,1,3,0.15351892990499602,2032.0
179,False,1,1.0,1,5,0.1411396638764311,2032.0
180,False,1,1.0,1,0,0.28048179475778945,2032.0
181,False,1,1.0,1,0,0.17891040596793611,2032.0
182,False,1,1.0,1,0,0.4168400196877257,2032.0
183,False,1,1.0,1,2,0.4168400196877257,2032.0
184,False,1,1.0,1,5,0.39046471577256253,2032.0
185,False,1,1.0,1,5,0.24747257109343584,2032.0
186,False,1,1.0,1,4,0.4168400196877257,2032.0
187,False,1,1.0,1,2,0.3926859388526156,2032.0
188,False,1,1.0,1,4,0.13387871897366654,2032.0
189,False,1,1.0,1,5,0.13353331075523733,2032.0
190,False,1,1.0,1,1,0.3926859388526156,2032.0
191,False,1,1.0,1,1,0.3926859388526156,2032.0
192,False,1,1.0,1,4,0.4168400196877257,2032.0
193,False,1,1.0,1,5,0.4405410591800212,2032.0
194,False,1,1.0,1,2,0.09411323085442284,2032.0
195,False,1,1.0,1,4,0.21960229886170532,2032.0
196,False,1,1.0,1,4,0.41439408802563493,2032.0
197,False,1,1.0,1,1,0.39927650098952105,2032.0
198,False,1,1.0,1,2,0.13387871897366654,2032.0
199,False,1,1.0,1,3,0.18517902939160982,2032.0
200,False,1,1.0,1,1,0.397884963045929,2032.0
201,False,1,1.0,1,2,0.4168400196877257,2032.0
202,False,1,1.0,1,0,0.397884963045929,2032.0
203,False,1,1.0,1,4,0.2579451127715704,2032.0
204,False,1,1.0,1,4,0.3926859388526156,2032.0
205,False,1,1.0,1,4,0.397884963045929,2032.0
206,False,1,1.0,1,4,0.33512112782029246,2032.0
207,False,1,1.0,1,4,0.33512112782029246,2032.0
208,False,1,1.0,1,0,0.06282706074433794,2032.0
209,False,1,1.0,1,2,0.3926859388526156,2032.0
210,False,1,1.0,1,0,0.3926859388526156,2032.0
211,False,1,1.0,1,5,0.21570562811395658,2032.0
212,False,1,1.0,1,3,0.0978905388606384,2032.0
213,False,1,1.0,1,1,0.44189468848720065,2032.0
214,False,1,1.0,1,3,0.48006054922358765,2032.0
215,False,1,1.0,1,4,0.10677370558026908,2032.0
216,False,1,1.0,1,4,0.33594331781144376,2032.0
217,False,1,1.0,1,0,0.0,2032.0
218,False,1,1.0,1,1,0.3926859388526156,2032.0
219,False,1,1.0,1,5,0.4168400196877257,2032.0
220,False,1,1.0,1,0,0.4101055127965833,2032.0
221,False,1,1.0,1,5,0.4168400196877257,2032.0
222,False,1,1.0,1,5,0.3806221791834539,2032.0
223,False,1,1.0,1,5,0.2606210198361261,2032.0
224,False,1,1.0,1,5,0.13353331075523733,2032.0
225,False,1,1.0,1,5,0.3926859388526156,2032.0
226,False,1,1.0,1,0,0.4592138081807917,2032.0
227,False,1,1.0,1,4,0.004633907419115041,2032.0
228,False,1,1.0,1,4,0.04869698863704141,2032.0
229,False,1,1.0,1,0,0.2985625800820262,2032.0
230,False,1,1.0,1,4,0.18517902939160982,2032.0
231,False,1,1.0,1,5,0.44189468848720065,2032.0
232,False,1,1.0,1,4,0.3926859388526156,2032.0
233,False,1,1.0,1,5,0.397884963045929,2032.0
234,False,1,1.0,1,0,0.3841736514076929,2032.0
235,False,1,1.0,1,5,0.17891040596793611,2032.0
236,False,1,1.0,1,3,0.24747257109343584,2032.0
237,False,1,1.0,1,0,0.4168400196877257,2032.0
238,False,1,1.0,1,0,0.4484758585646014,2032.0
239,False,1,1.0,1,2,0.4168400196877257,2032.0
240,False,1,1.0,1,0,0.3926859388526156,2032.0
241,False,1,1.0,1,5,0.3926859388526156,2032.0
242,False,1,1.0,1,2,0.397884963045929,2032.0
243,False,1,1.0,1,0,0.04869698863704141,2032.0
244,False,1,1.0,1,5,0.28662235092323046,2032.0
245,False,1,1.0,1,1,0.3926859388526156,2032.0
246,False,1,1.0,1,2,0.04869698863704141,2032.0
247,False,1,1.0,1,1,0.11155727469487091,2032.0
248,False,1,1.0,1,3,0.39046471577256253,2032.0
249,False,1,1.0,1,3,0.10533643813099768,2032.0
250,False,1,1.0,1,0,0.4719757053984729,2032.0
251,False,1,1.0,1,4,0.062099585110530355,2032.0
252,False,1,1.0,1,1,0.4168400196877257,2032.0
253,False,1,1.0,1,2,0.171437971325907,2032.0
254,False,1,1.0,1,1,0.062099585110530355,2032.0
255,False,1,1.0,1,3,0.397884963045929,2032.0
256,False,1,1.0,1,0,0.17426920357790515,2032.0
257,False,1,1.0,1,0,0.24747257109343584,2032.0
258,False,1,1.0,1,3,0.0538914526328874,2032.0
259,False,1,1.0,1,0,0.2453041975857275,2032.0
260,False,1,1.0,1,0,0.39927650098952105,2032.0
261,False,1,1.0,1,1,0.04666485170274542,2032.0
262,False,1,1.0,1,0,0.054193055651474475,2032.0
263,False,1,1.0,1,5,0.39046471577256253,2032.0
264,False,1,1.0,1,5,0.255835733258325,2032.0
265,False,1,1.0,1,1,0.13387871897366654,2032.0
266,False,1,1.0,1,1,0.349878299570009,2032.0
267,False,1,1.0,1,2,0.09775445056631084,2032.0
268,False,1,1.0,1,5,0.4662503217416029,2032.0
269,False,1,1.0,1,3,0.24401637844911264,2032.0
270,False,1,1.0,1,3,0.48006054922358765,2032.0
271,False,1,1.0,1,1,0.3926859388526156,2032.0
272,False,1,1.0,1,0,0.33512112782029246,2032.0
273,False,1,1.0,1,2,0.13387871897366654,2032.0
274,False,1,1.0,1,4,0.44189468848720065,2032.0
275,False,1,1.0,1,4,0.18517902939160982,2032.0
276,False,1,1.0,1,3,0.1220705454806904,2032.0
277,False,1,1.0,1,0,0.255835733258325,2032.0
278,False,1,1.0,1,2,0.04869698863704141,2032.0
279,False,1,1.0,1,5,0.4484758585646014,2032.0
280,False,1,1.0,1,0,0.397884963045929,2032.0
281,False,1,1.0,1,5,0.36839836957593697,2032.0
282,False,1,1.0,1,0,0.2985625800820262,2032.0
283,False,1,1.0,1,4,0.33512112782029246,2032.0
284,False,1,1.0,1,4,0.11155727469487091,2032.0
285,False,1,1.0,1,1,0.2606210198361261,2032.0
286,False,1,1.0,1,0,0.37675142014273605,2032.0
287,False,1,1.0,1,3,0.18517902939160982,2032.0
288,False,1,1.0,1,4,0.39046471577256253,2032.0
289,False,1,1.0,1,1,0.13387871897366654,2032.0
290,False,1,1.0,1,0,0.10677370558026908,2032.0
291,False,1,1.0,1,4,0.10677370558026908,2032.0
292,False,1,1.0,1,3,0.28662235092323046,2032.0
