user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,2.0,0,2,1,0.06282706074433794,2027.0
1,1,196.95042062608144,0,4,1,0.13387871897366654,2027.0
2,1,19.65826319551112,0,2,2,0.07542818932519774,2027.0
3,1,174.61811370056878,0,3,5,0.13353331075523733,2027.0
4,1,265.13318991138397,0,6,1,0.04153810075675093,2027.0
5,1,548.1282536923169,0,5,5,0.10533643813099768,2027.0
6,1,62.16447238759113,0,2,3,0.1411396638764311,2027.0
7,0,152.7498295311928,0,2,5,0.04666485170274542,2027.0
8,0,0.0,0,0,1,0.12152342244490388,2027.0
9,0,246.4714947163648,0,4,3,0.10533643813099768,2027.0
10,1,141.11110382115788,0,2,4,0.03617482230698669,2027.0
11,1,99.80307636721498,0,2,4,0.04869698863704141,2027.0
12,1,179.8685010685236,0,3,1,0.13387871897366654,2027.0
13,1,30.37609668076393,0,3,0,0.07426051619726992,2027.0
14,1,219.89324223604007,0,4,0,0.06044202373230548,2027.0
15,0,152.13590825785565,0,2,2,0.12015262675225996,2027.0
16,1,57.46996846296001,0,2,4,0.0,2027.0
17,1,185.8905341141313,0,4,0,0.1411396638764311,2027.0
18,1,2.0,0,2,1,0.1411396638764311,2027.0
19,1,63.17631043498176,0,2,3,0.10677370558026908,2027.0
20,0,478.978668575336,0,4,5,0.06044202373230548,2027.0
21,1,289.8051761987863,0,5,0,0.04153810075675093,2027.0
22,1,189.66712842507945,0,4,2,0.0,2027.0
23,1,64.48954905833278,0,2,3,0.1411396638764311,2027.0
24,1,442.72121853571986,0,6,4,0.04153810075675093,2027.0
25,0,139.58083417422063,0,2,2,0.0538914526328874,2027.0
26,1,32.650934384711476,0,2,3,0.062099585110530355,2027.0
27,1,175.28072321478476,0,4,2,0.11532096722404728,2027.0
28,1,64.37155473649973,0,2,1,0.062099585110530355,2027.0
29,1,159.55567859204984,0,4,3,0.015326047798296237,2027.0
30,1,208.25973082116113,0,3,4,0.10677370558026908,2027.0
31,1,218.68645423379155,0,6,2,0.05290991300668976,2027.0
32,1,41.28673793958619,0,2,0,0.1411396638764311,2027.0
33,1,2.0,0,2,5,0.024227674760719943,2027.0
34,1,471.07736748088377,0,5,5,0.13387871897366654,2027.0
35,1,2.0,0,2,5,0.11739816105549224,2027.0
36,0,80.33048865156572,0,1,0,0.054193055651474475,2027.0
37,1,138.71106031059105,0,3,5,0.09411323085442284,2027.0
38,1,282.9970368466404,0,3,4,0.07995410644564697,2027.0
39,1,2.0,0,2,2,0.1411396638764311,2027.0
40,0,240.97774316094137,0,4,3,0.04970053457823645,2027.0
41,1,2.0,0,2,1,0.1411396638764311,2027.0
42,1,71.47019652094865,0,2,0,0.10533643813099768,2027.0
43,1,502.8734627445044,0,6,3,0.11532096722404728,2027.0
44,1,220.92481339834652,0,4,1,0.11155727469487091,2027.0
45,1,580.4613993214895,0,6,4,0.06044202373230548,2027.0
46,0,243.5411762676764,0,3,3,0.0,2027.0
47,1,90.74501095591036,0,3,0,0.14626356234387816,2027.0
48,1,144.33437174375322,0,2,4,0.03617482230698669,2027.0
49,1,63.00284699187814,0,3,2,0.0978905388606384,2027.0
50,1,513.4446619860373,0,6,4,0.06044202373230548,2027.0
51,1,239.20310400537733,0,5,3,0.11532096722404728,2027.0
52,1,275.0144911088204,0,5,3,0.05706745292642642,2027.0
53,1,61.146263758449955,0,2,4,0.12965932837634253,2027.0
54,1,308.73928280543555,0,4,5,0.13353331075523733,2027.0
55,1,119.65025851620959,0,5,2,0.11155727469487091,2027.0
56,1,194.52426083276708,0,3,3,0.13387871897366654,2027.0
57,1,385.1555508588364,0,5,3,0.06044202373230548,2027.0
58,1,2.0,0,2,2,0.06044202373230548,2027.0
59,1,100.46921206214058,0,3,2,0.13387871897366654,2027.0
60,0,0.0,0,0,5,0.05623886763419442,2027.0
61,1,33.62809346571403,0,4,2,0.0978905388606384,2027.0
62,1,88.09361079510406,0,3,1,0.042560419964888026,2027.0
63,1,55.43321027645343,0,4,2,0.07995410644564697,2027.0
64,1,30.11451037024324,0,2,3,0.13387871897366654,2027.0
65,0,177.49949451938187,0,3,2,0.04970053457823645,2027.0
66,1,2.0,0,2,5,0.04313971407039134,2027.0
67,1,103.81998038242047,0,4,0,0.13387871897366654,2027.0
68,1,461.53931587511534,0,5,5,0.10677370558026908,2027.0
69,1,275.7441150386957,0,4,5,0.0978905388606384,2027.0
70,1,30.82657346797582,0,2,3,0.13387871897366654,2027.0
71,0,92.3188710774067,0,2,3,0.054193055651474475,2027.0
72,1,77.59483416757644,0,2,1,0.03617482230698669,2027.0
73,1,189.11708070334527,0,4,1,0.04869698863704141,2027.0
74,1,2.0,0,2,5,0.10677370558026908,2027.0
75,1,107.85693296590948,0,2,4,0.04153810075675093,2027.0
76,1,62.69212616639853,0,2,3,0.01828148554200356,2027.0
77,1,522.6806085151013,0,5,5,0.10533643813099768,2027.0
78,1,88.39113800181056,0,3,1,0.04869698863704141,2027.0
79,1,42.16011357647756,0,3,3,0.06044202373230548,2027.0
80,1,35.06322211710099,0,2,3,0.0,2027.0
81,0,97.09355326644985,0,2,3,0.015326047798296237,2027.0
82,1,144.29243134778488,0,5,2,0.13353331075523733,2027.0
83,1,2.0,0,2,3,0.01828148554200356,2027.0
84,1,141.52152381775198,0,2,5,0.06282706074433794,2027.0
85,1,139.48749592278978,0,3,0,0.042560419964888026,2027.0
86,1,168.17195135898118,0,3,4,0.08486049337011109,2027.0
87,1,199.6965721300837,0,5,1,0.1220705454806904,2027.0
88,1,52.57601602088499,0,2,0,0.10677370558026908,2027.0
89,1,16.214633718996843,0,2,2,0.06044202373230548,2027.0
90,0,130.51971217424602,0,4,2,0.014678858702230442,2027.0
91,1,2.0,0,2,3,0.1038380491167984,2027.0
92,0,209.20989543912236,0,3,0,0.04153810075675093,2027.0
93,1,82.0795299687683,0,3,0,0.13387871897366654,2027.0
94,1,2.0,0,2,5,0.11693740583481721,2027.0
95,1,2.0,0,2,3,0.1038380491167984,2027.0
96,1,177.24975677981433,0,5,3,0.04869698863704141,2027.0
97,1,223.80783833655693,0,4,0,0.04666485170274542,2027.0
98,1,234.14027300994854,0,6,1,0.1220705454806904,2027.0
99,1,576.9798912860934,0,6,4,0.06044202373230548,2027.0
100,1,157.87618375962006,0,4,0,0.10677370558026908,2027.0
101,1,31.73222836416686,0,2,3,0.0978905388606384,2027.0
102,1,256.96832722337655,0,4,3,0.10677370558026908,2027.0
103,1,2.0,0,2,5,0.062099585110530355,2027.0
104,1,137.29260249100636,0,3,5,0.018281485542003564,2027.0
105,0,74.18187823582485,0,2,3,0.04666485170274542,2027.0
106,1,2.0,0,2,5,0.0978905388606384,2027.0
107,1,492.5612267941956,0,6,4,0.0978905388606384,2027.0
108,1,220.8832917596229,0,4,3,0.13387871897366654,2027.0
109,1,121.51181738958843,0,5,2,0.06044202373230548,2027.0
110,1,2.0,0,2,5,0.062099585110530355,2027.0
111,1,265.6653538690732,0,4,1,0.037552173568121856,2027.0
112,1,228.5924176815865,0,4,3,0.042560419964888026,2027.0
113,1,161.15495240061608,0,3,5,0.11739816105549224,2027.0
114,1,53.08716101622615,0,2,4,0.0851786580849488,2027.0
115,1,15.035741010468428,0,2,2,0.062099585110530355,2027.0
116,1,107.79109135054696,0,3,0,0.0978905388606384,2027.0
117,1,487.3227780223316,0,5,5,0.13387871897366654,2027.0
118,1,112.11966536107624,0,2,4,0.04869698863704141,2027.0
119,1,87.93478108426217,0,6,2,0.0,2027.0
120,1,481.73706461005145,0,5,5,0.10677370558026908,2027.0
