user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,141.11110382115788,0,2,4,0.03617482230698669,2027.0
1,1,19.79354301313955,0,3,0,0.39046471577256253,2027.0
2,1,67.88380416699648,0,2,1,0.3926859388526156,2027.0
3,1,48.934126905235466,0,2,4,0.4503575484148177,2027.0
4,1,33.26161134431939,0,3,3,0.28662235092323046,2027.0
5,0,234.10467531602765,0,3,4,0.16513260387918038,2027.0
6,1,56.606993975292596,0,2,0,0.44189468848720065,2027.0
7,1,137.24580317764142,0,3,5,0.24747257109343584,2027.0
8,1,153.37225869248914,0,2,0,0.45775763753620724,2027.0
9,1,16.830928709238883,0,2,2,0.4168400196877257,2027.0
10,1,71.96030840642258,0,2,1,0.3926859388526156,2027.0
11,1,2.0,0,2,5,0.10677370558026908,2027.0
12,1,65.95946689247064,0,2,3,0.2281023432162038,2027.0
13,1,70.58519047806742,0,2,4,0.48006054922358765,2027.0
14,1,68.0868597640036,0,2,1,0.2571399988776073,2027.0
15,1,43.00246996363393,0,2,0,0.4168400196877257,2027.0
16,1,2.0,0,2,1,0.4013371218452282,2027.0
17,1,14.004892934217757,0,3,1,0.2000421154729696,2027.0
18,1,2.0,0,2,5,0.349878299570009,2027.0
19,1,2.0,0,2,5,0.36839836957593697,2027.0
20,1,44.11735119691215,0,2,0,0.020838703126586564,2027.0
21,1,34.02399480315576,0,2,3,0.3926859388526156,2027.0
22,1,2.0,0,2,5,0.4168400196877257,2027.0
23,1,49.829048939976765,0,2,4,0.41439408802563493,2027.0
24,1,103.57169898892815,0,2,1,0.4013371218452282,2027.0
25,1,75.41982679755164,0,2,0,0.04869698863704141,2027.0
26,1,172.95559822886364,0,3,1,0.24747257109343584,2027.0
27,1,18.312639183575016,0,2,2,0.44189468848720065,2027.0
28,1,165.82399934860598,0,3,1,0.04313971407039134,2027.0
29,1,2.0,0,2,1,0.46353576927454987,2027.0
30,1,45.33478400695007,0,2,0,0.2281023432162038,2027.0
31,1,66.08097725982158,0,3,1,0.3926859388526156,2027.0
32,1,48.82346436158956,0,2,0,0.44189468848720065,2027.0
33,1,13.892385622899818,0,2,2,0.3806221791834539,2027.0
34,1,60.47935769992781,0,2,0,0.349878299570009,2027.0
35,1,76.24505651685502,0,2,1,0.2281023432162038,2027.0
36,0,298.4224518514386,0,3,5,0.24747257109343584,2027.0
37,1,77.83866976013091,0,3,0,0.16513260387918038,2027.0
38,1,137.79819772973298,0,3,0,0.18517902939160982,2027.0
39,1,43.38920871357331,0,3,0,0.33512112782029246,2027.0
40,1,125.6126295002542,0,2,4,0.33512112782029246,2027.0
41,1,182.63490041887053,0,3,1,0.16513260387918038,2027.0
42,1,165.24858201042295,0,3,4,0.36839836957593697,2027.0
43,1,16.596050491907757,0,2,2,0.2281023432162038,2027.0
44,1,128.84301717048987,0,3,5,0.04869698863704141,2027.0
45,1,407.94061333986235,0,4,5,0.13387871897366654,2027.0
46,1,47.530306433242174,0,2,0,0.4168400196877257,2027.0
47,1,79.66303145213304,0,2,1,0.48006054922358765,2027.0
48,1,81.94458355734902,0,2,1,0.17426920357790515,2027.0
49,1,40.464870602178884,0,2,2,0.4662503217416029,2027.0
50,1,470.3569768372287,0,5,5,0.062099585110530355,2027.0
51,1,21.791586604668403,0,2,2,0.16513260387918038,2027.0
52,1,14.263961098047671,0,2,2,0.33512112782029246,2027.0
53,1,171.14342529015445,0,4,1,0.042560419964888026,2027.0
54,1,43.12619295172643,0,2,0,0.4168400196877257,2027.0
55,1,2.0,0,2,3,0.27136986858700535,2027.0
56,1,234.88213631797942,0,2,5,0.255835733258325,2027.0
57,1,197.35382974408216,0,6,2,0.047309158613352255,2027.0
58,1,81.07957556788904,0,2,1,0.3427166293536898,2027.0
