user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,1.0,271.1319814265698,True,7,1,0.06282706074433794,2026.0
1,1.0,294.8335137526011,True,6,1,0.13387871897366654,2026.0
2,0.0,1.0,True,1,2,0.07542818932519774,2026.0
3,1.0,796.8158418669223,True,6,5,0.13353331075523733,2026.0
4,1.0,442.1571432644578,False,8,1,0.04153810075675093,2026.0
5,0.0,1.0,True,1,5,0.10533643813099768,2026.0
6,1.0,130.31000700453956,True,5,3,0.1411396638764311,2026.0
7,0.0,1.0,True,1,5,0.04666485170274542,2026.0
8,1.0,204.72414084943594,True,5,1,0.12152342244490388,2026.0
9,1.0,554.7607512545571,False,8,3,0.10533643813099768,2026.0
10,1.0,656.7466264024349,False,8,4,0.03617482230698669,2026.0
11,0.0,1.0,True,1,4,0.04869698863704141,2026.0
12,1.0,218.4973702062311,True,5,1,0.13387871897366654,2026.0
13,0.0,1.0,True,1,0,0.07426051619726992,2026.0
14,1.0,685.0486681141058,True,8,0,0.06044202373230548,2026.0
15,1.0,201.4783051734693,False,6,2,0.12015262675225996,2026.0
16,1.0,318.49600730028976,True,7,4,0.0,2026.0
17,0.0,1.0,True,1,0,0.1411396638764311,2026.0
18,1.0,135.01820128314273,True,5,1,0.1411396638764311,2026.0
19,1.0,374.3247918433227,True,6,3,0.10677370558026908,2026.0
20,0.0,1.0,True,1,5,0.06044202373230548,2026.0
21,1.0,221.40018955326332,False,5,0,0.04153810075675093,2026.0
22,0.0,1.0,True,1,2,0.0,2026.0
23,1.0,141.57022569897038,True,6,3,0.1411396638764311,2026.0
24,1.0,392.30951762543054,False,6,4,0.04153810075675093,2026.0
25,1.0,307.70921887101974,True,8,2,0.0538914526328874,2026.0
26,1.0,418.6312365377362,True,7,3,0.062099585110530355,2026.0
27,1.0,284.7023370148935,False,7,2,0.11532096722404728,2026.0
28,0.0,1.0,True,1,1,0.062099585110530355,2026.0
29,0.0,1.0,True,1,3,0.015326047798296237,2026.0
30,1.0,261.0270282569481,False,7,4,0.10677370558026908,2026.0
31,0.0,1.0,True,1,2,0.05290991300668976,2026.0
32,0.0,1.0,True,1,0,0.1411396638764311,2026.0
33,0.0,1.0,True,1,5,0.024227674760719943,2026.0
34,1.0,920.8399721257392,False,6,5,0.13387871897366654,2026.0
35,1.0,615.5728375883197,True,6,5,0.11739816105549224,2026.0
36,1.0,790.0607956480542,True,6,0,0.054193055651474475,2026.0
37,1.0,814.9838000668763,True,8,5,0.09411323085442284,2026.0
38,1.0,388.8174993894977,False,7,4,0.07995410644564697,2026.0
39,0.0,1.0,True,1,2,0.1411396638764311,2026.0
40,0.0,1.0,True,1,3,0.04970053457823645,2026.0
41,1.0,148.4443704290622,True,5,1,0.1411396638764311,2026.0
42,1.0,367.06161337708124,True,7,0,0.10533643813099768,2026.0
43,0.0,1.0,True,1,3,0.11532096722404728,2026.0
44,1.0,225.23918971666387,False,6,1,0.11155727469487091,2026.0
45,0.0,1.0,True,1,4,0.06044202373230548,2026.0
46,0.0,1.0,True,1,3,0.0,2026.0
47,1.0,276.83251734172654,True,5,0,0.14626356234387816,2026.0
48,0.0,1.0,True,1,4,0.03617482230698669,2026.0
49,1.0,259.4220575377837,False,5,2,0.0978905388606384,2026.0
50,1.0,587.5730058784449,False,8,4,0.06044202373230548,2026.0
51,1.0,333.3110516917647,False,6,3,0.11532096722404728,2026.0
52,0.0,1.0,True,1,3,0.05706745292642642,2026.0
53,1.0,164.37886911250584,False,5,4,0.12965932837634253,2026.0
54,0.0,1.0,True,1,5,0.13353331075523733,2026.0
55,1.0,271.7604747026992,False,7,2,0.11155727469487091,2026.0
56,0.0,1.0,True,1,3,0.13387871897366654,2026.0
57,1.0,423.6438543805983,True,7,3,0.06044202373230548,2026.0
58,1.0,143.8725042881406,True,7,2,0.06044202373230548,2026.0
59,1.0,260.60384933772275,False,5,2,0.13387871897366654,2026.0
60,1.0,794.4764291653155,False,7,5,0.05623886763419442,2026.0
61,0.0,1.0,True,1,2,0.0978905388606384,2026.0
62,1.0,303.01624914892824,True,7,1,0.042560419964888026,2026.0
63,1.0,177.47899017471272,True,7,2,0.07995410644564697,2026.0
64,1.0,429.3825830608816,False,4,3,0.13387871897366654,2026.0
65,1.0,261.17554258565065,False,7,2,0.04970053457823645,2026.0
66,1.0,804.0740328175161,True,8,5,0.04313971407039134,2026.0
67,0.0,1.0,True,1,0,0.13387871897366654,2026.0
68,1.0,409.21115539759035,True,5,5,0.10677370558026908,2026.0
69,1.0,848.8408063363446,False,7,5,0.0978905388606384,2026.0
70,0.0,1.0,True,1,3,0.13387871897366654,2026.0
71,1.0,369.3795988008185,True,7,3,0.054193055651474475,2026.0
72,1.0,539.0346839954324,False,8,1,0.03617482230698669,2026.0
73,0.0,1.0,True,1,1,0.04869698863704141,2026.0
74,0.0,1.0,True,1,5,0.10677370558026908,2026.0
75,1.0,561.4339038591088,True,7,4,0.04153810075675093,2026.0
76,0.0,1.0,True,1,3,0.01828148554200356,2026.0
77,1.0,768.365415272659,False,5,5,0.10533643813099768,2026.0
78,1.0,258.3523077610703,True,6,1,0.04869698863704141,2026.0
79,1.0,543.2049513990243,True,8,3,0.06044202373230548,2026.0
80,0.0,1.0,True,1,3,0.0,2026.0
81,0.0,1.0,True,1,3,0.015326047798296237,2026.0
82,1.0,263.02183352285647,True,7,2,0.13353331075523733,2026.0
83,0.0,1.0,True,1,3,0.01828148554200356,2026.0
84,1.0,813.4898515027242,False,8,5,0.06282706074433794,2026.0
85,0.0,1.0,True,1,0,0.042560419964888026,2026.0
86,1.0,344.43588539722515,True,5,4,0.08486049337011109,2026.0
87,0.0,1.0,True,1,1,0.1220705454806904,2026.0
88,0.0,1.0,True,1,0,0.10677370558026908,2026.0
