user_idx,recourse,cost,elicitation,length,mixture_class,model_score,seed
0,1,2.0,0,2,1,0.06282706074433794,2031.0
1,1,196.95042062608144,0,4,1,0.13387871897366654,2031.0
2,1,19.65826319551112,0,2,2,0.07542818932519774,2031.0
3,1,155.36973135108383,0,3,5,0.13353331075523733,2031.0
4,1,265.13318991138397,0,6,1,0.04153810075675093,2031.0
5,1,545.629076287448,0,5,5,0.10533643813099768,2031.0
6,1,62.16447238759113,0,2,3,0.1411396638764311,2031.0
7,1,519.3830433683918,0,5,5,0.04666485170274542,2031.0
8,0,0.0,0,0,1,0.12152342244490388,2031.0
9,0,246.4714947163648,0,4,3,0.10533643813099768,2031.0
10,1,141.11110382115788,0,2,4,0.03617482230698669,2031.0
11,1,99.80307636721498,0,2,4,0.04869698863704141,2031.0
12,1,179.8685010685236,0,3,1,0.13387871897366654,2031.0
13,1,30.37609668076393,0,3,0,0.07426051619726992,2031.0
14,1,219.89324223604007,0,4,0,0.06044202373230548,2031.0
15,0,152.13590825785565,0,2,2,0.12015262675225996,2031.0
16,1,57.46996846296001,0,2,4,0.0,2031.0
17,1,207.60176381840503,0,4,0,0.1411396638764311,2031.0
18,1,2.0,0,2,1,0.1411396638764311,2031.0
19,1,63.17631043498176,0,2,3,0.10677370558026908,2031.0
20,0,490.30212877930285,0,4,5,0.06044202373230548,2031.0
21,1,289.8051761987863,0,5,0,0.04153810075675093,2031.0
22,1,189.66712842507945,0,4,2,0.0,2031.0
23,1,36.268202587965376,0,3,3,0.1411396638764311,2031.0
24,1,442.72121853571986,0,6,4,0.04153810075675093,2031.0
25,0,41.72142836340112,0,1,2,0.0538914526328874,2031.0
26,1,32.650934384711476,0,2,3,0.062099585110530355,2031.0
27,1,175.28072321478476,0,4,2,0.11532096722404728,2031.0
28,1,64.37155473649973,0,2,1,0.062099585110530355,2031.0
29,1,159.55567859204984,0,4,3,0.015326047798296237,2031.0
30,1,208.25973082116113,0,3,4,0.10677370558026908,2031.0
31,1,218.68645423379155,0,6,2,0.05290991300668976,2031.0
32,1,41.28673793958619,0,2,0,0.1411396638764311,2031.0
33,1,2.0,0,2,5,0.024227674760719943,2031.0
34,1,637.2247677389512,0,5,5,0.13387871897366654,2031.0
35,1,2.0,0,2,5,0.11739816105549224,2031.0
36,0,176.9670977324524,0,3,0,0.054193055651474475,2031.0
37,1,138.71106031059105,0,3,5,0.09411323085442284,2031.0
38,1,282.9970368466404,0,3,4,0.07995410644564697,2031.0
39,1,2.0,0,2,2,0.1411396638764311,2031.0
40,0,258.26287972114824,0,4,3,0.04970053457823645,2031.0
41,1,2.0,0,2,1,0.1411396638764311,2031.0
42,1,71.47019652094865,0,2,0,0.10533643813099768,2031.0
43,1,100.79098638132871,0,4,3,0.11532096722404728,2031.0
44,1,220.92481339834652,0,4,1,0.11155727469487091,2031.0
45,1,580.4613993214895,0,6,4,0.06044202373230548,2031.0
46,0,152.3426398501769,0,3,3,0.0,2031.0
47,1,90.74501095591036,0,3,0,0.14626356234387816,2031.0
48,1,144.33437174375322,0,2,4,0.03617482230698669,2031.0
49,1,113.93446353367278,0,4,2,0.0978905388606384,2031.0
50,1,513.5723806775194,0,5,4,0.06044202373230548,2031.0
51,1,273.4142043630057,0,6,3,0.11532096722404728,2031.0
52,0,103.03087053251319,0,3,3,0.05706745292642642,2031.0
