user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,698.7943581950854,1.0,4,5,0.12771612063505924,2026.0
1,True,497.91608988474553,1.0,4,5,0.0,2026.0
2,False,672.0584311165278,1.0,6,5,0.0,2026.0
3,True,312.9735540387499,1.0,4,3,0.0,2026.0
4,False,0.0,1.0,0,4,0.04791057248652128,2026.0
5,False,655.6938125012017,1.0,5,5,0.0,2026.0
6,True,184.21259854991177,1.0,2,0,0.0,2026.0
7,False,0.0,1.0,0,0,0.0,2026.0
8,False,258.5073041002282,1.0,4,4,0.0,2026.0
9,True,566.5543157299006,1.0,5,5,0.0,2026.0
10,False,438.79844985578245,1.0,5,4,0.04791057248652128,2026.0
11,False,696.8245685427427,1.0,6,5,0.0,2026.0
12,False,321.2982578680294,1.0,5,0,0.0,2026.0
13,False,806.0970048474703,1.0,4,2,0.0,2026.0
14,False,531.8028627556326,1.0,6,4,0.0,2026.0
15,True,877.7893782976158,1.0,6,1,0.48046951251134107,2026.0
16,True,334.04526490002377,1.0,5,1,0.22802339143911762,2026.0
17,True,104.11857270530408,1.0,2,4,0.10375275216001625,2026.0
18,True,57.814657349406986,1.0,3,3,0.0,2026.0
19,False,579.2177547322062,1.0,4,2,0.0,2026.0
20,True,606.7495316671831,1.0,6,5,0.21199528513145244,2026.0
21,False,0.0,1.0,0,1,0.16661790095117437,2026.0
22,True,687.6082826427185,1.0,6,3,0.13731738787810557,2026.0
23,True,183.59085600823693,1.0,4,5,0.0,2026.0
24,True,711.3817182486401,1.0,6,5,0.14138301002469766,2026.0
25,False,129.42349284583602,1.0,1,5,0.12771612063505924,2026.0
26,False,13.848237368803929,1.0,1,3,0.4101152961354694,2026.0
27,True,511.1015778340942,1.0,6,0,0.03706146047509851,2026.0
28,True,924.9583357529432,1.0,6,1,0.0,2026.0
29,True,2.0,1.0,2,0,0.4101152961354694,2026.0
30,True,949.1715639657833,1.0,6,1,0.12771612063505924,2026.0
31,False,601.3717294996225,1.0,5,5,0.4422693674763995,2026.0
32,True,88.90908047689024,1.0,3,3,0.0,2026.0
33,False,525.1162495111823,1.0,5,0,0.0,2026.0
34,False,870.5668010763069,1.0,4,1,0.4282637318118902,2026.0
35,False,643.5205774017405,1.0,6,0,0.16661790095117437,2026.0
36,True,638.2254799723617,1.0,6,2,0.0,2026.0
37,True,316.8913862236294,1.0,3,3,0.0,2026.0
38,True,539.0092319243972,1.0,6,4,0.04791057248652128,2026.0
39,True,46.254777451730476,1.0,2,5,0.0,2026.0
40,True,685.3643310390308,1.0,4,2,0.4235159004308964,2026.0
41,False,665.8606869398525,1.0,5,5,0.0,2026.0
42,False,442.9616802323927,1.0,5,4,0.4422693674763995,2026.0
43,True,729.4700226570708,1.0,6,5,0.21199528513145244,2026.0
44,False,603.9127522596139,1.0,4,3,0.0,2026.0
45,False,713.6517833160228,1.0,5,3,0.04791057248652128,2026.0
46,False,1.0023315025522095,1.0,1,0,0.0,2026.0
47,False,256.06509589324673,1.0,4,0,0.04791057248652128,2026.0
