user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,251.44665144503605,1.0,6,5,0.12771612063505924,2031.0
1,False,256.71630961512045,1.0,5,5,0.0,2031.0
2,True,125.28009629483911,1.0,3,5,0.0,2031.0
3,True,386.16329725479596,1.0,4,3,0.0,2031.0
4,True,288.0041669900427,1.0,4,4,0.04791057248652128,2031.0
5,True,117.79405546986982,1.0,3,5,0.0,2031.0
6,False,505.65337132713654,1.0,5,0,0.0,2031.0
7,True,308.8519936100731,1.0,4,0,0.0,2031.0
8,True,101.78273321939524,1.0,3,4,0.0,2031.0
9,False,228.07992008580382,1.0,5,5,0.0,2031.0
10,True,291.3843727015874,1.0,4,4,0.04791057248652128,2031.0
11,False,238.5567812163376,1.0,5,5,0.0,2031.0
12,True,304.13499571938587,1.0,4,0,0.0,2031.0
13,True,128.07588963895418,1.0,3,2,0.0,2031.0
14,True,95.84572598578444,1.0,3,4,0.0,2031.0
15,True,99.8622535707218,1.0,3,1,0.48046951251134107,2031.0
16,True,728.1842485508716,1.0,5,1,0.22802339143911762,2031.0
17,False,414.307251779484,1.0,5,4,0.10375275216001625,2031.0
18,False,413.6168961280855,1.0,5,3,0.0,2031.0
19,False,588.8510915976493,1.0,5,2,0.0,2031.0
20,True,128.76819314601258,1.0,4,5,0.21199528513145244,2031.0
21,False,861.4383870585679,1.0,5,1,0.16661790095117437,2031.0
22,True,116.59149873963132,1.0,3,3,0.13731738787810557,2031.0
23,True,133.31811133603563,1.0,4,5,0.0,2031.0
24,True,122.38401328906531,1.0,4,5,0.14138301002469766,2031.0
25,True,268.25366957221723,1.0,6,5,0.12771612063505924,2031.0
26,False,432.1571142068409,1.0,5,3,0.4101152961354694,2031.0
27,True,172.0991020066565,1.0,3,0,0.03706146047509851,2031.0
28,False,836.1388977064788,1.0,5,1,0.0,2031.0
29,False,490.51834775949806,1.0,5,0,0.4101152961354694,2031.0
30,True,79.48611273906778,1.0,3,1,0.12771612063505924,2031.0
31,False,247.92850893614363,1.0,5,5,0.4422693674763995,2031.0
32,False,132.7062405800649,1.0,4,3,0.0,2031.0
33,False,484.5001065469744,1.0,5,0,0.0,2031.0
34,False,853.3296871062735,1.0,5,1,0.4282637318118902,2031.0
35,False,489.3373766079305,1.0,5,0,0.16661790095117437,2031.0
36,True,64.71191077707543,1.0,2,2,0.0,2031.0
