user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,True,172.30625635630324,1.0,4,5,0.12771612063505924,2023.0
1,True,715.1088162576273,1.0,5,5,0.0,2023.0
2,True,47.79684190451766,1.0,2,5,0.0,2023.0
3,True,40.896827341361075,1.0,2,3,0.0,2023.0
4,True,36.38840332297099,1.0,3,4,0.04791057248652128,2023.0
5,True,47.788219810020856,1.0,2,5,0.0,2023.0
6,True,171.33881295972867,1.0,2,0,0.0,2023.0
7,True,308.28045228780354,1.0,3,0,0.0,2023.0
8,True,2.0,1.0,2,4,0.0,2023.0
9,False,44.92706521240677,1.0,2,5,0.0,2023.0
10,True,247.90557102565884,1.0,5,4,0.04791057248652128,2023.0
11,True,581.0618875520104,1.0,4,5,0.0,2023.0
12,False,169.1387401133938,1.0,3,0,0.0,2023.0
13,True,85.98598308355936,1.0,2,2,0.0,2023.0
14,True,2.0,1.0,2,4,0.0,2023.0
15,True,55.46893569029709,1.0,2,1,0.48046951251134107,2023.0
16,True,54.865814402566656,1.0,2,1,0.22802339143911762,2023.0
17,False,197.18305597771928,1.0,3,4,0.10375275216001625,2023.0
18,True,41.45776312827856,1.0,2,3,0.0,2023.0
19,False,85.86607979002258,1.0,3,2,0.0,2023.0
20,True,249.5584991382011,1.0,5,5,0.21199528513145244,2023.0
21,True,977.9015115300875,1.0,6,1,0.16661790095117437,2023.0
22,True,41.09013466358245,1.0,2,3,0.13731738787810557,2023.0
23,False,132.31811133603563,1.0,3,5,0.0,2023.0
24,True,47.488882602057934,1.0,3,5,0.14138301002469766,2023.0
25,True,47.029821569411524,1.0,2,5,0.12771612063505924,2023.0
26,False,412.72008528525384,1.0,5,3,0.4101152961354694,2023.0
27,True,171.0991020066565,1.0,2,0,0.03706146047509851,2023.0
28,False,57.82955234230978,1.0,2,1,0.0,2023.0
29,True,539.7180724748602,1.0,6,0,0.4101152961354694,2023.0
30,True,55.96440832666592,1.0,2,1,0.12771612063505924,2023.0
31,False,294.68071591049727,1.0,6,5,0.4422693674763995,2023.0
32,False,653.3440592884518,1.0,6,3,0.0,2023.0
33,False,620.7065484142518,1.0,6,0,0.0,2023.0
34,False,1406.1228656797039,1.0,6,1,0.4282637318118902,2023.0
35,True,535.0106473024712,1.0,6,0,0.16661790095117437,2023.0
36,True,85.9119708777082,1.0,2,2,0.0,2023.0
37,True,689.9045600395226,1.0,5,3,0.0,2023.0
38,True,325.9357464954269,1.0,6,4,0.04791057248652128,2023.0
39,True,46.254777451730476,1.0,2,5,0.0,2023.0
40,False,88.05958237972281,1.0,3,2,0.4235159004308964,2023.0
41,True,47.944526223304784,1.0,2,5,0.0,2023.0
42,False,256.72954864584125,1.0,5,4,0.4422693674763995,2023.0
43,True,727.0642220346456,1.0,5,5,0.21199528513145244,2023.0
44,True,39.52321886384751,1.0,2,3,0.0,2023.0
45,True,41.33723929605834,1.0,2,3,0.04791057248652128,2023.0
46,False,306.4900520535811,1.0,4,0,0.0,2023.0
47,True,170.73005040588333,1.0,2,0,0.04791057248652128,2023.0
48,True,43.30044115747441,1.0,3,3,0.0,2023.0
49,True,87.34250655468712,1.0,3,2,0.0,2023.0
50,True,172.52554884071753,1.0,5,0,0.12771612063505924,2023.0
51,True,212.41484656966924,1.0,5,2,0.0,2023.0
52,False,283.54341657953506,1.0,6,5,0.4422693674763995,2023.0
53,True,169.83985416198772,1.0,2,0,0.0,2023.0
54,False,88.20255057867897,1.0,2,2,0.0,2023.0
55,True,309.79619175751,1.0,4,0,0.0,2023.0
56,True,87.78694889687806,1.0,2,2,0.22802339143911762,2023.0
57,True,428.4857300962715,1.0,3,2,0.12771612063505924,2023.0
58,False,885.6065124199445,1.0,6,2,0.4422693674763995,2023.0
59,True,312.5879308401926,1.0,5,4,0.2612958507728307,2023.0
60,True,131.1242696662275,1.0,3,1,0.04291382053974471,2023.0
61,True,183.1345695594724,1.0,3,5,0.04791057248652128,2023.0
62,True,537.5662395245395,1.0,7,4,0.0,2023.0
63,True,269.54495189028455,1.0,5,5,0.3882102410061009,2023.0
64,False,45.572658360090514,1.0,2,5,0.0,2023.0
65,True,46.27534307534206,1.0,2,5,0.0,2023.0
66,False,1346.6127147780453,1.0,5,1,0.4422693674763995,2023.0
67,True,170.26030854034082,1.0,4,0,0.005403235671645964,2023.0
68,True,46.088715013958115,1.0,2,5,0.0,2023.0
69,True,2.0,1.0,2,4,0.0,2023.0
