user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,103.04880454643367,1.0,2,4,0.03617482230698669,2027.0
1,True,37.48242024036965,1.0,2,0,0.39046471577256253,2027.0
2,False,67.03755968469295,1.0,3,1,0.3926859388526156,2027.0
3,True,91.41495407111613,1.0,2,4,0.4503575484148177,2027.0
4,False,28.139795902694708,1.0,2,3,0.28662235092323046,2027.0
5,False,269.15521131688683,1.0,6,4,0.16513260387918038,2027.0
6,True,68.03783227563858,1.0,3,0,0.44189468848720065,2027.0
7,False,2.0,1.0,2,5,0.24747257109343584,2027.0
8,True,170.6526109899131,1.0,3,0,0.45775763753620724,2027.0
9,True,189.38565766110986,1.0,4,2,0.4168400196877257,2027.0
10,True,208.732020817508,1.0,6,1,0.3926859388526156,2027.0
11,False,683.4226686383694,1.0,7,5,0.10677370558026908,2027.0
12,True,43.23285221723976,1.0,4,3,0.2281023432162038,2027.0
13,True,105.5951352685216,1.0,2,4,0.48006054922358765,2027.0
14,True,66.22533483298024,1.0,2,1,0.2571399988776073,2027.0
15,True,210.92190386759097,1.0,4,0,0.4168400196877257,2027.0
16,True,184.4162206129272,1.0,5,1,0.4013371218452282,2027.0
17,True,87.59172634702786,1.0,4,1,0.2000421154729696,2027.0
18,True,325.6183988449004,1.0,4,5,0.349878299570009,2027.0
19,True,320.7938202689759,1.0,4,5,0.36839836957593697,2027.0
20,False,126.86216627263916,1.0,5,0,0.020838703126586564,2027.0
21,True,30.06804832130322,1.0,2,3,0.3926859388526156,2027.0
22,True,334.9677620866783,1.0,4,5,0.4168400196877257,2027.0
23,True,51.835460441582164,1.0,3,4,0.41439408802563493,2027.0
24,False,103.71137616133882,1.0,4,1,0.4013371218452282,2027.0
25,False,146.71545765031777,1.0,4,0,0.04869698863704141,2027.0
26,True,184.80021871711358,1.0,4,1,0.24747257109343584,2027.0
27,False,16.5903092011157,1.0,2,2,0.44189468848720065,2027.0
28,True,165.75408081581392,1.0,4,1,0.04313971407039134,2027.0
29,True,166.61641649520135,1.0,6,1,0.46353576927454987,2027.0
30,True,179.53736458388602,1.0,4,0,0.2281023432162038,2027.0
31,True,65.15850892800421,1.0,4,1,0.3926859388526156,2027.0
32,True,44.857812931021165,1.0,2,0,0.44189468848720065,2027.0
33,True,182.86351465816068,1.0,4,2,0.3806221791834539,2027.0
34,True,341.9392990172695,1.0,5,0,0.349878299570009,2027.0
35,True,135.99564620662096,1.0,4,1,0.2281023432162038,2027.0
36,False,486.72862454231364,1.0,5,5,0.24747257109343584,2027.0
37,False,160.91617487029134,1.0,4,0,0.16513260387918038,2027.0
38,True,149.21153476564086,1.0,4,0,0.18517902939160982,2027.0
39,True,217.26013156101493,1.0,5,0,0.33512112782029246,2027.0
40,False,86.0439827201672,1.0,2,4,0.33512112782029246,2027.0
41,False,65.52688393012018,1.0,2,1,0.16513260387918038,2027.0
42,True,177.41762567362514,1.0,4,4,0.36839836957593697,2027.0
43,True,183.7007043094223,1.0,4,2,0.2281023432162038,2027.0
44,False,844.2570748770058,1.0,7,5,0.04869698863704141,2027.0
45,True,807.2606922879196,1.0,7,5,0.13387871897366654,2027.0
46,False,43.54244261554497,1.0,2,0,0.4168400196877257,2027.0
47,True,98.32317591537056,1.0,3,1,0.48006054922358765,2027.0
48,False,196.90436006215268,1.0,4,1,0.17426920357790515,2027.0
49,True,192.9472033237997,1.0,3,2,0.4662503217416029,2027.0
50,False,709.9975998355923,1.0,6,5,0.062099585110530355,2027.0
51,False,168.2640231693959,1.0,4,2,0.16513260387918038,2027.0
52,True,312.1859568465759,1.0,5,2,0.33512112782029246,2027.0
53,False,67.79386876021171,1.0,2,1,0.042560419964888026,2027.0
54,True,209.42765857766287,1.0,4,0,0.4168400196877257,2027.0
55,True,150.73929973215897,1.0,5,3,0.27136986858700535,2027.0
56,False,2.0,1.0,2,5,0.255835733258325,2027.0
57,False,224.58101176980236,1.0,6,2,0.047309158613352255,2027.0
58,True,128.15253501153973,1.0,4,1,0.3427166293536898,2027.0
59,True,312.6311697584287,1.0,7,3,0.28662235092323046,2027.0
60,True,2.0,1.0,2,5,0.39046471577256253,2027.0
61,True,14.990060010453567,1.0,2,2,0.3926859388526156,2027.0
62,True,262.814466081955,1.0,4,3,0.3841736514076929,2027.0
63,True,76.06193007084244,1.0,2,1,0.42292024626604147,2027.0
64,True,316.53481148819037,1.0,4,3,0.397884963045929,2027.0
65,True,147.34231223895682,1.0,4,0,0.24747257109343584,2027.0
66,True,74.95447490832795,1.0,3,4,0.48006054922358765,2027.0
67,False,201.17106832582235,1.0,4,2,0.3954057725599487,2027.0
68,True,254.10844293189652,1.0,6,2,0.11155727469487091,2027.0
69,True,55.60737258326414,1.0,3,4,0.28048179475778945,2027.0
70,False,211.82225680926962,1.0,4,0,0.3926859388526156,2027.0
71,False,576.3647552462695,1.0,7,4,0.08486049337011109,2027.0
72,True,93.70065698834496,1.0,3,1,0.48006054922358765,2027.0
73,True,175.8117101689181,1.0,4,1,0.09411323085442284,2027.0
74,True,201.37578527120087,1.0,5,1,0.349878299570009,2027.0
75,True,113.23581549933678,1.0,3,3,0.24943502187376096,2027.0
76,True,2.0,1.0,2,5,0.36839836957593697,2027.0
77,True,185.35016363365065,1.0,4,2,0.2281023432162038,2027.0
78,True,41.420288293279654,1.0,4,3,0.2281023432162038,2027.0
79,False,119.39830287149054,1.0,2,4,0.36839836957593697,2027.0
80,True,67.54327160062378,1.0,2,1,0.3806221791834539,2027.0
81,True,144.89735860542493,1.0,4,2,0.18517902939160982,2027.0
82,True,117.0045523107296,1.0,2,4,0.171437971325907,2027.0
83,False,341.7152543288612,1.0,4,5,0.23259202125380246,2027.0
84,True,39.54596534694326,1.0,2,0,0.39046471577256253,2027.0
85,False,529.0222542292216,1.0,5,5,0.04869698863704141,2027.0
86,True,27.78472286736339,1.0,2,3,0.0978905388606384,2027.0
87,False,41.48235266980314,1.0,2,0,0.4662503217416029,2027.0
88,False,189.3914313047379,1.0,4,2,0.44189468848720065,2027.0
89,True,211.78404883669236,1.0,4,1,0.0,2027.0
90,False,73.66070657287277,1.0,4,1,0.3926859388526156,2027.0
91,True,440.566669484517,1.0,6,5,0.3926859388526156,2027.0
92,True,16.573267365287393,1.0,2,2,0.4168400196877257,2027.0
93,False,342.76194216434624,1.0,4,3,0.24747257109343584,2027.0
94,True,135.60092344092567,1.0,5,1,0.33512112782029246,2027.0
95,False,109.76249529261582,1.0,3,5,0.3926859388526156,2027.0
96,False,213.94525160210824,1.0,4,4,0.16513260387918038,2027.0
97,False,233.41072807067454,1.0,3,3,0.28048179475778945,2027.0
98,False,474.8513885513079,1.0,5,0,0.2985625800820262,2027.0
99,False,324.3422565198224,1.0,4,3,0.17426920357790515,2027.0
100,False,69.94034118074498,1.0,2,1,0.06044202373230548,2027.0
101,False,99.72826876865143,1.0,4,4,0.3926859388526156,2027.0
102,True,267.33323100004407,1.0,6,4,0.3926859388526156,2027.0
103,True,154.8904435729516,1.0,4,0,0.24747257109343584,2027.0
104,True,165.85684831721588,1.0,3,2,0.3926859388526156,2027.0
105,True,155.39076004870094,1.0,3,2,0.3926859388526156,2027.0
106,True,57.01534598332088,1.0,3,4,0.4484758585646014,2027.0
107,False,65.73919864423274,1.0,4,1,0.3926859388526156,2027.0
108,True,277.5483451009283,1.0,6,1,0.13387871897366654,2027.0
109,True,2.0,1.0,2,5,0.48006054922358765,2027.0
110,False,222.17757962184703,1.0,5,5,0.33512112782029246,2027.0
111,False,341.2650952401275,1.0,4,5,0.2571399988776073,2027.0
112,False,102.53741092921834,1.0,3,4,0.020838703126586564,2027.0
113,True,30.862849804843247,1.0,2,3,0.48006054922358765,2027.0
114,True,221.402670960403,1.0,6,1,0.3926859388526156,2027.0
115,False,56.23172288832011,1.0,3,0,0.3926859388526156,2027.0
116,False,733.9561140301251,1.0,6,5,0.015326047798296237,2027.0
117,False,323.32012566779605,1.0,6,0,0.10677370558026908,2027.0
118,True,325.27946262876605,1.0,4,3,0.18517902939160982,2027.0
119,True,245.32366258496842,1.0,3,5,0.4662503217416029,2027.0
120,True,96.78291410611403,1.0,3,1,0.28048179475778945,2027.0
121,False,25.28089971723986,1.0,2,3,0.2606210198361261,2027.0
122,True,66.00894825692166,1.0,4,1,0.44189468848720065,2027.0
123,True,100.3874548006924,1.0,2,4,0.3926859388526156,2027.0
124,True,103.49610376155334,1.0,3,0,0.48006054922358765,2027.0
125,True,2.0,1.0,2,5,0.39046471577256253,2027.0
126,True,186.39682946166405,1.0,3,2,0.4484758585646014,2027.0
127,False,14.369879937901622,1.0,2,2,0.3926859388526156,2027.0
128,False,108.24990356615332,1.0,2,4,0.17912848908109716,2027.0
129,True,287.9749345953548,1.0,4,5,0.397884963045929,2027.0
130,True,420.06150140609566,1.0,5,5,0.33512112782029246,2027.0
131,False,206.83509310610447,1.0,4,3,0.04153810075675093,2027.0
132,True,111.16783425249426,1.0,3,0,0.4662503217416029,2027.0
133,True,116.6903089909008,1.0,4,4,0.4168400196877257,2027.0
134,True,40.19344865441662,1.0,2,0,0.3926859388526156,2027.0
135,True,387.6324963604691,1.0,3,5,0.39927650098952105,2027.0
136,True,205.46276371878344,1.0,4,0,0.4168400196877257,2027.0
137,True,37.49513766990066,1.0,2,0,0.3926859388526156,2027.0
138,False,25.019169694262796,1.0,2,2,0.022405764361565883,2027.0
139,True,349.9519416848772,1.0,4,5,0.44189468848720065,2027.0
140,False,191.85282777790906,1.0,5,1,0.08855412489185202,2027.0
141,False,97.32217787712258,1.0,3,4,0.17891040596793611,2027.0
142,True,262.87167379359175,1.0,6,0,0.09775445056631084,2027.0
143,True,195.29339864148122,1.0,4,2,0.4168400196877257,2027.0
144,True,303.3156173610935,1.0,7,4,0.17426920357790515,2027.0
145,True,303.3367491919333,1.0,4,5,0.3926859388526156,2027.0
146,False,2.0,1.0,2,5,0.16513260387918038,2027.0
147,False,486.3022967390569,1.0,5,5,0.11155727469487091,2027.0
148,True,105.91717709094087,1.0,2,4,0.2579451127715704,2027.0
149,False,127.06166128879437,1.0,3,3,0.3926859388526156,2027.0
150,True,386.5508879399543,1.0,7,1,0.13387871897366654,2027.0
151,False,84.76422972714677,1.0,2,4,0.4662503217416029,2027.0
152,False,28.725125680412617,1.0,2,3,0.2571399988776073,2027.0
153,True,190.9387789117672,1.0,4,4,0.41439408802563493,2027.0
154,False,102.0477097532681,1.0,2,1,0.4013371218452282,2027.0
155,False,619.404797954383,1.0,7,0,0.04313971407039134,2027.0
156,True,202.90998132635855,1.0,5,2,0.24747257109343584,2027.0
157,True,351.74438968192874,1.0,5,5,0.3427166293536898,2027.0
158,False,328.1093008063027,1.0,4,5,0.07542818932519774,2027.0
159,True,174.33404246803937,1.0,4,0,0.349878299570009,2027.0
160,True,268.11333306216835,1.0,6,0,0.13387871897366654,2027.0
161,True,144.7821826652169,1.0,4,0,0.24747257109343584,2027.0
162,True,328.73308420266693,1.0,7,4,0.17426920357790515,2027.0
163,True,388.2716722496218,1.0,6,1,0.13387871897366654,2027.0
164,False,36.93597304727715,1.0,2,0,0.0978905388606384,2027.0
165,True,44.04145601061049,1.0,2,0,0.48006054922358765,2027.0
166,True,2.0,1.0,2,5,0.42292024626604147,2027.0
167,True,257.74578853417825,1.0,3,5,0.48006054922358765,2027.0
168,True,294.12272704101343,1.0,6,1,0.10677370558026908,2027.0
169,True,336.5311588506469,1.0,3,5,0.255835733258325,2027.0
170,False,207.89477262026938,1.0,4,1,0.06044202373230548,2027.0
171,True,62.53622252510167,1.0,2,1,0.4168400196877257,2027.0
172,False,82.34266171875522,1.0,2,1,0.37675142014273605,2027.0
173,True,30.81148391238429,1.0,2,3,0.4168400196877257,2027.0
174,False,186.54457412473442,1.0,4,2,0.3926859388526156,2027.0
175,True,316.5600194629676,1.0,4,5,0.349878299570009,2027.0
176,True,175.404377306409,1.0,4,1,0.397884963045929,2027.0
177,False,107.51721922828928,1.0,3,4,0.3926859388526156,2027.0
178,True,284.0738654606364,1.0,7,3,0.15351892990499602,2027.0
179,True,2.0,1.0,2,5,0.1411396638764311,2027.0
180,False,105.33916033125081,1.0,3,0,0.28048179475778945,2027.0
181,True,308.55066933763123,1.0,6,0,0.17891040596793611,2027.0
182,True,209.3689994990425,1.0,4,0,0.4168400196877257,2027.0
183,True,193.27756460973458,1.0,4,2,0.4168400196877257,2027.0
184,True,2.0,1.0,2,5,0.39046471577256253,2027.0
185,True,290.16042537046815,1.0,4,5,0.24747257109343584,2027.0
186,True,86.43345113631409,1.0,2,4,0.4168400196877257,2027.0
187,True,281.26353782762885,1.0,6,2,0.3926859388526156,2027.0
188,False,574.6540832882993,1.0,7,4,0.13387871897366654,2027.0
189,True,488.08710174919304,1.0,4,5,0.13353331075523733,2027.0
190,True,73.41237289969789,1.0,3,1,0.3926859388526156,2027.0
191,True,64.39209138358578,1.0,4,1,0.3926859388526156,2027.0
192,True,114.43175051267306,1.0,2,4,0.4168400196877257,2027.0
193,True,657.3191668017785,1.0,5,5,0.4405410591800212,2027.0
194,False,272.000560677328,1.0,7,2,0.09411323085442284,2027.0
195,False,147.81897257205827,1.0,1,4,0.21960229886170532,2027.0
196,True,56.97316667167231,1.0,3,4,0.41439408802563493,2027.0
197,False,3.0,1.0,3,1,0.39927650098952105,2027.0
198,True,320.04438162769014,1.0,7,2,0.13387871897366654,2027.0
199,True,28.605390471030276,1.0,2,3,0.18517902939160982,2027.0
200,False,72.61280053748989,1.0,2,1,0.397884963045929,2027.0
201,True,16.943200114506467,1.0,2,2,0.4168400196877257,2027.0
202,True,37.625853953009155,1.0,2,0,0.397884963045929,2027.0
203,True,101.9598953025577,1.0,2,4,0.2579451127715704,2027.0
204,True,102.19847373296747,1.0,3,4,0.3926859388526156,2027.0
205,True,174.66804186636006,1.0,4,4,0.397884963045929,2027.0
206,True,191.7423475042813,1.0,5,4,0.33512112782029246,2027.0
207,True,238.98043936981006,1.0,5,4,0.33512112782029246,2027.0
208,False,542.2655708482516,1.0,7,0,0.06282706074433794,2027.0
209,False,15.609303600006827,1.0,2,2,0.3926859388526156,2027.0
210,False,224.0387156556275,1.0,4,0,0.3926859388526156,2027.0
211,False,2.0,1.0,2,5,0.21570562811395658,2027.0
212,True,504.6617156643521,1.0,7,3,0.0978905388606384,2027.0
213,True,75.80641061647837,1.0,4,1,0.44189468848720065,2027.0
214,True,254.6419406840001,1.0,3,3,0.48006054922358765,2027.0
215,False,188.2472324282536,1.0,4,4,0.10677370558026908,2027.0
216,False,120.29320488972341,1.0,2,4,0.33594331781144376,2027.0
217,False,191.61991142292894,1.0,5,0,0.0,2027.0
218,True,64.1582584584325,1.0,2,1,0.3926859388526156,2027.0
219,True,2.0,1.0,2,5,0.4168400196877257,2027.0
220,True,47.12866107206358,1.0,3,0,0.4101055127965833,2027.0
221,True,2.0,1.0,2,5,0.4168400196877257,2027.0
222,True,245.6089156452917,1.0,4,5,0.3806221791834539,2027.0
223,False,2.0,1.0,2,5,0.2606210198361261,2027.0
224,False,496.0903420518779,1.0,5,5,0.13353331075523733,2027.0
225,True,444.24020196391973,1.0,6,5,0.3926859388526156,2027.0
226,True,445.5158880374316,1.0,5,0,0.4592138081807917,2027.0
227,False,501.0253278317174,1.0,6,4,0.004633907419115041,2027.0
228,False,228.5165586947165,1.0,5,4,0.04869698863704141,2027.0
229,False,503.11524421208856,1.0,6,0,0.2985625800820262,2027.0
230,True,224.7764681642779,1.0,5,4,0.18517902939160982,2027.0
231,True,355.8520719295422,1.0,4,5,0.44189468848720065,2027.0
232,True,114.10088352734235,1.0,4,4,0.3926859388526156,2027.0
233,False,2.0,1.0,2,5,0.397884963045929,2027.0
234,True,102.47768909826733,1.0,4,0,0.3841736514076929,2027.0
235,True,609.2720288125233,1.0,6,5,0.17891040596793611,2027.0
236,False,338.6665241253618,1.0,4,3,0.24747257109343584,2027.0
237,False,218.77697639361625,1.0,4,0,0.4168400196877257,2027.0
238,True,105.43839982931607,1.0,3,0,0.4484758585646014,2027.0
239,True,14.965515104667134,1.0,2,2,0.4168400196877257,2027.0
240,True,197.1449611638777,1.0,4,0,0.3926859388526156,2027.0
241,True,2.0,1.0,2,5,0.3926859388526156,2027.0
242,True,170.45297261242297,1.0,4,2,0.397884963045929,2027.0
243,False,377.2739782261243,1.0,6,0,0.04869698863704141,2027.0
244,False,764.0970259999207,1.0,7,5,0.28662235092323046,2027.0
245,True,64.50847820924825,1.0,2,1,0.3926859388526156,2027.0
246,False,17.63086692063362,1.0,2,2,0.04869698863704141,2027.0
247,False,291.074645390344,1.0,6,1,0.11155727469487091,2027.0
248,False,32.938108966899804,1.0,2,3,0.39046471577256253,2027.0
249,False,520.2236763482131,1.0,6,3,0.10533643813099768,2027.0
250,True,116.99310274881168,1.0,3,0,0.4719757053984729,2027.0
251,False,409.8219359134142,1.0,6,4,0.062099585110530355,2027.0
252,True,75.18881407000667,1.0,4,1,0.4168400196877257,2027.0
253,True,171.22181030482852,1.0,3,2,0.171437971325907,2027.0
254,False,252.36273374108038,1.0,5,1,0.062099585110530355,2027.0
255,True,304.9859149889939,1.0,4,3,0.397884963045929,2027.0
256,True,618.5466273472623,1.0,7,0,0.17426920357790515,2027.0
257,True,148.0152645359101,1.0,4,0,0.24747257109343584,2027.0
258,False,258.5944043645171,1.0,4,3,0.0538914526328874,2027.0
259,False,39.889040362609265,1.0,2,0,0.2453041975857275,2027.0
260,True,200.63674236862576,1.0,3,0,0.39927650098952105,2027.0
261,False,332.89466401806635,1.0,6,1,0.04666485170274542,2027.0
262,False,41.24830859930638,1.0,2,0,0.054193055651474475,2027.0
263,True,2.0,1.0,2,5,0.39046471577256253,2027.0
264,True,349.84478625834845,1.0,3,5,0.255835733258325,2027.0
265,True,371.17231161557703,1.0,7,1,0.13387871897366654,2027.0
266,True,213.01548353078067,1.0,4,1,0.349878299570009,2027.0
267,False,261.5635757825987,1.0,6,2,0.09775445056631084,2027.0
268,False,2.0,1.0,2,5,0.4662503217416029,2027.0
269,False,290.3907743003307,1.0,3,3,0.24401637844911264,2027.0
270,True,244.03869372222567,1.0,3,3,0.48006054922358765,2027.0
271,True,200.19729246219714,1.0,6,1,0.3926859388526156,2027.0
272,True,206.60706330247308,1.0,5,0,0.33512112782029246,2027.0
273,False,12.797179353032526,1.0,2,2,0.13387871897366654,2027.0
274,False,108.40237058621877,1.0,4,4,0.44189468848720065,2027.0
275,True,204.8846770458561,1.0,4,4,0.18517902939160982,2027.0
276,True,379.92111075850414,1.0,7,3,0.1220705454806904,2027.0
277,False,42.26147571290024,1.0,2,0,0.255835733258325,2027.0
278,False,282.9840497476803,1.0,7,2,0.04869698863704141,2027.0
279,True,232.48876051079628,1.0,3,5,0.4484758585646014,2027.0
280,False,149.51696881970233,1.0,4,0,0.397884963045929,2027.0
281,False,269.4495028841719,1.0,4,5,0.36839836957593697,2027.0
282,False,320.1456810618065,1.0,5,0,0.2985625800820262,2027.0
283,True,188.924349403949,1.0,5,4,0.33512112782029246,2027.0
284,False,177.31158676828198,1.0,5,4,0.11155727469487091,2027.0
285,False,93.97453469512507,1.0,2,1,0.2606210198361261,2027.0
286,False,38.717591463402314,1.0,2,0,0.37675142014273605,2027.0
287,True,312.8525807314253,1.0,4,3,0.18517902939160982,2027.0
288,True,110.94950323943618,1.0,2,4,0.39046471577256253,2027.0
289,True,270.3533208908443,1.0,6,1,0.13387871897366654,2027.0
290,True,513.6614477164213,1.0,6,0,0.10677370558026908,2027.0
291,False,379.93485631527096,1.0,7,4,0.10677370558026908,2027.0
292,True,271.8990971277393,1.0,6,3,0.28662235092323046,2027.0
293,False,411.5234379950954,1.0,7,1,0.062099585110530355,2027.0
294,False,326.5857126187588,1.0,7,3,0.12015262675225996,2027.0
295,True,114.5333830489881,1.0,2,4,0.37675142014273605,2027.0
296,True,99.28734880773025,1.0,2,4,0.05706745292642642,2027.0
297,False,302.47353089897075,1.0,6,1,0.015326047798296237,2027.0
298,False,294.8040414024217,1.0,4,0,0.28048179475778945,2027.0
299,True,259.5036573707116,1.0,4,4,0.3841736514076929,2027.0
