user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,False,663.5364865364356,1.0,6,5,0.0,2028.0
1,True,462.23334523527285,1.0,6,4,0.0,2028.0
2,False,237.65236549509953,1.0,5,0,0.0,2028.0
3,True,53.722287454286246,1.0,3,5,0.0,2028.0
4,False,670.092809566985,1.0,4,3,0.0,2028.0
5,False,449.24440656206855,1.0,6,4,0.0,2028.0
6,False,83.35815974520283,1.0,1,2,0.0,2028.0
7,True,2.0,1.0,2,4,0.0,2028.0
8,True,676.7003717415399,1.0,4,1,0.0,2028.0
9,False,308.2234005831393,1.0,4,3,0.0,2028.0
10,True,596.4069383878084,1.0,6,2,0.0,2028.0
11,False,671.9663746691612,1.0,4,5,0.0,2028.0
12,True,56.24891746711648,1.0,2,1,0.0,2028.0
13,False,0.0,1.0,0,1,0.0,2028.0
14,False,0.0,1.0,0,2,0.0,2028.0
15,False,1120.456293679801,1.0,6,5,0.0,2028.0
16,False,627.0659427366429,1.0,5,5,0.0,2028.0
17,False,319.66576586089514,1.0,5,0,0.0,2028.0
18,False,586.2476780575716,1.0,4,5,0.0,2028.0
19,False,920.8579458383825,1.0,5,1,0.0,2028.0
20,False,922.5823734751455,1.0,5,1,0.0,2028.0
21,True,866.4196331824489,1.0,6,1,0.0,2028.0
22,False,849.2923903516013,1.0,5,2,0.0,2028.0
23,True,134.90672664937802,1.0,2,0,0.0,2028.0
24,True,99.16490233395967,1.0,3,3,0.0,2028.0
25,False,448.8441430842918,1.0,5,4,0.0,2028.0
26,True,2.0,1.0,2,5,0.0,2028.0
27,False,0.0,1.0,0,5,0.0,2028.0
28,True,532.8667218087277,1.0,4,5,0.0,2028.0
29,False,465.9371626594087,1.0,4,4,0.0,2028.0
30,True,449.34082270937114,1.0,6,4,0.0,2028.0
31,False,729.0360043067171,1.0,6,3,0.0,2028.0
32,True,221.51407305310352,1.0,3,5,0.0,2028.0
33,False,740.9317713583728,1.0,5,5,0.0,2028.0
34,False,0.0,1.0,0,2,0.0,2028.0
35,False,657.2846356218856,1.0,5,5,0.0,2028.0
36,False,0.0,1.0,0,2,0.0,2028.0
37,False,554.2617065454323,1.0,5,4,0.0,2028.0
38,False,372.66852595041456,1.0,5,3,0.0,2028.0
39,False,636.159964654081,1.0,5,3,0.0,2028.0
40,False,839.3250260757217,1.0,5,2,0.0,2028.0
41,False,314.6273319939266,1.0,4,0,0.0,2028.0
42,False,164.88717792991838,1.0,4,5,0.0,2028.0
43,False,381.58887334955733,1.0,4,4,0.0,2028.0
44,False,319.06520006467434,1.0,5,0,0.0,2028.0
45,False,643.7540589949259,1.0,5,5,0.0,2028.0
46,True,351.2902238375247,1.0,5,4,0.0,2028.0
47,False,820.1962965087279,1.0,4,1,0.0,2028.0
48,True,652.9822964526132,1.0,6,3,0.0,2028.0
49,False,479.1802062602951,1.0,5,4,0.0,2028.0
