user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
0,1.0,630.299098305023,True,8,4,0.03617482230698669,2032.0
1,1.0,244.73787079972138,True,4,0,0.39046471577256253,2032.0
2,0.0,1.0,True,1,1,0.3926859388526156,2032.0
3,1.0,130.03402016713142,False,5,4,0.4503575484148177,2032.0
4,1.0,172.43635101441066,True,6,3,0.28662235092323046,2032.0
5,0.0,1.0,True,1,4,0.16513260387918038,2032.0
6,1.0,418.9239789948445,False,6,0,0.44189468848720065,2032.0
7,1.0,661.3805199199808,True,6,5,0.24747257109343584,2032.0
8,1.0,206.04886800627963,False,5,0,0.45775763753620724,2032.0
9,0.0,1.0,True,1,2,0.4168400196877257,2032.0
10,1.0,142.54605430466034,True,6,1,0.3926859388526156,2032.0
11,0.0,1.0,True,1,5,0.10677370558026908,2032.0
12,1.0,138.06799720109194,False,5,3,0.2281023432162038,2032.0
13,1.0,208.6345309992265,True,6,4,0.48006054922358765,2032.0
14,1.0,134.79750462108063,True,5,1,0.2571399988776073,2032.0
15,0.0,1.0,True,1,0,0.4168400196877257,2032.0
16,0.0,1.0,True,1,1,0.4013371218452282,2032.0
17,1.0,108.65332729322196,False,6,1,0.2000421154729696,2032.0
18,1.0,690.8306002901132,True,6,5,0.349878299570009,2032.0
19,1.0,414.61611480937165,True,4,5,0.36839836957593697,2032.0
20,1.0,283.1548526931315,True,6,0,0.020838703126586564,2032.0
21,1.0,158.41725038159268,True,5,3,0.3926859388526156,2032.0
22,0.0,1.0,True,1,5,0.4168400196877257,2032.0
23,1.0,183.73436107620628,False,6,4,0.41439408802563493,2032.0
24,0.0,1.0,True,1,1,0.4013371218452282,2032.0
25,0.0,1.0,True,1,0,0.04869698863704141,2032.0
26,1.0,273.6738588908027,True,5,1,0.24747257109343584,2032.0
27,0.0,1.0,True,1,2,0.44189468848720065,2032.0
28,1.0,253.31093327079765,False,7,1,0.04313971407039134,2032.0
29,1.0,162.5018529335623,True,6,1,0.46353576927454987,2032.0
30,1.0,193.12979111707617,False,5,0,0.2281023432162038,2032.0
31,1.0,137.8016451959563,True,6,1,0.3926859388526156,2032.0
32,0.0,1.0,True,1,0,0.44189468848720065,2032.0
33,0.0,1.0,True,1,2,0.3806221791834539,2032.0
34,1.0,428.9273462441756,False,6,0,0.349878299570009,2032.0
35,1.0,201.26263808082592,False,3,1,0.2281023432162038,2032.0
36,0.0,1.0,True,1,5,0.24747257109343584,2032.0
37,0.0,1.0,True,1,0,0.16513260387918038,2032.0
38,1.0,264.8285740324115,True,5,0,0.18517902939160982,2032.0
39,1.0,182.79454246717248,True,4,0,0.33512112782029246,2032.0
40,1.0,47.81181454920008,True,3,4,0.33512112782029246,2032.0
41,1.0,280.211630514718,True,6,1,0.16513260387918038,2032.0
42,1.0,241.70317567362818,False,7,4,0.36839836957593697,2032.0
43,0.0,1.0,True,1,2,0.2281023432162038,2032.0
44,1.0,1080.9715749769337,True,9,5,0.04869698863704141,2032.0
45,0.0,1.0,True,1,5,0.13387871897366654,2032.0
46,1.0,216.01967944329678,True,5,0,0.4168400196877257,2032.0
47,1.0,223.3322335238713,True,5,1,0.48006054922358765,2032.0
48,0.0,1.0,True,1,1,0.17426920357790515,2032.0
49,0.0,1.0,True,1,2,0.4662503217416029,2032.0
50,0.0,1.0,True,1,5,0.062099585110530355,2032.0
51,1.0,268.48064071250144,False,5,2,0.16513260387918038,2032.0
52,1.0,240.13702152798476,False,4,2,0.33512112782029246,2032.0
53,0.0,1.0,True,1,1,0.042560419964888026,2032.0
54,0.0,1.0,True,1,0,0.4168400196877257,2032.0
55,1.0,247.3644720595216,True,7,3,0.27136986858700535,2032.0
56,1.0,569.6114354702813,False,5,5,0.255835733258325,2032.0
57,1.0,253.83701335485338,True,7,2,0.047309158613352255,2032.0
58,1.0,68.63944602737887,True,3,1,0.3427166293536898,2032.0
59,1.0,206.9904017870066,True,6,3,0.28662235092323046,2032.0
60,0.0,1.0,True,1,5,0.39046471577256253,2032.0
61,1.0,277.8807131670645,True,6,2,0.3926859388526156,2032.0
62,1.0,159.6789051785217,True,5,3,0.3841736514076929,2032.0
